RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-373.1461538461539,79.13333333333333,119.64705882352942,70.0,98.0
0000.010,-346.37692307692305,81.34615384615384,119.05882352941177,70.0,98.0
0000.032,-280.5,84.4,117.66666666666666,70.0,98.0
0000.064,-196.1,85.41538461538461,111.875,70.0,98.0
0000.096,-124.03333333333333,85.94166666666666,107.25,70.0,98.0
0000.134,-4.2,88.36666666666667,103.25,70.0,98.0
0000.165,94.96666666666665,91.55,102.0,70.0,98.0
0000.196,204.02499999999998,93.45384615384616,102.0,70.0,98.0
0000.233,374.55,102.6,100.0625,70.0,98.0
0000.264,497.0307692307692,105.5,97.125,70.0,98.00000000000001
0000.296,592.4333333333334,108.11666666666667,94.25,70.0,98.0
0000.333,615.875,108.15,91.0,70.0,98.0
0000.364,617.0500000000001,107.66666666666666,89.875,70.0,98.0
0000.396,643.4,108.1,88.0,70.0,98.0
0000.428,675.0111111111111,108.06666666666666,87.0,70.0,98.0
0000.466,721.8923076923077,108.0,87.0,70.0,98.0
0000.498,780.5,106.3375,86.5,70.0,98.0
0000.531,912.4,106.5,86.0,70.0,98.0
0000.564,1170.3,107.76666666666667,86.0,70.0,98.0
0000.595,1485.7230769230769,113.31666666666666,85.0,70.0,98.0
0000.632,1922.4666666666667,118.15,85.875,70.0,98.0
0000.663,2189.7166666666662,120.56666666666668,91.4375,70.0,98.0
0000.700,2436.0999999999995,122.1,110.75,70.0,98.0
0000.731,2481.525,125.74166666666667,120.1875,70.0,98.0
0000.762,2428.9923076923083,127.91666666666666,125.0,70.0,98.0
0000.801,2263.0923076923077,131.73749999999998,126.5625,70.0,98.0
0000.832,2096.1000000000004,131.95384615384614,126.0,70.0,98.0
0000.864,1967.4916666666666,135.21666666666667,123.625,70.0,98.0
0000.896,1867.1615384615384,137.03333333333336,120.875,70.0,98.0
0000.933,1851.0375,141.83333333333334,114.9375,70.0,97.99999999999999
0000.964,1846.3,145.52307692307693,107.75,70.0,98.0
0000.996,1848.9750000000001,151.3615384615385,106.0,70.0,98.0
0001.032,1829.8125,160.04999999999998,105.0,70.0,98.0
0001.064,1833.0666666666668,162.5,103.125,70.0,98.0
0001.096,1841.1846153846154,162.7375,100.25,70.0,98.0
0001.132,1833.1166666666668,163.34444444444443,95.88235294117646,70.0,98.0
0001.164,1802.65,164.39999999999998,93.875,70.0,98.0
0001.198,1767.0416666666667,163.6,91.0,70.0,98.0
0001.229,1732.1846153846154,158.4125,89.8125,70.0,98.0
0001.267,1695.9166666666667,151.01666666666665,88.0,70.0,98.0
0001.298,1687.775,144.9923076923077,87.0,70.0,98.0
0001.330,1662.1666666666667,141.96666666666664,87.0,70.0,98.0
0001.362,1638.6555555555556,134.3,86.0,70.0,98.0
0001.398,1629.2125,123.5,85.0,70.0,98.0
0001.429,1645.6416666666664,123.15384615384615,84.0,70.0,98.0
0001.467,1727.2333333333336,116.05384615384615,84.0,70.0,98.0
0001.499,1805.3846153846152,114.18333333333334,87.1875,70.0,98.0
0001.531,1855.3333333333335,103.7,95.375,70.0,98.0
0001.562,1875.2923076923075,101.57499999999999,107.0,69.99999999999999,98.0
