RelTime,RSPT
0000.000,828.0
0000.026,777.9833333333333
0000.052,739.8307692307693
0000.077,688.1666666666667
0000.109,617.975
0000.141,604.9666666666667
0000.174,599.6625
0000.206,581.5749999999999
0000.247,531.2333333333333
0000.280,496.71666666666664
0000.307,463.48461538461544
0000.347,408.69230769230774
0000.379,350.2833333333333
0000.413,313.7
0000.446,270.3
0000.478,257.3
0000.512,145.81538461538463
0000.545,70.36666666666667
0000.578,-1.0166666666666666
0000.611,-52.96153846153846
0000.643,-47.57499999999999
0000.676,-314.84999999999997
0000.709,-497.54999999999995
0000.743,-802.1307692307693
0000.776,-1062.2153846153847
0000.809,-1457.9666666666665
0000.843,-1840.1
0000.877,-2044.575
0000.910,-2032.6999999999998
0000.942,-1950.5538461538465
0000.975,-1885.7999999999997
0001.011,-1836.2666666666669
0001.044,-1790.9333333333334
0001.078,-1704.3461538461538
0001.111,-1604.3000000000002
0001.145,-1433.35
0001.177,-1212.0749999999998
0001.212,-661.3555555555556
0001.245,-32.337500000000006
0001.278,552.1875
0001.314,902.8
0001.346,1194.6
0001.379,1503.5384615384614
0001.411,1962.5416666666667
0001.444,2285.2
0001.476,2469.65
0001.509,2617.3500000000004
0001.542,2881.883333333333
0001.574,3121.1
0001.607,3231.5499999999997
0001.640,3164.35
0001.681,3046.769230769231
0001.706,2970.5
0001.747,2859.2750000000005
0001.773,2788.6
0001.810,2694.2615384615387
0001.844,2352.0
0001.878,1688.9333333333334
0001.912,943.2
0001.945,295.3
0001.978,-381.5
0002.013,-1136.025
0002.046,-1798.8500000000001
0002.079,-2077.825
0002.112,-2061.707692307692
0002.145,-2039.6083333333333
0002.178,-1987.2
0002.212,-1933.3125
0002.246,-1867.9250000000002
0002.281,-1801.3666666666668
0002.309,-1735.7
0002.341,-1640.8083333333334
0002.372,-1499.8666666666668
0002.415,-1331.4166666666665
0002.448,-1213.6923076923076
0002.474,-1158.5166666666669
0002.512,-1053.9
0002.549,-951.6999999999999
0002.576,-877.5777777777777
0002.611,-811.075
0002.645,-796.1333333333334
0002.681,-811.9833333333333
0002.707,-840.9153846153847
0002.741,-850.223076923077
0002.773,-849.3916666666665
0002.815,-827.75
0002.840,-846.5166666666667
0002.872,-923.5307692307692
0002.914,-1215.55
0002.939,-1424.4499999999998
0002.980,-1785.375
0003.013,-1950.4875
0003.046,-2001.8
0003.080,-1968.55
0003.112,-1939.1
0003.145,-1917.4
0003.179,-1938.2769230769231
0003.215,-1988.8666666666668
0003.241,-2011.4499999999998
0003.275,-2020.9416666666666
0003.312,-2014.6
0003.344,-1993.1545454545453
0003.377,-1971.3666666666668
0003.411,-1939.4
0003.445,-1905.6846153846152
0003.480,-1885.1769230769232
0003.512,-1850.9499999999998
0003.545,-1820.8000000000002
0003.578,-1784.5769230769233
0003.612,-1738.3
0003.646,-1707.4999999999998
0003.678,-1674.6833333333334
0003.713,-1640.5846153846155
0003.747,-1588.4249999999997
0003.772,-1535.0749999999998
0003.812,-1400.2
0003.844,-1164.523076923077
0003.877,-751.9384615384615
0003.910,-116.73333333333336
0003.944,477.2875
0003.977,1082.25
0004.011,1198.3
0004.044,649.5875
0004.078,-129.0222222222222
0004.112,-864.4416666666666
0004.145,-1125.4083333333333
0004.178,-1198.65
0004.211,-1210.8000000000002
0004.244,-1190.5
0004.277,-1148.3
0004.312,-1072.6
0004.344,-978.9666666666667
0004.376,-872.8625
0004.410,-727.95
0004.444,-572.2666666666667
0004.477,-458.70000000000005
0004.510,-392.45
0004.543,-368.3
0004.575,-353.86923076923074
0004.610,-325.18461538461537
0004.648,-285.4307692307692
0004.675,-251.6583333333333
0004.712,-218.49166666666665
0004.739,-198.33333333333331
0004.772,-167.13846153846154
0004.815,-126.8076923076923
0004.839,-105.30833333333334
0004.882,-92.81666666666666
0004.907,-86.875
0004.941,-67.825
0004.976,-36.53076923076924
0005.012,-12.6
0005.045,4.5
0005.079,69.55000000000001
0005.114,172.2111111111111
0005.139,242.0
0005.172,305.6333333333333
0005.206,309.74615384615385
0005.240,290.94999999999993
0005.273,266.125
0005.310,247.90000000000003
0005.343,246.47499999999997
0005.376,254.97500000000002
0005.408,262.2230769230769
0005.440,244.81666666666666
0005.473,217.71666666666664
0005.513,187.36666666666665
0005.546,175.47692307692307
0005.578,174.32307692307694
0005.613,166.875
0005.647,157.20000000000002
0005.672,149.9
0005.715,133.98461538461538
0005.739,131.75
0005.773,146.75
0005.813,216.1
0005.845,279.79999999999995
0005.878,313.2
0005.912,317.925
0005.946,289.56666666666666
0005.978,243.73333333333335
0006.012,186.10000000000002
0006.046,117.11818181818182
0006.079,53.633333333333326
0006.112,-2.916666666666668
0006.144,-65.375
0006.177,-146.43333333333334
0006.210,-208.35000000000002
0006.243,-280.42499999999995
0006.277,-345.64444444444445
0006.313,-440.2833333333333
0006.344,-518.0769230769231
0006.377,-567.925
0006.411,-614.0500000000001
0006.445,-635.0538461538462
0006.479,-679.7
0006.511,-687.4
0006.547,-713.0500000000001
0006.578,-733.8916666666667
0006.611,-759.1333333333333
0006.643,-796.5583333333333
0006.676,-829.7166666666666
0006.709,-849.8416666666667
0006.742,-874.1833333333333
0006.775,-889.6076923076923
0006.809,-890.2500000000001
0006.842,-892.3583333333335
0006.875,-893.6307692307691
0006.908,-893.7615384615385
0006.940,-898.9916666666667
0006.974,-898.7
0007.007,-881.1
0007.039,-873.4583333333334
0007.072,-864.8
0007.106,-836.8999999999999
0007.147,-801.275
0007.180,-748.7750000000001
0007.213,-710.2153846153847
0007.247,-640.1181818181819
0007.273,-603.6
0007.311,-559.2
0007.344,-516.0375
0007.378,-462.84999999999997
0007.412,-401.53333333333336
0007.446,-317.35
0007.480,-241.76666666666668
0007.506,-178.25384615384615
0007.547,-109.6
0007.572,-89.76666666666668
0007.608,-68.08333333333334
