RelTime,RSPT
0000.000,11.5
0000.026,13.683333333333334
0000.053,15.1
0000.079,22.2625
0000.112,25.200000000000003
0000.147,22.846153846153847
0000.180,24.26666666666667
0000.215,19.75
0000.250,20.366666666666667
0000.285,20.95
0000.319,22.215384615384615
0000.352,21.7
0000.379,25.200000000000003
0000.414,25.450000000000003
0000.448,27.633333333333333
0000.483,16.9
0000.517,14.883333333333333
0000.550,18.65833333333333
0000.583,26.184615384615384
0000.617,29.315384615384616
0000.651,21.8
0000.685,20.983333333333334
0000.711,16.6
0000.747,15.276923076923076
0000.781,12.641666666666666
0000.816,10.966666666666667
0000.850,15.233333333333334
0000.883,18.56666666666667
0000.917,21.069230769230767
0000.950,18.384615384615383
0000.984,22.0
0001.018,20.35
0001.051,16.299999999999997
0001.086,9.533333333333335
0001.110,1.8666666666666667
0001.144,-1.8000000000000003
0001.178,-5.546153846153847
0001.215,-11.0
0001.247,-12.05
0001.279,-13.6
0001.311,-9.5
0001.344,-16.6
0001.384,-20.884615384615387
0001.415,-29.123076923076923
0001.447,-30.333333333333332
0001.479,-34.2
0001.511,-37.5
0001.544,-28.26153846153846
0001.577,-28.5
0001.613,-22.7625
0001.646,-26.184615384615384
0001.679,-31.661538461538463
0001.712,-32.366666666666674
0001.745,-34.833333333333336
0001.777,-28.75
0001.817,-32.315384615384616
0001.849,-28.65
0001.880,-30.233333333333334
0001.912,-21.3375
0001.944,-28.2
0001.984,-36.13846153846154
0002.018,-42.55
0002.050,-37.6
0002.083,-38.083333333333336
0002.115,-37.746153846153845
0002.148,-35.3
0002.180,-37.0
0002.212,-40.800000000000004
0002.245,-39.03076923076923
0002.277,-34.43333333333334
0002.318,-19.130769230769232
0002.350,-15.100000000000001
0002.381,-14.575000000000001
0002.415,-13.192307692307693
0002.449,-17.42307692307692
0002.483,-18.6
0002.515,-21.4
0002.546,-19.816666666666666
0002.579,-12.533333333333333
0002.611,-7.376923076923077
0002.644,-2.9
0002.679,-6.7
0002.716,-6.366666666666667
0002.751,-2.95
0002.785,2.4000000000000004
0002.819,7.2749999999999995
0002.853,5.475
0002.879,6.883333333333333
0002.913,7.7
0002.949,6.838461538461538
0002.991,8.712499999999999
0003.021,9.416666666666668
0003.047,11.7
0003.083,12.150000000000002
0003.118,12.399999999999999
0003.146,14.600000000000001
0003.181,22.04615384615385
0003.216,31.349999999999998
0003.251,39.3125
0003.285,37.1
0003.320,27.450000000000003
0003.346,19.922222222222224
0003.383,21.4
0003.418,27.75
0003.452,22.830769230769228
0003.478,22.376923076923077
0003.512,32.7
0003.546,35.0
0003.580,43.43333333333334
0003.614,34.676923076923075
0003.650,20.715384615384615
0003.684,25.583333333333336
0003.718,25.400000000000002
0003.752,32.63333333333334
0003.786,29.176923076923075
0003.810,22.975
0003.845,21.155555555555555
0003.880,18.43846153846154
0003.915,25.346153846153847
0003.951,33.25
0003.977,30.633333333333333
0004.013,40.53076923076923
0004.049,35.5
0004.084,34.46153846153846
0004.111,28.28333333333333
0004.145,29.8
0004.181,30.799999999999997
0004.215,28.166666666666668
0004.250,22.8
0004.285,14.2625
0004.319,19.85
0004.344,22.55
0004.379,24.7
0004.416,27.325
0004.450,21.4
0004.485,10.533333333333333
0004.510,4.015384615384615
0004.545,8.9
0004.580,16.78333333333333
0004.614,17.35
0004.648,20.227272727272727
0004.682,18.65
0004.715,12.4875
0004.750,8.500000000000002
0004.784,3.4
0004.819,3.2
0004.846,-2.4230769230769234
0004.883,0.2999999999999996
0004.920,10.30769230769231
0004.946,12.05
0004.984,18.05
0005.011,19.115384615384613
0005.048,18.55
0005.083,17.9
0005.117,12.666666666666666
0005.151,19.05
0005.185,16.984615384615385
0005.212,16.1
0005.247,8.2
0005.283,6.624999999999999
0005.320,10.6
0005.345,12.333333333333332
0005.381,13.016666666666666
0005.416,9.774999999999999
0005.450,10.975
0005.486,16.65833333333333
0005.511,22.3
0005.546,28.4
0005.580,29.049999999999997
0005.616,36.86666666666667
0005.651,39.684615384615384
0005.678,45.3
0005.713,40.975
0005.747,38.4
0005.782,40.15
0005.816,50.146153846153844
0005.851,46.95
0005.888,50.75
0005.914,46.9
0005.948,48.12307692307692
0005.980,42.800000000000004
0006.014,48.19166666666666
0006.049,57.833333333333336
0006.084,66.56153846153846
0006.118,67.14166666666667
0006.153,65.41666666666667
0006.178,63.675
0006.214,58.05
0006.252,53.91538461538462
0006.277,49.266666666666666
0006.315,43.425
0006.355,28.499999999999996
0006.380,23.830769230769228
0006.418,12.0
0006.453,11.569230769230769
0006.479,14.553846153846154
0006.514,5.9
0006.548,2.422222222222223
0006.581,-12.674999999999999
0006.614,-10.5375
0006.646,-9.875
0006.679,-10.638461538461538
0006.711,-8.65
0006.746,-22.3
0006.778,-29.9
0006.812,-39.707692307692305
0006.846,-40.00769230769231
0006.879,-32.516666666666666
0006.913,-25.9
0006.945,-26.25
0006.977,-35.1
0007.010,-40.475
0007.052,-41.81818181818182
0007.083,-33.5
0007.116,-35.37500000000001
0007.149,-33.724999999999994
0007.181,-43.55384615384615
0007.215,-50.166666666666664
0007.248,-52.05
0007.282,-42.525
0007.315,-34.05384615384615
0007.347,-28.200000000000003
0007.380,-26.95
0007.412,-20.9
0007.445,-21.315384615384616
0007.478,-16.73076923076923
0007.518,-17.0
0007.550,-14.650000000000002
0007.582,-16.7
0007.616,-12.066666666666666
0007.648,-7.85
0007.683,-9.625000000000002
0007.716,-9.016666666666666
0007.749,-13.899999999999999
0007.783,-3.9750000000000005
0007.816,-0.37499999999999967
0007.852,1.923076923076923
0007.878,2.3307692307692305
0007.914,-3.8499999999999996
0007.947,-1.6250000000000007
0007.981,-1.4000000000000004
0008.017,-2.6999999999999997
0008.051,-0.18333333333333335
0008.084,3.0
0008.118,0.8
0008.152,5.325000000000001
0008.177,9.023076923076923
0008.212,22.461538461538463
0008.247,26.500000000000004
0008.280,25.2
0008.314,23.533333333333335
0008.348,23.8
0008.381,26.523076923076925
0008.418,18.35
0008.454,22.366666666666667
0008.480,18.95
0008.514,28.366666666666667
0008.548,31.1
0008.582,30.3875
0008.617,16.9875
0008.652,12.675
0008.686,9.8
0008.719,19.216666666666665
0008.744,27.216666666666665
0008.776,25.044444444444444
0008.813,29.761538461538457
0008.848,28.983333333333334
0008.884,32.266666666666666
0008.918,33.15
0008.950,30.8
0008.983,16.65
0009.016,8.9125
0009.048,9.100000000000001
0009.082,17.425
0009.115,24.06153846153846
0009.147,22.525
0009.179,16.6
0009.213,11.758333333333333
0009.247,12.15
0009.280,23.8
0009.312,19.7
0009.345,21.5
0009.380,16.733333333333334
0009.413,16.955555555555556
0009.445,18.1
0009.480,13.75
0009.512,17.6
0009.545,15.766666666666666
0009.578,9.75
0009.612,12.983333333333334
0009.645,11.05
0009.677,19.1
0009.719,17.775
0009.752,13.53076923076923
0009.784,12.0
