RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-1172.4,-53.35,92.625,62.0,99.0
0000.014,-1178.0,-52.3,92.0,62.0,99.0
0000.039,-1184.9,-51.3,92.8125,62.0,99.0
0000.054,-1188.1777777777777,-52.575,93.0,62.0,99.0
0000.091,-1191.8916666666667,-52.025,93.0,62.0,99.0
0000.128,-1183.825,-51.849999999999994,93.0,62.0,99.0
0000.157,-1179.5750000000003,-49.82222222222222,92.0,62.0,99.0
0000.195,-1164.7,-48.0,93.0,62.0,99.0
0000.224,-1155.8444444444444,-46.575,93.70588235294117,62.0,99.0
0000.261,-1143.6999999999998,-48.1,100.875,62.0,99.0
0000.291,-1134.0249999999999,-46.73076923076923,106.5,62.0,99.0
0000.328,-1121.7999999999997,-46.50833333333333,111.625,62.0,99.0
0000.358,-1104.123076923077,-43.85000000000001,114.0,62.0,99.0
0000.395,-1084.2833333333335,-42.150000000000006,114.0,62.0,99.0
0000.426,-1065.6916666666666,-41.63333333333333,112.0625,62.0,99.0
0000.464,-1047.2666666666667,-41.9,110.6875,62.0,99.0
0000.496,-1031.1499999999999,-40.1,107.6875,62.0,98.99999999999999
0000.525,-1019.15,-39.083333333333336,105.75,62.0,98.99999999999999
0000.561,-995.8923076923077,-34.95,103.5625,62.0,99.0
0000.589,-976.5,-35.09166666666666,102.0,62.0,99.00000000000001
0000.625,-950.7333333333333,-34.1,100.58823529411765,62.0,99.0
0000.660,-925.8499999999999,-34.25,98.4375,62.0,99.0
0000.689,-903.1750000000001,-31.76153846153846,97.58823529411765,62.0,99.0
0000.724,-878.8846153846155,-31.184615384615388,97.0,62.0,99.0
0000.760,-857.1000000000001,-29.700000000000003,96.0,62.0,99.0
0000.796,-831.0833333333333,-26.65833333333333,95.0,62.0,99.0
0000.825,-800.9375,-24.325000000000003,95.0,62.0,99.0
0000.860,-762.7846153846154,-21.238461538461536,95.0,62.0,99.0
0000.889,-734.4846153846154,-19.333333333333332,95.0,62.0,99.0
0000.924,-704.2,-14.833333333333332,93.875,62.0,98.99999999999999
0000.960,-679.7416666666667,-12.058333333333334,93.0,62.0,99.0
0000.996,-653.1833333333334,-6.455555555555556,93.0,62.0,99.0
0001.025,-616.1583333333333,-2.6875,93.0,62.0,99.0
0001.060,-578.3615384615384,4.175,93.0,62.0,99.0
0001.090,-544.25,8.55,93.0,62.0,99.0
0001.126,-517.1416666666667,11.415384615384614,93.75,62.0,99.0
0001.156,-503.5777777777778,12.846153846153847,97.25,62.0,99.0
0001.193,-473.55384615384617,15.925,103.8125,62.092261904761905,99.0
0001.229,-448.1,19.21666666666667,112.1875,62.199404761904766,99.0
0001.258,-423.4666666666667,23.0,114.0,62.285714285714285,99.0
0001.295,-411.05,27.423076923076923,114.6875,62.395833333333336,99.0
0001.323,-405.1833333333334,29.299999999999997,113.9375,62.47916666666667,99.0
0001.359,-389.94166666666666,29.200000000000003,113.0,62.58630952380952,99.0
0001.389,-384.26666666666665,28.825,110.8125,62.675595238095234,99.0
0001.425,-367.69166666666666,28.43333333333333,108.125,62.782738095238095,99.0
0001.461,-349.2111111111111,28.615384615384617,102.625,62.889880952380956,99.0
0001.490,-335.4916666666667,30.7125,101.0,62.976190476190474,99.0
0001.527,-321.4916666666667,29.508333333333333,100.0,63.0,99.0
0001.557,-318.2833333333334,30.00769230769231,99.0,63.0,99.0
0001.595,-310.0076923076923,29.9,97.9375,63.0,99.0
0001.624,-299.33333333333337,31.700000000000003,96.125,63.0,99.0
0001.662,-276.59999999999997,31.71666666666667,95.75,63.0,99.0
0001.690,-265.03333333333336,31.97692307692308,95.0,63.0,99.0
0001.727,-244.7076923076923,28.8,92.6875,63.0,99.0
0001.755,-231.9,26.733333333333334,92.0,63.0,99.0
0001.790,-197.825,26.85,92.0,63.0,99.0
0001.827,-160.60000000000002,25.55,92.0,63.0,99.0
0001.856,-122.92500000000001,26.9,91.375,63.0,99.0
0001.891,-55.36666666666667,28.28461538461539,92.0,62.99999999999999,99.0
0001.928,54.1,28.883333333333333,92.0,63.0,99.0
0001.958,161.45,27.833333333333332,92.0,63.0,99.0
0001.992,269.6333333333333,29.47692307692308,91.875,63.0,99.0
0002.023,336.87692307692305,30.48333333333333,92.0,63.0,99.0
0002.062,381.83846153846156,35.63333333333334,93.25,63.0,99.0
0002.091,400.5333333333333,40.6,98.125,63.0,99.0
0002.127,428.0,41.324999999999996,104.25,63.0,99.0
0002.157,444.8615384615385,41.784615384615385,110.375,63.0,99.0
0002.196,460.09230769230766,40.56666666666666,115.625,62.99999999999999,99.0
0002.227,455.2,41.125,116.0,63.0,99.00000000000001
0002.256,439.4,43.1,115.0,62.99999999999999,99.0
0002.291,414.7,42.76923076923077,113.5,62.99999999999999,99.0
0002.326,400.0230769230769,41.88461538461539,112.3125,62.99999999999999,99.0
0002.363,383.2615384615385,43.05,108.0,63.0,99.0
0002.392,373.3,42.041666666666664,105.1875,63.0,99.0
0002.429,349.25,40.475,100.875,63.0,99.0
0002.457,328.91538461538465,37.5875,100.0,63.0,99.0
0002.492,304.04615384615386,34.711111111111116,98.0,63.0,99.0
0002.521,280.4666666666667,34.2,97.0625,63.0,99.0
0002.558,263.6,32.5,95.75,63.0,99.0
0002.594,244.14999999999998,31.308333333333337,94.0,63.0,99.0
0002.622,240.35384615384615,30.26153846153846,94.0,63.00000000000001,99.0
0002.657,227.63846153846157,30.35833333333333,93.0,63.0,99.0
0002.693,215.20000000000005,30.566666666666666,93.0,63.0,99.0
0002.722,200.8,31.866666666666667,93.0,63.0,99.0
0002.761,186.3,29.28333333333333,92.0,63.0,99.0
0002.790,178.36666666666667,29.684615384615384,92.0,63.0,99.0
0002.827,168.3153846153846,25.93076923076923,91.0,62.99999999999999,98.99999999999999
0002.855,161.07692307692307,24.35,91.0,63.0,99.0
0002.890,149.7,22.25,92.0,63.0,99.0
0002.926,139.2625,19.825,92.0,63.0,99.0
0002.961,126.6875,19.269230769230766,92.0,63.0,99.0
0002.990,121.71111111111111,19.1,92.0,63.0,99.0
0003.025,112.30000000000001,22.066666666666666,92.0,63.0,99.0
0003.060,104.65,26.166666666666664,95.25,63.0,99.0
0003.088,96.64166666666667,27.723076923076924,100.125,63.0,99.0
0003.125,89.66923076923078,27.833333333333336,107.0625,63.0,99.0
0003.163,84.7,24.499999999999996,114.11764705882352,63.0,99.00593471810089
0003.193,78.98461538461538,24.123076923076923,115.9375,63.0,99.09495548961425
0003.224,69.50769230769231,25.98333333333333,115.125,63.0,99.18694362017804
0003.261,53.41666666666667,27.95,114.8125,63.0,99.2967359050445
0003.289,42.7125,28.2625,113.0625,63.0,99.37982195845697
0003.324,30.55,25.866666666666667,109.875,63.0,99.48367952522256
0003.359,21.066666666666666,23.784615384615385,107.375,63.0,99.58753709198814
0003.394,17.9,21.3,103.5,63.0,99.69139465875371
0003.423,12.25,19.299999999999997,102.6875,63.0,99.77744807121663
0003.459,1.2875,15.784615384615384,101.0,63.0,99.88427299703264
0003.496,-13.4,14.11111111111111,99.125,63.0,99.99406528189911
0003.525,-22.36923076923077,11.5,98.3125,63.00000000000001,100.0
0003.562,-22.1,11.866666666666667,96.0,63.0,100.0
0003.591,-18.566666666666666,10.4,95.0,63.0,100.0
0003.630,-21.025000000000002,11.2,93.75,63.00000000000001,100.0
0003.658,-25.866666666666664,11.169230769230769,93.0,63.0,100.0
0003.693,-33.0,11.533333333333335,93.0,63.0,100.0
0003.723,-37.4,11.766666666666666,93.0,63.0,100.0
0003.759,-39.6,10.566666666666666,93.0,63.0,100.0
0003.795,-51.775000000000006,10.076923076923077,92.4375,63.0,100.0
0003.825,-61.800000000000004,9.999999999999998,92.0,63.0,100.0
0003.862,-73.19166666666666,6.9875,91.0,63.0,100.00000000000001
0003.890,-72.2,5.8,91.0,63.0,100.0
0003.927,-71.1,0.2230769230769231,91.0,63.0,100.0
0003.957,-77.26666666666667,-0.18333333333333335,91.0,63.0,100.0
0003.993,-82.8625,1.3083333333333331,91.9375,63.0,100.0
0004.028,-87.825,4.275,92.0,63.0,100.0
0004.058,-84.2,6.253846153846154,93.0,63.0,100.0
0004.095,-86.8,6.269230769230769,99.9375,63.0,100.0
0004.124,-93.75,4.616666666666666,105.4,63.0,100.0
0004.162,-99.0,1.4846153846153847,112.125,63.0,100.0
0004.193,-100.87692307692308,1.35,115.0,63.00000000000001,100.0
0004.223,-102.61666666666667,2.0250000000000004,115.0,63.00000000000001,100.0
0004.258,-100.80000000000001,1.4500000000000002,114.4375,63.0,100.0
0004.295,-109.79999999999998,-1.9,113.0,62.99999999999999,100.0
0004.324,-114.83846153846156,-3.7384615384615385,111.3125,63.0,100.0
0004.360,-125.86666666666667,-4.933333333333334,106.125,63.0,100.0
0004.390,-130.49166666666665,-7.6,104.1875,63.0,100.0
0004.425,-136.25,-9.608333333333333,101.0,63.0,100.0
0004.460,-142.2923076923077,-14.515384615384615,99.0,63.0,100.0
