RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-118.85,-29.349999999999998,93.0,79.0,99.0
0000.011,-92.15,-27.633333333333333,93.1875,79.0,99.0
0000.035,-39.00000000000001,-23.9,94.0,79.0,99.0
0000.063,20.53076923076923,-18.4,94.4375,79.0,99.0
0000.092,60.099999999999994,-11.075000000000001,98.75,79.0,99.0
0000.126,99.91666666666666,-5.4,105.125,79.0,99.0
0000.161,117.8,-2.1999999999999997,111.5625,79.0,99.0
0000.195,123.9875,-1.55,111.0,79.06547619047619,98.9672619047619
0000.229,116.7125,-2.1166666666666667,108.1875,79.26785714285714,98.86607142857143
0000.264,88.6923076923077,-1.4500000000000002,104.0,79.47619047619048,98.76190476190476
0000.299,43.133333333333326,0.29999999999999993,100.8125,79.68452380952381,98.6577380952381
0000.327,1.1833333333333336,2.3461538461538463,98.0625,79.85119047619048,98.57440476190476
0000.362,-39.16666666666667,5.276923076923078,93.875,80.05952380952381,98.4702380952381
0000.397,-66.38461538461539,6.225,88.375,80.26785714285714,98.36607142857143
0000.427,-80.46666666666667,9.15,84.625,80.44642857142857,98.27678571428572
0000.463,-97.18333333333334,11.450000000000001,81.125,80.66071428571428,98.16964285714286
0000.499,-102.73333333333335,12.5,74.9375,80.875,98.0625
0000.527,-106.81250000000001,12.944444444444446,70.125,81.0,98.0
0000.562,-106.01111111111112,13.350000000000001,62.75,81.0,98.0
0000.597,-106.46666666666667,15.833333333333332,60.0,81.0,98.0
0000.627,-100.175,17.683333333333334,60.6875,81.0,98.0
0000.663,-77.60000000000001,18.53846153846154,70.6875,81.0,98.0
0000.699,-29.683333333333334,19.4,84.5,81.0,98.0
0000.727,6.038461538461538,21.891666666666666,106.5,81.0,98.0
0000.762,49.03333333333333,25.2,125.875,81.0,98.0
0000.799,76.15,26.708333333333332,145.75,81.0,98.0
0000.830,86.28461538461539,27.2,150.75,81.0,98.0
0000.866,90.93333333333334,27.4,150.75,81.0,98.0
0000.895,93.625,26.912499999999998,142.25,80.99999999999999,98.0
0000.931,99.0,24.583333333333336,130.5625,81.0,98.0
0000.960,107.76923076923077,24.587500000000002,116.0,81.0,98.0
0000.994,114.35,23.133333333333333,110.375,81.0,98.0
0001.028,113.575,23.225,105.75,81.0,98.0
0001.063,112.14166666666667,22.80769230769231,84.5625,81.0,98.0
0001.097,108.83333333333334,25.4,65.625,81.0,98.0
0001.131,109.47500000000001,29.4,54.0,81.0,98.0
0001.166,109.22222222222223,32.75,54.375,81.0,98.0
0001.195,103.9,33.1,58.1875,81.0,98.0
0001.231,100.15,32.85,61.4375,81.0,98.0
0001.261,94.23333333333333,32.84615384615385,63.3125,81.0,98.0
