RelTime,RSPT
0000.000,82.4230769230769
0000.010,79.5
0000.037,72.775
0000.061,68.775
0000.086,65.33333333333333
0000.119,65.67500000000001
0000.160,69.44166666666668
0000.192,67.7
0000.225,63.900000000000006
0000.258,58.92307692307692
0000.290,53.95
0000.325,46.83333333333333
0000.357,41.25
0000.391,31.255555555555556
0000.424,8.5125
0000.458,-12.7
0000.489,-32.5
0000.521,-60.05
0000.552,-105.5
0000.587,-136.6
0000.619,-161.60000000000002
0000.660,-172.28333333333333
0000.691,-189.84615384615384
0000.724,-209.03333333333333
0000.755,-226.73333333333335
0000.789,-235.5125
0000.821,-250.60000000000002
0000.853,-260.8461538461538
0000.885,-279.5
0000.927,-299.0
0000.959,-310.30833333333334
0000.991,-316.7769230769231
0001.022,-328.625
0001.055,-339.95
0001.087,-350.3666666666667
0001.119,-352.20000000000005
0001.152,-346.93333333333334
0001.194,-337.44615384615383
0001.226,-336.1333333333333
0001.258,-328.45
0001.291,-328.0230769230769
0001.323,-330.1166666666666
0001.355,-332.85
0001.387,-329.125
0001.421,-325.18461538461537
0001.454,-325.5076923076923
0001.487,-328.03333333333336
0001.519,-338.6333333333334
0001.559,-338.8833333333333
0001.587,-341.4
0001.620,-335.0615384615385
0001.652,-323.9
0001.692,-321.8666666666667
0001.726,-313.8
0001.759,-308.7111111111111
0001.792,-298.425
0001.824,-288.93333333333334
0001.857,-278.6333333333333
0001.890,-269.23333333333335
0001.922,-269.7846153846154
0001.954,-269.6
0001.989,-269.85833333333335
0002.021,-269.93333333333334
0002.053,-267.5692307692308
0002.086,-256.5
0002.128,-245.61538461538464
0002.152,-241.7
0002.193,-235.4
0002.227,-234.52307692307693
0002.252,-225.52499999999998
0002.285,-215.6875
0002.318,-212.225
0002.358,-206.4666666666667
0002.392,-204.06666666666666
0002.424,-193.4
0002.457,-186.52499999999998
0002.489,-177.43333333333334
0002.521,-168.275
0002.554,-164.87692307692308
0002.589,-162.2
0002.620,-158.825
0002.654,-155.9875
0002.687,-153.6
0002.720,-144.5
0002.753,-136.6909090909091
0002.787,-120.95
0002.822,-108.375
0002.857,-102.35000000000001
0002.891,-104.3153846153846
0002.925,-105.5
0002.958,-101.46666666666667
0002.990,-90.1076923076923
0003.023,-77.96923076923078
0003.056,-80.13333333333333
0003.088,-71.775
0003.120,-67.96153846153845
0003.152,-59.53333333333333
0003.186,-53.65
0003.221,-46.87499999999999
0003.255,-42.87499999999999
0003.288,-39.4
0003.321,-28.75
0003.354,-26.049999999999997
0003.388,-20.833333333333336
0003.421,-19.333333333333336
0003.455,-9.561538461538461
0003.490,7.800000000000001
0003.523,22.433333333333334
0003.555,28.0125
0003.592,40.1888888888889
0003.625,41.4
0003.657,52.31250000000001
0003.691,56.9
0003.725,69.97500000000001
0003.757,80.0076923076923
0003.790,92.725
0003.829,113.85000000000001
0003.855,128.76666666666665
0003.895,137.05
0003.924,143.95384615384617
0003.952,140.04615384615386
0003.994,158.06666666666666
0004.028,165.04166666666666
0004.066,174.01
0004.099,168.92222222222222
0004.127,170.725
0004.155,174.34615384615387
0004.192,172.6875
0004.220,171.95
0004.255,181.96666666666667
0004.289,186.3
0004.322,183.8
0004.355,163.45384615384614
0004.391,149.65384615384616
0004.425,146.20833333333331
0004.458,156.9083333333333
0004.492,167.75
0004.524,164.9230769230769
0004.557,159.25
0004.592,145.64615384615385
0004.624,142.075
0004.655,136.4777777777778
0004.689,130.41538461538462
0004.723,121.53333333333333
0004.756,114.4
0004.791,112.43076923076923
0004.823,110.56153846153846
0004.857,112.74615384615385
0004.891,113.71538461538461
0004.925,114.70000000000002
0004.958,112.7
0004.994,112.0
0005.027,115.6
0005.059,121.4
0005.092,131.88888888888889
0005.123,132.1
0005.157,125.96666666666667
0005.192,129.33076923076922
0005.225,130.54999999999998
0005.259,147.82500000000002
0005.293,146.1
0005.326,146.6
0005.359,143.4
0005.392,151.39166666666665
0005.425,158.21666666666664
0005.457,165.5
0005.491,167.81666666666666
0005.524,163.61538461538458
0005.557,161.95
0005.594,151.92499999999998
0005.626,142.7125
0005.659,140.17499999999998
0005.694,132.4
0005.720,142.325
0005.754,162.12307692307692
0005.791,182.03333333333333
0005.828,205.54166666666669
0005.852,208.75
0005.887,205.4
0005.920,204.92307692307696
0005.953,196.85
0005.988,187.775
0006.025,189.8125
0006.062,189.50833333333333
0006.086,190.49166666666667
0006.119,189.46666666666667
0006.157,188.20000000000002
0006.194,191.93333333333334
0006.228,180.33076923076925
0006.253,177.8615384615385
0006.288,169.46666666666667
0006.323,163.05
0006.357,163.325
0006.394,155.3230769230769
0006.419,152.53333333333336
0006.454,143.32500000000002
0006.487,128.47500000000002
0006.520,114.62500000000001
0006.554,131.93333333333334
0006.589,148.05
0006.624,173.93333333333334
0006.656,178.46666666666667
0006.689,178.76923076923077
0006.723,183.25
0006.755,173.4
0006.789,172.175
0006.822,165.58461538461538
0006.855,173.31666666666666
0006.888,159.35000000000002
0006.921,152.85
0006.953,144.08333333333334
0006.985,142.02307692307693
0007.026,129.16666666666666
0007.059,118.44444444444444
0007.092,113.8
0007.125,98.08333333333333
0007.156,84.78461538461538
0007.190,67.67692307692307
0007.224,62.71666666666667
0007.257,72.13333333333333
0007.290,70.9076923076923
0007.323,70.5
0007.355,61.666666666666664
0007.389,68.63333333333334
0007.422,69.04615384615384
0007.455,79.8
0007.488,88.5
0007.520,78.65
0007.551,75.2
0007.598,63.16153846153846
0007.621,57.23846153846154
0007.655,48.10000000000001
0007.687,35.300000000000004
0007.719,43.75
0007.753,53.49230769230769
0007.788,60.125
