RelTime,RSPT
0000.000,-1299.0
0000.010,-1323.0
0000.037,-1423.4461538461537
0000.061,-1462.4375
0000.086,-1501.8692307692309
0000.119,-1524.7
0000.160,-1521.8
0000.192,-1511.2166666666665
0000.225,-1490.525
0000.258,-1462.769230769231
0000.290,-1409.9923076923078
0000.325,-1346.225
0000.357,-1279.15
0000.391,-1199.3375
0000.424,-1040.0666666666668
0000.458,-811.6333333333332
0000.489,-585.625
0000.521,-414.725
0000.552,-283.4222222222222
0000.587,-212.875
0000.619,-134.25
0000.660,-98.85
0000.691,-51.6
0000.724,16.46153846153846
0000.755,103.84166666666667
0000.789,193.56666666666666
0000.821,277.0833333333333
0000.853,312.5
0000.885,304.17499999999995
0000.927,284.4
0000.959,276.5
0000.991,267.01666666666665
0001.022,257.6923076923077
0001.055,245.26666666666665
0001.087,235.79166666666669
0001.119,224.9
0001.152,216.94615384615383
0001.194,206.93333333333334
0001.226,202.35
0001.258,194.4
0001.291,188.2
0001.323,180.74615384615385
0001.355,175.7833333333333
0001.387,167.5
0001.421,160.6
0001.454,153.81666666666666
0001.487,147.68333333333334
0001.519,140.575
0001.559,130.45
0001.587,124.75
0001.620,118.61538461538461
0001.652,113.03333333333333
0001.692,106.0
0001.726,100.225
0001.759,96.11538461538461
0001.792,91.16923076923078
0001.824,87.09166666666667
0001.857,81.225
0001.890,74.80833333333332
0001.922,69.7076923076923
0001.954,64.0
0001.989,58.8
0002.021,53.0625
0002.053,50.8
0002.086,47.075
0002.128,43.73846153846154
0002.152,38.7
0002.193,33.28333333333333
0002.227,27.3
0002.252,26.041666666666664
0002.285,24.015384615384612
0002.318,20.0
0002.358,16.208333333333332
0002.392,9.350000000000001
0002.424,7.716666666666666
0002.457,5.707692307692307
0002.489,4.758333333333333
0002.521,2.2
0002.554,1.0
0002.589,-28.49230769230769
0002.620,-78.49166666666666
0002.654,-218.76666666666668
0002.687,-384.5166666666667
0002.720,-598.3153846153847
0002.753,-769.05
0002.787,-894.8
0002.822,-1136.6166666666668
0002.857,-1346.8000000000002
0002.891,-1554.4384615384615
0002.925,-1632.6461538461538
0002.958,-1700.6916666666666
0002.990,-1754.6153846153845
0003.023,-1820.9
0003.056,-1870.3
0003.088,-1906.9500000000003
0003.120,-1938.075
0003.152,-1975.411111111111
0003.186,-2006.0500000000002
0003.221,-2022.3
0003.255,-2033.125
0003.288,-2028.0615384615385
