RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,24.133333333333336,87.10000000000001,119.0,64.63690476190476,98.0
0000.011,24.325,86.65,118.0,64.66964285714286,98.0
0000.034,25.674999999999997,84.31666666666666,117.5,64.73809523809524,98.0
0000.062,26.6,86.375,115.5,64.82142857142857,98.0
0000.096,23.392307692307693,87.0,110.25,64.92261904761905,98.0
0000.130,22.2,86.56923076923077,107.5,65.0,97.99999999999999
0000.164,18.715384615384618,85.75,105.375,65.0,98.0
0000.199,19.692307692307693,88.35384615384615,103.1875,65.0,98.0
0000.232,20.150000000000002,89.06666666666666,101.125,65.0,98.0
0000.266,19.933333333333334,87.5,98.0,65.0,98.0
0000.299,21.766666666666666,90.3,95.9375,65.0,98.0
0000.334,19.46153846153846,88.66666666666667,93.75,65.0,98.0
0000.367,22.725,91.03333333333333,92.0,65.0,98.0
0000.401,22.4,93.8,91.0,65.0,98.0
0000.429,22.775,99.675,89.0,65.0,98.0
0000.463,20.6,99.96666666666667,88.6875,65.0,97.99255952380953
0000.497,18.95,101.4,88.0,65.0,97.94196428571429
0000.531,18.025,101.05000000000001,87.0,65.0,97.89136904761905
0000.565,18.900000000000002,96.6,87.0,65.0,97.8407738095238
0000.598,19.433333333333337,99.5,86.0,65.0,97.79166666666666
0000.631,19.361538461538462,95.0,86.0,65.0,97.74255952380953
0000.665,20.55,101.62307692307692,86.0,65.0,97.69196428571429
0000.699,21.416666666666664,104.325,86.0,65.0,97.64136904761904
0000.732,21.03333333333333,113.025,87.125,65.0,97.5922619047619
0000.766,22.676923076923078,126.3,91.75,65.0,97.54166666666667
0000.801,23.211111111111112,136.9,100.1875,65.0,97.48958333333334
0000.834,24.3625,143.4,113.25,65.0,97.44047619047619
0000.861,22.874999999999996,141.75,117.375,65.0,97.40029761904762
0000.896,22.0125,137.675,121.0,65.0,97.34821428571428
0000.929,21.055555555555557,129.74615384615385,121.0,65.0,97.29910714285714
0000.963,22.46666666666667,131.17692307692306,121.0,65.0,97.24851190476191
0000.996,22.641666666666666,133.675,119.375,65.0,97.19940476190476
0001.031,21.816666666666663,130.075,117.1875,65.0,97.14732142857143
0001.066,19.784615384615382,122.70833333333333,112.0,65.0,97.09523809523809
0001.100,20.661538461538463,112.5,108.875,65.0,97.04464285714285
0001.134,18.5,106.7,106.0,65.0,97.0
0001.161,17.65,103.05,105.0625,65.0,97.0
0001.195,14.641666666666666,104.29166666666666,102.9375,65.0,97.0
0001.229,17.3,99.4,98.8125,65.0,97.0
0001.264,17.788888888888888,100.30000000000001,96.625,65.0,97.0
0001.298,18.3,95.60769230769232,94.5,65.0,97.0
0001.332,14.3,87.73333333333333,92.375,65.0,97.0
0001.367,13.283333333333333,85.45,91.1875,65.0,97.0
0001.395,12.774999999999999,84.23333333333333,89.4375,65.0,97.0
0001.429,12.753846153846155,84.86666666666667,89.0,65.0,97.0
0001.463,10.83076923076923,80.88333333333333,88.0,65.0,97.0
0001.496,13.0,75.33846153846153,87.0,65.0,96.99999999999999
0001.530,11.316666666666666,72.13846153846154,86.0,65.0,97.0
0001.563,12.641666666666666,73.00769230769231,86.0,65.0,97.0
0001.598,12.441666666666666,70.375,86.0,65.0,97.0
0001.632,16.21666666666667,69.25,86.0,65.0,97.0
0001.666,16.725,63.55,85.5,65.0,97.0
0001.699,16.076923076923077,64.58461538461539,85.58823529411765,65.0,97.0
0001.733,14.066666666666668,63.900000000000006,87.6875,65.0,97.0
0001.766,10.333333333333332,64.64999999999999,92.4375,65.0,97.0
0001.800,9.215384615384615,62.63846153846154,106.6875,65.0,97.0
0001.828,6.133333333333334,62.9,113.0625,65.0,97.0
0001.862,8.241666666666667,60.96666666666666,117.8125,65.0,97.0
0001.895,9.26923076923077,59.016666666666666,120.875,65.0,97.0
0001.928,7.9,52.55555555555556,121.9375,65.0,97.0
0001.963,10.3,37.675,121.0,65.0,97.0
0001.998,8.2,17.7,119.6875,65.0,97.0
0002.032,6.091666666666666,-3.6083333333333334,115.125,65.0,97.0
0002.066,-0.21538461538461542,-16.592307692307692,111.875,65.0,97.0
0002.100,-7.266666666666667,-27.207692307692305,109.3125,65.0,97.0
0002.133,-10.733333333333334,-36.2,106.25,65.0,97.0
0002.162,-11.766666666666667,-47.56666666666666,105.4375,65.0,97.0
0002.196,-14.053846153846154,-56.107692307692304,101.3125,65.0,96.99999999999999
0002.231,-16.414285714285715,-62.25714285714286,99.1764705882353,65.0,97.0
0002.265,-17.85,-71.4,97.0625,65.0,97.0
0002.299,-21.2625,-78.80000000000001,93.9375,65.0,97.0
0002.333,-20.724999999999998,-86.4,92.8125,65.0,97.0
0002.367,-23.738461538461536,-91.9,90.6875,65.0,97.0
0002.396,-24.4,-89.3,89.875,65.0,97.0
0002.431,-26.35,-108.36666666666666,88.0,65.0,97.0
0002.465,-28.866666666666667,-136.35833333333332,88.0,65.0,96.99999999999999
0002.499,-29.915384615384617,-160.6,87.0,65.0,97.0
0002.532,-31.800000000000004,-183.2111111111111,86.0,65.0,97.0
0002.566,-32.583333333333336,-187.08461538461538,86.0,65.0,97.0
0002.600,-32.96666666666667,-186.65000000000003,86.0,65.0,97.0
0002.633,-31.525,-196.37500000000003,86.0,65.0,97.0
0002.667,-32.2,-208.9666666666667,85.0,65.0,97.0
0002.700,-29.80769230769231,-212.7,86.0,65.0,97.0
0002.734,-29.299999999999997,-212.3,87.25,65.0,97.0
0002.762,-29.75,-203.25833333333333,95.0,65.0,97.0
0002.798,-29.623076923076923,-198.43333333333334,105.0,64.98805970149253,97.0
0002.832,-31.2,-196.65384615384616,115.125,64.88656716417911,97.0
0002.867,-31.2,-196.35000000000002,118.5625,64.78208955223882,97.0
0002.896,-33.7,-198.3,119.375,64.6955223880597,97.0
0002.930,-35.04615384615384,-197.45,119.5,64.59402985074627,97.0
0002.965,-36.47692307692308,-198.18461538461537,118.3125,64.48955223880597,97.0
0002.999,-34.60769230769232,-196.53076923076924,115.1875,64.38805970149254,97.0
0003.035,-33.63333333333334,-189.13333333333333,111.875,64.28059701492538,97.0
0003.065,-32.85,-181.75833333333333,110.05882352941177,64.1910447761194,97.0
0003.102,-30.223076923076924,-170.7,106.6875,64.08059701492537,97.0
0003.130,-30.1,-162.30769230769232,105.0,64.0,97.0
0003.166,-27.566666666666666,-162.26666666666668,102.6875,64.0,97.0
0003.202,-27.741666666666667,-156.64999999999998,100.4375,64.0,97.0
0003.233,-25.587500000000002,-155.15,97.5,64.0,97.0
0003.268,-24.1,-151.9111111111111,95.3125,64.0,97.0
0003.295,-21.666666666666664,-144.79999999999998,94.0,64.0,97.0
0003.330,-17.2,-138.60000000000002,92.0,64.0,97.0
0003.364,-13.591666666666667,-133.7833333333333,91.0,64.0,97.0
0003.399,-13.366666666666667,-129.13333333333333,89.0,64.0,97.0
0003.433,-12.141666666666666,-126.57500000000002,88.0,64.0,97.0
0003.461,-10.500000000000002,-114.53846153846155,88.0,64.0,97.0
0003.496,-6.000000000000001,-104.35,88.0,64.0,96.99999999999999
0003.533,-4.558333333333334,-95.57499999999999,87.0,64.0,97.0
0003.567,-2.9333333333333336,-85.5,87.0,64.0,97.0
0003.596,-1.4333333333333336,-78.46666666666667,86.8125,64.0,97.0
0003.630,1.9384615384615385,-66.525,86.3125,64.0,97.0
0003.665,4.333333333333334,-47.6,89.5,64.0,97.0
0003.699,5.5125,-27.984615384615388,96.5,64.0,97.0
0003.734,6.6375,-9.325000000000001,109.25,64.0,97.0
0003.762,6.675000000000001,2.35,114.125,64.0,97.0
0003.796,13.133333333333335,15.046153846153846,117.6875,64.0,97.0
0003.832,14.4,28.775,118.0,64.0,97.0
0003.861,16.075000000000003,35.11666666666667,118.0,64.0,97.0
0003.895,18.800000000000004,39.166666666666664,116.125,64.0,97.0
0003.929,19.52307692307692,41.36666666666667,114.0,64.0,97.0
0003.963,24.025,51.8625,108.875,64.0,97.0
0003.998,21.75,67.84166666666667,106.6875,64.0,97.0
0004.033,23.083333333333332,72.95,104.5,64.0,97.0
0004.062,24.369230769230768,78.31111111111112,103.6875,64.0,97.0
0004.096,27.674999999999997,83.125,101.125,64.0,97.0
0004.131,27.549999999999997,89.54166666666667,97.375,64.0,97.0
0004.164,26.500000000000004,88.25833333333333,96.0,64.0,97.0
0004.199,26.93076923076923,89.50833333333333,93.125,64.0,97.0
0004.233,29.546153846153842,83.98333333333333,92.0,64.0,97.0
0004.268,36.77777777777778,86.58461538461539,90.0,64.0,97.0
0004.295,36.516666666666666,87.325,89.125,64.0,97.0
0004.329,37.5,89.7,88.9375,64.0,97.0
0004.365,34.73846153846154,100.1,88.0,64.0,97.0
0004.400,36.707692307692305,104.16153846153847,88.0,64.0,97.0
0004.434,34.25,107.525,87.0,64.0,97.0
0004.462,33.516666666666666,103.4,87.0,64.0,97.0
0004.496,33.96153846153846,96.36153846153847,87.0,64.0,97.0
0004.532,36.315384615384616,101.36666666666667,87.0,64.0,97.0
0004.566,38.13333333333334,101.9,87.0,64.0,97.0
0004.599,35.733333333333334,109.5,87.0,64.0,97.0
0004.633,36.0375,119.55833333333332,89.1875,64.0,97.0
0004.667,36.075,132.33076923076925,99.9375,64.0,97.0
0004.700,40.3,138.96923076923076,108.94117647058823,64.0,97.0
0004.727,41.75,136.83076923076925,114.625,64.0,97.0
0004.767,42.95,136.5,121.375,64.0,97.0
0004.802,42.9,138.65,123.625,64.0,97.0
0004.831,42.233333333333334,138.8,124.0,64.0,97.0
0004.865,39.48461538461538,135.8888888888889,124.0,64.0,97.0
0004.899,38.66923076923077,131.9125,121.625,64.0,97.0
0004.934,38.96666666666667,126.8,116.25,64.0,97.0
0004.961,39.11666666666667,123.71249999999999,113.875,64.0,97.0
0004.994,40.85384615384615,117.25555555555556,110.375,64.0,97.0
0005.027,38.849999999999994,112.53333333333333,108.33333333333334,64.0,97.0
0005.061,36.325,112.44999999999999,106.1875,64.0,97.0
0005.095,35.1,106.26666666666668,102.0625,64.0,97.0
0005.130,33.53333333333333,110.72307692307692,99.875,64.0,97.0
0005.168,31.666666666666664,108.1923076923077,95.5,64.0,97.0
0005.200,27.441666666666663,103.20833333333333,94.5,64.0,97.0
0005.230,27.26666666666667,98.63333333333334,91.625,64.0,97.0
0005.266,26.125,90.18461538461538,90.375,64.0,97.0
0005.303,28.230769230769234,89.725,89.0625,64.0,97.0
0005.334,28.0,86.9846153846154,88.0,64.0,97.0
0005.363,28.0,86.67500000000001,87.3125,64.0,97.0
0005.398,28.233333333333334,88.3,86.125,64.0,97.0
0005.431,25.515384615384615,87.7,86.0,64.0,97.0
0005.466,26.316666666666666,86.83333333333333,86.0,64.0,97.0
0005.494,24.25,88.1,86.0,64.0,97.0
0005.529,23.299999999999997,88.56666666666666,86.0,64.0,97.0
0005.563,23.8,83.55384615384615,86.0,64.0,97.00000000000001
0005.598,21.3,78.7,86.0,64.0,97.0
0005.633,23.866666666666667,76.74615384615385,89.6875,64.0,97.0
0005.668,21.46666666666667,80.26666666666667,97.75,64.0,97.0
0005.696,21.484615384615388,79.54166666666667,105.5,64.0,97.0
0005.730,23.55,80.4,116.875,64.0,97.0
0005.765,23.825,82.46923076923076,120.8125,64.0,97.0
0005.799,24.6,85.8,123.9375,63.955357142857146,97.0
0005.833,23.616666666666667,87.65,125.0,63.854166666666664,96.99999999999999
0005.867,22.383333333333333,81.78333333333333,123.8125,63.75297619047619,97.0
0005.895,20.733333333333334,77.60000000000001,122.0625,63.66964285714286,97.0
0005.930,20.4,72.8,118.75,63.56547619047619,97.0
0005.964,17.95,73.24166666666666,113.5,63.464285714285715,97.0
0005.999,19.45,69.925,110.5625,63.36011904761905,97.0
0006.033,19.6,66.16666666666667,107.4375,63.25892857142857,97.0
0006.067,21.276923076923076,58.57692307692308,105.3125,63.157738095238095,97.0
0006.095,21.25,55.392307692307696,102.5625,63.07440476190476,97.0
0006.129,22.016666666666666,51.03333333333333,99.4375,63.0,97.0
0006.163,19.1,49.00833333333333,96.3125,63.0,97.0
0006.199,16.016666666666666,43.425000000000004,93.0625,63.0,97.0
0006.233,12.992307692307692,43.733333333333334,91.0,63.0,97.00000000000001
0006.261,13.266666666666667,42.63333333333333,90.1875,63.0,97.0
0006.294,15.35,41.166666666666664,88.125,63.0,97.0
0006.329,14.008333333333333,42.358333333333334,87.0,63.0,97.0
0006.365,15.023076923076923,41.746153846153845,86.0,63.0,97.0
0006.399,13.1,43.400000000000006,86.0,63.0,97.0
0006.434,14.099999999999998,37.36666666666667,85.0,63.0,97.0
0006.461,12.392307692307693,37.53333333333333,85.0,62.98511904761905,97.0
0006.495,13.523076923076923,35.761538461538464,84.0,62.88392857142857,97.0
0006.529,10.7875,34.25,84.0,62.782738095238095,97.0
0006.563,12.75,31.800000000000004,84.0,62.68154761904762,97.0
0006.596,12.125,32.575,87.5,62.58333333333333,97.0
0006.631,14.3,33.25,95.75,62.47916666666667,97.0
0006.665,14.023076923076923,31.6,109.25,62.37797619047619,97.0
0006.698,12.25,34.1,115.375,62.279761904761905,97.0
0006.732,11.266666666666666,40.11666666666667,119.25,62.17857142857142,97.0
0006.765,11.883333333333333,46.641666666666666,122.0,62.08035714285714,97.0
0006.799,11.546153846153846,47.69230769230769,123.0,61.99999999999999,96.99999999999999
0006.833,8.983333333333334,35.06666666666666,121.4375,62.0,97.0
0006.868,6.4,26.1,118.5,62.0,97.0
0006.896,9.5,23.166666666666664,116.0,62.0,97.0
0006.932,12.522222222222222,20.3,110.5,62.0,97.0
0006.965,15.162500000000001,18.587500000000002,108.1875,62.0,97.0
0006.999,11.1,19.6,105.0625,62.0,97.0
0007.032,9.1,20.0,103.0,62.0,97.0
0007.066,7.992307692307692,19.125,98.875,62.0,97.0
0007.094,5.908333333333333,13.838461538461539,96.25,62.0,97.0
0007.129,7.575,13.149999999999999,93.9375,62.0,97.0
0007.164,7.1,9.75,91.0,62.0,97.0
0007.199,12.7,17.783333333333335,89.52941176470588,62.0,97.0
0007.234,14.758333333333333,13.275,87.33333333333334,62.0,97.0
0007.262,16.0,12.674999999999999,86.5625,62.0,97.0
