RelTime,RSPT
0000.000,10.208333333333334
0000.010,19.291666666666664
0000.020,25.192857142857143
0000.045,44.69166666666666
0000.053,46.225
0000.077,52.3
0000.118,50.43076923076923
0000.150,42.8
0000.181,27.5
0000.213,20.175
0000.246,-5.246153846153847
0000.279,-18.29230769230769
0000.311,-41.58888888888889
0000.345,-42.15
0000.377,-39.7875
0000.410,-36.96666666666667
0000.443,-31.400000000000002
0000.477,-19.650000000000002
0000.518,-4.4750000000000005
0000.550,7.769230769230769
0000.583,15.215384615384615
0000.616,25.85833333333333
0000.650,23.4
0000.684,1.6583333333333332
0000.715,-9.946153846153846
0000.752,-23.60769230769231
0000.784,-20.484615384615385
0000.819,-28.174999999999997
0000.843,-46.077777777777776
0000.878,-65.98750000000001
0000.910,-91.425
0000.951,-98.5
0000.984,-101.29999999999998
0001.016,-94.2125
0001.048,-86.85555555555555
0001.080,-76.7
0001.111,-67.76666666666667
0001.144,-65.86153846153846
0001.178,-53.353846153846156
0001.214,-45.375
0001.249,-36.775
0001.284,-31.883333333333333
0001.310,-21.223076923076924
0001.344,-13.253846153846153
0001.386,7.1000000000000005
0001.419,24.425
0001.444,37.02307692307693
0001.477,45.56153846153846
0001.510,56.6
0001.551,80.63333333333334
0001.585,118.22500000000001
0001.611,146.6076923076923
0001.645,190.35714285714286
0001.679,222.2
0001.714,238.625
0001.752,257.1
0001.786,271.7
0001.811,286.775
0001.844,300.775
0001.877,338.6666666666667
0001.909,613.1615384615385
0001.953,1330.6
0001.979,1827.2076923076922
0002.014,2213.0333333333333
0002.048,2217.1749999999997
0002.081,2055.25
0002.114,1743.9615384615386
0002.149,1309.4555555555553
0002.185,784.2846153846154
0002.219,399.3
0002.247,188.45
0002.281,-12.50769230769231
0002.312,-109.53333333333335
0002.346,-206.23333333333332
0002.379,-260.26666666666665
0002.413,-289.9384615384615
0002.445,-307.65
0002.478,-325.1
0002.511,-347.95
0002.544,-387.99999999999994
0002.577,-426.43333333333334
0002.610,-475.32499999999993
0002.651,-511.85
0002.684,-537.275
0002.716,-561.5124999999999
0002.753,-626.4
0002.777,-656.8000000000001
0002.818,-691.6083333333333
0002.850,-683.4666666666667
0002.883,-656.1000000000001
0002.916,-634.8
0002.948,-624.8666666666667
0002.983,-616.75
0003.016,-620.0999999999999
0003.048,-595.1384615384616
0003.082,-578.9875
0003.115,-549.5
0003.149,-529.6333333333334
0003.182,-508.6923076923077
0003.216,-485.59999999999997
0003.250,-467.1375
0003.284,-442.5
0003.316,-418.25
0003.349,-400.7923076923077
0003.382,-375.73333333333335
0003.416,-347.325
0003.450,-317.5
0003.482,-291.2692307692307
0003.514,-269.525
0003.548,-239.31666666666666
0003.582,-228.175
0003.616,-213.7
0003.649,-209.0
0003.683,-206.7076923076923
0003.717,-194.06666666666666
0003.753,-191.55
0003.777,-182.60000000000002
0003.817,-163.99999999999997
0003.849,-143.4
0003.881,-119.225
0003.913,-102.84615384615384
0003.946,-96.66923076923077
0003.979,-85.47500000000001
0004.013,-80.8
0004.049,-79.25
0004.082,-78.0
0004.114,-86.54615384615384
0004.147,-92.03333333333333
0004.180,-87.81666666666666
0004.213,-87.45384615384616
0004.245,-95.42727272727274
0004.282,-101.3
0004.317,-95.15833333333333
0004.348,-88.025
0004.386,-80.73333333333333
0004.413,-85.36923076923077
0004.450,-90.26153846153846
0004.489,-83.61666666666666
0004.513,-86.23333333333333
0004.547,-81.6923076923077
0004.579,-77.10000000000001
0004.612,-71.175
0004.644,-54.0
0004.679,-46.93076923076923
0004.711,-40.18333333333334
0004.750,-38.16666666666667
0004.783,-40.166666666666664
0004.817,-42.55
0004.849,-43.52307692307693
0004.880,-43.246153846153845
0004.912,-45.315384615384616
0004.945,-49.45
0004.979,-50.583333333333336
0005.013,-44.58461538461538
0005.046,-38.2625
0005.080,-38.05
0005.113,-38.675
0005.148,-40.6
0005.182,-39.184615384615384
0005.215,-38.96666666666667
0005.249,-46.94166666666667
0005.281,-45.599999999999994
0005.314,-48.48461538461539
0005.347,-44.91666666666667
0005.382,-31.574999999999996
0005.415,-25.553846153846155
0005.446,-8.784615384615385
0005.480,16.23846153846154
0005.514,28.833333333333336
0005.549,34.9
0005.582,21.6
0005.616,25.7375
0005.649,14.525000000000002
0005.682,20.275000000000002
0005.716,5.375
0005.752,5.65
0005.784,-2.5000000000000004
0005.817,-2.25
0005.848,1.3333333333333335
0005.881,-0.6
0005.913,-0.06153846153846154
0005.947,-13.633333333333333
0005.980,-17.587500000000002
0006.015,-32.0125
0006.049,-43.1
0006.082,-56.144444444444446
0006.114,-52.75
0006.147,-46.733333333333334
0006.184,-47.6
0006.217,-49.60000000000001
0006.250,-64.17500000000001
0006.284,-71.16666666666667
0006.317,-79.86666666666666
0006.352,-84.1
0006.379,-86.56923076923077
0006.413,-96.95555555555555
0006.447,-102.025
0006.481,-113.1
0006.515,-130.03333333333333
0006.548,-141.95384615384614
0006.582,-147.85
0006.613,-154.63333333333335
0006.646,-159.38333333333333
0006.679,-168.7076923076923
0006.711,-167.325
0006.748,-172.41666666666666
0006.781,-168.74166666666665
0006.814,-171.46153846153845
0006.847,-160.6
0006.880,-152.5
0006.913,-147.63333333333333
0006.944,-140.35000000000002
0006.986,-137.2
0007.020,-125.87777777777778
0007.044,-112.56666666666666
0007.077,-102.4
0007.117,-83.4375
0007.151,-75.67692307692307
0007.185,-57.746153846153845
0007.218,-45.45
0007.252,-38.36666666666667
0007.285,-28.375
0007.317,-20.376923076923077
0007.355,6.3
0007.384,17.6
0007.416,35.13333333333333
0007.449,41.900000000000006
0007.481,44.125
0007.513,50.725
0007.548,46.52307692307693
0007.581,39.92307692307692
0007.614,42.325
0007.647,34.98333333333333
0007.679,44.7
0007.710,33.86153846153846
0007.746,36.400000000000006
0007.779,43.400000000000006
0007.811,53.12500000000001
0007.844,64.73750000000001
