RelTime,RSPT
0000.000,89.5
0000.012,86.75
0000.023,84.9375
0000.030,84.19999999999999
0000.055,80.45
0000.080,76.8923076923077
0000.097,73.76666666666667
0000.128,72.64615384615385
0000.160,68.81538461538462
0000.192,65.66666666666666
0000.225,62.733333333333334
0000.257,59.98461538461538
0000.289,58.93076923076923
0000.331,59.52499999999999
0000.364,58.763636363636365
0000.397,56.75
0000.430,59.8
0000.462,63.64615384615385
0000.494,67.2875
0000.530,68.62222222222223
0000.562,66.0375
0000.595,62.853846153846156
0000.626,60.2
0000.658,55.51111111111111
0000.689,50.1
0000.730,42.4
0000.763,35.53333333333333
0000.789,25.65833333333333
0000.829,4.884615384615385
0000.862,-16.299999999999997
0000.895,-37.3
0000.928,-57.325
0000.961,-77.81538461538462
0000.994,-100.18333333333334
0001.026,-120.075
0001.059,-140.325
0001.092,-157.9
0001.125,-173.3
0001.158,-187.15
0001.189,-200.40000000000003
0001.222,-213.26666666666668
0001.255,-228.73846153846154
0001.289,-246.89999999999998
0001.325,-267.42499999999995
0001.361,-286.6
0001.391,-294.20000000000005
0001.425,-299.99166666666673
0001.459,-302.4
0001.492,-302.5
0001.530,-301.34166666666664
0001.563,-300.75
0001.596,-300.33333333333337
0001.629,-298.8538461538462
0001.662,-295.5846153846154
0001.694,-290.45000000000005
0001.727,-282.9875
0001.759,-275.4
0001.792,-266.2230769230769
0001.826,-259.31666666666666
0001.859,-251.16666666666666
0001.891,-241.84166666666664
0001.924,-230.83846153846156
0001.957,-217.55
0001.991,-199.77499999999998
0002.023,-182.29999999999998
0002.056,-164.03333333333336
0002.089,-145.12307692307692
0002.130,-122.01666666666667
0002.163,-104.81249999999999
0002.195,-93.475
0002.227,-84.96666666666667
0002.260,-78.875
0002.292,-72.7
0002.325,-62.39999999999999
0002.358,-46.80833333333333
0002.391,-25.869230769230768
0002.423,-11.425
0002.456,-0.5833333333333333
0002.496,5.7
0002.523,12.615384615384617
0002.555,21.95
0002.589,29.266666666666666
0002.631,38.43333333333334
0002.656,42.9
0002.696,51.675000000000004
