RelTime,RSPT
0000.000,-10.0
0000.012,-5.45
0000.023,-1.5
0000.030,-1.2384615384615385
0000.055,-2.8
0000.080,-1.3
0000.097,-0.9499999999999998
0000.128,-1.3846153846153848
0000.160,-2.0
0000.192,-10.7
0000.225,-4.8
0000.257,8.55
0000.289,19.646153846153847
0000.331,24.733333333333334
0000.364,14.149999999999999
0000.397,9.6
0000.430,5.233333333333334
0000.462,7.375
0000.494,14.96923076923077
0000.530,10.3
0000.562,12.133333333333333
0000.595,5.541666666666666
0000.626,6.1
0000.658,7.053846153846154
0000.689,9.8
0000.730,13.249999999999998
0000.763,16.525
0000.789,19.992307692307694
0000.829,27.255555555555556
0000.862,27.108333333333334
0000.895,22.675
0000.928,19.125
0000.961,13.615384615384617
0000.994,10.857142857142858
0001.026,14.216666666666667
0001.059,15.033333333333331
0001.092,12.466666666666667
0001.125,16.0
0001.158,12.3
0001.189,18.55
0001.222,25.55
0001.255,34.36666666666667
0001.289,41.2
0001.325,45.891666666666666
0001.361,52.35
0001.391,46.36923076923077
0001.425,38.3
0001.459,21.583333333333336
0001.492,19.869230769230768
0001.530,13.123076923076923
0001.563,15.972727272727274
0001.596,15.075000000000001
0001.629,20.225
0001.662,16.03076923076923
0001.694,5.6
0001.727,-9.149999999999999
0001.759,-14.015384615384615
0001.792,-14.876923076923077
0001.826,-13.8
0001.859,-8.1
0001.891,-12.908333333333333
0001.924,-11.146153846153847
0001.957,-12.7
0001.991,-12.783333333333333
0002.023,-8.9
0002.056,-5.3
0002.089,-3.0230769230769234
0002.130,-8.775
0002.163,-10.85
0002.195,-19.049999999999997
0002.227,-16.125
0002.260,-14.838461538461537
0002.292,-11.399999999999999
0002.325,-11.100000000000001
0002.358,-10.525
0002.391,-8.53076923076923
0002.423,-5.8999999999999995
0002.456,-6.525
0002.496,-13.15
0002.523,-17.7
0002.555,-12.3
0002.589,-8.6625
0002.631,-13.515384615384615
0002.656,-18.7
0002.696,-24.599999999999998
0002.729,-23.138461538461538
0002.761,-20.675
0002.794,-27.549999999999997
0002.828,-27.383333333333333
0002.860,-28.853846153846156
0002.894,-21.075000000000003
0002.926,-19.35
0002.961,-14.2
0002.995,-22.641666666666666
0003.027,-27.2
0003.062,-29.615384615384613
0003.097,-29.616666666666664
0003.123,-28.15
0003.158,-30.299999999999997
0003.194,-28.7
0003.228,-25.400000000000002
0003.264,-31.05
0003.289,-26.815384615384616
0003.323,-24.799999999999997
0003.358,-19.09230769230769
0003.394,-16.924999999999997
0003.428,-10.833333333333336
0003.463,-10.05
0003.496,-7.56153846153846
0003.526,-5.246153846153846
0003.561,-6.35
0003.596,-3.3499999999999996
0003.632,-11.687500000000002
0003.657,-14.8
0003.694,-2.5
0003.730,9.374999999999998
0003.756,16.1
0003.792,18.484615384615385
0003.830,14.275
0003.856,9.5
0003.890,4.0249999999999995
0003.926,3.9076923076923076
0003.963,13.116666666666667
0003.998,17.816666666666666
0004.024,21.1
0004.057,23.03333333333333
0004.092,14.484615384615385
0004.131,6.041666666666667
0004.159,5.300000000000001
0004.193,4.4833333333333325
0004.227,3.275
0004.262,4.166666666666667
0004.289,6.691666666666666
0004.325,12.161538461538463
0004.360,20.05
0004.395,16.423076923076923
0004.429,21.916666666666664
0004.465,20.341666666666665
0004.490,25.5
0004.531,30.76666666666667
0004.559,29.35
0004.591,24.1
0004.632,19.25
0004.667,22.55
0004.697,31.15
0004.727,34.08461538461538
0004.767,28.166666666666664
0004.795,20.863636363636363
0004.824,16.2
0004.858,14.323076923076924
0004.896,16.85
0004.926,15.4
0004.966,13.25
0004.993,6.723076923076923
0005.029,9.533333333333333
0005.064,10.6
0005.089,15.7
0005.124,19.566666666666663
0005.160,18.866666666666667
0005.195,17.1
0005.229,14.316666666666666
0005.263,13.6
0005.296,8.600000000000001
0005.329,10.475
0005.362,10.0
0005.396,16.023076923076925
0005.429,20.355555555555554
0005.464,18.7
0005.497,13.907692307692308
0005.527,13.45
0005.561,11.2625
0005.597,12.516666666666666
0005.631,13.784615384615384
0005.663,10.433333333333334
0005.697,8.5
0005.723,12.846153846153847
0005.758,9.233333333333334
0005.793,5.923076923076923
0005.827,-3.6
0005.861,-7.141666666666666
0005.895,-7.983333333333333
0005.930,-11.100000000000001
0005.964,-8.966666666666667
0005.988,-6.008333333333333
0006.022,2.95
0006.057,2.4000000000000004
0006.090,-3.3230769230769233
0006.124,-19.266666666666666
0006.159,-23.2
0006.193,-18.749999999999996
0006.227,-21.8
0006.260,-27.75
0006.293,-27.96153846153846
0006.327,-25.7
0006.364,-27.3
0006.388,-24.73846153846154
0006.423,-26.950000000000003
0006.460,-21.025
0006.493,-20.65
0006.531,-19.358333333333334
0006.556,-24.5
0006.592,-27.538461538461533
0006.626,-32.43333333333334
0006.661,-35.7
0006.697,-34.95
0006.724,-36.48461538461539
0006.759,-37.45
0006.793,-38.475
0006.826,-41.075
0006.860,-40.32222222222222
0006.899,-30.4
0006.924,-27.875
0006.960,-28.4
0006.994,-37.74166666666667
0007.028,-39.36923076923077
0007.062,-32.166666666666664
0007.097,-34.0
0007.123,-33.5
0007.158,-31.592307692307692
0007.194,-33.84166666666667
0007.229,-28.775
0007.255,-30.9
0007.290,-29.7
0007.324,-24.4
0007.359,-15.3
0007.394,-13.083333333333334
0007.428,-5.441666666666667
0007.463,-10.3625
0007.489,-5.391666666666667
0007.528,-2.9
0007.565,4.8
0007.592,6.253846153846154
0007.630,-4.576923076923077
0007.656,-3.283333333333333
0007.692,-6.266666666666667
0007.729,-1.4416666666666667
0007.754,-0.26666666666666666
0007.789,6.7
0007.824,13.133333333333335
0007.860,12.862499999999999
0007.895,15.0375
0007.932,15.476923076923079
0007.957,18.4
0007.995,23.2
0008.029,21.6
0008.055,23.1
0008.089,22.20769230769231
0008.123,21.633333333333333
0008.159,24.299999999999997
0008.194,17.775
0008.229,17.946153846153845
0008.255,16.150000000000002
0008.288,16.966666666666665
0008.327,24.1125
0008.363,29.246153846153845
0008.390,36.215384615384615
0008.426,36.75
0008.463,34.43333333333333
0008.489,27.374999999999996
0008.530,27.02307692307692
0008.558,24.891666666666666
0008.596,24.9
0008.624,22.8625
0008.662,29.6
0008.688,25.900000000000002
0008.723,28.385714285714286
0008.760,20.175
0008.795,25.307692307692307
0008.831,28.525
0008.855,25.21818181818182
0008.891,21.4
0008.925,16.1
0008.960,17.071428571428573
0008.995,19.599999999999998
0009.029,17.78181818181818
0009.065,22.200000000000003
0009.090,21.7
0009.126,23.371428571428574
0009.161,16.661538461538463
0009.197,16.866666666666667
0009.224,16.8
0009.259,21.576923076923077
0009.295,23.124999999999996
0009.331,20.95
0009.357,16.515384615384615
0009.392,11.7
0009.426,9.138461538461538
0009.462,6.641666666666666
0009.497,6.258333333333333
0009.527,7.533333333333333
0009.562,14.223076923076922
0009.597,20.0
0009.622,17.266666666666666
0009.657,14.899999999999999
0009.691,7.633333333333334
0009.725,0.8999999999999999
0009.758,0.8749999999999999
0009.792,-6.25
0009.827,-2.1
0009.862,-3.8153846153846156
0009.896,-3.4499999999999993
0009.923,-11.05
0009.958,-6.725
0009.994,-12.366666666666667
0010.030,1.0
0010.065,-1.9923076923076926
0010.090,1.4500000000000002
0010.123,-1.7750000000000001
0010.158,-8.444444444444445
0010.191,-11.408333333333331
0010.226,-15.7
0010.260,-5.033333333333333
0010.294,-6.615384615384616
0010.330,-4.0
0010.364,-15.083333333333334
0010.389,-16.05
0010.423,-19.369230769230768
0010.459,-22.45384615384615
0010.495,-19.7
0010.532,-23.200000000000003
0010.558,-29.4125
0010.592,-33.3
0010.627,-25.925
0010.663,-29.65
0010.697,-29.475
0010.733,-33.425
0010.758,-31.553846153846152
0010.793,-29.93846153846154
0010.827,-32.583333333333336
0010.864,-33.65
0010.890,-35.96666666666667
0010.925,-37.223076923076924
0010.959,-40.775000000000006
