RelTime,RSPT
0000.000,441.25
0000.012,432.2846153846154
0000.022,436.1307692307692
0000.047,415.97499999999997
0000.073,414.3
0000.097,406.3666666666667
0000.121,391.9375
0000.163,376.20000000000005
0000.188,357.1
0000.223,342.67272727272723
0000.257,330.7
0000.289,320.31666666666666
0000.322,318.5538461538461
0000.356,297.5888888888889
0000.390,281.35
0000.423,275.93333333333334
0000.456,280.78333333333336
0000.491,273.5923076923077
0000.524,258.55833333333334
0000.556,243.0666666666667
0000.588,243.59999999999997
0000.621,240.25384615384615
0000.656,217.2153846153846
0000.690,185.4
0000.722,164.125
0000.756,140.77499999999998
0000.789,131.40769230769232
0000.822,117.4
0000.856,112.1
0000.889,119.23333333333333
0000.922,124.18461538461538
0000.956,109.39166666666665
0000.989,101.34166666666667
0001.024,77.275
0001.060,66.9
0001.096,34.150000000000006
0001.121,1.8000000000000007
0001.157,-24.925
0001.191,-39.0
0001.225,-1.4833333333333332
0001.258,34.49166666666667
0001.293,67.01538461538462
0001.327,72.85555555555555
0001.362,78.225
0001.386,80.85
0001.421,76.99230769230769
0001.456,65.76666666666667
0001.491,58.969230769230776
0001.525,53.26666666666667
0001.561,44.675
0001.596,33.48461538461539
0001.622,37.125
0001.658,47.866666666666674
0001.693,47.10000000000001
0001.728,47.05
0001.762,43.86666666666667
0001.788,42.94166666666667
0001.824,33.31666666666666
0001.858,28.675
0001.894,21.723076923076924
0001.927,35.525
0001.964,66.44166666666668
0001.992,92.65
0002.027,102.93333333333334
0002.059,97.0923076923077
0002.095,85.13749999999999
0002.130,86.0
0002.155,89.325
0002.190,84.22222222222223
0002.230,66.65384615384615
0002.259,53.42857142857143
0002.297,25.7
0002.323,15.141666666666666
0002.362,6.699999999999999
0002.401,4.75
0002.429,2.5083333333333333
0002.456,-2.823076923076923
0002.491,-4.938461538461539
0002.525,5.3625
0002.560,8.508333333333333
0002.595,7.3999999999999995
0002.621,-6.218181818181819
0002.656,-7.112500000000001
0002.691,-9.7
0002.725,-7.183333333333333
0002.760,13.4
0002.795,-14.675
0002.821,-35.63333333333333
0002.863,-120.19166666666666
0002.887,-191.04999999999998
0002.921,-302.0833333333333
0002.962,-447.7
0002.996,-530.7916666666666
0003.020,-575.3692307692309
0003.062,-643.8384615384615
0003.086,-673.575
0003.119,-714.3222222222223
0003.164,-762.65
0003.188,-791.225
0003.222,-824.5
0003.255,-850.1
0003.289,-866.9166666666666
0003.323,-881.4166666666666
0003.356,-881.9846153846154
0003.391,-875.25
0003.424,-872.0416666666666
0003.456,-866.0000000000001
0003.489,-852.8923076923077
0003.522,-829.8583333333333
0003.557,-822.4
0003.591,-816.1
0003.625,-815.3333333333334
0003.657,-813.8692307692309
0003.691,-804.85
0003.725,-795.3333333333333
0003.759,-775.0
0003.791,-762.0769230769231
0003.824,-743.1
0003.857,-721.3666666666668
0003.891,-698.35
0003.922,-683.6846153846153
0003.957,-667.625
0003.991,-647.4875
0004.024,-618.4999999999999
0004.057,-581.5333333333333
0004.090,-561.2846153846153
0004.122,-532.8333333333333
0004.156,-513.0666666666666
0004.189,-464.0333333333333
0004.224,-417.9769230769231
0004.257,-367.225
0004.289,-337.68333333333334
0004.323,-307.15
0004.363,-274.9
0004.389,-248.06666666666666
0004.427,-192.6769230769231
0004.464,-139.95
0004.489,-107.14166666666667
0004.524,-74.26923076923076
0004.559,-31.5
0004.592,12.284615384615385
0004.627,61.466666666666676
0004.663,124.78333333333333
0004.689,185.13076923076923
0004.722,257.05833333333334
0004.758,326.6666666666667
0004.793,375.9
0004.828,417.58181818181816
0004.865,475.1
0004.889,491.2
0004.923,515.1750000000001
0004.957,529.15
0004.990,556.6
0005.025,607.225
0005.060,666.8111111111112
0005.093,701.6
0005.124,708.075
0005.158,719.2846153846153
0005.190,717.95
0005.225,709.676923076923
0005.257,675.675
0005.291,641.2
0005.324,620.1666666666666
0005.362,617.0166666666667
0005.395,591.5384615384615
0005.429,582.3
0005.462,565.625
0005.495,562.3499999999999
0005.529,544.3
0005.562,523.5749999999999
0005.595,502.05
0005.628,476.0125
0005.661,451.72499999999997
0005.694,436.6461538461538
0005.727,430.13076923076926
0005.762,415.3
0005.797,401.25
0005.822,395.79999999999995
0005.855,390.28749999999997
0005.892,383.97499999999997
