RelTime,RSPT
0000.000,-1188.6166666666668
0000.011,-1240.5
0000.021,-1289.5833333333335
0000.047,-1420.6
0000.065,-1480.375
0000.091,-1572.6
0000.127,-1691.525
0000.154,-1774.2
0000.189,-1861.1833333333334
0000.224,-1926.1666666666667
0000.259,-1966.3846153846152
0000.284,-1990.675
0000.318,-1999.0
0000.354,-1999.2416666666666
0000.389,-1965.45
0000.423,-1922.3000000000002
0000.451,-1864.8666666666668
0000.485,-1795.65
0000.519,-1717.8
0000.553,-1625.7615384615385
0000.588,-1502.1692307692306
0000.622,-1359.0916666666667
0000.657,-1181.975
0000.691,-1039.2666666666667
0000.723,-910.2230769230769
0000.756,-764.5333333333333
0000.789,-605.95
0000.822,-372.0181818181818
0000.857,-159.24615384615385
0000.884,-41.44166666666666
0000.919,56.95
0000.953,179.2
0000.986,268.5
0001.020,360.4923076923077
0001.054,450.0
0001.087,565.2166666666667
0001.121,747.0
0001.157,936.4
0001.192,1067.8846153846152
0001.217,1101.75
0001.251,1091.5333333333333
0001.286,1073.7076923076925
0001.321,1045.4
0001.354,1019.4
0001.387,994.6
0001.419,973.7384615384616
0001.451,947.3124999999999
0001.485,923.5
0001.517,901.625
0001.551,883.2666666666667
0001.585,861.223076923077
0001.619,839.5749999999999
0001.651,818.6666666666667
0001.684,798.6666666666667
0001.725,773.95
0001.757,755.5615384615385
0001.790,738.2428571428571
0001.822,720.175
0001.855,704.3666666666666
0001.887,688.6666666666667
0001.920,672.6846153846154
0001.954,657.55
0001.988,642.625
0002.022,627.9000000000001
0002.055,613.8538461538462
0002.088,598.7
0002.121,583.0
0002.157,567.7
0002.189,558.85
0002.221,545.8461538461538
0002.253,533.95
0002.286,521.2
0002.317,509.23333333333335
0002.351,496.6538461538462
0002.385,484.18333333333334
0002.419,474.1
0002.453,463.55
0002.487,452.3571428571429
0002.523,438.38461538461536
0002.558,428.0
0002.584,421.225
0002.618,412.55
0002.652,334.9076923076923
0002.687,207.0
0002.718,6.933333333333337
0002.752,-227.5
0002.784,-438.4230769230769
0002.818,-613.7666666666667
0002.853,-742.5
0002.887,-848.8833333333334
0002.921,-971.5153846153846
0002.957,-1139.2
0002.992,-1307.7
0003.017,-1429.4
0003.053,-1558.425
0003.088,-1660.5625
0003.120,-1768.2
0003.153,-1864.6
0003.187,-1930.725
0003.221,-1930.7999999999997
0003.257,-1905.2
0003.292,-1845.1333333333332
0003.327,-1784.8307692307692
0003.353,-1722.2333333333336
0003.389,-1631.5333333333333
0003.424,-1533.0
0003.459,-1407.4076923076923
0003.487,-1301.0166666666664
0003.526,-1108.1769230769232
0003.557,-927.3333333333334
0003.585,-766.825
0003.621,-574.3333333333334
0003.660,-340.6384615384615
0003.686,-210.1125
0003.723,-24.200000000000006
0003.757,127.76666666666667
0003.790,233.0
0003.823,330.0153846153846
0003.856,440.81666666666666
0003.889,535.35
0003.921,628.0333333333333
0003.956,692.9
0003.990,740.4583333333333
0004.025,763.9666666666667
0004.059,765.5416666666666
0004.093,794.3
0004.118,823.5875
0004.150,877.025
0004.184,913.9583333333333
0004.217,910.2916666666667
0004.251,886.1999999999999
0004.284,864.0249999999999
0004.326,836.4000000000001
0004.352,822.3153846153846
0004.385,802.3
0004.419,783.1333333333333
0004.452,764.275
0004.485,746.3166666666666
0004.518,728.1461538461538
0004.559,707.0333333333333
0004.584,693.1666666666667
0004.618,677.725
0004.651,661.2076923076922
0004.684,643.1
0004.718,627.5375
0004.751,614.0375
0004.784,601.125
0004.826,585.8923076923078
0004.860,571.8307692307692
0004.884,559.8499999999999
0004.926,542.9
0004.951,533.7333333333333
0004.992,519.4307692307692
0005.025,506.66923076923075
0005.059,494.0
0005.093,481.95000000000005
0005.125,473.8166666666666
0005.161,462.03846153846155
0005.186,454.20000000000005
0005.220,443.0
0005.257,432.47499999999997
0005.294,417.8555555555556
0005.323,407.2
0005.359,396.3875
0005.387,390.1153846153846
0005.424,339.85
0005.460,202.06153846153845
0005.485,23.133333333333333
0005.517,-235.87499999999997
0005.553,-541.3
0005.587,-763.123076923077
0005.624,-986.0
0005.659,-1179.8
0005.693,-1388.375
0005.719,-1516.2166666666667
0005.751,-1643.323076923077
0005.785,-1726.475
0005.826,-1830.6249999999998
0005.860,-1910.5
0005.893,-1955.876923076923
0005.916,-1976.3615384615384
0005.961,-2002.2333333333333
0005.986,-2000.4249999999997
0006.019,-1991.3538461538462
0006.052,-1963.3153846153846
0006.085,-1927.4666666666667
0006.118,-1874.0
0006.150,-1794.9846153846154
0006.185,-1703.05
0006.218,-1618.95
0006.251,-1536.95
0006.283,-1444.3333333333333
0006.317,-1310.5875
0006.353,-1163.75
0006.387,-1044.6
0006.420,-936.0538461538462
0006.454,-796.5999999999999
0006.487,-616.6
0006.520,-433.125
0006.555,-217.50769230769234
0006.591,-10.466666666666663
0006.628,207.18333333333334
0006.655,342.39166666666665
0006.692,511.8333333333333
0006.726,668.3538461538461
0006.761,788.05
0006.786,867.2083333333333
0006.818,915.3
0006.851,948.2
0006.885,998.6307692307691
0006.918,1049.05
0006.951,1076.0
0006.983,1077.3
0007.016,1064.9166666666667
0007.059,1034.553846153846
0007.092,1009.4333333333334
0007.124,985.4749999999999
0007.158,959.5666666666667
0007.184,939.8076923076923
0007.217,916.1000000000001
0007.253,890.1916666666666
0007.285,869.3666666666667
0007.317,849.6615384615385
0007.350,829.6666666666667
0007.383,812.4
0007.425,785.8083333333332
0007.459,765.75
0007.491,746.2416666666667
0007.524,729.3076923076924
0007.558,715.3249999999999
0007.592,698.3
0007.626,679.6624999999999
0007.651,666.8
0007.685,651.0416666666667
0007.719,636.1666666666666
0007.751,621.9833333333333
0007.786,606.0
0007.820,591.025
0007.853,576.1125
0007.885,562.725
0007.920,547.3
0007.955,533.2153846153846
0007.988,520.9
0008.022,509.3
0008.055,496.9
0008.089,485.95
0008.122,476.4
0008.155,467.20000000000005
0008.188,455.04615384615386
0008.221,449.1666666666667
0008.253,398.4538461538462
0008.286,192.28333333333333
0008.319,-69.78333333333333
0008.352,-401.31666666666666
0008.386,-630.0
0008.419,-849.6249999999999
0008.452,-1057.25
0008.485,-1249.0
0008.518,-1452.6
0008.551,-1583.3
0008.585,-1704.6249999999998
0008.619,-1758.9
0008.651,-1810.5
0008.684,-1844.85
0008.722,-1885.6333333333332
0008.763,-1874.8375
0008.789,-1833.6750000000002
0008.824,-1788.5166666666667
0008.858,-1723.6
0008.884,-1693.7923076923078
0008.918,-1621.5461538461539
0008.952,-1549.7
0008.988,-1462.2875
0009.020,-1380.6999999999998
0009.052,-1301.8000000000002
0009.085,-1197.95
0009.118,-1056.0
0009.153,-904.2666666666667
0009.186,-751.5333333333333
0009.219,-645.45
0009.252,-507.4
0009.285,-363.025
0009.319,-217.11666666666665
0009.351,-76.86923076923077
0009.392,88.79230769230769
0009.424,270.10769230769233
0009.456,475.76666666666677
0009.488,695.0250000000001
0009.520,846.5076923076923
0009.553,945.3750000000001
0009.587,1014.7
0009.620,1053.6
0009.652,1070.7307692307693
0009.685,1059.8
0009.718,1033.4
0009.751,1006.6
0009.784,981.8
0009.848,936.1166666666667
0009.876,916.5999999999999
0009.897,904.6666666666666
0009.923,886.3333333333333
0009.961,861.8249999999999
0009.989,844.9538461538461
0010.027,822.625
0010.054,804.6333333333332
0010.092,782.9166666666666
0010.119,767.6125
0010.154,746.825
0010.189,726.6
0010.226,706.6
0010.254,694.3833333333332
0010.291,677.0153846153846
0010.325,659.5444444444445
0010.352,645.625
0010.387,627.925
0010.422,610.2923076923076
0010.458,594.3666666666668
0010.484,583.3333333333334
0010.520,569.8249999999999
0010.555,556.1666666666666
0010.590,541.5461538461539
0010.625,528.3
0010.659,516.2166666666667
0010.685,507.4
0010.721,495.9769230769231
0010.757,484.3125
0010.794,470.4375
0010.820,461.6
0010.854,449.25000000000006
0010.888,438.89230769230767
0010.922,429.0333333333334
0010.957,419.54999999999995
0010.992,410.4666666666667
0011.017,403.1846153846154
0011.052,392.34999999999997
0011.087,381.7416666666667
0011.122,362.6583333333333
0011.159,311.5307692307692
0011.184,199.4
0011.220,-91.76249999999999
0011.254,-418.0
0011.290,-798.2888888888889
0011.325,-1090.1
0011.350,-1305.325
0011.385,-1576.6000000000004
0011.420,-1784.3461538461538
0011.455,-1928.4307692307693
0011.491,-2003.4692307692308
0011.527,-2049.007692307692
0011.554,-2064.725
0011.590,-2087.6
0011.626,-2092.575
0011.651,-2089.6
0011.686,-2082.55
0011.721,-2063.9
0011.756,-2041.3923076923074
0011.791,-2009.5749999999998
0011.825,-1966.9250000000002
0011.851,-1917.2769230769231
0011.886,-1825.3833333333332
0011.921,-1735.8615384615384
0011.957,-1608.5076923076922
0011.993,-1490.775
0012.018,-1407.6333333333334
0012.053,-1302.8
0012.088,-1191.575
0012.123,-1026.0416666666665
0012.158,-854.7692307692307
0012.193,-692.4454545454545
0012.218,-586.0
0012.253,-403.9333333333334
0012.287,-215.625
0012.322,38.212500000000006
0012.358,296.43750000000006
0012.384,424.0
0012.419,601.2
0012.455,783.9666666666666
0012.491,990.7666666666667
0012.526,1169.3166666666666
0012.551,1229.4153846153845
0012.587,1259.6999999999998
0012.621,1228.9333333333334
0012.657,1196.6833333333334
0012.693,1165.4
0012.717,1142.9153846153845
0012.753,1113.0
0012.788,1085.3999999999999
0012.823,1057.4
0012.858,1030.3333333333335
0012.884,1010.45
0012.921,984.8
0012.955,961.2249999999999
0012.989,936.1583333333333
0013.026,909.7
0013.051,892.0583333333334
0013.087,867.0
0013.120,844.8615384615384
0013.157,820.9
0013.194,799.325
0013.219,784.6249999999999
0013.255,766.3666666666667
0013.289,747.1750000000001
0013.324,727.75
0013.360,707.95
0013.384,694.4
0013.419,677.0307692307692
0013.455,662.6125000000001
0013.490,647.3333333333334
0013.523,632.45
0013.560,616.1923076923077
0013.586,603.6416666666667
0013.621,586.6923076923077
0013.657,572.0416666666667
0013.693,560.35
0013.718,551.75
0013.754,537.6416666666667
0013.788,525.5166666666668
0013.823,512.3
0013.859,500.4
0013.884,490.9307692307693
0013.919,480.96666666666664
0013.955,471.575
0013.990,454.5214285714286
0014.026,352.4666666666667
0014.052,267.825
0014.086,66.5
0014.121,-176.57692307692307
0014.156,-399.01666666666665
0014.193,-703.475
0014.218,-955.1666666666666
0014.254,-1323.253846153846
0014.288,-1632.1
0014.323,-1836.8666666666668
0014.358,-1984.1333333333334
0014.384,-2043.1666666666665
0014.419,-2073.8
0014.454,-2087.792307692308
0014.489,-2097.008333333333
0014.523,-2098.2999999999997
0014.559,-2101.5
0014.585,-2100.0333333333333
0014.620,-2097.9
0014.657,-2097.25
0014.693,-2093.0333333333333
0014.718,-2086.6666666666665
0014.754,-2075.55
0014.790,-2051.715384615384
0014.825,-2023.6333333333334
0014.850,-1998.0
0014.887,-1959.6333333333334
0014.922,-1904.0692307692307
0014.957,-1832.325
0014.991,-1780.666666666667
0015.026,-1715.4
0015.051,-1674.2
0015.087,-1583.8384615384616
0015.121,-1492.0166666666664
0015.157,-1414.1
0015.193,-1351.525
0015.219,-1308.9
0015.254,-1208.7076923076922
0015.289,-1106.5249999999999
0015.324,-992.9583333333334
0015.360,-840.2
0015.385,-682.9000000000001
0015.420,-445.32500000000005
0015.456,-245.5
0015.490,-126.05
0015.526,-57.46666666666667
0015.553,23.28888888888889
0015.589,226.95384615384614
0015.625,513.0916666666666
0015.661,739.5
0015.687,857.0
0015.722,960.4076923076924
0015.757,1172.5076923076924
0015.793,1424.1583333333333
0015.819,1576.1153846153848
0015.855,1651.4
0015.890,1618.0923076923077
0015.924,1575.6833333333332
0015.960,1532.8
