RelTime,RSPT
0000.000,-9.1
0000.025,17.1
0000.052,41.9
0000.085,67.85000000000001
0000.118,87.93333333333334
0000.150,95.43846153846154
0000.182,107.52307692307693
0000.214,112.4
0000.248,127.24999999999999
0000.279,136.3
0000.313,143.35833333333332
0000.346,138.45
0000.379,132.06666666666666
0000.412,124.61666666666667
0000.446,121.0
0000.479,129.73333333333332
0000.514,128.7
0000.547,140.65555555555557
0000.579,142.29166666666666
0000.611,145.9
0000.654,151.8
0000.678,149.95833333333334
0000.710,151.13846153846154
0000.750,146.26666666666665
0000.781,141.75
0000.815,130.48333333333335
0000.847,120.88461538461539
0000.880,127.60833333333333
0000.913,117.23846153846154
0000.945,105.95
0000.978,91.5
0001.018,81.10833333333333
0001.050,78.175
0001.082,69.0
0001.113,56.7
0001.146,46.353846153846156
0001.179,46.892307692307696
0001.212,37.733333333333334
0001.244,46.150000000000006
0001.283,34.3
0001.315,38.96153846153846
0001.347,28.741666666666667
0001.380,24.116666666666667
0001.412,24.53333333333333
0001.445,42.025000000000006
0001.478,47.449999999999996
0001.511,51.99999999999999
0001.543,50.25
0001.584,48.55
0001.617,53.56666666666666
0001.651,45.45
0001.677,38.2
0001.717,31.566666666666666
0001.749,26.025000000000002
0001.819,7.633333333333333
0001.828,5.355555555555555
0001.855,8.033333333333333
0001.881,6.7
0001.918,12.446153846153846
0001.944,2.0538461538461537
0001.980,-28.366666666666667
0002.020,-57.6
0002.049,-86.96666666666667
0002.086,-134.83076923076925
0002.111,-165.65
0002.147,-206.45
0002.182,-244.45000000000002
0002.220,-279.223076923077
0002.247,-296.45
0002.282,-315.03333333333336
0002.317,-319.93333333333334
0002.352,-331.5
0002.377,-341.9
0002.412,-350.3384615384615
0002.447,-360.925
0002.483,-378.8
0002.519,-391.13846153846157
0002.544,-399.65
0002.579,-378.85
0002.614,-352.9
0002.652,-330.5916666666667
0002.679,-328.5
0002.715,-334.8666666666667
0002.750,-340.6125
0002.784,-348.4
0002.820,-352.83333333333337
0002.847,-364.3
0002.883,-372.65
0002.918,-374.9
0002.943,-377.8615384615385
0002.979,-385.2
0003.015,-387.5666666666667
0003.052,-394.6333333333333
0003.077,-389.3
0003.113,-381.1923076923077
0003.148,-377.2555555555556
0003.182,-368.725
0003.218,-354.78333333333336
0003.244,-353.5
0003.279,-338.6875
0003.314,-335.6
0003.349,-327.85
0003.383,-312.3333333333333
0003.419,-306.9666666666667
0003.445,-290.31538461538463
0003.481,-278.25
0003.516,-260.52500000000003
0003.552,-247.7
0003.577,-225.8
0003.613,-199.25
0003.653,-177.95
0003.680,-166.625
0003.716,-156.20000000000002
0003.751,-148.9230769230769
0003.786,-147.2
0003.811,-133.60833333333332
0003.847,-111.6
0003.882,-96.33333333333333
0003.918,-83.025
0003.954,-77.0
0003.979,-75.7
0004.017,-76.80000000000001
0004.054,-81.94999999999999
0004.081,-86.7
0004.119,-95.93076923076923
0004.146,-100.5
0004.183,-98.53333333333333
0004.220,-92.13333333333333
0004.245,-88.025
0004.279,-83.31666666666666
0004.314,-64.1
0004.350,-36.8875
0004.386,5.725
0004.412,22.4
0004.449,39.7
0004.484,44.21111111111111
0004.519,63.00769230769231
0004.545,74.13333333333333
0004.580,94.9
0004.615,115.7
0004.653,153.5076923076923
0004.678,197.63333333333333
0004.714,241.55833333333334
0004.749,267.05384615384617
0004.783,267.48333333333335
0004.821,278.53333333333336
0004.848,271.925
0004.885,284.65
0004.912,279.0833333333333
0004.948,293.4666666666667
0004.984,293.8666666666667
0005.020,288.54999999999995
0005.045,279.96153846153845
0005.081,278.04999999999995
0005.115,276.8333333333333
0005.150,278.44166666666666
0005.187,294.19230769230774
0005.213,316.3666666666667
0005.250,350.45
0005.285,363.7307692307693
0005.312,370.2875
0005.347,399.59166666666664
0005.384,437.2083333333333
0005.419,466.71538461538466
0005.446,468.01666666666665
0005.482,437.5666666666667
0005.518,385.3166666666666
0005.552,288.7307692307692
0005.577,200.71666666666667
0005.614,71.13333333333334
0005.652,-25.746153846153845
0005.678,-59.800000000000004
0005.713,-80.7
0005.748,-90.55
0005.786,-101.18333333333334
0005.812,-107.57692307692308
0005.846,-136.81666666666666
0005.881,-175.8909090909091
0005.916,-219.05
0005.952,-266.7
0005.977,-289.96250000000003
0006.020,-333.25384615384615
0006.051,-344.375
0006.080,-350.075
0006.116,-348.95384615384614
0006.152,-348.6
0006.179,-350.0
0006.220,-353.1
0006.246,-357.43333333333334
0006.282,-353.82307692307694
0006.317,-359.0
0006.351,-351.48333333333335
0006.385,-357.12500000000006
0006.412,-352.23333333333335
0006.449,-345.07500000000005
0006.486,-324.1
0006.513,-312.0
0006.549,-302.02307692307687
0006.585,-290.90000000000003
0006.611,-280.1333333333333
0006.648,-270.1
0006.684,-268.8666666666667
0006.710,-257.65
0006.745,-249.73846153846154
0006.779,-228.6
0006.817,-221.3846153846154
0006.852,-210.0923076923077
0006.878,-208.0
0006.912,-193.16923076923078
0006.947,-170.66666666666669
0006.983,-138.26666666666665
0007.017,-110.25
0007.052,-83.64615384615385
0007.078,-80.2
0007.113,-83.275
0007.149,-97.2
0007.184,-106.88461538461539
0007.220,-113.53846153846155
0007.247,-111.02307692307693
0007.283,-106.48461538461538
0007.318,-93.19999999999999
0007.351,-71.72727272727273
0007.385,-63.5
0007.411,-55.66923076923077
0007.445,-59.8
0007.481,-66.05
0007.517,-60.9
0007.552,-49.31666666666667
0007.578,-42.2
0007.615,-35.7
0007.653,-22.73333333333333
0007.680,-24.72222222222222
0007.715,-22.916666666666668
0007.751,-26.325
0007.786,-24.3
0007.812,-27.95384615384615
0007.847,-23.115384615384617
0007.886,-33.358333333333334
0007.915,-36.61666666666666
0007.953,-48.55
0007.981,-49.50769230769231
0008.019,-48.866666666666674
0008.046,-53.40833333333333
0008.082,-45.0
