RelTime,RSPT
0000.000,-63.412499999999994
0000.025,-64.5
0000.052,-67.3
0000.085,-67.6
0000.118,-68.43076923076923
0000.150,-68.4
0000.182,-60.09166666666667
0000.214,-63.650000000000006
0000.248,-62.03333333333333
0000.279,-64.95
0000.313,-60.05833333333334
0000.346,-55.207692307692305
0000.379,-52.47692307692307
0000.412,-49.96666666666666
0000.446,-46.9875
0000.479,-48.9875
0000.514,-45.45555555555555
0000.547,-45.0
0000.579,-47.0625
0000.611,-47.900000000000006
0000.654,-42.8
0000.678,-33.866666666666674
0000.710,-23.941666666666663
0000.750,-22.55
0000.781,-30.0
0000.815,-31.30833333333333
0000.847,-24.66923076923077
0000.880,-19.0
0000.913,-10.091666666666665
0000.945,-8.7
0000.978,-7.376923076923077
0001.018,-2.7333333333333334
0001.050,1.9333333333333331
0001.082,3.3249999999999997
0001.113,6.5
0001.146,5.6
0001.179,15.7125
0001.212,18.4375
0001.244,19.8
0001.283,21.407692307692308
0001.315,21.75
0001.347,26.966666666666665
0001.380,33.541666666666664
0001.412,38.53076923076923
0001.445,31.99230769230769
0001.478,28.366666666666667
0001.511,30.0125
0001.543,35.0
0001.584,43.9
0001.617,42.44615384615384
0001.651,44.5
0001.677,41.3
0001.717,41.34615384615385
0001.749,40.91666666666667
0001.819,46.4
0001.828,48.65
0001.855,48.56666666666666
0001.881,57.25833333333334
0001.918,55.099999999999994
0001.944,55.4
0001.980,49.9625
0002.020,55.375
0002.049,56.3
0002.086,63.7625
0002.111,65.50769230769231
0002.147,64.26923076923077
0002.182,76.19230769230771
0002.220,69.55
0002.247,70.6
0002.282,63.0
0002.317,66.67692307692307
0002.352,63.650000000000006
0002.377,58.24444444444445
0002.412,49.16923076923077
0002.447,54.016666666666666
0002.483,56.03333333333333
0002.519,63.3
0002.544,66.71666666666667
0002.579,60.2
0002.614,64.35384615384615
0002.652,64.55
0002.679,63.733333333333334
0002.715,60.45833333333333
0002.750,60.95833333333333
0002.784,62.47692307692307
0002.820,59.7
0002.847,47.349999999999994
0002.883,48.375
0002.918,45.3
0002.943,52.1
0002.979,53.050000000000004
0003.015,51.24999999999999
0003.052,49.76666666666667
0003.077,50.300000000000004
0003.113,44.4
0003.148,46.63333333333333
0003.182,47.474999999999994
0003.218,53.6
0003.244,54.9
0003.279,55.4
0003.314,48.85
0003.349,47.6
0003.383,57.325
0003.419,62.400000000000006
0003.445,65.525
0003.481,62.2
0003.516,51.35833333333334
0003.552,48.166666666666664
0003.577,46.65
0003.613,51.81666666666666
0003.653,52.325
0003.680,49.7
0003.716,48.42307692307692
0003.751,49.94166666666666
0003.786,50.59166666666667
0003.811,50.857142857142854
0003.847,42.63333333333333
0003.882,46.791666666666664
0003.918,37.85
0003.954,36.92222222222222
0003.979,34.34166666666666
0004.017,38.733333333333334
0004.054,38.766666666666666
0004.081,41.638461538461534
0004.119,40.269230769230774
0004.146,41.03333333333334
0004.183,38.349999999999994
0004.220,28.26923076923077
0004.245,25.424999999999997
0004.279,22.4
0004.314,27.050000000000004
0004.350,35.833333333333336
0004.386,36.50769230769231
0004.412,35.125
0004.449,30.25
0004.484,18.254545454545458
0004.519,14.041666666666668
0004.545,9.666666666666668
0004.580,3.1
0004.615,0.49230769230769234
0004.653,2.4230769230769234
0004.678,5.4
0004.714,2.353846153846154
0004.749,-0.21538461538461556
0004.783,-2.6
0004.821,-3.0999999999999996
0004.848,-8.1
0004.885,-1.646153846153846
0004.912,-4.741666666666667
0004.948,-6.366666666666666
0004.984,-11.8125
0005.020,-16.85
0005.045,-24.775
0005.081,-33.1
0005.115,-34.74166666666666
0005.150,-34.425
0005.187,-35.333333333333336
0005.213,-30.3
0005.250,-37.43333333333334
0005.285,-42.607692307692304
0005.312,-50.05
0005.347,-47.46923076923077
0005.384,-43.95
0005.419,-39.5
0005.446,-39.8
0005.482,-43.0
0005.518,-39.225
0005.552,-43.1
0005.577,-42.9
0005.614,-49.57692307692308
0005.652,-52.39999999999999
0005.678,-50.084615384615375
0005.713,-47.06666666666666
0005.748,-43.09230769230769
0005.786,-43.0
0005.812,-42.32
0005.846,-42.375
0005.881,-37.275
0005.916,-33.625
0005.952,-40.12307692307692
0005.977,-36.349999999999994
0006.020,-38.725
0006.051,-28.408333333333335
0006.080,-30.157142857142855
0006.116,-31.36666666666667
0006.152,-32.016666666666666
0006.179,-33.4
0006.220,-30.166666666666668
0006.246,-27.3625
0006.282,-24.123076923076923
0006.317,-26.283333333333335
0006.351,-15.6
0006.385,-17.500000000000004
0006.412,-9.561538461538461
0006.449,-10.3
0006.486,-9.566666666666666
0006.513,-12.85
0006.549,-17.025000000000002
0006.585,-13.207692307692309
0006.611,-9.766666666666666
0006.648,-5.366666666666666
0006.684,-2.5
0006.710,0.03333333333333337
0006.745,-7.783333333333333
0006.779,-1.2833333333333334
0006.817,-2.7375
0006.852,-0.7749999999999999
0006.878,-6.2615384615384615
0006.912,-4.8
0006.947,3.516666666666667
0006.983,1.175
0007.017,3.1
0007.052,-6.13076923076923
0007.078,-5.333333333333334
0007.113,-5.366666666666667
0007.149,3.875
0007.184,5.85
0007.220,11.776923076923078
0007.247,13.566666666666666
0007.283,18.349999999999998
0007.318,17.9
0007.351,19.681818181818183
0007.385,24.7
0007.411,30.323076923076922
0007.445,27.56666666666667
0007.481,29.545454545454547
0007.517,27.333333333333336
0007.552,35.0
0007.578,31.05
0007.615,31.65
0007.653,32.675000000000004
0007.680,29.166666666666668
0007.715,28.8
0007.751,29.45
0007.786,33.175000000000004
0007.812,42.48461538461538
0007.847,48.9
0007.886,54.4
0007.915,49.63333333333334
0007.953,48.50000000000001
0007.981,47.2
0008.019,43.30833333333333
0008.046,37.1625
0008.082,39.13333333333333
0008.117,40.39999999999999
0008.154,49.8625
0008.182,52.1
0008.218,54.9875
0008.254,52.724999999999994
0008.280,55.6
0008.317,59.60000000000001
0008.351,58.53846153846153
0008.387,61.63076923076923
0008.414,61.224999999999994
0008.450,67.05
0008.486,71.0
0008.512,70.1076923076923
0008.548,67.875
0008.584,66.0375
0008.620,70.1
0008.649,74.5
0008.685,70.95555555555555
