RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,1890.6923076923076,70.35833333333333,157.9375,73.57440476190476,97.0
0000.031,1818.3,69.1923076923077,149.0,73.66666666666666,97.0
0000.063,1745.175,66.08461538461539,137.0,73.76190476190476,97.0
0000.093,1687.8555555555556,62.96666666666667,125.75,73.85119047619048,97.0
0000.124,1601.3375,61.78333333333333,108.125,73.94345238095238,97.0
0000.160,1503.4666666666667,57.48333333333332,96.75,74.0,97.0
0000.196,1394.9999999999998,56.86153846153846,88.0,74.0,97.0
0000.226,1298.0615384615385,54.25,87.0,74.0,97.0
0000.263,1181.576923076923,54.150000000000006,87.0,74.0,97.0
0000.294,1084.6583333333333,53.55,87.0,74.0,97.0
0000.330,948.3375000000001,53.6,85.3125,74.0,97.0
0000.360,847.5769230769231,55.9,79.3125,74.0,97.0
0000.397,740.1846153846153,56.9,72.375,74.0,97.0
0000.429,661.8000000000001,56.55,66.125,74.0,97.0
0000.461,568.225,56.45384615384615,64.0,74.0,97.0
0000.497,424.4333333333334,55.25384615384615,64.0,74.0,97.0
0000.525,282.54615384615386,51.725,64.0,74.0,97.0
0000.560,73.56923076923077,47.233333333333334,63.9375,74.0,97.0
0000.597,-140.85,38.675,60.25,74.0,97.0
0000.627,-301.40000000000003,30.284615384615385,55.25,74.0,97.0
0000.664,-445.875,21.93846153846154,48.0,74.0,97.0
0000.695,-580.7666666666667,12.883333333333333,52.5,74.0,97.0
0000.724,-705.8333333333334,4.55,67.4375,74.0,97.0
0000.759,-854.2,-7.092307692307693,107.5,74.0,97.0
0000.795,-996.4000000000001,-19.26923076923077,132.5,74.0,97.0
0000.830,-1111.9615384615386,-33.900000000000006,152.75,73.953125,97.0
0000.859,-1188.5153846153846,-43.2375,157.5,73.8625,97.0
0000.895,-1254.3625,-55.699999999999996,158.0,73.75,97.0
0000.930,-1288.1416666666664,-62.87777777777777,153.4375,73.640625,97.0
0000.961,-1320.8,-68.04166666666667,146.5,73.54374999999999,97.0
0000.998,-1354.5,-74.875,137.0,73.428125,97.0
0001.026,-1380.15,-82.26923076923076,138.375,73.340625,97.0
0001.062,-1410.9666666666667,-87.27777777777779,146.4375,73.228125,97.0
0001.092,-1432.55,-92.68333333333334,146.6875,73.134375,97.0
0001.129,-1455.146153846154,-95.74999999999999,142.125,73.01875,97.0
0001.158,-1463.7,-98.1076923076923,129.8125,73.0,96.99999999999999
0001.194,-1471.3625,-102.75,119.5625,73.0,97.0
0001.225,-1475.7125,-104.73076923076924,109.125,73.0,97.0
0001.261,-1478.888888888889,-105.53333333333333,103.25,73.0,97.0
0001.290,-1479.976923076923,-105.23333333333332,101.25,73.0,97.0
0001.325,-1471.65,-110.74999999999999,102.0,73.0,97.0
0001.361,-1456.125,-117.79999999999998,102.0,73.0,97.0
0001.390,-1444.6833333333332,-124.21666666666667,100.0,73.0,97.0
0001.426,-1433.1285714285714,-125.19999999999999,96.75,73.0,97.0
0001.462,-1417.1153846153848,-122.5125,93.0,73.0,97.0
0001.492,-1401.725,-119.92500000000001,95.05882352941177,73.06528189910979,96.99999999999999
0001.529,-1377.0,-119.32307692307691,108.0,73.17507418397626,97.0
0001.557,-1356.9846153846152,-119.41538461538462,138.5,73.25816023738872,97.0
0001.593,-1335.2692307692307,-116.16666666666667,160.375,73.36498516320475,97.0
0001.631,-1304.9461538461537,-114.925,166.0,73.47774480712167,97.0
0001.659,-1278.625,-111.76923076923077,158.25,73.56083086053413,97.0
0001.695,-1242.1666666666667,-105.69999999999999,144.0,73.66765578635015,97.0
0001.730,-1206.0153846153848,-97.06666666666666,121.6875,73.77151335311572,97.0
0001.759,-1176.875,-92.05,109.0,73.85756676557864,97.0
0001.796,-1139.6083333333333,-87.10000000000001,95.375,73.9673590504451,97.0
0001.826,-1114.1499999999999,-82.58888888888889,92.8125,74.0,97.0
0001.863,-1077.775,-75.4,90.5,74.0,97.0
0001.892,-1050.3166666666666,-68.9,88.6875,74.0,97.0
0001.926,-1006.6,-62.449999999999996,85.125,74.0,97.0
0001.961,-951.5666666666667,-59.0,79.75,74.0,97.0
0001.997,-887.0230769230769,-53.383333333333326,75.13333333333333,74.0,97.0
0002.026,-834.2166666666667,-49.06666666666666,69.625,74.0,97.0
0002.062,-777.2833333333333,-43.73846153846154,65.0,74.0,97.0
0002.091,-734.7583333333332,-38.49166666666667,62.375,74.0,97.0
0002.126,-683.223076923077,-37.475,59.0,74.0,97.0
0002.162,-630.9916666666667,-32.9,54.5,73.99999999999999,97.05952380952381
0002.190,-587.6166666666667,-33.144444444444446,48.0,74.0,97.14285714285715
0002.227,-533.8,-26.7,44.375,74.0,97.25297619047618
0002.263,-482.39230769230767,-22.069230769230767,42.0,74.0,97.36011904761905
0002.291,-446.2222222222222,-17.0,46.25,74.0,97.44345238095238
0002.326,-400.3,-12.933333333333334,62.5,74.0,97.54761904761905
0002.361,-365.125,-6.684615384615384,101.25,74.0,97.65178571428572
0002.392,-334.4375,-3.4846153846153847,119.375,74.0,97.74404761904762
0002.430,-286.5,-1.3250000000000002,125.05882352941177,74.0,97.85714285714286
0002.460,-245.95,5.683333333333334,117.625,74.0,97.94642857142857
0002.496,-188.95,8.366666666666667,102.375,73.99999999999999,98.0
0002.525,-149.875,14.833333333333332,94.25,74.0,98.0
0002.560,-111.26153846153846,20.766666666666666,85.625,74.0,98.0
0002.597,-77.4,29.525,80.5625,74.0,98.0
0002.625,-51.0,35.05384615384615,81.17647058823529,74.0,98.0
0002.661,-2.6833333333333327,41.475,83.375,74.0,98.0
