RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-134.4777777777778,-336.9,96.0,81.0,97.0
0000.021,-131.97692307692307,-325.40000000000003,96.0,81.0,97.0
0000.049,-123.85,-308.0,96.0,81.0,97.0
0000.082,-112.92500000000001,-289.0,96.0,81.0,97.0
0000.115,-100.775,-262.1846153846154,95.0625,80.94940476190476,97.05059523809523
0000.147,-89.58461538461538,-241.03333333333336,97.125,80.85416666666667,97.14583333333333
0000.178,-80.72307692307693,-219.61666666666667,102.0,80.76190476190476,97.23809523809523
0000.217,-69.24166666666667,-186.39999999999998,108.875,80.64583333333333,97.35416666666666
0000.248,-61.516666666666666,-158.2,112.0,80.55357142857142,97.44642857142858
0000.279,-54.87692307692307,-126.50833333333333,110.6875,80.46130952380952,97.53869047619048
0000.317,-41.19230769230769,-103.9,108.3125,80.34821428571429,97.65178571428572
0000.349,-30.85,-93.625,106.26666666666668,80.25297619047619,97.7470238095238
0000.381,-17.7125,-85.16666666666667,104.3125,80.1577380952381,97.8422619047619
0000.419,-3.7333333333333334,-71.11538461538461,101.0,80.04464285714285,97.95535714285715
0000.451,5.216666666666667,-59.88461538461539,100.0,80.0,97.99999999999999
0000.483,12.453846153846154,-52.166666666666664,100.0,80.0,98.0
0000.515,16.7,-44.5375,100.0,80.0,98.0
0000.546,19.166666666666668,-44.85555555555556,99.0,80.0,98.0
0000.583,22.8,-39.225,97.0,80.0,98.0
0000.615,26.93846153846154,-37.025,96.0,80.0,98.0
0000.646,28.084615384615383,-30.799999999999997,95.0,80.0,98.0
0000.684,28.95,-24.4,94.0,80.0,98.0
0000.715,31.1,-22.746153846153845,94.0,80.0,98.0
0000.746,38.3125,-16.583333333333332,93.0,80.0,98.0
0000.783,43.7,-13.475000000000001,94.0,79.96119402985074,98.0
0000.815,53.9125,-7.233333333333333,94.0,79.86567164179105,98.0
0000.847,60.8,-3.3307692307692305,94.0,79.77014925373135,98.0
0000.880,70.1,0.39999999999999997,93.0,79.67164179104478,98.0
0000.917,82.51666666666667,4.8,93.1875,79.56119402985074,98.0
0000.949,95.21666666666667,7.387499999999999,98.5625,79.46567164179103,98.0
0000.980,106.26666666666665,16.1,104.4,79.3731343283582,98.0
0001.017,116.20769230769231,23.96666666666667,110.0,79.26268656716418,98.0
0001.047,115.08333333333334,33.17777777777778,111.625,79.17313432835822,98.0
0001.078,108.9,46.58461538461538,109.6875,79.08059701492537,98.0
0001.116,110.725,65.925,107.3125,79.0,98.0
0001.147,116.0,79.69999999999999,106.0,79.00000000000001,98.0
0001.179,119.675,91.46153846153847,104.375,79.0,98.0
0001.217,117.73333333333335,100.06923076923078,101.0,79.0,98.0
0001.248,113.10000000000001,108.5,101.0,79.0,98.0
0001.280,110.37692307692308,114.85833333333333,101.0,79.0,98.0
0001.317,110.07500000000002,125.475,100.0,79.0,98.0
0001.348,109.6,135.20833333333331,99.0,79.0,98.0
0001.380,104.03076923076924,150.03076923076924,97.8125,79.0,98.0
0001.413,100.82307692307693,164.925,96.75,79.0,98.0
0001.450,95.73076923076923,180.81250000000003,95.0,79.0,98.00000000000001
0001.482,91.27499999999999,196.8,95.0,79.0,98.0
0001.513,87.71666666666667,211.69166666666666,94.0,79.0,98.0
0001.545,82.5,233.11666666666665,94.0,79.0,98.0
0001.577,84.0,263.925,93.0,79.0,98.0
0001.617,89.15,308.9230769230769,94.0,79.0,98.0
0001.650,98.21666666666667,340.61538461538464,94.0,79.0,98.0
0001.681,108.11111111111111,359.78461538461534,94.0,79.0,98.0
