RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-18.56923076923077,-227.54615384615386,109.6875,78.65178571428572,98.0
0000.024,-18.78333333333333,-208.5,110.0,78.72321428571428,98.0
0000.054,-17.799999999999997,-181.9125,108.0,78.8125,98.0
0000.089,-18.133333333333333,-161.72307692307692,106.75,78.91666666666666,98.0
0000.117,-12.733333333333334,-151.04999999999998,106.0,79.0,98.0
0000.153,-8.8,-124.10000000000001,103.0,79.0,98.0
0000.188,-9.918181818181818,-82.25384615384615,101.5625,79.0,98.0
0000.216,-7.7250000000000005,-55.166666666666664,101.0,79.0,98.0
0000.249,-11.884615384615387,-34.766666666666666,101.0,79.0,98.0
0000.284,-10.123076923076923,-27.25,100.0,79.0,98.0
0000.318,-9.515384615384615,-14.823076923076922,99.4375,79.0,98.0
0000.352,-5.383333333333333,9.674999999999999,98.0,79.0,98.0
0000.389,-1.1,22.591666666666665,97.0,79.0,98.0
0000.418,1.9692307692307693,29.2375,96.0,79.0,98.0
0000.454,6.26923076923077,50.7,95.93333333333332,79.0,98.0
0000.488,11.366666666666667,72.8,95.0,79.0,97.99999999999999
0000.516,12.6,97.63333333333333,95.0,79.0,98.0
0000.550,19.876923076923074,131.0,94.88235294117648,79.0,98.0
0000.586,25.0,186.52307692307693,94.0,79.0,98.0
0000.622,35.86923076923077,318.5,94.0,79.0,98.0
0000.643,41.4,399.88333333333327,94.93333333333334,79.0,98.0
0000.678,53.207692307692305,526.225,98.25,79.0,98.0
0000.716,64.12222222222222,564.4,107.0,79.0,98.0
0000.751,65.86666666666667,567.5375,110.6875,79.0,98.0
0000.785,67.26153846153846,585.3444444444444,110.25,79.0,98.0
0000.820,68.34166666666667,608.5333333333333,109.0625,79.0,98.0
0000.854,69.43333333333334,798.2499999999999,106.9375,79.0,98.0
0000.876,70.46666666666667,944.8,105.5625,78.99999999999999,98.0
0000.916,70.04615384615386,1177.8307692307692,104.05882352941175,79.0,97.99999999999999
0000.952,68.8,1291.3083333333334,101.80000000000001,79.0,98.0
0000.988,67.05,1245.746153846154,101.0,79.0,98.0
0001.016,68.82499999999999,1206.675,100.8125,79.0,98.0
0001.051,61.8,1121.0666666666666,100.0,79.0,98.0
0001.088,52.16923076923078,1018.65,99.25,79.0,98.0
0001.117,42.05,882.5,97.4375,79.0,98.0
0001.153,27.233333333333334,615.8,97.0,79.0,98.0
0001.187,13.953846153846154,350.6333333333334,96.0,79.0,98.0
0001.216,2.9615384615384617,154.5,96.0,79.0,98.0
0001.250,-2.4,62.449999999999996,95.0,79.0,98.0
0001.284,-9.766666666666667,40.208333333333336,95.0,79.0,98.0
0001.317,-17.53333333333333,50.083333333333336,94.0,79.0,98.0
0001.350,-24.315384615384612,53.37692307692308,93.875,79.0,98.0
0001.383,-25.999999999999996,56.6,93.0,79.0,98.0
0001.418,-24.858333333333334,39.7,94.75,79.0,98.0
0001.453,-24.991666666666667,20.733333333333334,99.125,79.0,98.0
0001.476,-26.4,15.746153846153845,103.0,79.0,98.0
0001.521,-30.8,-49.84615384615385,109.76470588235294,79.0,98.0
0001.551,-33.55,-126.10000000000002,110.0,79.0,98.0
0001.586,-31.85,-212.25,109.0,79.0,98.0
