RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-209.33076923076925,-107.24444444444445,107.3125,72.0,98.0
0000.026,-210.95384615384614,-108.14166666666667,105.6875,72.0,98.0
0000.050,-211.55,-110.39999999999999,103.375,72.0,98.0
0000.081,-215.2,-114.3875,98.5,72.0,98.0
0000.116,-216.03333333333336,-119.96249999999999,95.0625,72.0,98.0
0000.150,-218.39999999999998,-123.3,92.0,72.0,98.0
0000.179,-219.4,-126.37777777777777,91.125,72.0,98.0
0000.213,-220.30833333333334,-128.85384615384618,89.0,72.0,98.0
0000.248,-222.22857142857146,-131.36666666666667,87.8125,72.0,98.0
0000.284,-225.44615384615383,-130.27499999999998,86.58823529411765,72.0,98.0
0000.313,-229.10000000000002,-130.9153846153846,85.76470588235294,72.0,97.99999999999999
0000.347,-233.125,-128.33846153846156,85.0,72.0,98.0
0000.384,-232.93846153846155,-125.7,84.0,72.0,98.0
0000.414,-230.96153846153848,-124.025,82.5,72.0,98.0
0000.451,-226.65,-119.40833333333333,82.0,72.0,98.0
0000.490,-222.325,-116.68333333333334,83.5,72.0,98.0
0000.518,-219.55555555555554,-114.1076923076923,89.0,72.0,98.0
0000.547,-216.9875,-114.175,98.875,72.0,98.0
0000.582,-215.075,-111.42499999999998,118.0,71.89999999999999,98.0
0000.617,-212.2,-108.74615384615385,123.0,71.790625,98.0
0000.652,-209.025,-104.16666666666667,120.25,71.68125,98.0
0000.680,-204.91538461538465,-101.30000000000001,118.0,71.59375,98.0
0000.714,-200.39999999999998,-97.63333333333333,115.75,71.4875,98.0
0000.748,-196.05,-94.3076923076923,113.25,71.38125,98.0
0000.784,-192.98333333333335,-90.89230769230768,109.375,71.26875,98.0
0000.813,-189.98461538461538,-86.975,107.0,71.178125,98.0
0000.849,-186.95000000000002,-83.43333333333334,107.0,71.06562500000001,98.0
0000.884,-182.3,-79.7,105.125,71.0,98.0
0000.915,-179.15,-76.8923076923077,102.1875,71.0,98.0
0000.951,-176.04999999999998,-71.28461538461539,95.9375,71.0,98.0
0000.986,-173.14615384615385,-66.5,92.75,71.0,98.0
0001.014,-172.1,-61.90833333333333,91.0,71.0,98.0
0001.048,-169.1,-58.0,89.0,71.0,98.0
0001.084,-167.5153846153846,-56.47777777777779,88.0,71.0,98.0
0001.118,-164.8777777777778,-51.2375,87.0,71.0,98.0
0001.147,-165.25,-46.575,87.0,71.0,98.0
0001.185,-163.70000000000002,-37.3,86.0,71.0,98.0
0001.215,-160.79999999999998,-30.884615384615383,85.0,71.0268656716418,98.0
0001.250,-155.56666666666666,-22.99230769230769,84.0,71.13134328358208,98.0
0001.285,-149.96153846153845,-13.166666666666666,82.0625,71.23582089552238,98.0
0001.313,-145.04166666666666,-5.65,82.6875,71.31940298507463,98.0
0001.347,-142.3,4.292307692307693,86.4375,71.42089552238805,98.0
0001.380,-136.2,10.53846153846154,103.125,71.51940298507463,98.0
0001.415,-129.76923076923077,18.25,116.25,71.62388059701493,98.0
0001.451,-122.15,25.7,122.0,71.73134328358209,98.0
0001.480,-116.66666666666667,30.6875,120.8125,71.8179104477612,98.0
0001.517,-112.18461538461538,31.575,117.0,71.92835820895523,98.0
0001.553,-107.46666666666667,32.23333333333333,115.25,72.0,98.0
0001.587,-105.04166666666667,32.9,112.25,72.0,98.00000000000001
0001.616,-103.62307692307692,37.666666666666664,107.3125,72.0,98.0
0001.652,-102.725,40.94166666666666,106.0,72.0,98.0
0001.682,-102.25,43.766666666666666,106.0,72.0,98.0
0001.718,-100.69166666666666,48.400000000000006,104.9375,72.0,98.0
0001.746,-98.96666666666667,52.525,102.375,72.0,98.0
0001.781,-96.70000000000002,57.425,97.0,72.0,98.0
0001.816,-93.59166666666667,61.62500000000001,93.625,72.0,98.0
0001.851,-91.3,64.99166666666667,89.625,72.0,98.0
0001.880,-89.04166666666666,66.53333333333333,88.8125,72.0,98.0
0001.916,-86.77692307692308,68.68461538461538,87.0,72.0,98.0
0001.947,-84.225,71.0875,86.0,72.0,98.0
0001.984,-83.21249999999999,79.4,85.0,72.0,98.0
0002.014,-83.43333333333334,88.7,85.0,72.0,98.0
0002.050,-82.93076923076923,95.9,84.0,72.0,98.0
0002.079,-81.26666666666667,103.5,83.375,72.0,98.0
0002.114,-77.375,114.16666666666667,83.0,72.0,98.0
0002.149,-71.8,126.3,82.0,72.0,98.0
0002.183,-67.16666666666666,139.7153846153846,85.375,72.0,98.0
0002.217,-62.43571428571428,142.6153846153846,94.75,71.98809523809524,98.00000000000001
0002.246,-59.044444444444444,142.07692307692307,114.0,71.90178571428572,98.0
0002.279,-55.0,138.63846153846154,124.125,71.80357142857143,98.0
0002.313,-51.661538461538456,137.54444444444445,125.8125,71.70238095238095,98.0
0002.347,-49.02499999999999,135.14166666666665,122.6875,71.60119047619048,98.0
0002.383,-45.1,131.06666666666666,121.4375,71.49404761904762,98.0
0002.417,-43.258333333333326,125.99166666666667,119.3125,71.39285714285714,98.0
0002.452,-40.824999999999996,121.51538461538462,116.125,71.28869047619048,98.0
0002.480,-42.050000000000004,120.28333333333335,110.3125,71.20535714285714,98.0
0002.514,-42.4,118.1,108.1875,71.10416666666667,98.0
0002.548,-44.83333333333333,115.41666666666667,108.0,71.00297619047619,98.0
0002.583,-45.625,111.675,105.75,71.0,98.0
0002.617,-46.6,111.9,101.5,71.0,98.0
0002.652,-47.07692307692308,111.64166666666667,95.125,71.0,98.0
0002.681,-46.925,109.2,92.75,71.0,98.0
0002.714,-47.2,105.075,89.6875,71.0,98.0
0002.750,-47.75000000000001,99.49230769230769,87.4375,71.0,98.0
0002.787,-50.48888888888889,93.54166666666667,86.125,71.0,98.0
0002.815,-51.175000000000004,89.92499999999998,85.0,71.0,98.0
0002.851,-52.925,84.65,84.0,71.0,98.0
0002.886,-54.5625,81.3125,82.9375,70.99999999999999,97.99999999999999
0002.913,-56.66153846153846,78.22500000000001,82.0,71.0,98.0
0002.947,-61.653846153846146,74.05,82.0,71.0,98.0
0002.982,-66.16666666666666,71.57499999999999,81.0,71.0,98.0
0003.016,-68.05,71.55,80.0,71.0,98.0
0003.052,-64.975,72.57692307692307,79.58823529411765,71.0,98.0
0003.080,-59.392307692307696,73.40769230769232,79.0,71.0,98.0
0003.114,-51.2,74.0,81.9375,71.0,98.0
0003.149,-44.53333333333333,75.96666666666667,92.5,71.0,98.0
0003.185,-40.225,79.03076923076924,109.0,71.0,98.0
0003.215,-38.06666666666666,78.825,125.875,70.97023809523809,98.0
0003.249,-36.65,79.175,129.0,70.86904761904762,98.0
0003.284,-35.8,74.5,125.0625,70.76488095238095,98.0
0003.314,-35.9625,66.6,123.1875,70.67559523809524,98.0
0003.348,-35.74444444444444,59.9875,123.0,70.57440476190476,98.0
0003.383,-36.35,53.94615384615385,118.75,70.4702380952381,98.0
0003.417,-38.93333333333334,52.88333333333333,114.5,70.36904761904762,98.0
0003.452,-41.7,49.1,110.5625,70.26488095238095,98.0
0003.481,-44.13333333333334,46.7,109.0,70.17857142857143,98.0
0003.517,-46.14615384615385,42.7,106.5,70.07142857142858,98.0
0003.551,-48.15384615384616,40.61666666666667,103.75,70.0,98.0
0003.586,-49.069230769230764,39.55,99.375,70.0,98.00000000000001
0003.615,-50.775,39.03846153846154,94.375,70.0,98.0
0003.651,-51.766666666666666,38.45384615384615,91.25,70.0,98.0
0003.680,-53.8625,37.925000000000004,88.3529411764706,70.0,98.0
0003.717,-55.7076923076923,34.800000000000004,87.0,70.0,98.0
0003.752,-57.883333333333326,30.325,85.8125,70.0,98.0
