RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,781.925,-1.4333333333333333,114.0,74.0,98.0
0000.022,766.4666666666667,-6.4,113.625,74.0,98.0
0000.039,755.75,-11.850000000000001,111.5625,74.0,98.0
0000.067,737.3333333333334,-22.4,109.8125,74.0,98.0
0000.102,699.2615384615385,-33.050000000000004,107.625,74.0,98.0
0000.132,618.6333333333334,-41.19166666666666,105.0,74.0,98.0
0000.166,479.79166666666663,-47.7,103.625,74.0,98.0
0000.202,288.26363636363635,-53.900000000000006,102.33333333333334,74.0,98.0
0000.236,119.53333333333333,-60.03846153846154,102.0,74.0,98.0
0000.270,-54.11538461538461,-67.53846153846153,102.0,74.0,98.0
0000.305,-225.75384615384615,-73.6,101.875,74.0,97.99999999999999
0000.333,-399.925,-76.73333333333335,101.0,74.0,98.0
0000.368,-634.8375000000001,-79.85000000000001,99.9375,74.0,98.0
0000.402,-860.5,-82.1,98.8125,74.0,98.0
0000.437,-1001.8692307692307,-81.525,97.0,74.0,98.0
0000.471,-1066.9692307692308,-81.525,96.0,74.0,98.0
0000.504,-1080.3,-79.97500000000001,95.4375,74.0,98.0
0000.538,-1072.0625,-79.83333333333334,95.0,74.0,98.0
0000.572,-1034.05,-79.33076923076922,95.0,74.0,98.0
0000.600,-978.9000000000001,-76.29999999999998,94.0,73.971875,98.0
0000.635,-870.3,-74.68333333333334,94.0,73.8625,98.0
0000.669,-712.0307692307692,-69.53333333333333,93.0,73.75625,98.0
0000.702,-524.7,-63.83333333333333,93.0,73.65312499999999,98.0
0000.735,-310.9416666666666,-57.233333333333334,94.0,73.55,98.0
0000.768,-103.93333333333332,-52.769230769230774,102.1875,73.446875,98.0
0000.802,68.97692307692307,-47.63333333333333,108.5625,73.340625,98.0
0000.836,189.4076923076923,-43.475,113.0,73.234375,98.0
0000.869,260.3666666666667,-37.525,112.625,73.13125,98.0
0000.902,331.7,-35.58888888888889,111.5625,73.028125,98.0
0000.938,391.8875,-33.2,109.3125,73.0,98.0
0000.966,440.0166666666667,-29.900000000000002,108.0,73.0,97.99999999999999
0001.001,485.95,-23.066666666666666,106.375,73.0,98.0
0001.037,528.55,-17.23846153846154,106.875,73.0,98.0
0001.071,580.4,-11.488888888888889,107.0,73.0,97.99999999999999
0001.099,622.9384615384615,-5.066666666666666,107.0,73.0,98.0
0001.133,657.8833333333333,1.2499999999999998,107.0,73.0,98.0
0001.167,666.1750000000001,11.853846153846154,105.0,73.0,98.0
0001.202,648.5166666666667,17.3,102.8125,73.0,98.0
0001.237,628.9076923076923,27.238461538461536,100.0,73.0,98.0
0001.270,611.9461538461538,36.175000000000004,98.5625,73.0,98.0
0001.298,594.875,44.675,97.8125,73.0,98.0
0001.333,577.9374999999999,53.8,96.0,73.0,98.0
0001.370,554.2153846153847,58.43076923076923,96.0,73.0,98.0
0001.403,537.0384615384615,61.55,95.0,73.0,98.0
0001.438,519.1,60.55,95.0,73.0,98.0
0001.466,507.5375,61.815384615384616,94.0,73.0,98.0
0001.500,490.15,62.0,94.0,73.0,98.0
0001.535,472.96666666666664,68.31666666666666,95.0,73.0,98.0
0001.570,458.4153846153846,71.35384615384615,102.75,73.0,98.0
0001.605,443.2833333333333,72.55,110.125,73.0,98.0
0001.633,431.55384615384617,70.75,116.0,73.0,97.99999999999999
0001.668,416.80000000000007,70.10000000000001,115.6875,73.0,98.0
0001.703,404.3,67.7,114.5,73.0,98.0
0001.736,391.1166666666667,66.07692307692308,111.4375,73.0,98.0
0001.771,377.1,62.96666666666667,110.0,73.0,98.0
0001.805,363.2076923076923,59.650000000000006,107.125,73.0,98.0
0001.839,352.17499999999995,57.3,106.0,73.0,98.0
0001.867,342.85,56.78888888888889,105.0,73.0,98.0
0001.901,331.94444444444446,55.15,105.0,73.0,98.0
0001.937,319.0692307692307,51.2,104.0,73.0,98.0
0001.971,310.5,45.641666666666666,101.75,73.0,98.0
0002.000,299.4,38.175,99.9375,73.0,98.0
0002.035,290.5,27.799999999999997,96.75,73.0,98.0
0002.071,280.87692307692305,17.475,95.5,73.0,98.0
0002.106,273.2,8.408333333333333,93.3125,73.0,98.0
0002.135,263.9,-1.6833333333333336,92.0,73.0,98.0
0002.169,252.98749999999998,-10.007692307692308,91.0,73.0,98.0
0002.202,233.5,-20.1625,89.3125,73.0,98.0
0002.236,167.01538461538462,-31.025,89.0,73.0,98.0
0002.270,88.43333333333334,-43.7375,88.0,73.0,98.0
0002.303,-7.133333333333333,-53.34444444444444,87.0,73.0,98.0
0002.338,-80.45,-61.19230769230769,88.1875,73.0,98.0
0002.373,-181.19230769230768,-66.7,95.5,73.0,98.0
0002.402,-278.8,-72.26666666666667,102.5625,73.0,98.0
0002.437,-410.31666666666666,-78.29230769230769,111.75,73.0,98.0
0002.466,-540.0250000000001,-82.33076923076923,114.0,73.0,98.0
0002.500,-698.176923076923,-87.2,113.6875,73.0,98.0
0002.533,-857.9999999999999,-95.46666666666667,110.625,73.0,98.0
0002.566,-1086.3375,-99.0,108.5625,73.0,98.0
0002.600,-1325.2166666666667,-102.19230769230768,105.4375,73.0,98.0
0002.634,-1581.05,-98.8125,104.0,73.0,98.0
0002.669,-1800.85,-98.5,103.0,73.0,98.0
0002.702,-1953.65,-96.23333333333332,102.0625,73.0,98.0
0002.736,-2055.15,-95.21666666666667,101.9375,73.0,98.0
0002.770,-2093.366666666667,-90.3923076923077,99.8125,73.0,98.0
0002.805,-2096.4461538461537,-84.85,97.625,73.0,98.0
0002.834,-2086.133333333333,-79.61666666666666,94.8125,73.0,98.0
0002.868,-2061.366666666667,-74.07692307692308,92.6875,73.0,98.0
0002.902,-2024.7,-68.4923076923077,90.5625,73.0,98.0
0002.935,-1971.8846153846155,-63.23333333333333,89.0,73.0,98.03576751117735
0002.970,-1864.5,-56.25,88.3125,73.00000000000001,98.08792846497764
0003.003,-1707.7,-50.2,87.25,73.0,98.13710879284649
0003.036,-1473.4,-43.625,86.1875,73.0,98.18628912071534
0003.069,-1168.5,-36.44615384615385,86.0,73.0,98.2354694485842
0003.101,-680.6,-30.125000000000004,86.0,73.0,98.28315946348732
0003.139,-149.175,-24.300000000000004,89.75,73.0,98.3397913561848
0003.168,192.475,-21.1,99.25,73.0,98.38301043219076
0003.206,456.92500000000007,-9.399999999999999,107.875,73.0,98.43964232488824
0003.234,542.5692307692308,-1.3749999999999998,112.00000000000001,73.0,98.48137108792847
0003.271,640.0333333333334,7.6875,111.4375,73.0,98.53651266766022
0003.300,683.3833333333333,10.437499999999998,109.625,73.0,98.57973174366617
0003.334,713.0916666666667,14.024999999999999,105.5,73.0,98.63040238450074
0003.369,704.675,14.1125,102.625,73.0,98.68256333830104
0003.404,682.5,16.462500000000002,99.125,73.0,98.73472429210135
0003.438,662.325,20.56923076923077,99.0,73.0,98.78539493293593
0003.471,641.4846153846154,24.59230769230769,98.0,73.0,98.83457526080477
0003.500,624.2076923076922,29.58333333333333,97.125,73.0,98.87779433681074
0003.535,604.1333333333333,35.108333333333334,94.9375,73.0,98.92995529061103
0003.570,585.95,37.96153846153846,91.75,73.0,98.98211624441133
0003.600,569.575,42.45833333333333,89.875,73.0,99.00000000000001
0003.635,552.5222222222224,44.725,87.6875,73.0,99.0
0003.669,533.925,47.416666666666664,86.5625,73.0,99.00000000000001
0003.704,515.375,50.2,85.375,73.0,99.0
0003.738,498.525,50.92307692307692,84.25,73.0,99.0
0003.773,480.5,50.092307692307685,84.0,73.0,99.0
0003.802,470.3666666666667,48.525,83.0,73.0,99.0
0003.837,454.35,48.46153846153846,83.0,73.0,99.0
0003.866,442.94615384615383,50.400000000000006,83.0,73.0,99.0
0003.902,425.2,53.25,85.875,73.0,99.0
0003.936,410.23333333333335,54.88333333333333,92.25,73.00000000000001,99.0
0003.969,394.80833333333334,55.56923076923077,104.5,73.0,99.0
0004.003,383.4,56.8,110.5,73.0,99.0
0004.039,370.9230769230769,55.97692307692307,111.5,73.0,99.0
0004.067,361.3,56.56363636363636,110.73333333333333,73.0,99.0
0004.101,348.34615384615387,54.3,108.5625,73.0,99.0
0004.136,335.70000000000005,51.516666666666666,105.375,73.0,99.0
0004.169,322.9875,49.88333333333333,103.3125,73.0,99.0
0004.204,313.15,48.8,101.0,73.0,99.0
0004.234,303.58888888888885,49.93333333333334,100.0,73.0,99.0
0004.268,294.93333333333334,50.69166666666667,99.125,73.00000000000001,99.0
0004.302,284.125,50.0,98.0,73.0,99.0
0004.336,272.73333333333335,49.2125,95.875,73.0,99.0
0004.369,263.9307692307692,48.65384615384616,93.8125,73.0,99.0
0004.403,255.0,48.6,91.6875,73.0,99.0
0004.438,246.06153846153845,50.7,90.0,73.0,99.0
0004.466,236.7,50.2,89.0,73.0,99.0
0004.501,227.76153846153844,45.11538461538461,88.0,73.0,99.0
0004.537,217.35,38.650000000000006,87.0,73.0,99.0
0004.565,211.27499999999998,34.983333333333334,87.0,73.0,99.0
0004.599,201.7875,29.283333333333335,86.0,73.028125,98.971875
0004.632,193.7875,25.266666666666666,86.0,73.13125000000001,98.86875
0004.665,185.225,22.66923076923077,85.0,73.234375,98.765625
0004.699,179.0,16.2,86.8125,73.340625,98.65937500000001
0004.734,171.60000000000002,7.283333333333333,92.0,73.45,98.55
0004.767,167.74166666666667,-1.5333333333333332,103.1875,73.553125,98.446875
0004.804,159.375,-10.45,109.375,73.66875,98.33125
0004.838,152.45,-18.90833333333333,110.5,73.775,98.225
0004.866,130.01538461538462,-26.8,109.75,73.8625,98.1375
0004.901,42.233333333333334,-36.35,107.5625,73.971875,98.028125
0004.935,-90.35,-44.05,105.0,74.0,98.0
0004.971,-278.95,-50.39230769230769,103.1875,74.0,98.0
0004.999,-428.8384615384615,-54.55,101.4375,74.0,98.0
0005.032,-637.35,-61.358333333333334,101.0,74.0,98.0
0005.066,-909.9,-67.525,101.0,74.0,98.0
0005.101,-1269.5916666666667,-74.16666666666666,100.0,74.0,98.0
0005.135,-1629.6923076923076,-78.30000000000001,98.9375,74.0,98.0
0005.169,-1922.8,-82.64166666666667,95.8125,74.0,98.0
0005.205,-2109.5375000000004,-86.93333333333334,94.53333333333333,74.0,98.0
0005.239,-2197.7,-88.44615384615385,92.375,74.0,98.0
0005.267,-2212.8375,-88.40769230769232,92.0,74.0,98.0
0005.303,-2222.3125,-85.73333333333333,91.0,74.0,98.0
0005.338,-2225.725,-85.2,90.0,74.0,98.0
0005.373,-2224.025,-83.00000000000001,90.0,74.0,98.0
0005.401,-2214.15,-81.2,90.0,74.0,98.0
0005.437,-2173.976923076923,-78.4076923076923,89.0,74.0,98.0
0005.466,-2121.45,-74.175,89.0,74.0,98.0
0005.500,-2031.4076923076923,-69.35,89.0,74.0,98.0
0005.534,-1923.6333333333332,-63.65,91.0,74.0,98.0
0005.569,-1795.3461538461538,-57.900000000000006,101.5625,74.0,98.0
0005.604,-1621.8,-49.58333333333333,108.125,74.0,98.0
0005.637,-1452.7,-42.28333333333334,113.0,74.0,98.0
0005.665,-1272.6923076923076,-35.68333333333334,112.8125,74.0,98.0
0005.702,-1008.4615384615385,-30.233333333333334,110.5,74.0,98.0
0005.737,-667.8384615384615,-27.074999999999996,107.3125,74.0,98.0
0005.766,-378.1,-23.05,105.5,74.0,98.0
0005.804,-66.73333333333333,-17.85,103.0,74.0,98.0
0005.832,116.31538461538463,-15.724999999999998,102.0,74.0,98.0
0005.866,268.26666666666665,-11.833333333333334,101.25,74.0,98.0
0005.901,380.35,-7.866666666666666,100.0625,74.0,98.0
0005.935,479.225,-2.4166666666666665,98.0,74.0,98.0
0005.969,548.1,4.961538461538462,96.0,74.0,98.0
