RelTime,RSPT
0000.000,0.008333333333333526
0000.011,2.7153846153846155
0000.021,5.4125
0000.046,9.353846153846153
0000.069,9.476923076923077
0000.094,11.166666666666668
0000.127,18.675
0000.160,26.799999999999997
0000.193,44.58461538461538
0000.226,49.18333333333333
0000.258,64.225
0000.283,69.21666666666665
0000.315,76.27692307692308
0000.363,81.45384615384616
0000.395,81.025
0000.428,93.02499999999999
0000.463,97.75
0000.479,109.82307692307693
0000.526,117.98333333333333
0000.559,126.17500000000001
0000.596,116.9875
0000.614,112.83076923076923
0000.659,109.71538461538462
0000.691,110.2
0000.719,106.50833333333333
0000.753,104.93333333333334
0000.785,98.35555555555557
0000.818,99.15
0000.850,91.3125
0000.882,87.38333333333335
0000.929,74.9
0000.946,78.72307692307692
0000.994,75.71111111111111
0001.026,72.94285714285715
0001.059,63.60000000000001
0001.083,57.269230769230774
0001.128,42.59230769230769
0001.161,40.475
0001.193,40.87692307692308
0001.226,37.85
0001.259,32.61538461538461
0001.291,34.3
0001.325,40.6
0001.358,34.475
0001.384,30.184615384615384
0001.416,11.766666666666667
0001.462,-5.1000000000000005
0001.480,-8.85
0001.528,-28.95
0001.562,-48.469230769230776
0001.582,-58.175
0001.628,-72.075
0001.660,-74.73333333333333
0001.692,-77.83846153846154
0001.717,-89.95
0001.749,-99.075
0001.783,-108.93333333333334
0001.815,-109.38461538461539
0001.861,-114.51538461538462
0001.894,-132.225
0001.927,-141.43333333333334
0001.960,-140.575
0001.993,-138.22307692307692
0002.026,-139.05384615384614
0002.059,-136.9
0002.092,-135.9
0002.117,-136.0
0002.149,-132.64615384615385
0002.194,-130.15384615384616
0002.227,-125.06666666666666
0002.260,-121.76666666666667
0002.294,-115.54999999999998
0002.327,-112.90769230769232
0002.361,-105.86666666666667
0002.380,-102.06666666666665
0002.429,-102.825
0002.462,-103.86666666666666
0002.494,-108.00769230769231
0002.527,-99.25833333333333
0002.560,-95.17499999999998
0002.595,-76.83333333333334
0002.627,-62.63846153846154
0002.659,-50.15
0002.692,-35.25
0002.724,-29.1875
0002.750,-18.046153846153846
0002.782,-1.15
0002.828,29.45
0002.861,42.0
0002.880,51.02307692307693
0002.927,60.88461538461539
0002.960,82.93333333333332
0002.992,96.39166666666667
0003.025,120.85
0003.059,124.03076923076924
0003.092,141.0
0003.127,139.65833333333333
0003.166,155.45
0003.184,156.65833333333336
0003.219,157.93749999999997
0003.261,169.33076923076922
0003.296,180.73333333333335
0003.316,189.5
0003.353,207.96923076923076
0003.387,227.39999999999998
0003.427,247.4
0003.459,262.6666666666667
0003.493,266.1
0003.525,291.2
0003.560,311.7166666666667
0003.596,324.1916666666666
0003.613,329.28333333333336
0003.660,309.5
0003.693,271.1
0003.726,219.8
0003.760,155.225
0003.793,110.1625
0003.826,85.9
0003.859,60.96666666666667
0003.894,45.86666666666667
0003.928,22.45
0003.963,3.7076923076923074
0003.980,-13.2
0004.028,-44.93333333333334
0004.061,-63.358333333333334
0004.094,-80.55
0004.127,-97.77692307692308
0004.159,-109.8
0004.193,-126.89999999999999
0004.227,-136.725
0004.262,-150.23333333333335
0004.295,-153.9
0004.328,-165.96666666666667
0004.363,-178.28333333333333
0004.380,-183.88461538461542
0004.427,-192.125
0004.462,-188.50833333333333
0004.497,-188.775
0004.513,-188.92222222222222
0004.561,-190.53076923076924
0004.597,-191.38333333333335
0004.614,-186.85833333333335
0004.660,-184.7
0004.693,-178.7
0004.726,-181.8
0004.760,-178.01666666666668
0004.794,-176.25
0004.826,-166.11666666666665
0004.860,-154.29166666666666
0004.894,-143.7
0004.927,-136.67499999999998
0004.959,-135.8
0004.992,-121.3
0005.025,-109.58461538461539
0005.058,-100.94615384615383
0005.083,-90.6125
0005.117,-83.15
0005.161,-69.25
0005.195,-56.599999999999994
0005.230,-50.875
0005.248,-47.43333333333334
0005.296,-25.05
