RelTime,RSPT
0000.000,-309.2
0000.011,-310.0
0000.021,-310.4307692307692
0000.046,-311.57500000000005
0000.069,-309.3076923076923
0000.094,-305.43333333333334
0000.127,-300.1666666666667
0000.160,-294.0
0000.193,-285.88461538461536
0000.226,-275.4916666666667
0000.258,-262.66666666666663
0000.283,-254.96153846153845
0000.315,-245.47692307692307
0000.363,-231.6125
0000.395,-222.63333333333333
0000.428,-211.26666666666665
0000.463,-202.75
0000.479,-198.1769230769231
0000.526,-185.33333333333334
0000.559,-175.23333333333335
0000.596,-163.4
0000.614,-157.875
0000.659,-144.60769230769233
0000.691,-137.9
0000.719,-133.2
0000.753,-127.78333333333335
0000.785,-122.95
0000.818,-117.69999999999999
0000.850,-109.83333333333334
0000.882,-103.05833333333334
0000.929,-88.275
0000.946,-81.4
0000.994,-63.975
0001.026,-55.53333333333334
0001.059,-48.16666666666667
0001.083,-41.4
0001.128,-29.5
0001.161,-23.2
0001.193,-18.933333333333334
0001.226,-15.858333333333334
0001.259,-13.066666666666666
0001.291,-7.925
0001.325,-3.6
0001.358,0.7
0001.384,1.2750000000000001
0001.416,0.0
0001.462,-3.4750000000000005
0001.480,-4.023076923076923
0001.528,-1.5166666666666666
0001.562,1.1076923076923078
0001.582,1.675
0001.628,10.033333333333335
0001.660,22.225
0001.692,37.10000000000001
0001.717,47.8625
0001.749,57.475
0001.783,64.57499999999999
0001.815,70.43333333333334
0001.861,80.23076923076923
0001.894,83.35
0001.927,84.95
0001.960,86.05000000000001
0001.993,89.97777777777779
0002.026,95.0375
0002.059,98.83333333333333
0002.092,100.41666666666666
0002.117,101.41538461538462
0002.149,98.525
0002.194,94.45
0002.227,92.125
0002.260,91.0
0002.294,89.93333333333332
0002.327,89.75
0002.361,95.3
0002.380,100.00769230769231
0002.429,115.78461538461539
0002.462,126.03076923076924
0002.494,131.73333333333335
0002.527,136.35
0002.560,142.91666666666666
0002.595,146.1
0002.627,146.8
0002.659,141.60833333333335
0002.692,135.14166666666668
0002.724,126.03076923076922
0002.750,116.80000000000001
0002.782,106.6
0002.828,82.16666666666669
0002.861,64.13333333333334
0002.880,54.150000000000006
0002.927,26.866666666666667
0002.960,7.850000000000001
0002.992,-14.8
0003.025,-36.1
0003.059,-56.684615384615384
0003.092,-71.4
0003.127,-83.15
0003.166,-94.06153846153846
0003.184,-98.43333333333334
0003.219,-110.95
0003.261,-126.43333333333334
0003.296,-136.0
0003.316,-139.55
0003.353,-148.0
0003.387,-161.3
0003.427,-177.525
0003.459,-192.60000000000002
0003.493,-210.90000000000003
0003.525,-227.55
0003.560,-249.41250000000002
0003.596,-266.81666666666666
0003.613,-275.9166666666667
0003.660,-290.35
0003.693,-294.5
0003.726,-297.45000000000005
0003.760,-298.7307692307692
0003.793,-298.0153846153846
0003.826,-294.27500000000003
0003.859,-290.65000000000003
0003.894,-286.2
0003.928,-281.8
0003.963,-275.16923076923075
0003.980,-271.09999999999997
0004.028,-259.80000000000007
0004.061,-252.5
0004.094,-246.28888888888886
0004.127,-239.775
0004.159,-234.3
0004.193,-228.6875
0004.227,-222.63333333333335
0004.262,-216.47692307692307
0004.295,-210.5
0004.328,-205.50833333333333
0004.363,-199.525
0004.380,-197.8
0004.427,-186.75
0004.462,-179.53333333333336
0004.497,-170.1
0004.513,-165.32222222222225
0004.561,-144.36666666666667
0004.597,-130.0
0004.614,-125.4
0004.660,-110.3875
0004.693,-99.10833333333332
0004.726,-86.44166666666666
0004.760,-77.31666666666666
0004.794,-69.53333333333333
0004.826,-64.96666666666667
0004.860,-58.38461538461539
0004.894,-53.75
0004.927,-48.96666666666666
0004.959,-46.6
0004.992,-45.46666666666667
0005.025,-45.224999999999994
0005.058,-44.825
0005.083,-44.738461538461536
0005.117,-42.4
0005.161,-39.36923076923077
0005.195,-36.87692307692307
0005.230,-29.1
0005.248,-25.176923076923075
0005.296,-9.3
0005.314,-5.4
0005.363,2.3666666666666663
0005.380,6.2
0005.429,11.466666666666667
0005.447,13.55
0005.483,14.016666666666666
0005.518,15.314285714285713
0005.558,19.075000000000003
0005.603,21.674999999999997
0005.629,22.65
0005.646,21.1
0005.693,21.3625
0005.725,20.724999999999998
0005.759,20.7375
0005.792,21.07777777777778
0005.824,20.45
0005.857,21.2625
0005.890,23.574999999999996
0005.924,23.1
0005.951,28.816666666666666
0005.984,38.2625
0006.018,52.71111111111111
0006.051,67.8
0006.083,77.2
0006.115,83.46249999999999
0006.148,87.82499999999999
0006.194,95.2
0006.226,96.275
0006.261,95.2
0006.295,94.125
0006.327,93.75000000000001
0006.360,96.05
0006.394,96.51666666666667
0006.428,96.14444444444445
0006.464,90.95
0006.482,89.16666666666667
0006.524,84.79230769230769
0006.557,82.55384615384614
0006.593,80.0
0006.627,76.44999999999999
0006.659,74.86666666666667
0006.691,73.34166666666667
0006.719,79.025
0006.753,87.1
0006.785,96.425
0006.816,104.2923076923077
0006.850,110.56666666666666
0006.882,117.26666666666667
0006.916,122.44166666666666
0006.949,123.88461538461539
0006.982,122.03846153846153
0007.029,114.56923076923077
0007.062,105.76666666666665
0007.094,95.58333333333333
0007.128,81.13333333333333
0007.163,64.95384615384616
0007.180,56.5375
0007.226,28.2
0007.260,6.612500000000001
0007.295,-16.2875
0007.326,-33.875
0007.359,-49.975
0007.392,-63.949999999999996
0007.424,-78.18333333333334
0007.457,-89.80000000000001
0007.482,-96.8
0007.527,-105.71666666666667
0007.561,-110.19999999999999
0007.597,-120.38333333333334
0007.613,-124.675
0007.659,-136.83333333333334
0007.692,-143.8875
0007.725,-153.94444444444446
0007.759,-162.3
0007.791,-173.56923076923078
0007.816,-180.1
0007.850,-189.48749999999998
0007.885,-200.66153846153847
0007.918,-217.2076923076923
0007.953,-236.05
0007.986,-252.10000000000002
0008.025,-260.9
0008.059,-265.20833333333337
0008.092,-269.1769230769231
0008.124,-271.6666666666667
0008.158,-273.01666666666665
0008.184,-272.6222222222222
0008.217,-269.77142857142854
0008.249,-266.6
0008.295,-260.56666666666666
0008.326,-258.4
0008.361,-256.5444444444445
0008.393,-253.68888888888893
0008.427,-251.05
0008.462,-244.4125
0008.494,-239.14999999999998
0008.526,-234.5846153846154
0008.560,-230.64166666666665
0008.591,-226.6583333333333
0008.620,-220.04999999999998
0008.659,-213.025
0008.694,-205.01538461538462
0008.728,-199.54615384615386
0008.763,-194.14615384615388
0008.796,-187.10833333333332
0008.813,-184.89999999999998
0008.860,-171.3111111111111
0008.893,-158.6
