RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,38.6,5.0,102.1875,90.0,98.0
0000.027,36.3,4.858333333333333,108.75,90.0,98.0
0000.056,35.300000000000004,6.466666666666667,110.0,90.0,98.0
0000.087,33.6,7.9,108.0,90.0,98.0
0000.103,31.466666666666665,9.0625,105.5,90.0,98.0
0000.151,29.70769230769231,8.533333333333333,101.5,90.0,98.0
0000.174,27.391666666666662,9.355555555555556,100.0625,90.0,98.0
0000.216,27.06666666666667,4.583333333333333,98.0,90.0,98.0
0000.251,22.4,2.2,98.0,90.0,98.0
0000.270,20.537499999999998,3.2384615384615385,98.0,90.0,98.0
0000.304,15.866666666666667,3.2,97.0,90.0,98.0
0000.351,9.683333333333334,6.861538461538462,95.0,90.0,98.0
0000.387,6.041666666666666,4.466666666666667,93.75,90.0,98.0
0000.404,4.65,3.1333333333333337,93.0,90.0,98.0
0000.451,0.6923076923076923,1.4249999999999998,92.75,90.0,98.0
0000.472,-0.9,-0.1,92.0,90.0,98.0
0000.504,-2.115384615384616,1.0416666666666667,92.0,90.0,98.0
0000.541,-5.144444444444445,0.16249999999999998,92.0,90.0,98.0
0000.573,-8.023076923076923,1.7249999999999999,92.0,90.0,98.0
0000.615,-11.169230769230769,3.025,94.5,90.0,98.0
0000.646,-12.483333333333334,6.716666666666668,98.3125,90.0,98.0
0000.670,-13.583333333333332,6.091666666666666,105.8125,90.0,98.0
0000.708,-13.092307692307692,3.8,111.3125,90.0,98.0
0000.739,-14.033333333333331,5.284615384615385,110.75,90.0,98.0
0000.783,-10.966666666666669,5.0538461538461545,106.0,90.0,98.0
0000.814,-8.233333333333334,4.361538461538462,103.125,90.0,98.0
0000.835,-7.491666666666667,4.616666666666667,100.75,90.0,98.0
0000.881,-5.884615384615385,1.6999999999999997,99.0,90.0,98.0
0000.915,-7.241666666666665,3.4153846153846157,99.0,90.0,98.0
0000.937,-7.316666666666666,2.45,99.0,90.0,98.0
0000.982,-5.0,1.5499999999999998,99.0,90.0,98.0
0001.003,-4.838461538461538,1.9166666666666667,98.1875,90.0,98.0
0001.039,-6.0,1.2307692307692308,96.9375,90.0,98.0
0001.074,-5.8,-0.8153846153846154,95.0,90.0,98.0
0001.113,-5.616666666666667,-1.35,94.0,90.0,98.0
0001.147,-3.65,1.225,94.0,90.0,98.0
0001.172,-3.5666666666666664,3.292307692307692,94.0,90.0,98.0
0001.217,-4.166666666666666,3.6076923076923073,93.0,90.0,98.0
0001.247,-4.05,1.5076923076923077,93.0,90.0,98.0
0001.271,-2.0666666666666664,1.6333333333333333,93.5625,90.0,98.0
0001.314,1.146153846153846,2.2,100.75,90.0,98.0
0001.338,2.2,4.2,105.25,90.0,97.99999999999999
0001.383,2.5,4.516666666666667,109.4375,90.0,98.0
0001.414,3.15,3.95,107.0,90.0,98.0
0001.439,3.45,2.269230769230769,104.875,90.0,98.0
0001.482,4.8,-0.5249999999999999,99.25,90.0,98.0
0001.513,5.8583333333333325,-1.2375,97.3125,90.0,98.0
0001.535,7.546153846153846,-1.0,96.0,90.0,98.0
0001.575,9.484615384615385,0.024999999999999998,96.5625,90.0,98.0
0001.606,9.4,-0.6538461538461539,97.0,90.0,98.0
0001.648,9.25,0.41538461538461535,97.0,90.0,98.0
0001.679,8.616666666666667,0.47500000000000003,95.9375,90.0,98.0
0001.703,8.3375,3.625,95.0,90.0,98.0
0001.747,8.883333333333333,6.1499999999999995,94.0,90.0,98.0
0001.772,10.333333333333332,4.461538461538462,93.125,90.0,98.0
0001.815,13.5,2.7,93.0,90.0,98.0
0001.847,14.4625,2.8375,93.0,90.0,98.0
0001.872,15.8,2.7153846153846155,93.0,90.0,98.0
0001.914,13.225,2.7,93.0,90.0,98.0
0001.939,15.166666666666664,6.525,95.625,90.0076219512195,98.00000000000001
0001.983,16.8,5.6,102.1875,90.07469512195122,97.99999999999999
0002.016,18.9,6.1,110.125,90.125,98.0
0002.047,19.066666666666666,3.669230769230769,109.9375,90.17225609756098,98.0
0002.071,19.7,4.2846153846153845,108.4375,90.20884146341464,98.0
0002.116,21.116666666666667,4.36923076923077,102.625,90.27743902439025,98.0
0002.147,22.2,6.5,100.6875,90.32469512195121,97.99999999999999
0002.169,22.383333333333333,6.007692307692308,99.3125,90.35823170731707,98.0
0002.205,22.6125,7.0,98.0,90.41310975609755,98.0
0002.246,24.38333333333333,6.461538461538462,99.0,90.47560975609755,98.0
0002.270,24.3,7.5,99.0,90.51219512195121,98.0
0002.313,26.53076923076923,6.45,98.0,90.57774390243902,98.0
0002.337,26.26666666666667,7.199999999999999,96.90625,90.61432926829268,98.0
0002.380,28.4,6.2,95.125,90.67987804878048,98.0
0002.405,27.833333333333336,6.6000000000000005,95.0,90.71798780487805,98.0
0002.448,27.824999999999996,8.983333333333333,94.0,90.78353658536587,98.0
0002.481,27.433333333333334,9.616666666666667,94.0,90.83384146341463,98.0
0002.506,28.733333333333334,9.607692307692307,93.25,90.8719512195122,98.0
0002.549,31.025,5.6692307692307695,93.0,90.9375,98.0
0002.581,30.933333333333337,5.300000000000001,93.4375,90.98628048780488,98.0
0002.605,31.46666666666667,4.75,95.875,91.0,98.0
0002.648,31.623076923076923,6.675,101.875,91.0,98.0
0002.680,31.883333333333333,5.955555555555555,109.625,91.0,98.0
0002.703,32.2875,5.15,110.0,91.0,98.0
0002.748,35.63076923076923,3.9,107.125,91.0,98.0
0002.780,36.01538461538462,5.575,104.0625,91.0,98.0
0002.805,36.737500000000004,6.783333333333333,102.53333333333333,91.0,98.0
0002.849,37.55,6.507692307692308,99.8,91.0,98.0
0002.880,39.15,5.833333333333334,99.0,91.0,98.0
0002.904,39.733333333333334,5.392307692307693,99.0,91.0,98.0
0002.950,38.425,5.015384615384615,99.0,91.0,98.00000000000001
0002.982,33.599999999999994,3.823076923076923,98.0,91.0,98.0
0003.014,32.9,3.983333333333333,97.0,91.0,98.0
0003.039,33.5,3.9624999999999995,95.875,91.0,98.0
0003.084,36.7,8.125000000000002,94.0625,91.0,98.0
0003.116,38.975,8.877777777777776,94.0,91.0,98.0
0003.148,40.3,10.225,94.0,91.0,98.0
0003.175,40.47692307692308,11.2,93.375,91.0,98.0
0003.209,41.24444444444445,10.05,93.0,91.0,98.0
0003.240,40.4,8.0,93.0,91.0,98.0
0003.288,39.425,7.1,96.375,90.91988130563797,98.0
0003.306,39.8,6.1,99.4375,90.86646884272997,98.0
0003.340,40.86923076923077,7.4,107.875,90.76557863501483,98.0
0003.372,43.650000000000006,7.0,109.9375,90.6706231454006,98.0
0003.404,45.3,9.0,107.125,90.57566765578636,98.0
0003.447,45.724999999999994,6.9,104.4,90.44807121661721,98.0
0003.470,46.6,6.2625,103.0,90.37982195845697,98.0
0003.507,43.366666666666674,5.776923076923077,99.6875,90.2700296735905,98.0
0003.548,43.6,6.844444444444445,99.0,90.14836795252226,98.0
0003.573,42.366666666666674,4.3,99.0,90.07418397626112,98.0
0003.609,39.611111111111114,7.7749999999999995,99.0,90.0,98.0
0003.638,38.9,7.092307692307692,98.5,89.99999999999999,98.0
0003.674,38.775,7.515384615384615,97.25,90.0,98.0
0003.713,42.416666666666664,5.707692307692308,95.0,90.0,98.0
0003.748,45.575,5.916666666666667,94.625,90.0,98.0
0003.770,46.02307692307693,7.1,94.0,90.0,98.0
0003.804,43.900000000000006,8.253846153846155,94.0,90.0,98.0
0003.839,42.06666666666667,8.100000000000001,94.0,90.0,98.0
0003.878,38.91666666666667,9.675,93.0,90.0,98.0
0003.913,38.2,5.4,93.0,90.0,98.0
0003.949,35.16153846153846,3.925,94.9375,89.99999999999999,98.0
0003.973,32.15833333333333,4.0125,99.875,90.0,98.0
0004.009,29.9,2.9846153846153847,106.0625,90.0,98.0
0004.037,27.322222222222223,5.966666666666667,109.0,90.0,98.0
0004.081,25.87692307692308,3.8,106.8125,90.0,98.0
0004.106,22.5,3.4000000000000004,105.25,90.0,98.0
0004.149,18.1,0.6923076923076923,100.5625,90.0,98.0
0004.180,14.5,0.3,99.6,90.0,98.0
0004.205,12.899999999999999,-1.35,98.0,90.0,98.0
0004.247,8.9125,0.55,98.0,90.0,98.0
0004.279,4.8625,0.1,99.0,90.0,98.0
0004.303,2.6,1.5,98.875,90.0,98.0
0004.347,-0.21250000000000002,0.6,98.0,90.0,98.0
0004.375,-0.6,1.4,96.375,90.0,98.0
0004.406,-1.5,0.95,95.4375,90.0,98.0
0004.438,-0.9333333333333333,-0.4153846153846154,95.0,90.0,98.0
0004.482,-1.725,-1.3461538461538463,95.0,90.0,98.0
0004.513,-1.475,0.4,94.75,90.0,98.0
0004.538,-1.2,0.8333333333333334,94.0,90.0,98.0
0004.581,-1.65,1.3333333333333333,94.0,90.0,98.0
0004.606,-0.4,0.6749999999999999,95.0625,90.0,97.99999999999999
0004.650,-1.8583333333333332,-2.1769230769230767,98.625,90.0,98.0
0004.681,-0.75,-1.9,106.25,90.0,98.0
0004.705,0.20833333333333337,-3.7,108.25,90.0,98.0
0004.748,0.6,-3.4375,108.125,90.0,98.0
0004.779,2.4,-3.0666666666666664,104.17647058823529,90.0,98.0
0004.804,2.0076923076923077,-1.95,102.625,90.0,98.0
0004.840,1.9923076923076921,0.24999999999999997,99.0,90.0,98.0
0004.879,1.4000000000000001,-0.1,98.0,90.0,98.0
0004.915,1.4,-2.2416666666666667,98.0,90.0,98.0
0004.940,1.3333333333333335,-2.5,98.9375,90.0,98.0
0004.982,1.5583333333333336,2.125,98.0,89.99999999999999,98.0
0005.014,1.1,2.533333333333333,97.4375,90.0,98.0
0005.038,3.033333333333333,5.644444444444445,96.9375,90.0,98.0
0005.082,4.15,1.923076923076923,95.1875,90.0,98.0
0005.107,5.3375,6.124999999999999,95.0,90.0,98.0
0005.150,5.866666666666666,5.075,94.0,90.0,98.0
0005.181,7.1,7.0625,94.0,90.0,98.0
0005.207,7.841666666666666,5.277777777777778,94.0,90.0,98.0
0005.251,9.2,3.4153846153846152,94.0,90.0,98.0
0005.284,10.95,1.1,94.0,90.0,98.0
0005.302,10.73076923076923,-0.09230769230769234,95.125,90.0,98.0
0005.350,11.530769230769232,3.0,104.6875,90.0,98.0
0005.382,12.266666666666667,5.2384615384615385,107.5625,90.0,98.0
0005.415,14.2,6.1,107.375,90.0,98.0
0005.450,15.4,5.584615384615384,104.1875,90.0,98.0
0005.482,17.53333333333333,3.0666666666666664,100.1875,90.0,98.0
0005.514,17.430769230769233,1.5,99.0,90.0,98.0
0005.539,17.9875,4.4222222222222225,98.0,90.0,98.0
0005.582,19.233333333333334,3.653846153846154,98.0625,90.0,98.0
0005.614,20.400000000000002,2.766666666666667,99.0,90.0,97.99999999999999
0005.639,22.066666666666666,2.7750000000000004,99.0,90.0,98.0
0005.684,21.977777777777778,3.375,99.0,90.0,98.0
0005.715,21.37777777777778,4.7,98.0,90.0,98.0
0005.740,19.161538461538463,4.933333333333333,97.0625,90.0,98.0
0005.771,19.166666666666668,5.0,97.0,90.0,98.0
0005.816,20.384615384615387,5.0249999999999995,96.0,90.0,98.0
0005.847,21.200000000000003,6.207692307692307,96.0,90.0,98.0
0005.873,22.237499999999997,5.691666666666666,96.0,90.0,98.0
0005.915,23.766666666666666,4.433333333333334,96.0,90.0,98.0
0005.948,26.423076923076923,4.9,96.0,89.99999999999999,98.0
0005.980,26.366666666666667,5.992307692307693,100.0,90.0,98.0
0006.004,27.450000000000003,6.575,103.5,90.0,98.0
0006.048,26.724999999999998,9.85,111.20000000000002,90.0,98.0
0006.079,27.677777777777777,8.6,110.8125,90.0,98.0
0006.104,28.425,7.592307692307693,108.5,90.0,98.0
0006.147,28.1,5.753846153846153,103.5625,90.0,98.0
0006.171,29.866666666666667,5.75,103.0,90.0,98.0
0006.214,28.638461538461538,8.600000000000001,101.0,90.0,98.0
0006.239,29.516666666666666,7.35,101.0,90.0,98.0
0006.283,29.4,8.038461538461538,101.9375,90.0,98.0
0006.315,29.225,8.2,102.0,90.0,98.0
0006.340,28.5,10.049999999999999,101.0,90.0,98.0
0006.384,29.666666666666668,9.316666666666666,100.0,90.0,98.0
0006.417,31.46666666666667,8.575,99.0,90.0,98.0
0006.449,34.38461538461539,6.5625,98.0,90.0,98.0
0006.482,33.949999999999996,5.461538461538462,98.0,90.0,98.0
0006.513,33.4,4.566666666666666,98.0,90.0,98.0
0006.548,35.199999999999996,3.5,97.5,90.0,98.0
0006.581,34.87692307692308,4.9,97.0,90.0,98.0
0006.606,36.025,7.341666666666667,97.0,90.0,98.0
0006.638,39.475,8.516666666666666,98.125,90.0,97.99999999999999
0006.682,40.7,11.5,105.625,90.0,98.0
0006.714,42.2,11.333333333333334,110.75,90.0,98.0
0006.738,40.866666666666674,10.2,112.0,90.0,98.0
0006.782,40.525,7.7875000000000005,108.875,90.0,98.0
0006.815,40.85,5.5,105.8125,90.0,98.0
0006.839,41.80769230769231,7.316666666666666,103.3125,90.0,98.0
0006.883,41.42307692307692,7.558333333333333,101.0,90.0,98.0
0006.913,44.675,8.692307692307693,101.0,90.0,98.0
0006.936,45.075,8.05,101.0,90.0,98.0
0006.979,42.525,6.058333333333334,101.0,90.0,98.00000000000001
0007.002,42.800000000000004,8.053846153846154,101.0,90.0,98.0
0007.048,42.0625,6.192307692307692,99.25,90.0,98.0
0007.069,43.825,6.208333333333333,98.0,90.0,98.0
0007.115,47.3,7.5,97.0,90.0,98.0
0007.137,48.1,10.191666666666666,97.0,90.0,98.0
0007.172,49.199999999999996,11.2,96.0,90.0,98.0
0007.209,49.0,9.25,96.0,90.0,98.0
0007.247,49.483333333333334,6.5,95.0,90.0,98.0
0007.272,50.03076923076923,7.0875,95.0,89.96428571428572,98.0
0007.315,47.58461538461539,7.65,96.4375,89.83630952380952,98.00000000000001
0007.347,48.530769230769224,8.5,100.3125,89.74107142857142,98.0
0007.372,47.475,7.625,105.0,89.66666666666667,98.0
0007.416,47.916666666666664,6.8500000000000005,111.75,89.53571428571429,98.0
0007.447,46.08888888888889,8.2,111.0,89.44345238095238,98.0
0007.471,44.96666666666667,8.5,107.8125,89.37202380952381,98.0
0007.515,45.375,12.09230769230769,104.0625,89.24107142857143,98.0
0007.547,45.925,13.95,102.0625,89.14583333333333,98.0
0007.575,45.47777777777778,12.7,100.3125,89.0625,98.0
0007.607,44.449999999999996,10.11111111111111,100.0,89.0,98.0
0007.638,43.583333333333336,8.9375,100.625,89.0,98.0
0007.682,42.41666666666667,7.753846153846155,100.0,89.0,98.0
0007.713,42.6,7.966666666666667,98.0,89.0,98.0
0007.739,42.5,6.799999999999999,97.0625,89.0,98.0
0007.783,45.2,6.3,96.0,89.0,98.0
0007.814,42.34166666666667,6.9,95.375,89.0,98.0
0007.839,42.375,7.141666666666667,95.0,89.0,98.0
0007.883,38.36666666666667,8.95,95.0,89.0,98.0
0007.915,37.483333333333334,9.008333333333333,95.0,89.0,98.0
0007.940,37.275,6.853846153846154,94.5,89.0,97.99999999999999
0007.984,36.81111111111111,4.492307692307692,94.25,89.0,98.0
0008.016,35.7,4.0,96.5,89.0,98.0
0008.047,37.146153846153844,4.4,104.375,89.0,98.0
0008.072,36.225,5.0,108.25,89.0,98.0
0008.116,37.60000000000001,6.2333333333333325,110.5,89.0,98.0
0008.147,37.3,7.253846153846155,107.5625,89.0,98.0
0008.173,35.883333333333326,7.125,104.9375,89.0,98.0
0008.216,33.85,6.716666666666667,101.25,89.0,98.0
0008.247,32.37692307692308,4.323076923076923,100.0,89.0,98.0
0008.271,30.616666666666664,3.5999999999999996,99.0,88.99999999999999,98.0
0008.314,26.75,3.5166666666666666,100.0,89.0,98.0
0008.337,23.57777777777778,3.6,100.0,89.0,98.0
0008.382,20.3,3.7846153846153845,98.875,89.0,98.0
0008.407,18.700000000000003,2.8000000000000003,98.0,89.0,98.0
0008.438,16.0,1.0333333333333334,96.375,89.0,98.0
0008.481,9.4,-0.2,95.0,89.0,98.0
0008.505,8.2,-0.10769230769230767,95.0,89.0,98.0
0008.549,5.225,2.8,95.0,89.0,98.0
0008.580,4.7,1.7666666666666666,94.0,89.0,98.0
0008.619,1.3750000000000004,0.3,94.0,89.0,98.0
0008.636,-0.6384615384615384,0.22307692307692306,94.0,89.0,98.0
0008.676,-1.1461538461538463,-0.7692307692307693,94.5,89.0,98.0
0008.707,-2.283333333333333,-1.4833333333333334,97.875,89.0,98.0
0008.737,-0.03333333333333334,0.0,101.9375,89.0,98.0
0008.782,-1.4846153846153847,1.3,110.0,89.0,98.0
0008.814,-2.3615384615384616,0.41538461538461535,108.875,89.0,98.0
0008.838,-3.975,-0.6166666666666666,105.75,89.0,98.0
0008.881,-3.7750000000000004,-5.338461538461539,102.375,89.0,98.0
0008.905,-3.6,-5.0,100.1875,89.0,98.0
0008.949,-6.111111111111112,-2.9749999999999996,99.0,89.0,98.0
0008.980,-4.6499999999999995,-2.716666666666667,99.0,89.0,98.00000000000001
0009.004,-4.4,-3.2750000000000004,100.0,89.0,98.0
0009.047,-3.366666666666667,-6.808333333333333,100.0,89.0,98.0
0009.071,-1.975,-6.65,99.0,89.0,98.0
0009.115,-2.783333333333333,-3.7916666666666665,98.0,89.0,98.0
0009.146,-2.533333333333333,0.5,97.0,89.0,98.0
0009.173,-3.1,4.45,96.0,89.0,98.0
0009.217,-3.425,5.8,95.0,89.0,98.0
0009.248,-4.730769230769231,4.7250000000000005,95.0,89.0,98.0
0009.279,-3.9,1.5,94.0,89.0,98.0
0009.302,-3.95,-0.7692307692307693,94.0,89.00000000000001,98.0
0009.342,-0.19999999999999998,-2.15,94.125,89.00000000000001,98.0
0009.372,2.6,-2.575,96.0,89.0,98.0
0009.414,6.176923076923077,2.6,105.25,89.0,98.0
0009.436,6.066666666666666,1.85,109.0,89.0,98.0
0009.479,7.0,5.9,109.3125,89.0,98.0
0009.503,9.1,7.825000000000001,107.625,89.0,98.0
0009.541,8.641666666666666,6.469230769230769,104.4375,89.0,98.0
0009.605,8.149999999999999,2.2,99.4375,89.0,98.0
0009.614,8.3,1.1,99.0,89.0,98.0
0009.639,9.430769230769231,0.5333333333333333,99.0,89.0,98.0
0009.683,9.015384615384615,-0.1916666666666667,100.0,89.0,98.0
0009.715,11.16153846153846,-0.5,100.0,89.0,98.0
0009.747,13.266666666666666,3.1692307692307695,99.0,89.0,98.0
0009.771,15.575,2.0916666666666663,98.0625,89.0,98.0
0009.817,16.1,1.25,96.1875,89.0,98.0
0009.848,14.33846153846154,-1.1,96.0,89.0,98.0
0009.880,11.7,-0.55,95.75,89.0,98.0
0009.904,12.900000000000002,1.125,95.0,89.0,98.0
0009.948,14.6,2.1,95.0,89.0,98.0
0009.976,17.55,2.9833333333333334,95.0,89.0,98.0
0010.007,19.233333333333334,1.9,95.6875,89.0,98.0
0010.038,19.5,5.375,101.25,89.0,98.0
0010.083,20.049999999999997,5.725,109.3125,89.0,98.0
0010.114,20.96923076923077,7.15,112.0,89.0,98.0
0010.138,22.333333333333336,6.300000000000001,111.125,89.0,98.0
0010.183,24.433333333333334,6.7,107.3125,89.0,98.0
0010.214,25.5,4.85,104.375,89.0,98.0
0010.239,24.625,4.430769230769231,102.8125,89.0,98.0
0010.282,24.6,5.033333333333333,101.0,89.0,98.0
0010.313,24.133333333333333,3.6230769230769226,101.8125,89.0,98.0
0010.337,23.85,3.8249999999999997,102.0,89.0,98.0
0010.382,24.699999999999996,5.95,101.0,89.0,98.0
0010.414,25.666666666666668,7.225,100.0,89.0,98.0
0010.440,26.31666666666667,5.838461538461538,98.25,89.0,98.0
0010.485,27.425000000000004,4.730769230769231,97.0,89.0,98.0
0010.516,27.625,6.416666666666667,97.0,89.0,98.0
0010.547,27.284615384615385,6.475,96.5625,89.0,98.0
0010.570,26.25,5.716666666666667,96.0,89.0,98.0
0010.614,27.575,2.775,95.0,88.99999999999999,98.0
0010.638,28.1,4.6,95.125,89.0,98.0
0010.681,29.853846153846153,7.183333333333333,99.625,89.0,98.0
0010.713,29.95,7.830769230769231,105.4375,89.0,98.0
0010.737,30.625,8.483333333333333,109.9375,89.0,98.0
0010.773,31.6,8.3,113.0,89.0,98.0
0010.807,31.7625,9.166666666666666,111.29411764705883,89.0,98.0
0010.846,30.4375,9.100000000000001,107.8125,89.0,98.0
0010.880,30.375,5.8,105.375,89.0,98.0
0010.913,32.275000000000006,5.130769230769231,103.0,89.0,98.0
0010.947,33.666666666666664,5.466666666666667,102.5,89.0,98.0
0010.981,35.207692307692305,4.3500000000000005,103.0,89.0,98.0
