RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-14.200000000000001,-2.025,105.25,60.20238095238095,100.0
0000.027,-11.9,-0.7769230769230769,103.5625,60.12202380952381,100.0
0000.045,-10.916666666666668,4.75,103.0,60.06845238095238,100.0
0000.076,-6.933333333333334,10.484615384615385,103.0,60.0,100.0
0000.106,-3.0,9.991666666666665,102.625,59.99999999999999,100.0
0000.142,3.7076923076923074,16.033333333333335,100.375,60.0,100.0
0000.172,10.15,14.358333333333333,98.5,60.0,100.0
0000.210,16.275,18.05,96.125,60.0,100.0
0000.240,23.966666666666665,20.166666666666668,94.25,60.0,100.0
0000.271,32.8,26.674999999999997,93.0,60.0,100.0
0000.309,46.93333333333333,32.62500000000001,92.0,60.0,100.0
0000.338,57.73333333333334,39.15,92.0,60.0,100.0
0000.375,68.76666666666668,40.03846153846154,92.0,60.0,100.0
0000.405,73.125,45.53846153846154,92.0,60.0,100.0
0000.441,74.93333333333334,47.099999999999994,92.0,60.0,100.0
0000.477,76.81538461538462,49.15833333333334,91.4375,60.0,100.0
0000.506,80.16666666666667,45.075,91.0,60.0,100.0
0000.542,83.64166666666667,43.38888888888889,91.0,60.0,100.0
0000.571,84.76153846153846,47.875,91.0,60.0,100.0
0000.607,89.54444444444445,54.300000000000004,91.0,60.0,100.0
0000.636,93.9875,55.3,91.0,60.0,100.0
0000.673,103.9875,59.184615384615384,91.0,60.0,100.0
0000.709,113.13333333333333,59.56666666666667,91.0625,60.0,100.0
0000.738,121.62222222222222,60.650000000000006,93.75,60.0,100.0
0000.774,126.97692307692307,61.775000000000006,108.75,60.0,99.99999999999999
0000.805,131.33333333333331,61.358333333333334,119.25,60.0,100.0
0000.841,132.25,63.63076923076923,123.6875,60.0,100.0
0000.871,132.6,63.20769230769231,120.625,60.0,100.0
0000.908,131.9,62.60769230769231,116.0,60.0,100.0
0000.938,128.87692307692308,64.775,112.625,60.0,100.0
0000.974,127.0,63.2,110.375,60.0,100.0
0001.003,124.33076923076923,61.2,107.5625,60.0,100.0
0001.040,119.94615384615385,62.0,105.25,60.0,100.0
0001.069,115.9,63.01538461538462,104.0,60.0,100.0
0001.104,113.9,64.93846153846154,103.0,60.0,100.0
0001.139,108.83333333333334,62.983333333333334,102.0,60.0,100.0
0001.175,106.78461538461539,53.199999999999996,99.75,60.0,100.0
0001.206,104.3,50.133333333333326,97.8125,60.0,100.0
0001.242,101.3875,51.25,94.5625,60.0,100.0
0001.271,98.76666666666667,48.150000000000006,93.0,60.0,100.0
0001.308,94.42499999999998,52.1,92.4375,60.0,100.0
0001.336,92.13333333333334,50.5,92.0,60.0,100.0
0001.373,88.9,45.13333333333334,92.0,60.0,100.0
0001.402,88.975,41.8,92.0,60.0,99.99999999999999
0001.437,87.38333333333333,37.375,91.0,60.0,100.0
0001.473,85.21538461538461,36.1,91.0,60.0,100.0
0001.502,84.375,36.6,91.0,60.0,100.0
0001.538,80.46666666666667,37.684615384615384,91.0,60.0,100.0
0001.575,77.75,39.3,90.0,60.0,100.0
0001.605,71.95555555555556,36.06666666666667,90.0,60.0,100.0
0001.641,71.225,28.900000000000002,91.0,60.0,100.0
0001.670,68.975,24.4,91.0,60.0,100.0
0001.706,70.93333333333334,32.47692307692308,91.0,60.0,100.0
0001.736,72.3,35.1,91.0,60.0,100.0
0001.771,73.25,36.925,93.0,60.0,100.0
0001.808,71.37692307692308,28.35,107.875,60.0,100.0
0001.839,71.55,27.60833333333333,118.0,60.0,100.0
0001.876,67.16666666666667,20.2,123.875,59.99999999999999,100.0
0001.906,64.73333333333333,14.333333333333336,120.125,60.0,100.0
0001.937,58.42307692307693,1.8375000000000001,116.25,60.0,100.0
0001.976,49.97777777777778,-7.299999999999999,111.6875,60.0,100.0
0002.007,40.4,-14.3,109.75,60.0,100.0
0002.038,29.0,-21.03076923076923,107.8125,60.0,100.0
0002.076,16.18333333333333,-25.7,105.4375,59.99999999999999,100.0
0002.105,7.066666666666666,-31.55833333333333,104.625,59.99999999999999,100.0
0002.142,-2.3615384615384616,-35.7,103.0,60.0,100.0
0002.171,-10.225,-39.684615384615384,102.0,60.0,100.0
0002.206,-18.866666666666667,-45.266666666666666,99.3125,60.0,100.0
0002.242,-28.046153846153842,-51.91666666666667,97.0625,60.0,100.0
0002.272,-34.475,-56.13333333333333,96.1875,60.0,100.0
0002.303,-41.63333333333333,-62.725,94.0,60.0,100.0
0002.338,-46.05,-65.88888888888889,93.0,60.0,100.0
0002.376,-52.35000000000001,-70.0,93.0,60.0,100.0
0002.406,-56.57692307692308,-70.95833333333334,93.0,60.0,100.0
0002.441,-61.761538461538464,-75.2,92.625,59.99999999999999,100.0
0002.470,-66.86666666666667,-76.8,92.0,60.00000000000001,100.0
0002.506,-70.34166666666667,-80.93076923076923,92.0,60.0,99.99999999999999
0002.536,-71.75,-81.1,92.0,60.00000000000001,100.0
0002.572,-71.48333333333332,-84.375,91.4375,60.0,100.0
0002.608,-71.8,-85.4,91.0,60.0,100.0
0002.636,-71.60000000000001,-84.65,91.0,60.0,100.0
0002.674,-71.19999999999999,-80.12307692307692,91.0,60.0,100.0
0002.704,-68.77692307692308,-77.0,91.0,60.0,100.0
0002.740,-63.875,-73.85,91.0,59.997032640949556,100.0
0002.776,-57.83846153846154,-80.1,92.0,59.89020771513353,100.0
0002.806,-52.5,-81.33076923076922,92.375,59.80118694362018,100.0
0002.842,-48.48333333333333,-76.1,103.47058823529412,59.69436201780415,100.0
0002.872,-44.916666666666664,-75.09230769230768,113.33333333333334,59.6053412462908,100.0
0002.908,-41.733333333333334,-68.86923076923077,122.06666666666666,59.49851632047478,100.0
0002.937,-34.61538461538461,-64.05,121.25,59.41246290801187,100.0
0002.973,-25.433333333333334,-59.1,116.75,59.30563798219585,100.0
0003.009,-17.933333333333334,-48.95,111.125,59.19881305637982,100.0
0003.038,-14.9,-39.9,109.375,59.11275964391692,100.0
0003.074,-8.9875,-31.223076923076924,108.0,59.00593471810089,100.0
0003.103,-3.0846153846153848,-23.55,105.3125,59.0,100.0
0003.139,7.153846153846153,-11.483333333333333,103.0,59.0,100.0
0003.175,16.65,-3.975,103.0,59.0,100.0
0003.206,21.56666666666667,12.6,102.0,59.0,100.0
0003.243,29.533333333333335,20.7,99.5,59.0,100.0
0003.272,34.809090909090905,29.0,97.73333333333335,59.0,100.0
0003.306,40.56153846153846,34.233333333333334,95.5625,59.0,100.0
0003.343,48.10833333333334,34.8,93.25,59.0,100.0
0003.373,56.56666666666666,40.753846153846155,93.0,59.0,100.0
0003.403,64.875,45.97692307692308,93.0,59.0,100.0
0003.438,75.02307692307691,50.52499999999999,92.0,59.0,100.0
0003.473,81.35,54.175,92.0,59.0,100.0
0003.505,84.8625,58.392307692307696,92.0,59.0,100.0
0003.543,90.05000000000001,57.400000000000006,92.75,59.0,100.0
0003.573,96.89166666666667,61.8875,92.0,59.0,100.0
0003.609,102.425,65.85000000000001,91.0,59.0,100.0
0003.638,103.24166666666667,68.96666666666667,91.80000000000001,59.0,100.0
0003.673,100.7,72.8,91.0,59.0,100.0
0003.708,101.80833333333334,72.64166666666667,91.0,59.0,100.0
0003.738,107.16153846153847,76.4,90.5,59.0,100.0
0003.773,114.63333333333334,80.19999999999999,90.6875,59.0,100.0
0003.802,114.8375,83.0,94.5,59.0,100.0
0003.838,113.02499999999999,81.3,105.5,59.0,100.0
0003.874,110.24999999999999,80.92500000000001,117.70588235294119,59.0,100.0
0003.902,109.95555555555555,77.9,122.0,59.0,100.0
0003.937,109.96249999999999,80.825,119.13333333333333,59.0,100.0
0003.973,110.68333333333334,83.5,113.625,59.0,100.0
0004.009,111.38749999999999,87.38461538461539,110.5625,59.0,100.0
0004.038,110.06153846153846,85.13333333333333,108.0,59.0,100.0
0004.073,106.5,83.00833333333333,106.5625,58.99999999999999,99.99999999999999
0004.108,100.36666666666666,76.425,104.4,59.0,100.0
0004.137,96.98333333333335,73.5,102.5625,59.00000000000001,100.0
0004.171,93.38461538461539,68.23333333333333,102.0,59.0,100.0
0004.206,87.52307692307693,64.175,100.25,59.0,100.0
0004.236,85.88333333333334,63.73846153846154,98.375,59.0,100.0
0004.271,82.24166666666666,63.84615384615385,96.1875,59.0,100.0
0004.306,81.125,66.32499999999999,94.0,59.0,100.0
0004.342,80.85,66.4,93.0,59.0,100.0
0004.370,79.81538461538462,65.625,93.0,59.0,100.0
0004.407,76.75,65.93846153846154,93.0,59.0,100.00000000000001
0004.436,74.78333333333333,66.4,92.875,59.0,100.0
0004.472,73.74999999999999,67.25,92.0,59.0,100.0
0004.507,73.67777777777778,64.08333333333334,92.0,59.0,100.0
0004.537,74.6,63.353846153846156,92.0,59.0,100.0
0004.573,72.9,56.4,91.0,59.0,100.0
0004.602,70.6,57.849999999999994,91.0,59.0,100.0
0004.638,67.51538461538462,56.0875,91.0,59.0,100.0
0004.674,63.18333333333334,56.88333333333333,91.0,59.0,100.0
