RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-155.625,40.00769230769231,27.875,89.06567164179106,97.0
0000.023,-141.14166666666665,37.800000000000004,23.5625,89.13432835820896,97.0
0000.046,-128.2,35.41666666666667,19.375,89.20298507462687,97.0
0000.082,-107.5,31.15833333333333,15.0,89.31044776119403,97.0
0000.111,-98.35,27.66923076923077,19.25,89.39701492537313,97.0
0000.146,-84.9,24.766666666666666,69.1875,89.50149253731342,97.0
0000.181,-62.88461538461539,23.4,137.75,89.60597014925372,97.0
0000.209,-36.833333333333336,22.025,191.0,89.68955223880597,97.0
0000.245,-6.3375,19.353846153846156,241.5,89.79701492537313,97.0
0000.280,11.2,15.0,243.125,89.90149253731343,97.0
0000.309,19.066666666666663,12.674999999999999,227.0,89.98805970149253,97.0
0000.344,17.50769230769231,9.275,205.625,90.0,97.0
0000.378,11.907692307692308,3.1333333333333333,164.17647058823528,90.0,97.0
0000.413,5.946153846153846,-1.9666666666666668,134.60000000000002,90.0,97.0
0000.448,3.9153846153846157,-6.25,110.25,89.99999999999999,96.99999999999999
0000.475,4.875,-5.361538461538463,90.60000000000001,90.0,97.0
0000.511,4.616666666666667,-3.4333333333333336,77.75,90.0,96.99999999999999
0000.544,3.922222222222222,-1.8000000000000003,60.8125,90.0,97.0
0000.578,6.3,-0.07499999999999998,48.8,90.0,97.0
0000.612,4.0249999999999995,-2.3000000000000003,35.875,90.0,97.0
0000.645,1.3000000000000003,-5.15,20.25,90.0,97.0
0000.679,-5.330769230769231,-11.866666666666665,12.375,90.0,97.0
0000.713,-8.430769230769231,-16.9125,2.5,90.0,97.0
0000.746,-7.5,-19.5,0.0,90.0,97.0
0000.780,0.13333333333333333,-21.05,12.1875,90.0,97.0
0000.815,2.3,-19.074999999999996,61.25,90.0,97.0
0000.844,4.1461538461538465,-19.125,119.0,90.0,97.0
0000.879,6.0249999999999995,-17.833333333333336,199.25,90.0,97.0
0000.914,7.466666666666667,-19.076923076923077,217.125,90.0,97.0
0000.949,10.9,-23.0,209.5,90.0,97.0
0000.977,13.066666666666666,-25.383333333333333,198.0,90.0,97.0
0001.011,17.96153846153846,-27.23076923076923,179.75,90.0,97.0
0001.045,17.333333333333336,-26.7,143.0,90.0,97.0
0001.079,9.883333333333333,-27.40833333333333,117.375,90.0,97.0
0001.113,-0.25,-25.8,88.0,90.0,97.0
0001.148,11.4,-16.7,72.875,90.0,97.0
0001.175,34.13333333333333,-4.455555555555556,62.75,90.0,97.0
0001.210,77.4875,8.6125,42.5625,90.0,97.0
0001.245,109.475,13.6,27.25,90.0,97.0
0001.278,113.63076923076923,5.508333333333333,6.125,90.0,97.0
0001.312,101.625,-6.433333333333333,0.0,90.0,97.0
0001.346,91.55,-17.0,0.0,90.07440476190476,97.0
0001.379,87.25,-25.7,0.0,90.17261904761904,97.0
0001.412,89.1,-27.5,0.0,90.27083333333333,97.0
0001.447,84.57692307692308,-22.95,0.0,90.375,97.0
0001.481,77.25,-16.15,5.0,90.47619047619048,97.0
0001.510,68.69999999999999,-7.8,87.25,90.5625,97.0
0001.545,64.36666666666667,0.7,165.0,90.66666666666667,97.0
