RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,51.7,23.4,119.25,70.0,97.0
0000.011,48.33846153846154,23.2,116.875,-0.00696113673881852,-0.009474880561169652
0000.033,46.9,20.9,114.125,-0.005333777814817901,-0.007259864247946587
0000.067,47.225,19.738461538461536,109.875,-0.002815976549996449,-0.0038328569708285
0000.100,46.20833333333333,18.549999999999997,102.125,-0.0003759290081241863,-0.00050467181912562
0000.134,44.823076923076925,19.383333333333333,96.375,0.0021811430549602715,0.0029281098546042003
0000.167,41.425,14.258333333333333,92.25,0.004664748272620835,0.006262264804340298
0000.201,35.800000000000004,14.46923076923077,87.0,0.00722533817222039,0.009699769053117785
0000.229,34.81111111111112,14.166666666666668,84.25,0.009335798952352566,0.012532990374391116
0000.262,30.5,17.1,83.0,0.011986402067546028,0.015873883819182578
0000.296,29.491666666666664,16.075000000000003,81.0625,0.01458725519336834,0.01931825687770402
0000.329,27.575,10.866666666666665,80.0,0.01711350083420057,0.022663825429076433
0000.362,25.275,11.899999999999999,77.9375,0.019906925441205633,0.026011715909842026
0000.396,25.461538461538463,13.2625,77.0,0.02254832780774464,0.029463148335452993
0000.431,22.95,16.7125,75.625,0.025268679962091815,0.0330177418171333
0000.465,22.583333333333332,17.084615384615383,74.0,0.027913756829824297,0.03647397559097042
0000.499,25.650000000000002,12.03846153846154,73.625,0.03057129526077677,0.03994649247408165
0000.533,29.9,12.5,80.0,0.03322097537197661,0.0434087411527161
0000.567,32.76153846153846,12.933333333333334,97.75,0.03587249888966075,0.04687339854915671
0000.600,33.22307692307692,17.215384615384615,130.375,0.038447557531526996,0.05023814184119527
0000.633,32.75,15.592307692307692,144.0,0.04102496099520754,0.05360594903373785
0000.661,32.50833333333333,15.65,147.25,0.04321561482761945,0.05646840337475608
0000.696,30.1,11.866666666666667,142.1875,0.0459519756498589,0.06004391484914896
0000.731,28.45,10.825000000000001,135.75,0.048041084440056496,0.06362197669088562
0000.766,28.766666666666666,6.3,131.375,0.050744769805025715,0.06720253298503405
0000.801,26.433333333333337,8.5,126.0,0.052727163289407866,0.07078441099125987
0000.828,24.599999999999998,6.458333333333333,120.625,0.0548108377556001,0.07358167260340835
0000.865,17.744444444444447,7.675,116.05882352941177,0.05684639629999771,0.07737426163055244
0000.897,17.05,7.625,110.5,0.059260614097258746,0.08066028029904662
0000.930,13.149999999999999,8.3,105.875,0.06175136861408721,0.08405047394695203
0000.963,14.577777777777778,5.025,101.125,0.06424379697312879,0.08744294588009197
0000.996,13.241666666666665,6.3500000000000005,92.9375,0.06581001948470092,0.09083636492254493
0001.029,12.675,5.253846153846154,88.5,0.06827129107084692,0.09423361302736617
0001.062,11.175,5.983333333333333,83.1875,0.0707342844799317,0.09763323773286348
0001.095,7.7153846153846155,7.816666666666666,81.125,0.07113705781461044,0.10103524153379453
0001.129,5.533333333333333,6.991666666666666,80.0,0.07360582712798097,0.1045416095440889
0001.163,1.8000000000000003,7.8,77.875,0.07499893147580391,0.108086695362188
0001.198,3.283333333333333,2.8307692307692305,76.6875,0.0775070599375138,0.11170135108641696
0001.232,4.946153846153846,0.4,74.5625,0.07759473229598288,0.11521642068191397
0001.266,7.176923076923076,5.5,73.0,0.07996368417757185,0.11873395529397034
0001.301,5.869230769230769,6.3125,72.0,0.08243211067807868,0.12239919464320773
0001.328,3.6375,9.03076923076923,71.0,0.08432121412185511,0.12520422702942122
0001.361,3.275,6.683333333333334,70.5,0.08662675443317348,0.12862760506743942
0001.395,3.9615384615384612,2.5833333333333335,70.0,0.0890030901237304,0.13215610351705423
0001.429,3.533333333333333,0.2,74.25,0.09138100516595905,0.13568694706460585
0001.463,5.55,-1.1,98.625,0.09376059184621373,0.13922027274134766
0001.498,4.441666666666666,-2.246153846153846,123.625,0.09621091935018021,0.14285863782299485
0001.532,1.8,-10.425,144.375,0.09859222752149135,0.14639451965312353
