RelTime,RSPT
0000.000,-126.18749999999999
0000.010,-119.28571428571428
0000.021,-117.4
0000.044,-86.86666666666667
0000.051,-78.58333333333334
0000.074,-63.8
0000.111,-24.224999999999998
0000.140,11.666666666666668
0000.176,62.930769230769236
0000.205,117.725
0000.242,170.29999999999998
0000.278,208.55714285714285
0000.309,292.98571428571427
0000.346,381.175
0000.376,470.20000000000005
0000.406,554.8076923076924
0000.442,652.48
0000.479,755.9875
0000.508,818.925
0000.545,937.6625
0000.574,1037.5076923076922
0000.611,1118.9153846153845
0000.640,1123.8833333333332
0000.676,1097.9833333333333
0000.705,1081.2846153846153
0000.743,1074.6
0000.772,1055.125
0000.810,982.2333333333333
0000.838,954.2923076923076
0000.875,907.075
0000.905,892.2125
0000.943,864.375
0000.972,838.95
0001.009,792.1153846153846
0001.038,759.476923076923
0001.077,712.5
0001.106,676.9833333333333
0001.144,625.5000000000001
0001.173,584.823076923077
0001.212,571.0769230769231
0001.241,557.325
0001.278,558.7583333333333
0001.307,614.8
0001.343,722.7307692307692
0001.373,783.55
0001.410,867.2833333333333
0001.440,867.0416666666666
0001.476,871.3384615384615
0001.504,836.6142857142856
0001.541,726.5999999999999
0001.579,543.1375
0001.609,390.7
0001.639,223.46666666666664
0001.675,75.50769230769232
0001.711,-66.19999999999999
0001.740,-173.7
0001.777,-294.8076923076923
0001.806,-383.65384615384613
0001.843,-495.57499999999993
0001.874,-615.1
0001.910,-736.825
0001.940,-809.4
0001.978,-866.9875
0002.008,-901.6833333333334
0002.044,-973.1166666666666
0002.073,-1039.8083333333332
0002.111,-1112.2166666666667
0002.141,-1130.2
0002.179,-1133.375
0002.208,-1125.3416666666667
0002.245,-1115.946153846154
0002.275,-1103.775
0002.312,-1097.9125
0002.342,-1090.05
0002.379,-1061.3
0002.409,-1044.0076923076924
0002.438,-1026.3833333333334
0002.477,-1000.1000000000001
0002.506,-977.9692307692308
0002.543,-935.0769230769231
0002.573,-902.1
0002.611,-856.6333333333333
0002.640,-826.0416666666667
0002.677,-775.9111111111112
0002.707,-721.15
0002.745,-613.0076923076923
0002.775,-522.775
0002.811,-400.23333333333335
0002.840,-328.5076923076923
0002.878,-254.5
0002.907,-206.6
0002.944,-127.0
0002.972,-66.53846153846153
0003.009,48.1
0003.038,155.0
0003.076,309.44166666666666
0003.105,457.29999999999995
0003.143,595.7615384615385
0003.173,682.8
0003.212,773.4
0003.243,815.8000000000002
0003.272,859.2692307692307
0003.311,951.5333333333333
0003.342,1002.9769230769232
0003.371,1027.375
0003.411,997.9000000000001
0003.440,933.0076923076923
0003.478,882.6
0003.508,843.425
0003.547,814.325
0003.577,782.55
0003.608,753.2307692307693
0003.639,733.5999999999999
0003.676,698.2833333333333
0003.707,672.6083333333333
0003.744,636.5666666666666
0003.774,618.5333333333334
0003.812,620.8
0003.841,629.6500000000001
0003.879,691.2416666666667
0003.912,749.3692307692309
0003.944,840.15
0003.973,905.9749999999999
0004.011,982.3333333333333
0004.040,1038.5500000000002
0004.078,1069.6916666666666
0004.107,1023.7666666666667
0004.148,947.1333333333333
0004.180,882.075
0004.207,829.3500000000001
0004.239,724.8499999999999
0004.279,523.1
0004.310,332.35
0004.342,165.43846153846152
0004.374,-6.999999999999995
0004.412,-169.36666666666667
0004.442,-296.35
0004.472,-412.9230769230769
0004.509,-532.4615384615385
0004.539,-626.2333333333333
0004.577,-742.4499999999999
0004.606,-806.15
0004.647,-885.3545454545454
0004.676,-937.5
0004.708,-1030.9583333333335
0004.741,-1098.9083333333333
0004.772,-1128.1384615384616
0004.809,-1131.0333333333335
0004.839,-1129.4
0004.877,-1121.9333333333334
0004.906,-1110.7
0004.942,-1096.25
0004.972,-1099.323076923077
0005.009,-1101.5538461538463
0005.038,-1080.4166666666667
0005.077,-1066.0666666666666
0005.106,-1034.7
0005.145,-1006.4
0005.177,-970.7
0005.207,-939.7333333333333
0005.246,-894.8
0005.276,-859.3666666666668
0005.306,-818.9749999999999
0005.344,-762.7363636363636
0005.374,-707.2454545454545
0005.412,-638.5769230769231
0005.441,-583.7666666666667
0005.479,-521.9
0005.508,-473.25
0005.541,-401.62222222222226
0005.579,-295.6230769230769
0005.610,-226.1
0005.640,-176.6
0005.678,-130.95000000000002
0005.707,-95.58888888888887
0005.747,7.277777777777778
0005.775,80.19999999999999
0005.805,151.8
0005.843,239.74615384615385
0005.872,301.0285714285714
0005.909,408.4
0005.940,465.9166666666667
0005.979,504.66666666666663
0006.009,499.8583333333333
0006.045,525.2230769230769
0006.076,543.575
0006.106,605.5
0006.143,667.5
0006.172,733.7249999999999
0006.210,781.9000000000001
0006.241,788.9
0006.273,776.1538461538462
0006.313,757.75
0006.347,738.3666666666667
0006.378,707.1
0006.409,714.4666666666667
0006.439,711.4333333333333
0006.476,754.446153846154
0006.505,821.5166666666667
0006.543,903.6625
0006.573,963.4
0006.612,1034.1999999999998
0006.642,1058.85
0006.672,1077.7333333333333
0006.711,1059.1363636363635
0006.742,1003.8999999999999
0006.772,950.7307692307692
0006.811,891.725
