RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-1519.4,-111.18333333333334,79.0,92.7134328358209,97.0
0000.024,-1530.4750000000001,-109.5,87.375,92.64179104477611,97.0
0000.050,-1548.3777777777777,-107.1,99.46666666666667,92.56417910447762,97.0
0000.086,-1574.9,-102.45000000000002,137.4,92.45671641791046,97.0
0000.115,-1591.3000000000002,-97.41666666666666,152.25,92.37014925373134,97.0
0000.153,-1598.5,-91.60000000000001,156.375,92.25671641791044,97.0
0000.182,-1595.4538461538461,-90.25384615384615,145.375,92.17014925373134,97.0
0000.217,-1591.5666666666666,-88.44615384615385,131.25,92.06567164179104,97.0
0000.252,-1579.65,-89.6,111.125,92.0,97.0
0000.279,-1563.6333333333334,-87.91111111111111,102.0,92.0,97.0
0000.314,-1526.7769230769231,-84.9846153846154,96.3125,92.0,97.0
0000.349,-1468.4,-80.6,95.0,92.0,97.0
0000.386,-1401.6076923076923,-73.94999999999999,96.0,92.0,97.0
0000.416,-1338.5833333333333,-70.375,94.9375,92.0,97.0
0000.446,-1277.5166666666667,-68.57692307692308,92.125,92.0,97.0
0000.482,-1189.7307692307693,-64.1,85.625,92.0,97.0
0000.518,-1104.5,-61.03333333333333,81.5625,92.0,97.0
0000.547,-1030.125,-56.46666666666667,79.5,92.0,97.0
0000.584,-913.1666666666666,-51.44166666666666,76.4375,91.92559523809524,97.0
0000.619,-788.5666666666668,-46.176923076923075,74.25,91.82142857142857,97.0
0000.648,-682.425,-42.03333333333334,73.0,91.73511904761904,97.0
0000.684,-545.2,-36.225,78.25,91.62797619047619,97.0
0000.714,-444.1,-31.700000000000003,91.1875,91.53869047619048,97.0
0000.749,-323.68461538461537,-24.96666666666667,126.625,91.43452380952381,97.0
0000.784,-232.64444444444445,-16.625,144.1875,91.33035714285714,97.0
0000.819,-137.76666666666668,-7.487499999999999,143.75,91.22619047619048,97.0
0000.848,-66.3,-1.25,134.5625,91.13988095238095,97.0
0000.883,33.61666666666667,4.416666666666666,113.25,91.03571428571428,97.0
0000.918,135.22307692307692,10.115384615384615,99.375,91.0,97.0
0000.946,215.6,12.575000000000001,91.25,91.0,97.0
0000.981,314.6166666666667,17.225,85.0,91.0,97.0
0001.016,408.23333333333335,21.816666666666663,85.5625,91.0,97.0
0001.047,488.36153846153843,28.269230769230766,85.5,91.0,97.0
0001.082,575.1692307692308,36.36666666666667,83.3125,91.0,97.0
0001.119,661.125,46.6,79.0,91.0,97.0
0001.148,722.3583333333333,52.25,73.375,91.0,97.0
0001.184,791.0,58.099999999999994,69.875,91.0,97.0
0001.214,822.125,61.2,67.0,91.0,97.0
0001.249,852.65,63.75,66.0,91.0,97.0
0001.286,888.3,69.53846153846155,66.0,91.0,97.0
0001.316,925.7583333333332,78.1,66.0,91.0,97.0
0001.353,993.25,90.5,70.5,91.0,97.0
0001.382,1024.0833333333333,101.23333333333332,93.25,91.0,97.0
0001.418,1036.7076923076925,107.76923076923077,123.625,91.0,97.0
0001.447,1025.9,112.06666666666666,152.0,91.0,97.0
0001.482,1005.075,114.06666666666666,157.3125,91.0,97.0
0001.518,991.8999999999999,115.55833333333332,149.3125,91.0,97.0
0001.546,979.3444444444445,114.38888888888889,132.875,91.0,97.0
0001.582,955.9250000000001,112.3,118.375,91.0,97.0
0001.618,928.9,107.95,101.25,91.0,97.0
0001.646,905.4833333333333,105.17500000000001,95.1875,90.99999999999999,97.0
0001.681,882.0375,102.3,93.0,91.0,97.0
0001.717,857.4,101.5,93.0,91.0,97.0
0001.747,835.9,100.9,92.75,91.0,97.0
0001.784,811.0,98.64166666666667,87.875,91.0,97.0
0001.819,791.6,96.87499999999999,84.5,91.0,97.0
0001.847,780.5,93.24999999999999,79.5,91.0,97.0
0001.883,763.875,88.75,76.25,91.0,97.0
0001.918,750.4333333333333,84.36666666666667,75.0,90.95535714285714,97.0
0001.946,740.6461538461538,82.34166666666667,73.375,90.87202380952381,97.0
0001.981,744.9666666666666,81.40833333333335,72.1875,90.76785714285714,97.0
0002.019,761.4749999999999,80.9,75.75,90.6547619047619,97.0
0002.049,776.2,76.925,85.625,90.56547619047619,97.0
0002.086,774.0,73.65384615384616,126.875,90.45535714285714,97.0
0002.115,762.7230769230771,69.59230769230768,148.8,90.36904761904762,97.0
0002.152,739.125,66.3,162.06666666666666,90.25892857142858,97.0
0002.181,717.35,61.925,157.125,90.17261904761905,97.0
0002.217,684.7125000000001,50.55,144.25,90.06547619047619,97.0
0002.252,639.125,36.4,123.3125,90.0,97.0
0002.280,598.8538461538461,23.500000000000004,112.625,90.0,96.99999999999999
0002.315,547.3375000000001,7.449999999999999,102.0,90.0,96.99999999999999
0002.350,460.6375,-4.75,94.0625,90.0,97.0
0002.387,329.38750000000005,-20.883333333333333,94.0,90.0,97.0
0002.416,169.2875,-34.300000000000004,93.0,90.0,97.0
0002.452,-68.06923076923077,-48.81666666666666,90.6875,90.0,97.0
0002.481,-288.90000000000003,-58.7,85.75,90.0,97.0
0002.516,-533.6583333333333,-68.9,82.375,90.0,97.0
0002.552,-739.7333333333333,-86.92307692307693,79.4375,90.0,97.0
0002.582,-909.876923076923,-103.07692307692308,77.0,89.93134328358208,96.99999999999999
0002.619,-1084.9333333333334,-120.50000000000001,76.23529411764706,89.82089552238806,97.0
0002.649,-1212.7916666666665,-126.94999999999999,76.0,89.73134328358208,97.0
0002.688,-1372.1166666666666,-131.1,76.125,89.61492537313433,97.0
0002.720,-1483.0,-130.06923076923076,84.8235294117647,89.51940298507463,97.0
0002.753,-1594.5846153846155,-126.4,104.11764705882354,89.42089552238807,97.0
0002.784,-1675.7625,-120.5,129.625,89.32835820895522,97.0
0002.816,-1755.15,-114.65,161.5,89.23283582089552,97.0
0002.849,-1836.8846153846155,-110.2,166.8125,89.13432835820896,97.0
0002.885,-1905.0,-108.57692307692308,154.8125,89.02686567164179,97.0
0002.915,-1947.5333333333333,-109.38333333333333,143.125,89.0,97.0
0002.953,-1982.1,-116.82500000000002,128.875,89.0,97.0
0002.983,-2004.125,-122.8,112.1875,89.00000000000001,97.0
0003.018,-2024.0538461538463,-128.96666666666667,105.58823529411765,89.0,97.0
0003.047,-2034.8333333333335,-131.67499999999998,103.0,89.0,97.0
0003.082,-2044.825,-134.3,103.0,89.0,97.0
0003.118,-2052.0,-134.875,102.0625,89.0,97.0
0003.146,-2057.0923076923077,-134.27692307692308,98.625,89.0,97.0
0003.182,-2061.508333333333,-135.06666666666666,94.125,89.0,97.0
0003.218,-2064.666666666667,-135.88750000000002,87.625,89.0,97.0
0003.249,-2070.6,-137.575,84.75,89.05357142857143,97.0
0003.285,-2076.275,-137.2,80.625,89.16071428571428,97.0
0003.314,-2079.7,-136.63333333333333,78.8125,89.24702380952381,97.0
0003.349,-2079.8333333333335,-135.25,77.0,89.35119047619048,97.0
0003.387,-2077.8625,-136.5,81.25,89.46428571428572,97.0
0003.416,-2078.369230769231,-136.55,94.0625,89.55059523809524,97.0
0003.452,-2080.6833333333334,-135.18461538461537,130.75,89.6577380952381,97.0
0003.481,-2082.5333333333333,-132.97692307692307,146.375,89.74404761904762,97.0
0003.518,-2085.25,-129.45,153.9375,89.85416666666667,97.0
0003.547,-2086.5692307692307,-127.71666666666665,146.0,89.94047619047619,97.0
0003.585,-2088.9,-126.1125,132.125,90.0,97.0
0003.614,-2089.723076923077,-124.7,113.375,90.0,97.0
0003.650,-2090.266666666667,-123.175,100.25,90.0,97.0
0003.687,-2090.133333333333,-122.59166666666667,92.0,90.0,97.0
0003.717,-2090.0166666666664,-123.43333333333334,92.375,90.0,97.0
0003.746,-2089.3384615384616,-123.53076923076924,94.0,90.0,97.0
0003.782,-2087.9333333333334,-123.03076923076924,93.5625,90.0,97.0
0003.819,-2085.35,-118.63333333333333,89.5,90.0,97.0
0003.848,-2082.9874999999997,-116.50000000000001,84.875,90.0,97.0
0003.886,-2078.35,-111.69999999999999,81.0625,90.0,97.0
0003.915,-2072.9375,-109.25,79.25,89.96428571428572,97.0
0003.950,-2064.225,-106.45,77.0,89.86011904761905,97.0
0003.981,-2055.0125,-105.375,75.125,89.76785714285714,97.0
0004.018,-2042.6083333333333,-105.4,74.375,89.6577380952381,97.0
0004.049,-2028.5923076923077,-104.86923076923077,81.875,89.56547619047618,97.0
0004.086,-2000.1833333333334,-102.2,101.8125,89.45535714285714,97.0
0004.115,-1963.5,-99.30833333333334,133.25,89.36904761904762,97.0
0004.153,-1890.225,-91.43333333333334,148.5,89.25595238095238,97.0
0004.182,-1811.5,-83.46923076923076,147.6875,89.16964285714286,97.0
0004.220,-1699.3846153846157,-72.5,136.125,89.05654761904762,97.0
0004.249,-1612.8249999999998,-64.43333333333334,125.25,89.0,97.0
0004.286,-1512.925,-54.6,103.375,89.0,97.0
0004.315,-1434.3769230769233,-47.611111111111114,95.0,89.0,97.0
0004.352,-1326.0153846153846,-39.646153846153844,89.0,89.0,97.00000000000001
0004.381,-1246.05,-33.699999999999996,89.0,89.0,97.0
0004.418,-1135.6833333333334,-26.141666666666666,88.8125,89.0,97.0
0004.448,-1056.9777777777776,-21.5,85.875,89.0,97.0
0004.485,-964.1461538461538,-18.099999999999998,81.25,89.0,97.0
0004.515,-885.325,-15.0,74.75,89.0,97.0
0004.550,-802.3083333333333,-10.600000000000001,71.5625,89.0,97.0
0004.587,-707.425,-5.175000000000001,67.25,89.03761755485894,97.0
0004.616,-628.046153846154,0.046153846153846156,65.4375,89.12852664576803,97.0
0004.646,-527.0,5.366666666666667,64.0,89.22257053291536,97.0
0004.681,-414.025,10.916666666666668,70.4375,89.33228840125392,97.0
0004.717,-305.25000000000006,16.316666666666663,89.3125,89.44514106583073,97.0
0004.747,-224.26666666666665,20.23076923076923,122.9375,89.53918495297805,97.0
0004.781,-137.5307692307692,24.1,138.60000000000002,89.64576802507837,97.0
0004.819,-45.7,26.5,137.75,89.76489028213166,97.0
0004.848,20.46666666666667,28.391666666666666,128.125,89.85579937304075,97.0
0004.884,81.90833333333333,30.366666666666667,113.0,89.96865203761755,97.0
0004.914,127.27692307692307,33.44615384615385,93.25,90.0,97.0
0004.950,174.35,35.15,81.0,90.0,97.0
0004.985,225.63333333333333,36.825,75.0,90.0,97.0
0005.014,265.1,39.116666666666674,75.47058823529412,90.0,97.0
0005.049,319.04999999999995,41.449999999999996,77.0,90.0,97.0
0005.085,390.675,43.65,75.125,90.0,97.0
0005.112,436.2,44.08333333333333,71.75,90.0,97.0
0005.148,490.05,44.31666666666666,64.25,90.0,97.0
0005.186,532.5846153846153,44.108333333333334,60.75,90.0,97.0
0005.221,594.276923076923,44.776923076923076,57.0,90.0,97.0
0005.251,667.5,44.9,55.6875,90.0,97.0
0005.282,753.6,44.025,53.75,90.0,97.0
0005.322,868.9916666666667,44.4,55.5,90.0,97.00000000000001
0005.348,934.4307692307693,44.41538461538461,64.375,90.0,97.0
0005.386,1022.2,47.475,102.75,90.0,97.0
0005.416,1083.6875,51.25,123.625,90.0,97.0
0005.452,1150.8,57.7375,136.625,90.0,97.0
0005.480,1197.2,60.0,133.5,90.0,97.0
0005.515,1246.125,63.075,122.9375,90.0,97.0
0005.550,1274.1333333333334,64.74166666666667,104.0,90.0,97.0
0005.579,1292.25,67.10000000000001,92.125,90.0,97.0
0005.615,1318.5,67.49230769230769,76.875,90.0,97.00000000000001
0005.652,1350.9,64.43076923076923,72.625,90.0,97.0
0005.681,1379.2333333333333,61.51666666666667,72.0,90.0,97.0
0005.719,1421.3374999999999,60.6,70.4375,90.0,97.0
0005.749,1463.176923076923,61.72500000000001,68.5625,90.0,97.0
0005.784,1523.0,61.676923076923075,62.75,90.0,97.0
0005.814,1598.975,63.1,59.0,90.0,97.0
0005.850,1694.9,61.733333333333334,55.25,90.0,97.0
0005.888,1781.9846153846154,63.2,50.875,90.0,97.0
0005.917,1839.4166666666667,65.75,50.0,90.0,97.0
0005.952,1890.9000000000003,72.05,49.0,90.0,97.0
0005.981,1931.9,84.41666666666667,49.0,90.0,97.0
0006.019,2000.6777777777777,98.0,55.875,90.0,97.0
0006.049,2036.3666666666668,108.43333333333334,70.0625,90.0,97.0
0006.086,2060.7375,112.73333333333333,97.0,90.0,97.0
0006.115,2049.0538461538463,113.28333333333333,123.40625,90.0,97.0
0006.152,1999.8125,110.26666666666667,131.625,90.0,97.0
0006.181,1960.1,106.3,127.8125,90.0,97.0
0006.218,1906.8000000000002,100.92500000000001,119.0,90.0,97.0
0006.247,1861.7,97.77499999999999,111.75,90.0,97.0
0006.284,1805.3333333333335,92.85000000000001,98.5,90.0,97.0
0006.313,1758.9461538461537,89.66666666666667,93.625,90.0,97.0
0006.349,1704.9666666666667,84.7,90.0,90.0,97.0
0006.385,1649.225,80.5,90.0,90.0,97.0
0006.415,1604.3333333333333,78.26153846153846,89.0,90.0,97.0
0006.452,1552.676923076923,74.1625,87.625,90.0,97.0
0006.480,1514.2666666666669,71.41666666666667,84.875,90.0,97.0
0006.515,1459.1,69.61666666666666,80.6875,90.0,97.0
0006.551,1386.2,67.06666666666666,78.4375,90.0,97.0
0006.585,1319.0874999999999,64.71538461538462,77.0,90.0,96.99999999999999
0006.614,1269.3125,61.43333333333334,77.0,90.0,97.0
0006.649,1236.025,58.93333333333334,77.0,90.0,97.0
