RelTime,RSPT
0000.000,-713.0999999999999
0000.011,-686.1583333333333
0000.022,-664.0615384615385
0000.048,-597.125
0000.056,-582.2583333333333
0000.081,-518.8625
0000.106,-429.5833333333333
0000.140,-317.9333333333333
0000.174,-235.2
0000.209,-128.20000000000002
0000.243,24.855555555555558
0000.277,218.66666666666666
0000.310,418.2083333333333
0000.344,560.95
0000.378,664.8
0000.412,714.223076923077
0000.449,771.2384615384616
0000.473,777.2666666666667
0000.506,741.4333333333334
0000.549,597.3666666666667
0000.574,507.85
0000.607,455.6125
0000.640,428.7125
0000.674,417.66666666666663
0000.706,405.07692307692304
0000.749,409.9333333333333
0000.774,418.1
0000.806,410.5833333333333
0000.853,376.55833333333334
0000.870,343.5
0000.913,296.8666666666667
0000.949,248.87499999999997
0000.973,240.5076923076923
0001.008,263.78333333333336
0001.042,307.5
0001.075,314.4
0001.107,303.85
0001.142,256.4846153846154
0001.176,235.76923076923077
0001.210,195.3
0001.243,131.1
0001.276,10.5
0001.309,-135.04444444444442
0001.343,-249.9
0001.377,-425.57499999999993
0001.411,-611.4333333333334
0001.445,-823.2846153846153
0001.479,-989.9230769230769
0001.512,-1126.7416666666668
0001.547,-1240.175
0001.588,-1348.1333333333332
0001.605,-1380.4833333333336
0001.639,-1454.8916666666669
0001.675,-1509.375
0001.709,-1509.2916666666665
0001.742,-1486.0444444444445
0001.774,-1454.275
0001.808,-1431.5
0001.840,-1417.7000000000003
0001.873,-1374.0499999999997
0001.907,-1330.65
0001.941,-1268.9
0001.975,-1223.1666666666667
0002.008,-1178.6846153846154
0002.041,-1131.3692307692309
0002.075,-1071.5749999999998
0002.108,-994.5250000000001
0002.143,-905.9
0002.177,-798.4
0002.210,-702.7153846153847
0002.243,-638.0
0002.275,-582.7
0002.306,-547.5
0002.343,-467.03076923076924
0002.379,-374.72222222222223
0002.414,-284.6285714285714
0002.440,-236.2
0002.474,-140.30769230769232
0002.509,17.369230769230768
0002.542,183.42499999999998
0002.576,308.7
0002.608,403.275
0002.641,461.4
0002.674,563.6285714285715
0002.707,600.6833333333334
0002.744,658.1
0002.777,694.05
0002.810,727.4875
0002.843,777.2142857142858
0002.876,794.8750000000001
0002.909,790.2375
0002.942,775.1333333333334
0002.981,750.6769230769231
0003.010,734.9153846153846
0003.048,715.2083333333333
0003.076,697.3
0003.111,675.4076923076923
0003.149,657.85
0003.176,632.2
0003.211,639.6846153846154
0003.244,704.2384615384615
0003.277,803.4499999999999
0003.310,925.1625
0003.343,1005.46
0003.377,1039.6
0003.412,1029.8416666666667
0003.445,996.8538461538462
0003.480,989.9125
0003.521,978.9250000000001
0003.539,965.9
0003.575,910.5333333333334
0003.609,798.2583333333333
0003.643,679.3
0003.678,499.3
0003.713,310.36428571428564
0003.746,113.28333333333332
0003.780,-99.65
0003.811,-256.24545454545455
0003.843,-392.95384615384614
0003.878,-547.75
0003.912,-703.9125
0003.947,-859.85
0003.987,-964.9333333333334
0004.005,-982.8333333333333
0004.047,-1026.8
0004.073,-1038.8
0004.107,-1077.225
