RelTime,RSPT
0000.000,-1718.3846153846152
0000.026,-1762.1571428571428
0000.044,-1800.3545454545456
0000.077,-1853.6461538461538
0000.109,-1912.4
0000.141,-1939.625
0000.172,-1970.35
0000.204,-1992.7615384615383
0000.245,-2024.676923076923
0000.276,-2032.2166666666667
0000.309,-2025.6
0000.340,-2021.6555555555556
0000.374,-2019.7769230769231
0000.407,-2019.5333333333333
0000.439,-2021.8
0000.470,-2019.15
0000.511,-2003.9666666666667
0000.543,-1981.5
0000.574,-1950.5
0000.606,-1917.0
0000.637,-1874.753846153846
0000.676,-1826.1923076923076
0000.710,-1777.8666666666666
0000.741,-1719.6
0000.772,-1645.9916666666666
0000.813,-1554.246153846154
0000.845,-1469.475
0000.877,-1400.6999999999998
0000.908,-1319.1
0000.940,-1241.375
0000.971,-1150.0
0001.011,-1060.2333333333333
0001.043,-980.2
0001.075,-887.175
0001.106,-758.6230769230768
0001.145,-623.9499999999999
0001.177,-501.9
0001.209,-389.6666666666667
0001.240,-299.9923076923077
0001.272,-221.46923076923076
0001.311,-197.8
0001.343,-164.15000000000003
0001.374,-100.44615384615385
0001.406,-27.161538461538463
0001.444,45.85
0001.476,71.0
0001.508,122.3
0001.540,204.5
0001.571,310.1
0001.611,467.6125
0001.643,603.0
0001.674,701.4166666666667
0001.706,841.8153846153847
0001.737,969.7333333333333
0001.776,1121.3500000000001
0001.807,1215.3
0001.838,1266.3333333333333
0001.877,1294.7923076923078
0001.908,1286.025
0001.939,1286.0749999999998
0001.970,1272.1875
0002.011,1269.2625
0002.043,1257.2125
0002.075,1230.8615384615387
0002.105,1196.1750000000002
0002.144,1167.425
0002.176,1132.0444444444445
0002.207,1129.825
0002.238,1120.95
0002.279,1120.55
0002.309,1100.2153846153847
0002.340,1117.909090909091
0002.371,1176.4727272727273
0002.412,1349.2666666666669
0002.444,1481.55
0002.475,1530.6666666666665
0002.506,1507.2875
0002.538,1417.675
0002.577,1269.1
0002.608,1175.611111111111
0002.639,1076.4666666666667
0002.679,964.623076923077
0002.711,831.8
0002.742,724.9333333333333
0002.772,634.7769230769231
0002.810,524.7
0002.840,402.475
0002.877,219.88461538461542
0002.907,65.94615384615385
0002.946,-154.30769230769232
0002.975,-328.69230769230774
0003.005,-526.1166666666667
0003.045,-791.8666666666667
0003.075,-1005.1307692307691
0003.105,-1154.8000000000002
0003.143,-1309.7
0003.172,-1399.376923076923
0003.209,-1473.6555555555556
0003.239,-1534.4833333333333
0003.277,-1611.4250000000002
0003.306,-1684.7384615384617
0003.343,-1754.9923076923076
0003.373,-1806.325
0003.410,-1838.8384615384616
0003.440,-1862.4666666666667
0003.477,-1890.85
0003.507,-1918.0153846153844
0003.543,-1946.325
0003.573,-1948.6000000000001
0003.611,-1945.3999999999999
0003.640,-1932.0416666666665
0003.677,-1926.3000000000002
0003.707,-1911.875
0003.744,-1873.5916666666667
0003.774,-1831.1666666666665
0003.811,-1763.623076923077
0003.840,-1714.0166666666664
0003.878,-1615.7166666666667
0003.907,-1547.95
0003.945,-1442.3076923076924
0003.974,-1341.4333333333334
0004.006,-1238.7166666666667
0004.046,-1124.1166666666668
0004.077,-1053.0
0004.106,-973.1750000000001
0004.143,-855.6538461538462
0004.173,-699.325
0004.209,-522.0166666666667
0004.238,-392.025
