RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,91.95833333333333,18.3,131.0,74.0,98.0
0000.024,101.51538461538462,18.549999999999997,128.5,-0.024994056548001003,-0.03711238699551664
0000.060,121.6,21.750000000000004,124.75,-0.022843577059189366,-0.033412993310456086
0000.088,137.0125,23.15,121.5,-0.020876800350332753,-0.030536215437800145
0000.120,149.75,23.416666666666664,118.5,-0.01890444368156459,-0.02724463942343132
0000.152,157.4375,24.033333333333335,115.5,-0.016618876161140737,-0.023950733291055768
0000.192,158.88333333333333,22.258333333333333,111.0,-0.013763063630977857,-0.019835003468173972
0000.221,163.0125,22.446153846153848,106.5625,-0.011688407554651005,-0.016845057946408802
0000.250,163.42499999999998,22.133333333333333,98.125,-0.009612270624660453,-0.013852978253187124
0000.288,166.33333333333334,23.175,91.0,-0.006990158481582241,-0.009928051176739994
0000.319,172.06153846153848,24.558333333333334,85.125,-0.004734598567269303,-0.0067245023129332135
0000.354,175.775,26.623076923076923,82.875,-0.002185972393386325,-0.00310471441379507
0000.386,180.66666666666666,28.1125,81.0,0.00014366799172218836,0.00020705092924668323
0000.425,182.03333333333333,29.775000000000002,80.0,0.00294728607597613,0.004247559344789128
0000.464,179.32307692307694,29.26923076923077,80.0,0.0057528454906257175,0.008290865560019416
0000.486,174.175,28.924999999999997,78.6875,0.00733748517639691,0.010574610989513194
0000.524,164.13333333333333,28.746153846153845,77.0,0.010078051971836505,0.014524251371176139
0000.555,155.7,27.35,75.375,0.012318370771519012,0.017752946111895047
0000.583,152.13076923076923,28.1,75.0,0.014345626555735071,0.02067457944797113
0000.617,150.075,27.261538461538464,74.0,0.016802623262364418,0.02421554528987813
0000.651,148.525,26.784615384615382,74.0,0.019261371592977812,0.02775903553105626
0000.685,145.9,25.949999999999996,74.0,0.021737006435717167,0.03132686221618062
0000.719,147.375,26.1,78.8125,0.02420098503745947,0.03487789020104453
0000.753,145.53846153846155,25.975,92.5625,0.026666695006849466,0.03843141339222423
0000.788,140.54444444444445,25.766666666666666,123.0,0.029206485557822397,0.04209169977450875
0000.817,133.75,25.15,134.1875,0.031324837199999574,0.04514461831764645
0000.852,123.075,24.0,137.75,0.03436704799062601,0.048811169609874624
0000.887,113.46666666666665,22.4,133.125,0.03695044635014932,0.05248034409151642
0000.915,109.08461538461538,21.6,129.8125,0.039021247137760263,0.05542148144203631
