RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,607.6555555555556,-8.833333333333332,100.0,79.0,98.0
0000.010,595.075,-19.349999999999998,100.0,79.0,98.0
0000.034,571.275,-43.75,100.0,79.0,98.0
0000.061,545.45,-76.92500000000001,100.0,79.0,97.99999999999999
0000.096,512.6384615384616,-118.48461538461538,99.0,79.0,98.0
0000.130,464.3,-145.36666666666667,99.0,79.0,98.0
0000.159,415.95,-155.9333333333333,98.875,79.0,98.0
0000.196,351.0833333333333,-156.45,98.0,79.0,98.0
0000.231,138.52499999999998,-157.0125,98.0,79.0,98.0
0000.265,-218.56666666666666,-162.61249999999998,97.0,79.0,98.0
0000.292,-516.8333333333334,-168.14999999999998,97.0,79.0,98.0
0000.326,-792.9,-176.14999999999998,96.375,79.0,98.0
0000.360,-837.625,-185.46923076923076,97.75,79.0,98.0
0000.396,-877.5,-194.66923076923075,99.0,79.04761904761905,98.0
0000.430,-1017.0555555555557,-207.83333333333334,101.0,79.14880952380952,97.99999999999999
0000.466,-1249.65,-217.80833333333334,100.0,79.25595238095238,98.0
0000.494,-1469.1,-218.84615384615387,100.0,79.33928571428572,98.0
0000.530,-1703.375,-227.49999999999997,100.0,79.44642857142857,98.0
0000.564,-1875.0,-232.225,100.0,79.54761904761904,98.0
0000.593,-1963.8666666666666,-238.15,99.0,79.63392857142857,98.0
0000.628,-2040.05,-240.4875,98.0,79.73809523809524,98.0
0000.663,-2087.6416666666664,-236.8111111111111,97.0,79.84226190476191,98.0
0000.698,-2106.992307692308,-230.1153846153846,96.0,79.94642857142857,98.0
0000.727,-2106.507692307692,-221.25,96.0,80.0,98.0
0000.761,-2100.1916666666666,-210.0,96.0,80.0,98.0
0000.796,-2089.2666666666664,-195.35384615384615,96.0,80.0,97.99999999999999
0000.831,-2075.3,-180.98333333333332,95.0,80.0,98.0
0000.861,-2057.95,-168.83076923076922,95.0,80.0,98.0
0000.896,-2027.2230769230769,-157.25833333333333,95.0,80.0,98.0
0000.931,-1988.3583333333333,-146.53333333333333,95.0,80.0,98.0
0000.964,-1924.2375,-136.74166666666665,95.0,80.0,98.0
0000.998,-1777.1,-124.16666666666666,95.0,80.0,98.0
0001.026,-1609.3000000000002,-111.025,94.0,80.0,98.0
0001.059,-1299.1692307692308,-95.17499999999998,93.0,80.0,98.0
0001.093,-972.1416666666667,-79.00000000000001,93.5625,80.0,98.0
0001.127,-684.0,-68.88461538461539,94.6875,80.0,98.0
0001.163,-456.4090909090909,-56.6,95.9375,80.0,98.0
0001.197,-321.975,-47.55,97.0,80.0,98.0
0001.230,-195.36666666666667,-42.4,99.0,80.0,98.0
0001.267,-77.80000000000001,-41.8,100.0,80.0,98.0
0001.294,9.974999999999996,-41.15833333333333,101.0,80.0,98.0
0001.328,78.58333333333333,-41.2,101.0,80.0,98.0
0001.361,91.60000000000001,-37.3,101.25,80.0,98.0
0001.395,85.33846153846153,-11.938461538461539,102.0,80.0,98.0
0001.430,69.73846153846154,6.833333333333334,102.0,79.99999999999999,98.0
0001.463,54.969230769230776,22.233333333333334,102.0,80.0,98.0
0001.498,44.26666666666667,16.5,102.0,80.0,98.0
0001.526,38.837500000000006,12.7,103.0,80.0,98.0
0001.561,39.83076923076923,11.6,103.0,80.0,98.0
0001.597,37.06666666666667,11.725,102.0,80.0,98.0
0001.633,30.7,15.375000000000002,102.0,80.0,98.0
0001.660,23.516666666666666,18.6,102.9375,80.0,98.0
0001.694,16.307692307692307,30.983333333333334,103.0,80.0,98.0
0001.728,19.169230769230772,51.025000000000006,102.8125,80.0,97.99999999999999
0001.761,38.38333333333334,69.925,102.0,80.0,97.99999999999999
0001.797,65.76666666666668,86.44999999999999,103.0,80.0,97.99999999999999
0001.831,84.25,95.4,104.0,80.0,98.0
0001.858,92.9,99.56666666666666,105.0,80.0,98.0
0001.892,93.04166666666666,98.95,104.0,80.0,98.0
0001.927,92.55,95.55833333333332,104.0,80.0,98.0
0001.962,93.15833333333333,88.8923076923077,103.0,80.0,98.0
0001.998,97.46153846153845,96.10833333333333,102.0,80.0,98.0
0002.026,104.73333333333333,115.75,101.0,80.0,98.0
0002.060,107.725,141.57500000000002,100.0,80.0,98.0
0002.095,96.0875,163.6076923076923,99.8125,80.0,98.0
0002.130,82.825,163.03333333333333,99.0,80.0,98.0
0002.159,75.74444444444444,156.3,99.0,80.0,98.0
0002.192,88.0,149.73333333333335,98.75,80.0,98.0
0002.225,104.03333333333333,144.23333333333335,98.0,80.0,98.0
0002.260,134.06666666666666,138.9230769230769,97.0,80.0,98.0
0002.294,167.33846153846153,131.13333333333335,97.0,80.0,98.0
0002.327,239.2,122.0,97.0,80.0,98.0
0002.361,323.51666666666665,110.275,97.0,80.0,98.0
0002.395,410.4,99.75384615384617,97.0,80.0,98.0
0002.430,581.1692307692307,89.95384615384614,96.875,80.0,97.99999999999999
0002.464,757.8769230769232,84.56666666666668,97.0,80.0,98.0
0002.493,934.9000000000001,80.0,98.0625,80.0,98.0
0002.526,1080.9,78.0,100.125,80.0,98.0
0002.559,1115.876923076923,75.35,101.1875,80.0,98.0
0002.593,1130.253846153846,73.63333333333334,102.0,80.0,98.0
0002.626,1113.0,69.4,102.0,80.0,98.0
0002.661,1087.1666666666665,60.42307692307693,102.0,80.0,98.0
0002.694,1055.1999999999998,46.95,102.0,80.0,98.0
0002.728,1020.9538461538461,26.4,103.0,80.0,98.0
0002.763,993.4,-5.36923076923077,102.0,80.0,98.0
0002.800,962.65,-35.55,101.0,80.0,98.0
0002.828,940.8083333333333,-57.633333333333326,101.0,80.0,98.0
0002.863,896.7916666666666,-77.48461538461538,100.0,80.0,98.0
0002.897,824.723076923077,-95.68333333333332,99.6875,80.0,98.0
0002.931,632.1769230769231,-111.44999999999999,99.0,80.0,98.0
0002.959,409.2375,-123.4,99.0,80.0,98.0
0002.993,77.2,-136.05384615384617,98.6875,80.0,98.0
0003.028,-189.8307692307692,-141.10000000000002,98.0,80.0,98.0
0003.062,-374.40000000000003,-146.2,98.0,80.0,98.0
0003.096,-628.0083333333333,-149.5,98.0,80.0,98.0
0003.130,-828.5,-155.41666666666666,98.0,80.0,98.0
0003.164,-1039.4499999999998,-159.7,98.0,80.0,98.0
0003.198,-1114.175,-163.35,98.0,80.0,98.0
0003.226,-1131.6,-164.19230769230768,99.0,80.0,98.0
0003.264,-1165.5615384615385,-167.23333333333335,101.0,80.0,98.0
0003.297,-1205.8,-170.0,102.0,80.0,98.0
0003.329,-1293.925,-173.625,102.0,80.0,98.0
0003.366,-1435.75,-177.9125,102.0,80.0,98.0
0003.396,-1540.5,-181.64444444444445,102.0,80.0,98.0
0003.433,-1610.1692307692308,-181.35384615384618,102.0,80.0,98.0
0003.463,-1613.5,-177.7,101.0,80.0,98.0
0003.499,-1616.0923076923077,-167.1,100.0,80.0,98.0
0003.528,-1606.6999999999998,-159.46923076923076,99.0,80.0,98.0
0003.564,-1568.876923076923,-146.7,99.0,80.0,98.0
0003.594,-1515.9875,-137.01666666666665,99.0,80.0,98.0
0003.632,-1414.7,-128.46666666666667,98.0,80.0,98.0
0003.662,-1301.525,-123.06153846153846,98.0,80.0,98.0
0003.697,-1106.6666666666665,-115.05,98.0,80.0,98.0
0003.726,-932.588888888889,-109.75,97.0,80.0,98.0
0003.763,-720.0,-105.56666666666668,97.0,80.0,98.00000000000001
0003.797,-604.8249999999999,-107.04444444444444,97.4375,80.0,98.0
0003.826,-438.3615384615385,-106.74444444444444,97.0,80.0,98.0
0003.862,-110.12307692307692,-100.7,97.0,80.0,98.0
0003.898,289.2,-91.98333333333335,97.875,80.0,98.0
0003.927,555.2333333333333,-86.475,98.6875,80.0,98.0
0003.963,706.1083333333333,-83.37692307692308,100.0,80.0,98.0
0004.000,794.2499999999999,-78.94444444444444,100.0,80.0,98.0
0004.029,869.8,-72.71666666666667,100.0,80.0,98.0
0004.065,901.6249999999999,-67.79166666666667,100.0,80.0,98.0
0004.093,909.8166666666666,-63.44615384615385,101.0,80.0,98.0
0004.128,949.4083333333333,-63.02307692307693,100.6875,80.0,98.0
0004.163,1071.075,-62.83333333333333,100.0,80.0,98.0
0004.199,1199.85,-61.62307692307694,99.0,80.0,98.0
0004.226,1270.375,-61.0375,99.0,80.0,98.0
0004.261,1259.2615384615385,-54.6,99.0,80.0,98.0
0004.295,1244.9461538461537,-46.83076923076923,99.0,80.0,98.0
0004.329,1232.5888888888887,-41.35,99.0,80.0,98.0
0004.364,1217.6875,-34.15,99.0,80.0,98.0
0004.401,1177.525,-28.3,99.0,80.0,98.0
0004.429,1135.3,-19.488888888888887,98.0,80.0,98.0
0004.464,1088.8846153846155,-17.2875,98.0,80.0,98.0
0004.492,970.4,-15.2,98.0,80.0,98.0
0004.528,773.125,-15.0875,98.0,80.0,98.0
0004.563,591.9749999999999,-10.8,98.0,80.0,98.0
0004.592,505.53846153846155,-7.5,98.0,80.0,98.0
0004.628,571.8166666666666,-4.125,99.0,80.0,98.0
0004.663,693.9916666666667,-4.158333333333333,101.6875,80.0,98.0
