RelTime,RSPT
0000.000,231.25
0000.027,28.49230769230769
0000.056,-207.1833333333333
0000.083,-430.6
0000.101,-575.1874999999999
0000.136,-819.8375
0000.170,-991.7
0000.204,-1076.6333333333332
0000.245,-1127.0625000000002
0000.281,-1158.9625
0000.315,-1184.85
0000.332,-1210.8166666666666
0000.380,-1310.0916666666667
0000.416,-1385.0846153846153
0000.434,-1411.0500000000002
0000.468,-1417.975
0000.503,-1397.4125
0000.538,-1370.8
0000.578,-1374.2384615384617
0000.612,-1399.0500000000002
0000.647,-1459.9250000000002
0000.681,-1539.1499999999999
0000.698,-1579.6333333333334
0000.748,-1665.35
0000.767,-1681.6666666666667
0000.803,-1691.7307692307693
0000.838,-1687.0076923076924
0000.880,-1679.5
0000.915,-1679.1
0000.932,-1689.5333333333333
0000.968,-1724.9333333333334
0001.002,-1762.4076923076923
0001.036,-1782.6333333333332
0001.079,-1796.8
0001.113,-1805.7999999999997
0001.147,-1812.5833333333335
0001.180,-1810.6384615384613
0001.216,-1800.35
0001.233,-1795.1
0001.268,-1782.8
0001.302,-1765.0
0001.337,-1737.0333333333333
0001.377,-1700.0166666666667
0001.414,-1661.075
0001.448,-1627.0333333333333
0001.465,-1607.723076923077
0001.514,-1559.3833333333332
0001.531,-1537.5
0001.579,-1462.6
0001.615,-1394.4615384615386
0001.632,-1367.4
0001.668,-1302.2125
0001.702,-1241.3
0001.738,-1170.9153846153845
0001.778,-1081.6333333333334
0001.812,-1007.55
0001.846,-938.5
0001.871,-895.3076923076924
0001.903,-845.8
0001.937,-802.0833333333333
0001.969,-764.575
0002.002,-729.5333333333333
0002.036,-695.4444444444445
0002.071,-663.1615384615384
0002.103,-632.3
0002.138,-594.5454545454546
0002.172,-552.1750000000001
0002.212,-481.9307692307692
0002.245,-406.6333333333333
0002.279,-303.1
0002.313,-208.48333333333332
0002.346,-126.79166666666666
0002.381,-63.94615384615384
0002.414,-4.6
0002.446,42.43333333333333
0002.479,84.05
0002.513,119.5
0002.545,149.2
0002.570,174.0666666666667
0002.601,202.0
0002.636,222.6111111111111
0002.668,229.6
0002.701,226.30000000000004
0002.747,222.725
0002.779,220.66666666666669
0002.813,216.76666666666665
0002.847,210.66923076923078
0002.867,207.11666666666667
0002.907,197.7
0002.950,191.93750000000003
0002.969,189.0
0003.006,183.7
0003.050,178.85
0003.071,176.02307692307693
0003.113,170.2
0003.147,168.9230769230769
0003.181,165.225
0003.216,165.21666666666667
0003.234,166.1125
