RelTime,RSPT
0000.000,15.774999999999999
0000.027,9.524999999999999
0000.056,12.85
0000.083,12.569230769230769
0000.101,15.35
0000.136,11.8
0000.170,4.166666666666666
0000.204,7.392307692307693
0000.245,12.233333333333334
0000.281,17.700000000000003
0000.315,8.858333333333334
0000.332,7.6692307692307695
0000.380,7.4750000000000005
0000.416,12.553846153846152
0000.434,11.45
0000.468,12.399999999999999
0000.503,11.333333333333334
0000.538,9.407692307692308
0000.578,14.25
0000.612,13.875
0000.647,13.075
0000.681,6.9
0000.698,1.1249999999999998
0000.748,-3.823076923076923
0000.767,-0.2666666666666667
0000.803,1.323076923076923
0000.838,3.1923076923076925
0000.880,-0.1499999999999999
0000.915,-5.8125
0000.932,-0.9384615384615385
0000.968,1.3230769230769233
0001.002,5.930769230769231
0001.036,7.65
0001.079,4.6416666666666675
0001.113,1.5166666666666666
0001.147,-0.9499999999999998
0001.180,1.8923076923076922
0001.216,7.699999999999999
0001.233,8.976923076923077
0001.268,17.6
0001.302,16.52
0001.337,15.258333333333333
0001.377,2.3
0001.414,4.933333333333334
0001.448,5.916666666666666
0001.465,7.583333333333333
0001.514,7.6
0001.531,6.584615384615384
0001.579,-1.0
0001.615,-3.6230769230769226
0001.632,-2.9916666666666667
0001.668,-4.733333333333334
0001.702,-1.1615384615384614
0001.738,-6.55
0001.778,-10.461538461538462
0001.812,-16.128571428571426
0001.846,-14.65
0001.871,-18.0
0001.903,-24.542857142857144
0001.937,-30.312500000000004
0001.969,-31.575000000000003
0002.002,-28.58888888888889
0002.036,-26.5
0002.071,-25.066666666666666
0002.103,-31.825000000000003
0002.138,-34.53333333333333
0002.172,-39.5
0002.212,-35.45384615384616
0002.245,-35.199999999999996
0002.279,-32.125
0002.313,-29.6
0002.346,-28.4
0002.381,-32.9
0002.414,-41.53333333333333
0002.446,-40.4
0002.479,-40.6
0002.513,-39.80833333333333
0002.545,-44.392307692307696
0002.570,-38.81666666666666
0002.601,-31.553846153846155
0002.636,-31.52307692307692
0002.668,-35.3625
0002.701,-35.68333333333334
0002.747,-29.525
0002.779,-20.616666666666664
0002.813,-13.783333333333333
0002.847,-10.430769230769231
0002.867,-9.950000000000001
0002.907,-9.35
0002.950,-4.7
0002.969,-0.5125
0003.006,4.1125
0003.050,5.450000000000001
0003.071,5.461538461538462
0003.113,3.977777777777778
0003.147,5.15
0003.181,12.100000000000001
0003.216,22.733333333333334
0003.234,30.453846153846154
0003.270,31.05
0003.313,22.09166666666667
0003.348,14.549999999999999
0003.366,16.133333333333333
0003.406,22.469230769230766
0003.448,24.0
0003.466,23.3
0003.502,19.71666666666667
0003.537,16.125
0003.572,9.4
0003.616,8.784615384615384
0003.633,10.391666666666667
0003.669,15.466666666666667
0003.704,19.8
0003.740,22.484615384615385
0003.779,21.1
0003.815,18.108333333333334
0003.832,16.9
0003.868,18.800000000000004
0003.910,13.8
0003.945,15.3
0003.981,21.474999999999998
0004.016,25.8625
0004.035,26.96153846153846
0004.073,22.78333333333333
0004.115,18.825
0004.132,16.99230769230769
0004.182,15.000000000000002
0004.199,14.6
0004.234,11.733333333333334
0004.269,17.333333333333336
0004.310,18.0
0004.344,21.224999999999998
0004.379,13.753846153846155
0004.416,9.600000000000001
0004.434,7.550000000000001
0004.469,10.176923076923076
0004.504,13.7
0004.545,10.65
0004.579,6.525
0004.614,7.3
0004.648,6.75
0004.665,9.407692307692308
0004.716,15.424999999999999
0004.733,14.284615384615385
0004.767,18.6
0004.802,15.322222222222223
0004.838,9.9
0004.877,8.1
0004.911,4.425
0004.946,9.7625
0004.983,8.507692307692308
0005.001,7.316666666666666
0005.037,11.061538461538463
0005.086,9.675
0005.111,13.823076923076924
0005.147,11.833333333333334
0005.181,12.363636363636363
0005.199,9.0
0005.249,0.10833333333333334
0005.266,-2.125
0005.301,-0.8333333333333334
0005.336,-0.3333333333333333
0005.372,8.9125
0005.412,11.9
0005.447,13.26923076923077
0005.483,4.475
0005.500,2.0076923076923077
0005.535,-4.223076923076923
0005.569,-1.55
0005.612,2.9
0005.647,4.6
0005.682,-1.0999999999999999
0005.699,-3.6692307692307695
0005.747,2.9749999999999996
0005.782,2.6
0005.799,6.753846153846154
0005.849,5.166666666666666
0005.866,7.269230769230769
0005.914,16.1625
0005.932,20.9
0005.968,16.599999999999998
0006.012,15.783333333333333
0006.047,7.315384615384616
0006.069,6.1
0006.104,-0.2666666666666667
0006.139,1.946153846153846
0006.178,0.8923076923076922
0006.212,4.13076923076923
0006.247,-0.30000000000000004
0006.281,1.475
0006.298,0.9076923076923077
0006.348,-1.833333333333333
0006.367,-3.008333333333333
0006.406,-5.675
0006.446,-3.8
0006.483,-3.916666666666667
0006.502,-5.8500000000000005
0006.540,-11.049999999999999
0006.581,-17.5
0006.619,-19.400000000000002
0006.637,-17.930769230769233
0006.671,-22.333333333333332
0006.705,-19.8
0006.737,-21.483333333333334
0006.770,-21.715384615384615
0006.806,-29.575
0006.839,-35.44285714285715
0006.872,-37.016666666666666
0006.910,-37.62307692307692
0006.936,-37.438461538461546
0006.968,-37.8
0007.015,-39.25
0007.032,-35.90769230769231
0007.081,-30.8
0007.113,-37.62307692307692
0007.146,-38.349999999999994
0007.177,-35.3
0007.203,-36.3
0007.237,-33.8125
0007.270,-35.05
0007.303,-32.45
0007.336,-30.249999999999996
0007.369,-25.9
0007.403,-32.400000000000006
0007.436,-39.80833333333334
0007.468,-40.266666666666666
0007.501,-36.52307692307693
0007.547,-28.923076923076923
0007.580,-24.25
0007.614,-19.933333333333334
0007.648,-14.933333333333334
0007.680,-14.730769230769232
0007.713,-16.584615384615383
0007.745,-16.1625
0007.771,-15.366666666666667
0007.804,-13.630769230769232
0007.837,-14.35
0007.869,-14.933333333333334
0007.903,-14.3
0007.936,-16.576923076923077
0007.968,-11.200000000000001
0008.016,-10.438461538461539
0008.033,-7.3999999999999995
0008.085,-3.75
0008.101,-4.177777777777777
0008.147,0.6
0008.180,2.5
0008.213,3.3
0008.246,2.9333333333333336
0008.279,7.761538461538461
0008.312,13.174999999999999
0008.347,15.083333333333332
0008.381,10.923076923076923
0008.415,14.176923076923078
0008.448,19.15
0008.481,26.341666666666665
0008.514,22.491666666666664
0008.547,23.384615384615383
0008.580,23.05
0008.614,23.499999999999996
0008.647,20.725
0008.679,18.516666666666666
0008.712,22.599999999999998
0008.737,26.5
0008.770,30.824999999999996
0008.804,31.833333333333336
0008.837,25.85
0008.870,17.674999999999997
0008.902,16.5
0008.935,17.153846153846153
0008.968,20.041666666666664
0009.015,18.636363636363637
0009.047,14.5
0009.083,14.350000000000001
0009.117,18.091666666666665
0009.145,25.525
0009.180,21.15
0009.217,19.3
0009.234,17.266666666666666
0009.270,18.133333333333333
0009.304,20.0
0009.345,18.23333333333333
0009.378,19.46153846153846
0009.411,21.85
0009.436,21.724999999999998
0009.467,22.044444444444444
0009.536,17.4
0009.543,16.991666666666667
0009.570,17.099999999999998
0009.615,19.707692307692312
0009.634,20.066666666666666
0009.670,17.0
0009.713,5.975
0009.731,6.23076923076923
0009.768,-1.8076923076923077
0009.804,-1.4583333333333333
0009.845,7.107692307692307
0009.881,7.5
0009.916,9.184615384615384
0009.935,9.883333333333333
