RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-18.692307692307693,-6.5,106.25,65.0,98.0
0000.021,-22.375,-11.466666666666669,105.0,65.0,98.0
0000.054,-24.924999999999997,-15.766666666666666,102.875,65.0,98.0
0000.084,-27.376923076923074,-16.400000000000002,101.0,65.0,98.0
0000.114,-32.3,-17.15,99.125,65.0,98.0
0000.151,-48.449999999999996,-17.4,94.8125,65.0,98.0
0000.181,-70.40769230769232,-17.43076923076923,92.9375,65.0,98.0
0000.219,-94.03333333333333,-18.05,91.0,65.0,98.0
0000.248,-104.35,-17.5,90.0,65.0,98.0
0000.284,-107.5,-20.95,89.0,65.0,98.0
0000.314,-108.72307692307692,-25.816666666666666,88.625,65.0,98.0
0000.352,-114.11666666666667,-31.269230769230774,88.0,65.0,98.0
0000.382,-120.3,-32.175,88.0,65.0,98.0
0000.419,-125.10000000000001,-34.7,88.0,65.0,98.0
0000.449,-125.70833333333333,-34.65,88.0,65.0,98.0
0000.485,-124.9,-35.83846153846154,88.0,65.0,98.0
0000.520,-121.0,-35.55555555555556,89.0,65.0,98.0
0000.549,-116.75833333333333,-31.425,89.0625,64.946875,98.0
0000.584,-119.39999999999999,-33.99166666666667,91.75,64.8375,98.0
0000.614,-120.8923076923077,-33.86923076923077,105.75,64.74375,98.0
0000.650,-128.96666666666667,-35.1,120.625,64.63125000000001,98.0
0000.687,-133.39999999999998,-33.66666666666667,132.0625,64.515625,98.0
0000.715,-135.33333333333331,-32.6125,134.5625,64.428125,98.0
0000.750,-139.825,-30.875,131.75,64.31875,98.0
0000.786,-141.5769230769231,-32.16666666666667,127.125,64.20625,98.0
0000.817,-141.2153846153846,-32.669230769230765,123.375,64.109375,98.0
0000.853,-138.86666666666667,-29.65,115.8125,64.0,97.99999999999999
0000.882,-136.4,-27.133333333333333,111.25,64.0,98.0
0000.918,-133.4875,-23.475,107.875,64.0,98.0
0000.947,-128.46153846153848,-22.283333333333335,106.0,64.0,98.00000000000001
0000.983,-122.675,-25.508333333333333,105.75,64.0,98.0
0001.018,-114.625,-25.449999999999996,103.2,64.0,98.0
0001.047,-108.44999999999999,-27.846153846153847,100.5,64.0,98.0
0001.083,-102.35384615384615,-29.276923076923076,97.0,64.0,98.0
0001.118,-97.0,-27.591666666666665,93.3125,64.0,98.0
0001.147,-92.375,-28.599999999999998,91.5,64.0,98.0
0001.183,-84.9,-23.433333333333337,89.25,64.0,98.0
0001.219,-77.67500000000001,-21.884615384615387,88.0,64.0,98.0
0001.249,-72.7076923076923,-18.787499999999998,87.0,64.0,98.0
0001.285,-66.075,-17.85,86.0,64.0,98.0
0001.314,-59.400000000000006,-17.3,86.0,64.0,98.0
0001.349,-50.7,-12.649999999999999,85.0,64.0,98.0
0001.384,-39.82307692307692,-8.123076923076923,84.6875,64.0,98.00000000000001
0001.414,-30.15,-3.4833333333333334,84.0,64.0,98.0
0001.451,-14.7,-0.65,84.0,64.0,98.0
0001.480,-5.45,3.6333333333333333,86.625,64.0,98.0
0001.517,4.4,9.561538461538461,102.75,64.0,98.0
0001.547,11.350000000000001,13.666666666666668,115.0,64.0,98.0
0001.582,23.73333333333333,16.4,126.6875,64.0,98.0
0001.618,41.90833333333333,16.925,127.0,64.0,98.0
0001.647,61.42307692307692,18.655555555555555,124.5,64.0,98.0
0001.683,80.54166666666667,19.55,120.0,64.0,98.0
0001.719,92.21666666666667,20.4,116.5,64.0,98.0
0001.748,95.58333333333333,21.05,109.8125,64.0,98.0
0001.784,99.55833333333332,22.6,103.375,64.0,98.0
0001.814,100.4,27.738461538461543,99.0,64.0,98.0
0001.849,101.07499999999999,31.700000000000003,98.0,64.0,98.0
0001.885,103.04615384615386,32.61666666666667,97.0,64.0,98.0
0001.915,102.075,31.433333333333334,95.5,64.0,98.0
0001.952,102.4875,31.708333333333332,92.1875,64.0,98.00000000000001
0001.983,99.76153846153846,30.784615384615385,89.25,64.0,98.0
0002.019,101.6,31.06923076923077,87.0,64.0,98.0
0002.048,99.625,28.825000000000003,85.1875,64.0,98.0
0002.084,95.51666666666667,25.3,84.0,64.0,98.0
0002.113,93.61666666666666,24.05,83.125,64.0,98.0
0002.148,89.4,21.722222222222225,82.9375,64.0,98.0
0002.183,88.22307692307692,23.038461538461537,82.0,64.0,98.0
0002.219,81.69999999999999,23.6,82.5,64.0,97.99999999999999
0002.248,78.26666666666667,23.9,83.0,64.0,98.0
0002.284,74.88333333333333,24.33846153846154,83.0,64.0,98.0
0002.319,76.70833333333333,25.384615384615383,84.0,64.0,98.0
0002.347,78.02499999999999,25.65,84.0,64.0,98.0
0002.383,78.025,22.3,84.75,64.0,97.99999999999999
0002.419,77.9875,20.474999999999998,90.0,64.0,98.0
0002.448,81.2,23.8,99.6875,64.0,98.0
0002.483,82.09230769230768,24.883333333333333,123.0,64.0,98.0
0002.519,81.175,25.2625,134.75,64.0,98.0
0002.548,76.675,22.925,138.0,64.0,98.0
0002.583,73.11666666666666,20.984615384615385,136.75,64.0,98.0
0002.619,69.83333333333334,20.03076923076923,133.5,64.0,98.0
0002.648,66.91538461538462,20.35,131.375,64.0,98.0
0002.683,62.08461538461539,20.276923076923076,125.5,64.0,98.0
0002.717,60.325,22.43846153846154,118.125,64.0,98.0
0002.747,57.900000000000006,23.2,113.0,64.0,98.0
