RelTime,RSPT
0000.000,-109.475
0000.011,-105.67692307692309
0000.021,-102.06153846153848
0000.047,-94.68333333333332
0000.064,-91.43846153846154
0000.089,-80.025
0000.122,-73.425
0000.155,-70.05000000000001
0000.188,-44.675
0000.221,-26.249999999999996
0000.254,9.475
0000.288,21.833333333333336
0000.320,47.47692307692307
0000.354,61.18333333333334
0000.386,71.5
0000.419,87.23333333333335
0000.454,103.99230769230769
0000.487,127.53333333333333
0000.520,140.325
0000.552,133.9
0000.584,141.7625
0000.616,152.96666666666667
0000.649,162.45
0000.683,181.45
0000.718,196.6
0000.752,213.57692307692307
0000.784,226.03846153846155
0000.819,241.3416666666667
0000.854,264.79999999999995
0000.890,283.9
0000.915,296.96923076923076
0000.948,309.5
0000.981,306.1333333333333
0001.015,301.15
0001.048,288.46666666666664
0001.081,289.7875
0001.122,293.0833333333333
0001.156,278.5
0001.181,273.7769230769231
0001.214,252.49230769230772
0001.257,232.65
0001.282,216.24166666666667
0001.316,222.43333333333334
0001.350,230.55384615384617
0001.384,236.7875
0001.418,235.2
0001.453,204.90000000000003
0001.488,199.4
0001.521,188.0076923076923
0001.555,187.1384615384615
0001.588,182.1
0001.614,182.3
0001.655,177.55
0001.690,167.83333333333331
0001.714,160.625
0001.755,146.34166666666667
0001.787,138.4
0001.821,134.8
0001.853,105.92499999999998
0001.886,82.63333333333333
0001.918,55.83333333333334
0001.952,21.284615384615385
0001.987,0.40000000000000024
0002.019,-36.4625
0002.051,-51.099999999999994
0002.084,-85.94999999999999
0002.117,-90.77692307692308
0002.149,-115.00000000000001
0002.182,-137.325
0002.216,-164.55
0002.249,-184.88888888888889
0002.282,-200.9
0002.315,-201.43333333333334
0002.349,-221.66666666666663
0002.384,-229.49166666666665
0002.416,-250.63076923076923
0002.448,-269.04999999999995
0002.482,-293.04166666666663
0002.516,-308.3
0002.553,-321.4
0002.587,-315.61538461538464
0002.620,-324.1333333333333
0002.654,-325.5076923076923
0002.690,-340.125
0002.715,-343.57500000000005
0002.749,-335.23333333333335
0002.781,-337.93333333333334
0002.814,-329.7416666666667
0002.849,-327.9923076923077
0002.883,-321.21666666666664
0002.915,-305.09999999999997
0002.954,-300.0
0002.986,-293.90000000000003
0003.018,-301.44615384615383
0003.050,-294.8166666666667
0003.086,-277.9083333333333
0003.119,-259.1
0003.155,-247.22307692307692
0003.183,-243.23846153846154
0003.218,-240.525
0003.252,-235.7375
0003.286,-239.40000000000003
0003.322,-233.67692307692306
0003.356,-243.60000000000002
0003.380,-227.6
0003.418,-225.525
0003.455,-211.47692307692307
0003.484,-202.0
0003.518,-188.675
0003.554,-169.72307692307695
0003.588,-157.83846153846153
0003.615,-155.5846153846154
0003.649,-147.6
0003.682,-143.15
0003.717,-126.5875
0003.750,-107.4
0003.783,-93.475
0003.816,-64.325
0003.849,-49.7
0003.883,-55.230769230769226
0003.916,-57.08461538461539
0003.951,-58.09230769230769
0003.985,-48.78333333333334
0004.018,-30.108333333333334
0004.050,-18.599999999999998
0004.082,1.9538461538461545
0004.117,9.7
0004.151,18.191666666666663
0004.184,25.98333333333333
0004.219,41.925
0004.253,60.36666666666667
0004.287,83.85
0004.320,101.12222222222222
0004.357,120.925
0004.382,143.03076923076924
0004.416,149.1076923076923
0004.448,168.83333333333334
0004.482,185.0
0004.517,217.46666666666667
0004.550,245.96923076923073
0004.583,262.65
0004.617,261.93333333333334
0004.650,261.1
0004.684,261.96923076923076
0004.719,267.6538461538462
0004.753,264.475
0004.786,265.5
0004.820,256.55
0004.855,237.8
0004.888,231.1
0004.922,222.8
0004.955,231.81666666666666
0004.988,224.21666666666667
0005.022,211.59166666666664
0005.055,201.4
0005.089,200.275
0005.123,194.43333333333334
0005.148,188.5
0005.182,178.73333333333335
0005.216,177.45
0005.249,166.1875
0005.284,184.6888888888889
0005.316,192.3
0005.349,196.23749999999998
0005.382,200.93749999999997
0005.417,185.24166666666667
0005.450,188.03076923076924
0005.481,163.76666666666665
0005.514,151.53333333333333
0005.557,149.925
0005.581,148.24615384615385
0005.615,149.75384615384615
0005.648,139.975
0005.682,143.2
0005.721,137.65
0005.753,117.45
0005.785,97.82307692307694
0005.818,89.61666666666667
0005.851,86.11250000000001
0005.884,88.8875
0005.919,79.36666666666667
0005.954,65.19999999999999
0005.988,38.525
0006.021,38.15
0006.056,46.141666666666666
0006.081,55.775
0006.116,54.3
0006.153,48.03333333333333
0006.187,34.06923076923077
0006.220,16.7
0006.252,-6.75
0006.285,-27.624999999999996
0006.317,-18.866666666666667
0006.351,-27.746153846153845
0006.383,-38.775
0006.416,-62.775
0006.451,-93.2125
0006.483,-110.1
0006.516,-121.05000000000001
0006.550,-147.0
0006.583,-162.06666666666666
0006.616,-194.53333333333333
0006.650,-221.025
0006.683,-226.61666666666665
0006.720,-227.27499999999998
0006.754,-229.25
0006.788,-260.70000000000005
0006.821,-288.523076923077
0006.855,-309.9
0006.888,-324.85
0006.923,-344.33333333333337
0006.948,-352.8923076923077
0006.982,-372.23333333333335
0007.016,-380.42499999999995
0007.050,-382.7
0007.083,-412.7
0007.116,-427.8615384615385
0007.151,-476.675
0007.184,-503.75
0007.217,-532.6
0007.251,-524.5538461538462
0007.285,-511.4
0007.317,-491.375
0007.351,-500.95000000000005
0007.384,-499.87692307692305
0007.418,-488.39230769230767
0007.452,-481.95
0007.485,-480.05
0007.517,-470.65
0007.552,-469.8666666666667
0007.585,-451.65
