RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-26.583333333333336,-180.31666666666666,102.0,65.0,98.0
0000.014,-27.515384615384615,-191.76666666666665,101.0,65.0,98.0
0000.024,-27.93333333333333,-203.85,101.0,65.0,98.0
0000.049,-28.65,-228.0,100.6875,65.0,97.99999999999999
0000.064,-30.19230769230769,-249.0769230769231,100.0,65.0,98.0
0000.099,-32.50833333333333,-289.7,99.0,65.0,98.0
0000.134,-35.74166666666667,-322.66666666666663,98.375,65.0,98.0
0000.163,-34.775,-346.12500000000006,97.5625,65.0,98.0
0000.198,-35.707692307692305,-360.2,96.375,65.0,98.0
0000.233,-34.94615384615385,-363.02500000000003,96.0,65.0,98.0
0000.269,-36.761538461538464,-370.26666666666665,96.0,65.0,98.0
0000.298,-39.25,-381.0833333333333,96.0,65.0,98.0
0000.335,-37.974999999999994,-383.025,95.0,65.0,98.0
0000.364,-39.253846153846155,-385.6384615384615,95.0,65.0,98.0
0000.400,-38.41111111111111,-392.3384615384615,95.0,65.0,98.0
0000.435,-38.0625,-406.50000000000006,94.5625,65.0,98.0
0000.467,-37.68333333333334,-408.15,94.0,65.0,98.0
0000.502,-35.733333333333334,-403.6166666666667,94.0,65.0,98.0
0000.530,-34.4,-397.65384615384613,94.375,65.0,98.0
0000.565,-32.18333333333334,-370.95384615384614,96.125,65.0,98.0
0000.599,-33.08333333333333,-362.95000000000005,103.25,65.0,98.0
0000.634,-29.100000000000005,-328.85,108.625,65.0,98.00000000000001
0000.668,-27.692307692307693,-314.1,110.0,65.0,98.0
0000.703,-26.1,-294.51111111111106,109.0,65.0,98.0
0000.732,-26.13846153846154,-284.69999999999993,108.0625,65.0,98.0
0000.768,-26.766666666666666,-274.1333333333333,106.8125,65.0,98.0
0000.803,-27.1,-263.05,104.625,65.0,98.0
0000.831,-26.361538461538462,-246.14615384615385,102.875,65.0,98.0
0000.866,-24.9875,-216.3,101.0,65.0,98.0
0000.901,-22.4375,-177.15,100.5,65.0,98.0
0000.930,-18.3,-136.9923076923077,100.0,65.0,98.0
0000.965,-14.18888888888889,-90.8,99.5,65.0,98.0
0000.999,-10.141666666666666,-43.15,98.0,65.0,98.0
0001.034,-4.241666666666667,-5.733333333333333,97.1875,65.0,98.0
0001.068,-1.4333333333333336,27.025,96.0625,65.0,98.0
0001.103,2.253846153846154,91.06666666666666,96.0,65.0,98.0
0001.131,3.627272727272727,129.52727272727273,96.0,65.0,98.0
0001.168,6.383333333333333,203.85,95.0,65.0,98.0
0001.197,6.45,244.875,95.0,65.0,98.0
0001.232,9.123076923076923,312.0083333333333,94.0,65.0,98.0
0001.268,13.516666666666666,383.8,94.0,65.0,98.0
0001.302,20.70769230769231,445.75,94.0,65.03125,98.0
0001.330,30.4,561.8083333333333,94.0,65.11875,98.0
0001.364,40.766666666666666,763.8,94.0,65.225,98.0
0001.398,48.06923076923077,1088.4555555555557,95.0,65.33125,98.0
0001.434,53.86666666666667,1539.7,98.75,65.44375,98.0
0001.468,54.625,1889.6666666666667,106.0,65.55,98.0
0001.496,56.349999999999994,2150.975,109.5,65.6375,98.0
0001.533,60.38461538461539,2333.507692307692,110.0,65.753125,98.0
0001.568,63.28461538461539,2370.1,108.80000000000001,65.8625,98.0
0001.603,70.675,2370.2,107.5625,65.971875,98.0
0001.632,73.2,2370.5,105.75,66.0,98.0
0001.667,76.60833333333333,2370.416666666667,104.5625,66.0,98.00000000000001
0001.702,77.6076923076923,2370.8,102.0,66.0,98.0
0001.736,77.77692307692308,2370.6,101.0,66.0,98.0
0001.765,79.95,2370.6,101.0,66.0,98.0
0001.799,76.16153846153846,2370.6000000000004,100.0,66.0,98.0
0001.834,74.7,2348.4615384615386,99.125,66.0,98.0
0001.868,67.44444444444444,2204.746153846154,98.0,66.0,98.0
0001.896,63.25,1903.5500000000002,97.0,66.0,98.0
0001.932,50.8,1311.075,96.0,66.0,98.0
0001.967,39.75000000000001,630.7923076923076,95.8125,66.0,98.0
0002.001,22.7,108.60769230769232,95.0,66.0,98.0
0002.035,11.708333333333332,-248.93333333333334,95.0,66.0,98.0
0002.063,1.9,-427.52500000000003,95.0,66.0,98.0
0002.098,-4.45,-533.4384615384615,94.0,66.0,98.0
0002.132,-15.100000000000001,-593.8307692307692,94.0,66.0,98.0
0002.167,-20.7,-632.0500000000001,94.0,66.0,98.0
0002.204,-25.9,-669.7583333333332,93.0,66.0,98.0
0002.232,-25.099999999999998,-681.8000000000001,93.0,66.0,98.0
0002.265,-25.855555555555554,-693.0923076923077,93.0,66.0,98.0
0002.299,-27.415384615384614,-704.9615384615385,94.875,66.0,98.0
0002.337,-31.03333333333333,-731.4125,101.9375,66.0,98.0
0002.367,-29.766666666666666,-751.275,106.375,66.0,98.0
0002.403,-29.0,-766.4166666666665,109.4375,66.0,98.0
0002.431,-28.092307692307692,-767.5307692307692,109.0,66.0,98.0
0002.468,-31.800000000000004,-765.3583333333333,108.0,66.0,98.0
0002.503,-32.733333333333334,-783.6333333333333,106.3125,66.0,98.0
0002.533,-33.358333333333334,-796.0,105.4375,66.0,98.0
0002.568,-34.50769230769231,-804.5,104.25,66.0,98.0
0002.602,-36.516666666666666,-805.0333333333333,102.125,66.0,98.0
0002.631,-39.075,-827.5,101.3125,66.0,98.0
0002.665,-37.83333333333333,-846.1125,101.0,66.0,98.0
0002.700,-35.325,-863.9666666666667,100.0,66.0,97.99999999999999
0002.735,-31.4,-859.775,98.8125,66.0,98.0
0002.765,-33.925000000000004,-871.4875,98.0,66.0,98.0
0002.800,-37.8,-886.1375,97.0,66.0,98.0
0002.835,-40.333333333333336,-903.2666666666667,97.0,66.0,98.0
0002.863,-40.69166666666666,-907.053846153846,97.0,66.0,98.0
0002.899,-44.075,-892.05,96.0,66.0,98.0
0002.933,-39.46666666666667,-870.8416666666666,96.0,66.0,98.0
0002.968,-34.8,-848.0749999999999,96.0,66.0,98.0
0002.996,-33.26923076923077,-830.8076923076924,95.0,66.0,98.0
0003.031,-31.21666666666667,-807.775,95.0,66.0,98.0
0003.066,-31.6,-771.1875,95.0,66.0,98.0
0003.100,-28.59166666666667,-734.0,95.0,66.0,98.0
0003.136,-26.46666666666667,-697.1615384615385,95.0,66.0,98.0
0003.166,-24.353846153846156,-661.95,95.1875,66.0,98.0
0003.202,-20.125,-612.5333333333334,96.875,66.0,98.0
0003.230,-16.1,-574.4916666666667,102.375,66.0,98.0
0003.265,-12.75,-524.6923076923076,107.75,66.0,98.0
0003.300,-12.6,-483.2333333333333,110.0,66.028125,98.0
0003.335,-8.6625,-445.2,109.25,66.1375,98.0
0003.370,-2.008333333333333,-416.6,108.0625,66.246875,98.0
0003.398,1.1,-388.8625,107.0,66.334375,98.0
0003.432,1.65,-354.67777777777775,105.23529411764704,66.440625,98.0
0003.466,4.269230769230768,-261.1,103.0,66.546875,98.0
0003.501,6.35,-186.41666666666669,102.0,66.65625,98.0
0003.537,11.433333333333334,-114.55833333333332,100.625,66.76875,98.0
0003.568,13.9,-99.23076923076924,99.6875,66.865625,98.0
0003.602,16.56923076923077,-66.17777777777778,99.0,66.971875,98.0
0003.631,19.2,-24.300000000000004,97.75,67.0,98.0
0003.665,23.3375,24.31666666666667,96.625,67.0,98.0
0003.699,22.500000000000004,63.646153846153844,95.0,67.0,98.0
0003.733,25.8,113.07692307692308,95.0,67.0,98.0
0003.768,31.525,188.6769230769231,94.0,67.0,98.0
0003.796,36.10833333333333,262.01666666666665,94.0,67.0,98.0
0003.831,46.5,335.9,94.0,67.0,98.0
0003.865,56.2,410.23333333333335,94.0,67.0,98.0
0003.900,68.09230769230768,497.6076923076923,94.0,67.0,98.0
0003.935,72.54615384615386,620.6,94.25,67.0,98.0
0003.965,76.25,727.0833333333334,94.0,67.0,98.0
0004.000,81.80000000000001,821.2,94.0,67.0,98.0
0004.034,88.375,1131.875,94.0,67.0,98.0
0004.069,95.37777777777778,1505.7153846153847,94.625,67.0,98.0
0004.097,96.3875,1807.9,97.75,67.0,98.0
0004.132,95.275,1996.4666666666667,102.6875,67.0,98.0
0004.167,88.58749999999999,1944.1000000000004,108.25,67.0,98.0
0004.202,79.53846153846153,1861.9846153846152,111.0,67.0,98.0
0004.230,68.625,1746.8333333333335,111.0,67.0,98.0
0004.264,54.7,1527.3999999999999,109.1875,67.0,98.0
0004.299,38.0,1157.95,108.0,67.0,97.99999999999999
0004.336,23.8,720.55,105.6875,67.0,98.0
0004.365,15.100000000000001,404.42500000000007,104.0,67.0,98.0
0004.399,4.616666666666667,132.4375,102.75,67.0,98.0
0004.434,-3.5,-38.9375,102.0,67.0,98.0
0004.468,-14.758333333333335,-157.425,102.0,67.0,98.0
0004.503,-21.215384615384618,-246.0846153846154,101.0,67.0,98.0
0004.531,-25.349999999999998,-303.4636363636364,100.5,67.0,98.0
0004.566,-26.849999999999998,-367.45000000000005,99.3125,67.0,98.0
0004.604,-25.049999999999997,-427.625,97.9375,67.0,98.0
0004.633,-29.15,-467.95384615384614,97.0,67.0,98.0
