RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,743.5769230769231,11.558333333333334,56.25,79.0,98.0
0000.014,760.0,12.7875,54.375,79.0,98.0
0000.024,771.3125,13.49230769230769,53.75,79.0,98.0
0000.049,788.1615384615385,14.408333333333331,52.1875,79.0,98.0
0000.064,793.9000000000001,14.116666666666667,52.0,79.0,98.0
0000.099,782.275,15.2,51.0,79.0,98.0
0000.134,760.2777777777778,17.96666666666667,54.5,79.10089020771512,98.0
0000.163,742.9,18.0,64.5625,79.18694362017804,98.0
0000.198,723.8375,17.63846153846154,103.75,79.29080118694361,98.0
0000.233,704.225,17.669230769230765,131.4375,79.3946587537092,98.0
0000.269,686.0,17.107692307692307,155.11764705882354,79.50148367952522,98.0
0000.298,672.05,17.941666666666666,159.3125,79.58753709198814,98.0
0000.335,652.8,17.95384615384615,156.125,79.6973293768546,98.0
0000.364,640.9000000000001,18.75,147.8125,79.7833827893175,98.0
0000.400,623.275,19.2875,133.1875,79.89020771513353,98.0
0000.435,607.3615384615384,20.9,111.75,79.9940652818991,98.0
0000.467,592.6999999999999,21.633333333333333,102.5,80.0,98.0
0000.502,577.2166666666666,22.700000000000003,92.8125,80.0,98.0
0000.530,564.0,22.8,88.375,80.0,98.00000000000001
0000.565,549.1615384615384,24.266666666666666,82.0,80.0,98.0
0000.599,535.55,25.175,73.625,80.0,98.0
0000.634,524.8,26.76153846153846,68.0625,80.0,98.0
0000.668,511.41666666666663,26.916666666666668,61.5625,80.0,98.0
0000.703,498.125,24.449999999999996,58.375,80.0,98.0
0000.732,486.9666666666667,24.208333333333332,55.5625,80.0,98.0
0000.768,474.10833333333335,24.633333333333333,54.3125,80.0,98.0
0000.803,460.8625,26.2625,54.0,80.04470938897168,98.0
0000.831,452.4076923076923,26.25,53.0,80.08643815201192,98.0
0000.866,441.05833333333334,31.733333333333338,53.875,80.13859910581222,98.0
0000.901,429.55,73.2,68.625,80.19076005961251,98.0
0000.930,419.42499999999995,102.74615384615385,90.25,80.23397913561848,98.0
0000.965,408.5,134.825,135.7058823529412,80.28614008941878,98.0
0000.999,397.4,133.35,157.3125,80.33681073025335,98.0
0001.034,387.6461538461538,127.36153846153846,169.125,80.38897168405364,98.0
0001.068,378.0,121.11666666666667,173.5,80.43964232488823,98.0
0001.103,367.45,114.5,168.25,80.49180327868852,98.0
