RelTime,RSPT
0000.000,-30.133333333333333
0000.011,-31.200000000000003
0000.022,-31.7
0000.029,-33.33333333333333
0000.054,-38.58461538461539
0000.078,-40.81111111111112
0000.095,-41.36666666666667
0000.128,-46.42307692307692
0000.160,-54.4
0000.193,-65.67500000000001
0000.226,-78.10000000000001
0000.258,-76.875
0000.291,-76.3
0000.332,-74.12222222222222
0000.363,-80.5
0000.396,-83.93846153846154
0000.429,-87.0
0000.461,-86.38333333333334
0000.494,-91.85384615384615
0000.529,-85.00000000000001
0000.561,-84.36923076923078
0000.593,-74.5
0000.626,-70.0
0000.658,-79.58888888888889
0000.690,-76.28333333333333
0000.731,-74.85
0000.765,-65.2
0000.797,-68.6375
0000.830,-64.4
0000.862,-58.325
0000.894,-51.525000000000006
0000.927,-48.87500000000001
0000.960,-41.91666666666667
0000.992,-43.776923076923076
0001.025,-39.3
0001.058,-41.1
0001.090,-45.28333333333333
0001.130,-44.63846153846154
0001.162,-40.93333333333333
0001.195,-32.86666666666667
0001.227,-31.7
0001.261,-32.8
0001.294,-39.5
0001.326,-33.1
0001.359,-30.1
0001.391,-22.299999999999997
0001.432,-28.646153846153847
0001.463,-32.9
0001.495,-29.375
0001.532,-30.366666666666667
0001.564,-30.1
0001.596,-29.200000000000003
0001.629,-16.4
0001.662,-9.8
0001.695,-4.0
0001.728,-4.2
0001.763,-13.291666666666668
0001.797,-15.8
0001.829,-14.816666666666666
0001.863,1.0
0001.895,4.984615384615385
0001.929,9.315384615384616
0001.963,-1.7833333333333334
0001.995,4.366666666666666
0002.029,3.225
0002.062,11.375
0002.094,14.183333333333334
0002.128,14.15
0002.161,20.9
0002.193,24.96666666666667
0002.226,28.45
0002.258,37.261538461538464
0002.290,42.13333333333333
0002.331,47.25
0002.363,44.0
0002.395,45.300000000000004
0002.429,43.028571428571425
0002.463,43.175
0002.497,41.13333333333333
0002.524,40.50000000000001
0002.559,46.784615384615385
0002.596,58.60769230769231
0002.630,65.26666666666667
0002.663,68.05
0002.696,71.625
0002.729,69.67777777777778
0002.763,68.3
0002.798,67.81666666666666
0002.824,74.125
0002.861,76.75833333333333
0002.890,72.9
0002.920,70.34615384615385
0002.955,72.28461538461538
0002.988,72.85000000000001
0003.020,79.33846153846154
0003.054,77.3
0003.097,84.07692307692308
0003.131,83.25
0003.164,83.725
0003.199,78.725
0003.231,79.7
0003.264,79.5
0003.297,84.42500000000001
0003.330,87.0
0003.363,87.3
0003.397,92.4
0003.439,86.75384615384615
0003.456,84.19999999999999
0003.489,88.63333333333333
0003.527,91.98461538461538
0003.560,84.13846153846154
0003.594,75.75
0003.627,73.4
0003.659,77.7
0003.691,81.48333333333335
0003.724,80.21666666666667
0003.766,82.99166666666667
0003.790,84.96153846153845
0003.832,84.23076923076923
0003.864,76.83333333333333
0003.897,82.38333333333333
0003.938,83.025
0003.956,83.6
0003.991,78.775
0004.027,65.95
0004.061,64.2
0004.095,66.5
0004.130,70.24444444444444
0004.164,66.83846153846153
0004.199,57.56666666666666
0004.224,54.95
0004.258,43.4
0004.292,31.80769230769231
0004.328,30.166666666666664
0004.363,24.549999999999997
0004.399,20.325
0004.424,5.046153846153846
0004.458,-0.6250000000000001
0004.491,-5.266666666666667
0004.527,-13.7
0004.559,-21.1
0004.592,-32.33333333333333
0004.625,-37.3
0004.657,-43.93333333333333
0004.692,-44.225
0004.727,-44.33846153846154
0004.762,-53.5
0004.795,-52.2
0004.831,-64.875
0004.867,-59.1
0004.892,-60.59166666666667
0004.931,-49.892307692307696
0004.956,-50.3875
0004.992,-46.7
0005.025,-43.4
0005.058,-42.225
0005.091,-36.225
0005.133,-51.65
0005.157,-55.86153846153846
0005.198,-64.8
0005.231,-62.44615384615384
0005.263,-58.8
0005.296,-50.925
0005.329,-43.70833333333333
0005.362,-36.246153846153845
0005.393,-37.833333333333336
0005.425,-40.775
0005.456,-40.06666666666666
0005.496,-48.67777777777778
0005.524,-52.9
0005.565,-53.3
0005.599,-41.4
0005.632,-38.05
0005.665,-38.94615384615384
