RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-1956.1307692307691,-116.15555555555555,107.0,81.0,98.24404761904762
0000.011,-1938.1750000000002,-114.125,107.0,81.0,98.21130952380952
0000.033,-1894.5833333333333,-110.79166666666666,107.0,81.0,98.14583333333333
0000.060,-1841.2333333333333,-105.28333333333333,106.0,81.0,98.06547619047619
0000.098,-1770.9,-98.70000000000002,102.0,81.0,98.0
0000.130,-1719.025,-90.675,99.0,81.0,98.0
0000.161,-1657.9,-83.6,95.125,81.0,98.0
0000.193,-1597.1,-76.11538461538461,92.0625,81.0,98.0
0000.230,-1513.0166666666667,-67.65,89.75,81.0,98.0
0000.264,-1431.6666666666667,-60.05,88.0,81.0,98.0
0000.296,-1355.2615384615385,-53.74166666666666,87.0,81.0,98.0
0000.327,-1282.45,-46.86923076923077,85.6875,81.0,98.0
0000.359,-1205.1083333333333,-40.975,85.0,81.0,98.0
0000.398,-1103.0083333333332,-32.975,84.0,81.0,98.0
0000.430,-1012.1,-25.87777777777778,85.6,81.0,98.0
0000.461,-935.25,-20.3625,92.75,81.0,98.00000000000001
0000.493,-863.1999999999999,-15.033333333333331,110.5,81.0,97.99999999999999
0000.526,-803.7076923076924,-11.033333333333333,120.25,81.0,98.0
0000.564,-738.1692307692308,-6.769230769230769,124.0,81.0,98.0
0000.595,-676.8,-3.8,121.875,81.0,98.0
0000.626,-618.575,-0.9,118.875,81.0,98.0
0000.658,-560.8000000000001,2.025,111.875,81.0,98.0
0000.695,-499.5166666666667,6.6,108.25,81.0,98.0
0000.727,-437.16666666666663,9.541666666666668,106.0,81.0,98.0
0000.758,-375.80833333333334,13.625,105.0,81.0,98.0
0000.798,-279.275,14.7,103.1875,81.0,98.0
0000.830,-217.875,20.45,99.375,81.0,98.00000000000001
0000.862,-165.96153846153845,26.0875,96.23529411764706,81.0,98.0
0000.894,-116.8,33.025,91.375,81.0,98.0
0000.925,-60.1,37.900000000000006,89.25,81.0,98.0
0000.963,36.7875,41.875,86.0,81.0,98.0
0000.994,124.8076923076923,45.12307692307692,85.0,81.0,98.0
0001.026,226.3,51.575,84.0,81.0,98.0
0001.064,362.25,56.5,83.0,81.0,98.0
0001.095,499.3666666666667,61.266666666666666,82.625,81.0,98.0
0001.126,665.123076923077,64.3076923076923,80.6875,81.0,98.0
0001.164,894.5,79.13076923076923,80.6875,81.0,98.0
0001.197,1078.8,93.26666666666667,86.0,81.0,98.0
0001.229,1207.4333333333334,105.32499999999999,103.25,81.0,98.0
0001.260,1279.9125,108.05,116.125,81.0,98.0
0001.292,1338.3625,107.5375,126.375,81.0,98.0
0001.330,1409.1000000000001,104.2,125.9375,81.0,98.0
0001.362,1481.2125,103.73333333333333,121.875,81.0,98.0
0001.393,1551.8461538461538,107.52499999999999,118.0,81.0,98.0
0001.425,1635.8153846153846,116.99230769230769,113.0,81.0,98.0
0001.463,1763.2999999999997,134.03846153846155,108.625,81.0,98.0
0001.495,1878.6666666666667,147.44166666666666,107.625,81.0,98.0
0001.529,1988.6333333333332,158.70000000000002,105.5,81.0,98.0
0001.561,2055.0769230769233,167.025,102.0,81.0,98.0
0001.594,2103.3333333333335,176.91538461538462,98.875,81.0,98.0
0001.627,2116.9666666666667,191.55,93.375,81.0,98.0
0001.659,2111.708333333333,203.39166666666665,90.375,81.0,98.0
0001.697,2085.2,211.875,87.0,81.0,98.0
0001.729,2114.7,210.73749999999998,86.0,81.0,98.0
0001.760,2235.95,211.2,84.0625,81.00000000000001,98.0
0001.792,2419.7375,215.89999999999998,83.0,81.0,98.0
0001.830,2619.6769230769232,227.73333333333335,81.6875,81.0,98.0
0001.861,2749.9,234.39166666666668,80.0,81.00000000000001,98.0
0001.893,2890.6666666666665,238.4692307692308,79.75,81.0,98.0
0001.925,3009.3999999999996,246.4,79.0,81.0,98.0
0001.959,3075.8230769230768,255.70833333333331,81.125,81.0,98.0
0001.998,3016.7,263.775,92.875,81.0,98.0
0002.030,2940.5846153846155,265.19230769230774,113.6875,81.0,98.0
0002.063,2864.933333333333,260.3416666666667,124.5,81.0,98.0
0002.095,2794.476923076923,255.7,129.0,81.0,98.0
0002.127,2722.407692307692,250.92499999999998,128.125,81.0,98.0
0002.159,2653.025,245.64444444444445,124.25,81.0,98.0
0002.197,2573.966666666667,241.7,117.25,81.0,98.0
0002.228,2510.366666666667,240.4,112.8125,81.0,98.0
0002.259,2450.4,240.925,109.0,81.0,98.0
0002.297,2378.369230769231,241.86666666666667,107.5,81.0,98.0
0002.329,2325.425,240.73076923076923,103.5,81.0,98.0
0002.361,2267.8,241.55,100.0,81.0,98.0
0002.393,2210.892307692308,240.00833333333333,96.0,81.0,98.0
0002.426,2152.6538461538457,241.825,91.4375,81.0,98.00000000000001
0002.459,2096.4,243.93846153846155,88.375,81.0,98.0
0002.497,2032.3125,242.875,85.0,81.0,98.0
0002.528,1988.025,238.725,83.0625,81.0,98.0
0002.560,1937.9333333333334,231.35000000000002,82.0,81.0,98.0
0002.592,1888.730769230769,223.42222222222222,80.0625,81.0,98.0
0002.630,1833.6166666666668,210.925,79.0,81.0,98.0
0002.662,1787.9,196.3,77.6875,81.0,98.0
0002.694,1742.4,180.73333333333335,77.0,81.0,98.0
0002.725,1697.2307692307693,163.87692307692308,76.0,81.0,98.0
0002.763,1646.4750000000001,143.98461538461538,80.875,80.92261904761905,98.0
0002.796,1604.3625,127.65,92.125,80.82440476190476,97.99999999999999
0002.828,1565.0500000000002,111.99999999999999,113.8125,80.72916666666667,98.0
0002.861,1522.4444444444446,94.97692307692309,123.25,80.63095238095238,98.0
0002.893,1483.8000000000002,78.47692307692307,126.75,80.53571428571429,98.0
0002.930,1438.4,59.223076923076924,123.875,80.42559523809524,98.0
0002.963,1406.1,45.18333333333333,119.75,80.32738095238095,98.0
0002.995,1370.1615384615384,33.69166666666666,112.625,80.23214285714286,98.0
0003.028,1333.5333333333333,22.875,108.625,80.13392857142857,98.0
0003.060,1261.3666666666668,13.838461538461539,105.8125,80.03869047619048,98.0
0003.092,1135.45,4.9,103.8125,80.0,98.0
0003.131,865.5,-7.0,100.75,80.0,98.0
0003.159,602.5,-24.941666666666663,96.25,80.0,98.0
0003.193,253.65384615384613,-43.550000000000004,92.0,80.0,98.0
0003.227,-88.63333333333333,-65.9,86.75,80.0,98.0
0003.263,-393.40833333333336,-82.575,84.125,80.0,98.0
0003.297,-605.9333333333333,-96.30000000000001,82.0,80.0,98.0
0003.329,-757.2615384615385,-110.1,80.0,80.0,98.0
0003.361,-866.0916666666667,-120.78461538461536,80.0,80.0,98.0
0003.393,-958.3,-127.91666666666666,78.0,80.0,98.0
0003.426,-1007.7153846153847,-133.11666666666667,77.0,80.0,97.99999999999999
0003.459,-1034.9,-138.41666666666666,75.875,80.0,97.99999999999999
0003.497,-1032.575,-145.26923076923077,75.0,80.0,98.0
0003.529,-1023.65,-149.975,75.0,80.0,98.0
0003.560,-1017.9166666666666,-151.60833333333332,79.3125,80.0,98.0
0003.593,-1023.8076923076922,-152.175,90.0,80.0,98.0
0003.626,-1052.2,-148.7875,110.375,80.0,98.0
0003.659,-1099.9,-142.94444444444446,118.875,80.0,98.0
0003.698,-1156.9,-135.73333333333335,119.875,80.0,98.0
0003.730,-1179.55,-128.95833333333334,115.875,80.0,98.0
0003.761,-1172.6615384615384,-120.80833333333332,112.0,80.0,98.0
0003.794,-1140.2666666666667,-112.9,105.875,80.0,98.0
0003.825,-1103.7833333333333,-105.5,103.0,80.0,97.99999999999999
0003.863,-1058.6166666666668,-96.82499999999999,101.625,80.0,98.0
0003.894,-1014.8166666666666,-88.54166666666666,100.6875,80.0,98.0
0003.926,-969.0153846153846,-80.41538461538461,98.375,80.0,98.0
0003.958,-927.1,-70.45,93.6875,80.0,98.0
0003.997,-872.175,-59.8,90.25,80.0,98.0
0004.029,-836.8625,-51.65,86.19999999999999,80.0,98.0
0004.061,-809.8538461538462,-46.355555555555554,85.0,80.0,98.0
0004.093,-766.9333333333334,-38.099999999999994,83.2,79.99999999999999,98.0
0004.125,-706.3749999999999,-33.5,82.0,80.0,98.0
0004.163,-611.5333333333333,-24.766666666666666,81.0,80.0,98.0
0004.195,-537.5923076923077,-18.75,80.00000000000001,80.0,98.0
0004.226,-428.29999999999995,-12.615384615384617,79.875,80.0,98.0
0004.258,-241.42499999999995,-5.783333333333333,78.93333333333334,80.0,98.0
0004.297,198.67499999999998,3.908333333333333,78.0,80.0,98.0
0004.330,606.0222222222222,15.591666666666667,78.625,80.0,98.0
0004.361,938.9333333333334,26.638461538461538,86.25,80.0,98.0
0004.394,1108.4250000000002,38.6,97.75,80.0,98.0
0004.426,1192.225,46.0375,114.5,79.96875,98.0
0004.458,1243.6,48.9,119.625,79.86875,98.0
0004.496,1288.0833333333335,50.30769230769231,119.0,79.75,98.0
0004.527,1301.5,48.85,114.0625,79.653125,98.0
0004.559,1302.2375000000002,51.475,109.125,79.553125,98.0
0004.596,1286.5461538461539,54.5,103.75,79.4375,98.0
0004.628,1273.725,58.4,101.75,79.3375,98.0
0004.659,1251.25,64.89166666666667,101.0,79.240625,98.0
0004.692,1220.4,71.68333333333334,99.75,79.1375,98.0
0004.729,1176.4916666666666,83.72500000000001,97.4375,79.02187500000001,98.0
0004.761,1131.3076923076924,95.88333333333334,93.4375,79.0,98.00000000000001
0004.793,1097.6,110.81538461538462,91.4375,79.0,98.0
0004.826,1051.1,125.16666666666667,88.375,79.0,98.0
0004.864,1006.9916666666666,135.45,86.0,79.0,98.0
0004.896,972.5384615384617,139.85,86.0,79.0,98.0
0004.928,959.6666666666667,139.63750000000002,85.0,79.0,98.0
0004.959,963.1999999999999,138.1,85.0,79.0,98.0
0004.996,982.05,133.25,84.0,79.0,98.0
0005.028,988.5692307692308,132.2375,84.0,79.0,98.0
0005.060,978.6416666666667,132.83333333333334,83.0,79.0,98.0
0005.093,953.0875000000001,140.7,82.0,78.93731343283582,98.0
0005.129,921.55,151.0,82.5625,78.82985074626865,98.0
