RelTime,RSPT
0000.000,-2294.5
0000.011,-2290.5923076923077
0000.021,-2286.5
0000.046,-2272.6363636363635
0000.070,-2256.8166666666666
0000.095,-2237.15
0000.111,-2220.95
0000.153,-2161.75
0000.185,-2087.0333333333333
0000.222,-1947.1846153846154
0000.255,-1781.623076923077
0000.287,-1559.25
0000.321,-1283.525
0000.354,-997.3153846153846
0000.386,-655.9166666666667
0000.418,-317.5
0000.450,23.700000000000006
0000.482,319.3
0000.514,577.8
0000.547,786.3
0000.588,1081.4
0000.620,1264.35
0000.653,1444.2384615384615
0000.686,1572.8333333333335
0000.717,1598.6
0000.751,1636.3
0000.784,1656.375
0000.817,1654.8333333333335
0000.849,1639.125
0000.882,1595.9583333333335
0000.914,1553.976923076923
0000.954,1504.676923076923
0000.987,1464.2384615384617
0001.019,1426.1333333333332
0001.051,1389.3
0001.084,1352.0
0001.115,1321.7166666666667
0001.149,1285.0
0001.181,1250.1
0001.217,1213.4923076923076
0001.250,1180.4333333333334
0001.282,1149.75
0001.315,1119.1
0001.347,1089.376923076923
0001.387,1054.7333333333336
0001.420,1024.7230769230769
0001.454,995.75
0001.490,968.2923076923076
0001.514,949.6
0001.556,838.8153846153847
0001.588,686.5375
0001.622,435.95
0001.655,122.32499999999999
0001.687,-218.33333333333331
0001.720,-593.2750000000001
0001.754,-856.0666666666666
0001.789,-1118.875
0001.815,-1307.3833333333334
0001.848,-1564.1999999999998
0001.881,-1803.0615384615385
0001.920,-1974.375
0001.954,-2072.1
0001.986,-2137.925
0002.019,-2200.4
0002.053,-2239.0875
0002.085,-2259.85
0002.118,-2265.175
0002.151,-2266.2111111111108
0002.184,-2262.875
0002.221,-2256.133333333333
0002.253,-2247.1
0002.285,-2232.207692307692
0002.317,-2218.7749999999996
0002.351,-2200.4666666666667
0002.384,-2175.8
0002.416,-2142.1
0002.448,-2092.9307692307693
0002.489,-1995.3
0002.522,-1863.1083333333331
0002.554,-1692.2666666666669
0002.588,-1450.2416666666668
0002.621,-1231.1615384615384
0002.654,-1044.925
0002.686,-907.6625
0002.718,-783.8
0002.751,-628.1555555555556
0002.784,-441.11249999999995
0002.816,-257.2
0002.848,-135.46923076923076
0002.884,-71.5
0002.916,-56.08461538461538
0002.949,-37.13333333333333
0002.980,-15.8
0003.021,7.5666666666666655
0003.053,15.276923076923076
0003.086,46.599999999999994
0003.117,61.05
0003.151,68.55
0003.185,86.45555555555555
0003.220,98.83749999999999
0003.253,131.7
0003.286,157.24166666666667
0003.318,175.9
0003.351,308.4769230769231
0003.383,485.0
0003.415,742.6083333333333
0003.447,978.2692307692308
0003.488,1202.8
0003.519,1296.8384615384616
0003.553,1323.5
0003.586,1327.8
0003.621,1320.3000000000002
0003.653,1334.2333333333333
0003.685,1334.9538461538464
0003.717,1365.7
0003.749,1356.0875
0003.782,1380.8777777777777
0003.815,1378.6
0003.851,1342.2833333333333
0003.890,1314.7375
0003.916,1288.1083333333333
0003.952,1280.3
0003.987,1247.7
0004.024,1216.9333333333334
0004.049,1201.0583333333334
0004.083,1160.0461538461539
0004.117,1154.2
0004.150,1122.7
0004.180,1079.4
0004.216,1026.1333333333332
0004.249,995.8333333333335
0004.281,983.1285714285715
0004.312,992.3333333333334
0004.356,967.8142857142858
0004.388,955.8
0004.413,937.8111111111111
0004.455,908.35
0004.489,883.7166666666667
0004.514,864.3142857142857
0004.547,839.1500000000001
0004.579,815.8230769230769
0004.621,788.9230769230769
0004.655,766.3461538461538
0004.688,746.1916666666667
0004.720,726.7
0004.754,704.7916666666666
0004.788,684.3538461538461
0004.822,651.0666666666667
0004.855,529.0000000000001
0004.889,338.8272727272727
0004.922,44.96153846153846
0004.955,-276.325
0004.988,-652.2249999999999
0005.020,-991.0874999999999
0005.053,-1272.2
0005.089,-1509.79
0005.122,-1719.0666666666668
0005.156,-1893.625
0005.189,-2005.0923076923077
0005.217,-2041.3428571428572
0005.251,-2053.7999999999997
0005.285,-2056.975
0005.320,-2052.5461538461536
0005.355,-2033.0333333333333
0005.389,-2014.8625
0005.413,-2007.046153846154
0005.454,-1986.4692307692308
0005.486,-1990.5333333333335
0005.518,-1983.2
0005.552,-1967.4
0005.584,-1940.6
0005.617,-1920.7666666666667
0005.651,-1904.2333333333333
0005.684,-1889.9499999999998
0005.716,-1872.4333333333334
0005.748,-1836.5538461538463
0005.781,-1792.1333333333334
0005.823,-1717.15
0005.855,-1652.8
0005.888,-1568.0
0005.921,-1498.3
0005.958,-1437.4230769230771
0005.985,-1384.675
0006.018,-1337.725
0006.057,-1234.8374999999999
0006.082,-1094.35
0006.116,-816.525
0006.150,-489.70000000000005
0006.184,-142.86923076923077
0006.220,182.6846153846154
0006.255,450.37500000000006
0006.290,711.4083333333333
0006.315,852.9923076923076
0006.349,1013.6416666666667
0006.385,1115.3500000000001
0006.418,1162.0615384615385
0006.454,1205.4923076923076
0006.481,1238.0666666666666
0006.514,1242.8666666666668
0006.547,1245.0461538461536
0006.588,1229.1888888888889
0006.621,1231.2625
0006.653,1207.4666666666667
0006.686,1191.8666666666668
0006.719,1176.5307692307692
0006.754,1167.6615384615384
0006.787,1155.8416666666667
0006.819,1146.25
0006.853,1115.425
0006.885,1086.5076923076922
0006.918,1035.375
0006.953,976.35
0006.988,941.8166666666666
0007.019,947.0333333333333
0007.052,970.9250000000001
0007.083,974.25
0007.115,965.3749999999999
0007.149,953.9333333333334
0007.182,927.3692307692309
0007.221,897.1923076923077
0007.254,872.6999999999999
0007.288,848.2
0007.314,829.8461538461538
0007.349,804.9666666666666
0007.385,779.3375000000001
0007.420,755.725
0007.455,733.2
0007.488,712.5230769230768
0007.520,693.5999999999999
0007.552,674.4000000000001
0007.586,653.625
0007.619,635.1181818181817
0007.651,617.55
0007.684,602.5
0007.716,590.7333333333333
0007.749,551.8384615384616
0007.782,456.05
0007.814,287.05
0007.846,53.67500000000001
0007.886,-301.83333333333337
0007.919,-564.6666666666667
0007.952,-789.1153846153848
0007.985,-941.05
0008.017,-1061.6
0008.049,-1161.242857142857
0008.081,-1243.3666666666666
0008.114,-1326.1833333333334
0008.156,-1438.7
0008.188,-1577.6125000000002
0008.215,-1684.2124999999999
0008.247,-1811.83
0008.281,-1921.4833333333333
0008.312,-1977.0
0008.356,-2049.508333333333
0008.388,-2087.5538461538463
0008.413,-2115.525
0008.447,-2130.2333333333336
0008.481,-2134.883333333333
0008.513,-2117.5846153846155
0008.553,-2082.0
0008.585,-2039.7374999999997
0008.618,-2003.7
0008.651,-1953.7333333333333
0008.683,-1899.6538461538462
0008.716,-1846.1
0008.750,-1784.9
0008.783,-1735.2333333333333
0008.816,-1663.4384615384615
0008.849,-1575.15
0008.882,-1439.4
0008.915,-1221.025
0008.948,-975.7384615384616
0008.980,-696.425
0009.021,-474.44615384615383
0009.054,-363.32499999999993
0009.087,-314.925
0009.119,-180.92307692307693
0009.153,-11.892307692307691
0009.186,159.3
0009.214,242.975
0009.246,320.3076923076923
0009.288,427.5
0009.321,605.6461538461538
0009.354,744.45
0009.386,847.7749999999999
0009.419,887.25
0009.451,900.2153846153847
0009.485,934.3499999999999
0009.519,981.4666666666667
0009.552,996.2916666666667
0009.584,1021.8923076923077
0009.617,1022.3923076923077
0009.650,1029.2
0009.683,1032.9875
0009.714,1015.2
0009.748,1056.8125
0009.796,1095.1999999999998
0009.815,1113.65
0009.848,1091.2666666666667
0009.882,1056.4384615384615
0009.914,1025.6916666666666
0009.949,994.5
0009.983,965.6666666666667
0010.018,938.05
0010.050,913.8249999999999
0010.082,888.9461538461537
0010.113,865.85
0010.155,836.2666666666668
0010.213,796.3375
0010.240,780.2363636363636
0010.267,757.0833333333333
0010.286,714.9666666666667
0010.322,585.075
0010.349,416.0076923076923
0010.386,11.244444444444447
0010.414,-387.45
0010.451,-878.3625
0010.486,-1263.8000000000002
0010.522,-1577.45
0010.548,-1789.3916666666664
0010.583,-2018.6083333333331
0010.620,-2134.6
0010.656,-2166.5
0010.680,-2165.8416666666662
0010.714,-2157.616666666667
0010.749,-2159.6
0010.785,-2162.6625
0010.823,-2173.1
0010.848,-2180.4
0010.884,-2195.4333333333334
0010.919,-2207.1499999999996
0010.956,-2213.0499999999997
0010.980,-2209.1833333333334
0011.015,-2197.7384615384617
0011.050,-2177.25
0011.084,-2154.508333333333
0011.118,-2123.9333333333334
0011.153,-2085.763636363636
0011.189,-2030.1615384615386
0011.216,-1976.6
0011.251,-1894.5249999999999
0011.286,-1783.7
0011.320,-1671.9583333333333
0011.356,-1525.0307692307692
0011.381,-1419.1666666666665
0011.416,-1271.9
0011.450,-991.5
0011.484,-667.9499999999999
0011.518,-284.0076923076923
0011.558,209.10000000000002
0011.583,411.8833333333333
0011.617,736.65
0011.652,1004.1499999999999
0011.686,1183.625
0011.720,1255.4166666666665
0011.746,1290.8833333333332
0011.781,1335.6
0011.817,1440.65
0011.852,1471.2250000000001
0011.887,1468.6000000000001
0011.922,1465.1
0011.948,1471.7916666666665
0011.984,1464.375
0012.019,1440.6538461538462
0012.055,1397.075
0012.080,1364.3500000000001
0012.114,1332.3076923076926
0012.149,1301.175
0012.184,1268.125
0012.221,1223.75
