RelTime,RSPT
0000.000,125.8
0000.011,126.625
0000.021,121.57692307692307
0000.046,123.46666666666665
0000.070,127.19230769230771
0000.095,128.2
0000.111,126.00769230769232
0000.153,129.16923076923075
0000.185,132.6
0000.222,157.35
0000.255,173.85833333333332
0000.287,191.8
0000.321,194.47692307692307
0000.354,182.56666666666666
0000.386,175.5
0000.418,166.52307692307693
0000.450,169.73846153846154
0000.482,168.91666666666666
0000.514,165.95
0000.547,154.95
0000.588,144.08333333333331
0000.620,134.31538461538463
0000.653,125.63333333333335
0000.686,118.23333333333333
0000.717,117.7
0000.751,100.41538461538462
0000.784,87.56153846153846
0000.817,77.06666666666666
0000.849,65.1
0000.882,52.47692307692308
0000.914,36.3
0000.954,6.115384615384615
0000.987,-9.100000000000001
0001.019,-29.574999999999996
0001.051,-57.37692307692307
0001.084,-76.65
0001.115,-90.80833333333334
0001.149,-103.4
0001.181,-124.1
0001.217,-133.7888888888889
0001.250,-151.475
0001.282,-157.4
0001.315,-172.7
0001.347,-183.0
0001.387,-197.05
0001.420,-219.025
0001.454,-236.0
0001.490,-241.23076923076923
0001.514,-238.8307692307692
0001.556,-223.2
0001.588,-227.0125
0001.622,-223.8
0001.655,-229.3
0001.687,-238.3
0001.720,-233.6
0001.754,-244.6
0001.789,-240.14615384615385
0001.815,-235.25833333333333
0001.848,-232.86666666666665
0001.881,-222.55
0001.920,-225.5
0001.954,-231.7
0001.986,-218.0
0002.019,-205.0
0002.053,-197.4
0002.085,-181.2
0002.118,-162.3923076923077
0002.151,-147.74166666666665
0002.184,-139.21666666666664
0002.221,-131.08749999999998
0002.253,-116.4
0002.285,-105.8
0002.317,-91.76666666666667
0002.351,-79.4
0002.384,-56.4
0002.416,-32.8
0002.448,-20.433333333333334
0002.489,2.916666666666667
0002.522,25.866666666666667
0002.554,53.05384615384615
0002.588,82.3923076923077
0002.621,94.76666666666667
0002.654,111.6
0002.686,122.0625
0002.718,124.96666666666667
0002.751,133.57500000000002
0002.784,148.825
0002.816,167.61666666666667
0002.848,191.58333333333331
0002.884,210.55
0002.916,231.26666666666668
0002.949,247.23333333333335
0002.980,262.4846153846154
0003.021,282.66153846153844
