RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,146.44166666666666,-0.9230769230769231,116.375,87.0138888888889,96.98611111111111
0000.026,90.175,-2.5,110.0,87.03968253968254,96.96031746031747
0000.051,45.56249999999999,-3.6,100.875,87.06448412698413,96.93551587301587
0000.081,-21.91111111111111,-3.7,97.125,87.09424603174604,96.90575396825398
0000.117,-97.63333333333333,-4.5375,92.625,87.12996031746032,96.87003968253968
0000.147,-164.80833333333334,-5.833333333333333,89.875,87.15972222222223,96.84027777777777
0000.183,-236.46666666666664,-7.566666666666666,85.6875,87.1954365079365,96.8045634920635
0000.212,-276.1333333333333,-8.583333333333334,81.875,87.22420634920636,96.77579365079364
0000.248,-318.78461538461534,-12.392307692307693,79.625,87.25992063492063,96.74007936507937
0000.284,-358.95000000000005,-15.566666666666668,77.375,87.29563492063491,96.70436507936508
0000.314,-403.23333333333335,-19.083333333333332,77.0,87.32539682539684,96.67460317460318
0000.350,-448.7583333333333,-22.900000000000002,76.0,87.36111111111111,96.63888888888889
0000.379,-473.26666666666677,-26.07692307692308,74.4375,87.38988095238096,96.61011904761907
0000.417,-482.8769230769231,-26.049999999999997,74.9375,87.42757936507937,96.57242063492063
0000.447,-479.85,-26.9,83.0625,87.45734126984127,96.54265873015873
0000.493,-494.2583333333333,-26.0,103.5,87.50297619047619,96.49702380952381
0000.516,-515.5166666666667,-26.26153846153846,119.5,87.52579365079364,96.47420634920636
0000.545,-548.6999999999999,-26.383333333333333,125.8125,87.5545634920635,96.4454365079365
0000.581,-595.7384615384617,-28.016666666666666,127.1875,87.59027777777777,96.40972222222223
0000.617,-629.2,-30.508333333333333,126.34375,87.62599206349206,96.37400793650794
0000.646,-656.0666666666666,-31.584615384615383,123.25,87.6547619047619,96.3452380952381
0000.682,-688.4153846153846,-31.892307692307696,111.5,87.69047619047619,96.3095238095238
0000.711,-711.2,-33.56666666666667,106.375,87.71924603174602,96.28075396825398
0000.747,-736.9833333333333,-33.2,101.875,87.75496031746032,96.2450396825397
0000.782,-742.7416666666667,-32.849999999999994,97.5,87.78968253968253,96.21031746031747
0000.819,-736.6833333333334,-29.846153846153847,92.875,87.82638888888889,96.17361111111111
0000.848,-723.4384615384615,-29.715384615384615,87.25,87.85515873015873,96.14484126984127
0000.885,-698.6538461538462,-28.4875,84.8125,87.89186507936508,96.10813492063491
0000.914,-675.6538461538461,-27.25,83.0,87.92063492063492,96.07936507936508
0000.952,-632.325,-25.0,81.0,87.95833333333333,96.04166666666667
0000.981,-594.4499999999999,-23.91111111111111,80.8125,87.98710317460316,96.01289682539682
0001.017,-547.6,-22.5,79.0,88.07187499999999,96.07187499999999
0001.046,-503.5333333333333,-20.800000000000004,77.75,88.1625,96.16250000000001
0001.082,-433.15000000000003,-17.883333333333333,77.0,88.275,96.275
0001.116,-344.20833333333337,-14.2,80.5,88.38125,96.38125
0001.151,-271.375,-12.638461538461538,91.6875,88.490625,96.490625
0001.180,-222.15555555555557,-9.833333333333334,112.375,88.58125000000001,96.58125
0001.216,-180.0375,-7.183333333333334,122.625,88.69375,96.69375000000001
0001.245,-157.25833333333333,-4.05,126.0,88.784375,96.784375
0001.281,-112.10000000000001,-1.9384615384615387,126.0,88.89687500000001,96.896875
0001.316,-62.099999999999994,0.7,120.625,89.0,97.0
0001.345,-24.775,4.6,115.1875,89.0,97.0
0001.381,12.95,9.4875,107.4375,89.0,97.0
0001.417,34.875,11.766666666666666,100.5625,89.0,97.0
0001.448,54.46153846153847,11.674999999999999,98.625,89.0,97.0
0001.478,69.19999999999999,11.9,93.5,89.0,97.0
0001.514,84.9,10.825,90.0,89.0,97.0
0001.550,97.56666666666666,11.5,86.25,89.0,97.0
0001.578,110.99999999999999,13.96923076923077,83.46666666666667,89.0,97.0
0001.614,124.225,16.01666666666667,82.1875,89.0,97.0
0001.649,142.39999999999998,19.133333333333333,82.0,89.0,97.0
0001.678,153.4,21.0,82.0,89.0,96.99999999999999
0001.713,167.9083333333333,21.6,81.0,89.0,97.0
0001.750,210.49166666666665,20.233333333333334,76.6875,89.0,97.0
0001.778,258.3,19.844444444444445,75.9375,89.0,97.0
0001.814,349.37692307692305,20.241666666666667,77.9375,89.0,97.0
0001.850,440.05555555555554,23.949999999999996,88.375,89.0,97.0
0001.879,503.67500000000007,25.15,109.25,89.0,97.0
0001.916,550.9,25.0125,121.5,89.0,97.0
0001.952,572.8499999999999,24.177777777777777,127.75,89.0,97.0
0001.983,582.7692307692307,25.299999999999997,131.8125,89.0,97.0
0002.014,600.4,25.791666666666664,133.0,89.08333333333333,96.91666666666666
0002.050,623.1999999999999,26.633333333333333,125.0,89.19047619047619,96.8095238095238
0002.081,642.9416666666666,26.607692307692307,118.1875,89.2827380952381,96.7172619047619
0002.117,651.3692307692309,27.546153846153846,109.8125,89.38988095238096,96.61011904761907
0002.145,652.1,25.275,107.125,89.47321428571428,96.52678571428572
0002.181,645.6,23.366666666666667,103.625,89.58035714285714,96.41964285714286
0002.216,633.5374999999999,23.65,97.25,89.68452380952381,96.3154761904762
0002.245,618.8076923076924,22.608333333333334,94.8125,89.77083333333334,96.22916666666667
0002.281,600.5692307692308,23.825,91.5625,89.8779761904762,96.12202380952381
0002.316,568.5250000000001,22.3,89.375,89.98214285714286,96.01785714285714
0002.345,542.2166666666667,21.3,86.5625,89.96572280178837,96.03427719821163
0002.381,509.3166666666667,19.511111111111113,84.0,89.91207153502235,96.08792846497765
0002.418,472.1307692307692,15.8,82.0,89.85692995529061,96.14307004470939
0002.447,427.55,12.0,80.1875,89.81371087928466,96.18628912071534
0002.483,377.6,8.183333333333334,78.93333333333334,89.76005961251865,96.23994038748138
0002.514,335.20000000000005,5.861538461538462,77.0,89.71385991058122,96.28614008941877
