RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,170.15000000000003,45.016666666666666,122.0,91.45373134328358,99.0
0000.025,168.65,43.38333333333333,118.75,91.52835820895521,99.0
0000.056,170.05,43.07692307692308,112.8235294117647,91.62089552238805,99.0
0000.088,168.80833333333334,45.1,107.8125,91.71641791044776,99.0
0000.123,163.75555555555553,76.64999999999999,102.25,91.82089552238807,99.0
0000.152,158.8,97.25384615384615,96.9375,91.90746268656716,99.0
0000.188,149.6875,124.44999999999999,94.6875,92.0,99.00000000000001
0000.225,153.7,124.65,92.375,92.0,99.0
0000.256,158.8,117.3,90.4375,92.0,99.0
0000.287,171.55384615384614,111.35384615384615,89.0,92.0,99.0
0000.323,204.94166666666666,106.06153846153848,86.25,92.0,99.0
0000.354,229.725,100.6,85.0,92.0,99.0
0000.389,269.7416666666667,97.86666666666667,83.125,92.0,99.0
0000.420,322.84615384615387,97.0,83.0,92.0,99.0
0000.457,457.3333333333333,118.26666666666668,83.25,92.0,99.0
0000.486,660.4,135.05384615384614,88.75,92.0,99.0
0000.523,956.0,150.05833333333334,101.75,92.00000000000001,99.0
0000.554,1147.35,149.22500000000002,120.75,92.0,99.0
0000.584,1240.5249999999999,145.62307692307692,126.0625,92.0,99.0
0000.622,1235.2250000000001,140.03333333333336,124.5625,92.0,98.99999999999999
0000.653,1208.2583333333332,132.6,121.25,92.0,99.0
0000.692,1168.9083333333333,125.52499999999999,116.375,92.0,99.0
0000.722,1138.25,120.9,109.9375,92.0,99.0
0000.752,1103.15,115.66153846153847,105.3125,92.0,99.0
0000.789,1063.6166666666668,109.81666666666666,97.25,92.0,99.0
0000.820,1030.753846153846,105.29999999999998,95.1875,92.0,99.0
0000.857,993.8,100.75,91.875,92.0,99.00000000000001
0000.886,963.9,96.36923076923077,90.0625,91.99999999999999,99.0
0000.921,929.6416666666667,89.26923076923077,88.875,92.0,99.0
0000.956,889.9749999999999,84.63333333333334,85.6875,92.0,99.0
0000.986,866.8153846153847,77.19166666666666,83.8125,92.0,99.0
0001.024,836.476923076923,70.925,81.4375,92.0,99.0
0001.053,811.6,64.1,81.0,92.0,99.0
0001.089,790.125,59.05,81.0,92.0,99.0
0001.119,770.8,55.975,81.5,92.0,99.0
0001.154,745.4,50.5,87.75,92.0,99.0
0001.191,715.25,44.56923076923077,110.0,92.0,98.99999999999999
0001.221,682.2,36.31666666666667,120.375,92.0,99.0
0001.258,633.6,27.883333333333336,125.8125,92.0,99.0
0001.287,594.2692307692308,19.200000000000003,124.0,92.0,99.00000000000001
0001.318,551.125,1.015384615384615,121.0625,92.0,99.0
0001.354,496.75,-24.625,114.625,92.0,99.0
0001.389,452.1,-47.77499999999999,108.875,92.0,99.0
0001.418,417.31538461538463,-64.8625,101.625,92.0,99.0
0001.452,376.3666666666667,-74.9,97.375,92.0,99.0
0001.487,336.3,-95.075,94.5,92.0,99.0
0001.521,294.0666666666666,-107.46666666666667,91.375,92.00000000000001,99.0
0001.557,266.04615384615386,-127.30833333333334,90.125,92.0,99.0
0001.586,219.04615384615386,-136.79166666666669,87.3125,92.0,99.0
0001.624,145.15,-150.0,84.93333333333332,92.0,98.99999999999999
0001.654,73.575,-156.83333333333331,84.0,92.0,99.0
0001.690,-32.2,-163.28333333333333,82.0,92.0,99.0
0001.720,-84.44444444444444,-163.9,81.0,92.0,99.0
0001.756,-132.54999999999998,-162.175,81.0,92.0,99.0
0001.784,-144.825,-159.0375,81.125,92.0,99.0
0001.819,-176.33333333333334,-156.275,91.6,92.0,99.0
0001.855,-230.63076923076923,-156.14999999999998,107.9375,91.99999999999999,98.99999999999999
0001.889,-311.65000000000003,-156.05,120.4375,92.0,99.0
0001.918,-403.2416666666666,-157.0,125.0,92.0,99.0
0001.955,-637.1500000000001,-159.5,122.375,92.0,99.0
0001.991,-960.0,-160.725,115.875,92.0,99.0
0002.021,-1289.276923076923,-161.5,112.125,92.0,99.0
0002.057,-1603.0307692307692,-162.175,104.625,92.0,99.0
0002.087,-1767.1,-160.95384615384614,99.875,92.0,99.0
0002.123,-1883.1000000000001,-159.53333333333333,96.6875,92.0,99.0
0002.154,-1943.3,-158.33333333333334,94.0,92.0,99.0
0002.190,-1987.1,-156.425,93.0,92.0,99.0
0002.220,-2015.211111111111,-154.51666666666665,90.6875,92.0,99.0
0002.256,-2029.8249999999998,-152.11666666666667,88.375,92.0,99.0
0002.285,-2031.75,-149.63333333333333,87.5625,92.0,99.0
0002.321,-2023.3615384615384,-146.56666666666666,85.0,92.0,99.0
0002.357,-2004.2666666666667,-143.6,84.0,92.0,99.0
0002.386,-1983.7000000000003,-139.4,83.0,92.0,99.0
0002.423,-1951.9250000000002,-132.3111111111111,82.0625,92.0,99.0
0002.452,-1923.8307692307694,-127.35833333333333,83.875,92.0,99.0
0002.487,-1882.3538461538462,-120.69999999999999,99.5,92.0,99.0
0002.522,-1838.275,-114.86666666666666,114.5,92.00000000000001,99.0
0002.550,-1796.0833333333333,-108.03846153846155,124.0,92.0,99.0
0002.586,-1742.6999999999998,-101.5,122.75,92.0,99.0
0002.624,-1686.35,-95.2,117.375,92.0,99.0
0002.652,-1644.9461538461537,-91.86666666666667,114.25,92.0,99.0
0002.687,-1596.1666666666667,-88.17692307692309,108.875,92.0,99.0
0002.723,-1552.0,-83.75,101.5625,92.0,99.0
