RelTime,RSPT
0000.000,-502.7384615384615
0000.027,-505.9307692307692
0000.054,-490.6
0000.086,-479.65
0000.120,-480.5923076923077
0000.152,-511.25
0000.184,-533.1333333333332
0000.215,-551.525
0000.248,-541.3076923076923
0000.281,-545.1
0000.315,-551.0249999999999
0000.346,-565.7249999999999
0000.378,-582.2076923076922
0000.419,-576.8153846153846
0000.451,-575.75
0000.484,-576.9
0000.518,-593.4250000000001
0000.551,-619.3777777777777
0000.583,-639.8583333333333
0000.615,-640.823076923077
0000.648,-611.45
0000.679,-586.5461538461539
0000.719,-575.7
0000.752,-564.0
0000.784,-567.4
0000.817,-547.8
0000.850,-528.1
0000.883,-516.8
0000.916,-492.0615384615385
0000.949,-470.31666666666666
0000.985,-452.90000000000003
0001.020,-431.35
0001.045,-417.6333333333333
0001.085,-395.5444444444445
0001.118,-376.95
0001.151,-351.07500000000005
0001.182,-333.6
0001.215,-329.11538461538464
0001.248,-318.22499999999997
0001.282,-314.66666666666663
0001.315,-292.73333333333335
0001.347,-268.53846153846155
0001.380,-263.61538461538464
0001.414,-262.375
0001.447,-267.2
0001.480,-267.275
0001.513,-264.70769230769235
0001.547,-261.76250000000005
0001.579,-261.5
0001.612,-253.5
0001.644,-243.7
0001.678,-235.4875
0001.719,-225.575
0001.751,-221.03333333333336
0001.782,-188.17692307692306
0001.814,-163.0076923076923
0001.846,-135.08181818181816
0001.877,-132.75
0001.917,-124.86666666666666
0001.949,-128.7846153846154
0001.981,-103.825
0002.015,-83.65
0002.048,-69.77499999999999
0002.082,-64.53846153846155
0002.114,-88.35555555555555
0002.147,-85.175
0002.180,-68.74166666666667
0002.211,-62.349999999999994
0002.251,-54.3
0002.282,-58.77142857142857
0002.314,-39.916666666666664
0002.345,-25.833333333333336
0002.377,-24.338461538461537
0002.419,1.653846153846154
0002.451,17.253846153846155
0002.484,37.17272727272727
0002.517,38.5
0002.549,30.384615384615387
0002.581,35.55
0002.614,38.3
0002.647,45.823076923076925
0002.679,41.51538461538461
0002.711,33.68461538461539
0002.752,12.275
0002.787,-2.3
0002.819,-21.616666666666667
0002.852,-38.92307692307693
0002.885,-57.96666666666667
0002.918,-77.63333333333334
0002.951,-109.13333333333333
0002.983,-143.175
0003.016,-180.16923076923078
0003.048,-215.325
0003.081,-248.975
0003.114,-261.6583333333333
0003.145,-268.72222222222223
0003.179,-267.4375
0003.213,-291.79999999999995
0003.246,-295.43333333333334
0003.278,-293.975
0003.311,-298.9333333333334
0003.349,-298.11538461538464
0003.386,-294.7
0003.419,-278.8
0003.453,-266.3615384615385
0003.490,-270.4307692307692
0003.517,-280.2
0003.554,-265.5083333333333
0003.578,-248.29999999999998
0003.615,-247.3
0003.651,-260.20000000000005
0003.688,-267.73333333333335
0003.715,-240.43333333333334
0003.750,-224.23333333333335
0003.784,-199.25
0003.817,-196.9125
0003.850,-195.12499999999997
0003.883,-191.37692307692308
0003.916,-175.0
0003.949,-157.38461538461536
0003.986,-155.125
0004.022,-148.58333333333334
0004.049,-126.26666666666668
0004.084,-77.62307692307692
0004.118,-53.8
0004.153,-31.25
0004.178,-30.733333333333334
0004.213,-11.9
0004.248,-8.941666666666666
0004.283,13.8
0004.319,25.4
0004.354,54.92307692307693
0004.378,64.95555555555556
0004.413,89.23333333333333
0004.449,90.225
0004.486,75.35833333333333
0004.519,66.46666666666667
0004.551,52.09166666666666
0004.585,72.4
0004.618,43.8
0004.653,59.133333333333326
0004.678,51.383333333333326
0004.711,48.875
0004.745,44.85
0004.778,43.5
0004.819,58.53333333333333
0004.853,64.99230769230769
0004.878,76.175
0004.911,70.1
0004.952,74.39999999999999
0004.985,60.675
0005.018,65.46666666666667
0005.050,60.18333333333334
0005.084,55.9
0005.118,35.900000000000006
0005.151,17.230769230769234
0005.183,12.092307692307692
0005.217,10.333333333333332
0005.250,25.492307692307694
0005.282,24.684615384615384
0005.313,40.825
0005.346,29.950000000000003
0005.378,27.96666666666667
0005.422,19.025000000000002
0005.446,2.1222222222222222
0005.483,-3.05
0005.518,-10.3375
0005.550,-25.9
0005.585,-21.9
0005.619,-38.1
0005.653,-29.7
0005.686,-35.5
0005.719,-38.675
0005.752,-58.7
0005.785,-86.5
0005.818,-100.8
0005.851,-136.1
0005.884,-163.7
0005.918,-189.66153846153847
0005.952,-200.04615384615386
0005.985,-215.53076923076924
0006.020,-227.92222222222222
0006.045,-249.16666666666663
0006.087,-257.475
0006.120,-266.34999999999997
