RelTime,RSPT
0000.000,170.775
0000.011,169.73333333333335
0000.038,167.95
0000.069,164.525
0000.103,160.65
0000.135,157.31666666666666
0000.166,154.53076923076924
0000.205,151.71666666666667
0000.235,149.7166666666667
0000.266,147.34999999999997
0000.305,144.00000000000003
0000.336,141.35
0000.366,139.075
0000.412,136.1
0000.435,134.65
0000.465,132.9923076923077
0000.500,130.15
0000.539,127.2
0000.570,125.05
0000.601,122.67692307692307
0000.633,120.44615384615385
0000.671,118.93076923076924
0000.702,117.32499999999999
0000.733,115.95
0000.771,113.36666666666667
0000.803,110.5076923076923
0000.834,108.6
0000.867,107.33333333333333
0000.911,105.875
0000.934,105.03333333333333
0000.973,103.26666666666668
0001.004,101.06666666666668
0001.035,-103.9
0001.066,-660.8076923076923
0001.105,-1382.9846153846156
0001.135,-1909.069230769231
0001.165,-2073.9500000000003
0001.204,-2183.075
0001.235,-2248.9
0001.265,-2263.375
0001.305,-2237.8
0001.335,-2163.3375
0001.366,-2106.5384615384614
0001.404,-1751.2230769230769
0001.434,-1583.3166666666668
0001.466,-1309.3666666666666
0001.504,-1410.4
0001.534,-1578.5249999999999
0001.564,-1869.2615384615385
0001.604,-2152.866666666667
0001.634,-2291.4666666666667
0001.666,-2302.5307692307697
0001.705,-2303.0230769230766
0001.735,-2303.4666666666662
0001.766,-2303.8
0001.799,-2303.875
0001.844,-2303.2
0001.868,-2302.75
0001.898,-2302.0
0001.938,-2301.7
0001.970,-2302.1
0002.001,-2302.557142857143
0002.032,-2302.05
0002.072,-2176.125
0002.104,-1624.7
0002.134,-1178.7230769230769
0002.165,-800.0
0002.204,-647.1923076923077
0002.235,-503.3
0002.266,-49.46666666666664
0002.306,800.5777777777778
0002.338,1566.425
0002.369,2078.9416666666666
0002.401,2352.4846153846156
0002.434,2328.653846153846
0002.466,2257.0499999999997
0002.505,2174.9666666666667
0002.536,2111.25
0002.567,2049.6
0002.611,1966.8153846153848
0002.635,1920.6
0002.666,1865.0749999999998
0002.705,1800.9916666666668
0002.736,1754.075
0002.766,1703.8833333333334
0002.806,1642.3
0002.838,1593.975
0002.869,1548.875
0002.900,1504.2769230769231
0002.932,1461.6384615384616
0002.971,1411.5166666666664
0003.002,1371.975
0003.033,1332.575
0003.072,1285.2666666666667
0003.103,1252.5
0003.133,1219.1499999999999
0003.177,1169.4333333333334
