RelTime,RSPT
0000.000,-815.1923076923077
0000.027,-782.95
0000.053,-748.75
0000.086,-696.5999999999999
0000.119,-652.4
0000.144,-612.4833333333333
0000.192,-545.6083333333332
0000.225,-496.9384615384615
0000.259,-460.6923076923077
0000.291,-446.70000000000005
0000.323,-437.1333333333333
0000.354,-425.3384615384615
0000.386,-394.4153846153846
0000.420,-365.4
0000.454,-332.61249999999995
0000.488,-311.925
0000.521,-303.23333333333335
0000.555,-286.83333333333337
0000.591,-262.525
0000.625,-234.43333333333334
0000.642,-218.76666666666665
0000.690,-188.93333333333334
0000.727,-163.6
0000.752,-139.33333333333334
0000.779,-116.5375
0000.815,-85.95384615384616
0000.853,-45.291666666666664
0000.887,-15.433333333333334
0000.920,11.8
0000.954,37.3
0000.987,55.39999999999999
0001.020,106.37500000000001
0001.054,151.375
0001.088,222.6076923076923
0001.122,287.1333333333333
0001.155,365.93333333333334
0001.187,474.425
0001.222,590.4083333333333
0001.259,725.7750000000001
0001.276,782.3
0001.323,910.5666666666667
0001.357,985.125
0001.389,1042.7
0001.422,1076.7384615384615
0001.456,1077.3000000000002
0001.489,1075.4333333333334
0001.522,1062.0333333333333
0001.555,1038.7769230769231
0001.589,1038.1444444444444
0001.623,1036.5375
0001.657,1048.6999999999998
0001.689,1047.7
0001.721,1031.0692307692307
0001.753,1025.4153846153845
0001.786,1005.1500000000001
0001.818,992.3833333333332
0001.844,985.79
0001.890,951.5153846153846
0001.922,921.8583333333333
0001.955,895.7166666666667
0001.987,853.25
0002.020,818.6615384615385
0002.053,779.5375
0002.088,725.9625
0002.121,670.5
0002.153,623.2666666666667
0002.186,606.95
0002.219,588.7166666666666
0002.252,557.8
0002.278,525.8461538461539
0002.324,465.0083333333333
0002.356,445.875
0002.387,429.225
0002.422,420.89166666666665
0002.456,411.6
0002.488,388.4
0002.522,350.2833333333333
0002.554,323.2
0002.590,293.27500000000003
0002.652,287.46666666666664
0002.660,281.95
0002.688,255.81666666666666
0002.725,233.2875
0002.753,208.17692307692306
0002.790,203.7
0002.811,194.1076923076923
0002.854,193.62307692307692
0002.889,214.55
0002.924,246.1583333333333
