RelTime,RSPT
0000.000,-81.48461538461538
0000.012,-75.225
0000.042,-59.97692307692307
0000.073,-45.65
0000.102,-33.475
0000.129,-28.57777777777778
0000.155,-24.6
0000.185,-20.75
0000.224,-11.5
0000.250,-7.446153846153846
0000.286,-4.175000000000001
0000.324,-8.483333333333334
0000.350,-13.3625
0000.389,-18.68333333333333
0000.418,-26.31666666666667
0000.456,-25.95
0000.484,-25.625000000000004
0000.522,-16.625
0000.550,-13.55
0000.591,-19.133333333333333
0000.619,-22.9
0000.654,-18.4
0000.687,-18.4
0000.721,-14.26153846153846
0000.753,-13.7
0000.786,-5.441666666666666
0000.819,2.675
0000.854,10.284615384615384
0000.890,16.616666666666667
0000.923,26.191666666666663
0000.948,37.300000000000004
0000.988,44.05
0001.021,55.7
0001.055,69.75
0001.089,79.6875
0001.122,83.925
0001.155,81.58461538461539
0001.191,84.475
0001.216,88.42499999999998
0001.249,88.63333333333333
0001.284,91.74615384615385
0001.320,96.23076923076923
0001.353,92.65833333333333
0001.385,88.9
0001.418,80.925
0001.450,69.56666666666668
0001.482,52.65555555555555
0001.515,40.400000000000006
0001.549,29.666666666666668
0001.583,30.425
0001.617,28.53846153846154
0001.650,33.56666666666666
0001.685,30.241666666666664
0001.717,25.5
0001.749,13.669230769230769
0001.783,1.0416666666666667
0001.817,-10.066666666666666
0001.850,-17.25
0001.886,-25.5
0001.920,-35.253846153846155
0001.953,-41.699999999999996
0001.985,-47.699999999999996
0002.020,-60.5
0002.054,-74.04166666666667
0002.087,-80.9
0002.120,-83.6
0002.153,-86.1
0002.186,-90.6
0002.219,-105.60769230769232
0002.251,-119.4
0002.283,-130.10000000000002
0002.317,-134.2
0002.349,-141.36923076923077
0002.385,-145.88333333333333
0002.418,-149.54999999999998
0002.452,-151.4
0002.486,-154.9125
0002.521,-157.67692307692306
0002.554,-159.48461538461538
0002.587,-155.42727272727274
0002.619,-149.5
0002.652,-144.64999999999998
0002.685,-142.19230769230768
0002.720,-147.3
0002.755,-147.36666666666667
0002.789,-147.975
0002.814,-144.1923076923077
0002.847,-142.2
0002.890,-151.2
0002.915,-152.1
0002.948,-152.39999999999998
0002.987,-147.22307692307692
0003.019,-137.64999999999998
0003.053,-138.68333333333334
0003.084,-139.2
0003.117,-139.48333333333332
0003.151,-140.31666666666666
0003.185,-142.56666666666666
0003.217,-139.51666666666665
0003.250,-136.7
0003.283,-135.55
0003.315,-135.7625
0003.348,-129.125
0003.382,-119.96666666666667
0003.418,-107.30769230769232
0003.458,-100.3375
0003.483,-95.64166666666667
0003.517,-88.61538461538461
0003.551,-82.73333333333332
0003.589,-71.05000000000001
0003.614,-67.11538461538461
0003.647,-62.56666666666666
0003.688,-55.784615384615385
0003.721,-53.10000000000001
0003.754,-41.06666666666667
0003.786,-36.599999999999994
0003.820,-25.81111111111111
0003.853,-16.7375
0003.887,-12.225000000000001
0003.922,-5.833333333333334
0003.955,2.9846153846153847
0003.989,9.015384615384615
0004.014,11.116666666666667
0004.047,13.830769230769231
0004.088,12.490909090909092
0004.121,24.258333333333333
0004.154,27.816666666666666
0004.186,34.75
0004.220,41.53333333333334
0004.253,47.63333333333333
0004.285,55.233333333333334
0004.319,64.95
0004.352,69.44999999999999
0004.387,77.4
0004.421,86.4
0004.454,94.03333333333333
0004.487,103.5
0004.520,104.52307692307693
0004.554,105.86666666666667
0004.585,103.8
0004.618,104.46666666666667
0004.652,99.21538461538461
0004.685,97.93076923076923
0004.718,101.45
0004.751,107.36666666666667
0004.784,107.775
0004.817,107.65384615384616
0004.851,101.73333333333332
0004.888,98.3
0004.922,98.6625
0004.956,102.58571428571429
0004.980,105.33076923076923
0005.021,105.34615384615385
0005.046,106.66153846153847
0005.086,103.625
0005.118,114.6
0005.151,113.7
0005.184,108.19999999999999
0005.217,97.16666666666667
0005.249,88.2
0005.282,83.825
0005.314,84.60909090909091
0005.348,79.3
0005.381,72.3
0005.417,68.6
0005.449,66.54615384615384
0005.483,65.41666666666666
0005.519,60.300000000000004
0005.554,53.900000000000006
0005.593,47.5
0005.618,47.99230769230769
0005.653,42.13333333333333
0005.688,44.65
0005.715,42.92307692307692
0005.749,41.60769230769231
0005.783,36.35
0005.816,36.31666666666667
0005.851,35.0
0005.887,43.784615384615385
0005.921,44.975
0005.954,46.625
0005.990,39.8
0006.015,36.03333333333334
0006.050,38.333333333333336
0006.084,37.15
0006.117,37.4
0006.152,38.724999999999994
0006.189,40.616666666666674
0006.215,39.1
0006.249,35.325
0006.283,27.1
0006.315,20.75
0006.350,15.315384615384616
0006.385,15.216666666666667
0006.419,9.9
0006.452,10.5
0006.484,7.315384615384615
0006.519,12.0
0006.554,7.746153846153846
0006.591,8.100000000000001
0006.616,11.566666666666666
0006.652,15.838461538461539
0006.685,14.850000000000001
0006.717,14.524999999999999
0006.749,15.453846153846154
0006.783,16.4
0006.816,22.98333333333333
0006.849,23.316666666666666
0006.884,29.0
0006.917,29.2
0006.950,35.04615384615384
0006.982,44.2
0007.015,45.7
0007.049,36.391666666666666
0007.081,34.7
0007.122,28.3
0007.155,28.3875
0007.189,17.175
0007.222,11.399999999999999
0007.256,7.630769230769231
0007.288,8.25
0007.322,8.266666666666666
0007.356,3.125
0007.390,-0.5538461538461539
0007.415,-9.475000000000001
0007.448,-13.5
0007.489,-12.846153846153847
0007.514,-11.984615384615385
0007.548,-9.344444444444445
0007.582,-15.875000000000002
0007.622,-14.666666666666666
0007.654,-17.8
0007.687,-17.846153846153847
0007.720,-18.392307692307693
0007.753,-18.799999999999997
0007.787,-22.416666666666668
0007.819,-26.66153846153846
0007.851,-32.646153846153844
0007.885,-30.98333333333333
0007.918,-29.849999999999998
0007.950,-30.1125
0007.984,-38.12222222222222
0008.017,-46.55
0008.050,-51.7
0008.082,-54.55
0008.116,-54.4
0008.149,-48.830769230769235
0008.189,-46.2625
0008.222,-40.625
0008.255,-38.825
0008.288,-36.225
0008.320,-32.95384615384615
0008.354,-26.56666666666667
0008.388,-19.941666666666663
0008.421,-12.183333333333332
0008.454,-5.216666666666667
0008.487,-2.5538461538461537
0008.519,-4.383333333333333
0008.553,1.75
0008.585,9.1
0008.617,18.066666666666666
0008.649,22.2
0008.681,18.008333333333336
0008.722,21.483333333333334
0008.755,26.4
0008.790,33.666666666666664
0008.815,36.55
0008.851,34.223076923076924
0008.898,36.358333333333334
0008.922,40.583333333333336
0008.948,36.4
0008.982,35.099999999999994
0009.014,35.1
0009.049,36.65
0009.083,37.5
0009.118,40.0
0009.149,32.400000000000006
0009.190,34.2
0009.246,27.900000000000002
0009.273,31.925
0009.300,28.8
0009.327,34.2
0009.352,39.875
0009.389,36.325
0009.417,38.675
0009.457,34.45
0009.483,36.544444444444444
0009.520,37.075
0009.555,34.425
0009.590,38.64545454545455
0009.618,35.03333333333333
0009.655,29.4
0009.680,26.5
0009.715,26.916666666666668
0009.751,28.291666666666664
0009.786,23.799999999999997
0009.820,23.26666666666667
0009.855,14.05
0009.884,10.216666666666667
0009.918,0.3333333333333339
0009.954,-9.441666666666666
0009.990,-21.625
0010.016,-27.8
0010.053,-26.9125
0010.089,-24.400000000000002
0010.115,-24.4
0010.148,-28.461538461538463
0010.182,-35.61666666666667
0010.217,-39.04615384615384
0010.253,-32.55
0010.288,-26.8
0010.322,-28.2
0010.347,-34.5076923076923
0010.383,-41.3
0010.417,-40.425
0010.452,-38.175
0010.486,-40.0
0010.522,-41.36666666666667
0010.547,-38.733333333333334
0010.582,-36.46666666666667
0010.617,-35.2
0010.653,-30.96923076923077
0010.688,-27.26153846153846
0010.723,-24.76923076923077
0010.747,-20.983333333333334
0010.783,-22.907692307692308
0010.819,-22.058333333333334
0010.855,-21.746153846153845
0010.882,-22.0
0010.917,-19.883333333333333
0010.952,-10.592307692307692
0010.986,-2.9333333333333336
0011.021,8.3875
0011.056,4.7875
0011.081,2.966666666666667
0011.116,7.546153846153846
0011.150,13.775
0011.186,26.05
0011.220,27.974999999999998
0011.256,33.85
0011.281,36.800000000000004
0011.315,31.6
0011.349,31.725
0011.384,28.333333333333336
0011.418,36.2
0011.452,41.67777777777778
0011.486,47.77499999999999
0011.521,45.133333333333326
0011.556,39.5
0011.582,39.00000000000001
0011.618,39.166666666666664
0011.653,44.5
0011.687,37.71666666666666
0011.721,39.38461538461539
0011.756,32.17692307692308
0011.781,32.15
0011.815,28.2
0011.849,32.599999999999994
0011.885,39.27692307692308
0011.920,43.9625
0011.954,45.8
0011.991,40.6
0012.015,32.50000000000001
0012.050,29.7
0012.085,23.26666666666667
0012.118,23.653846153846153
0012.153,22.8
0012.187,21.9
0012.213,14.274999999999999
0012.248,13.4625
0012.282,8.244444444444444
0012.316,0.7249999999999999
0012.351,-11.3
0012.386,-18.05
0012.422,-22.187500000000004
0012.448,-24.776923076923076
0012.484,-33.56153846153846
0012.519,-35.9
0012.553,-34.261538461538464
0012.588,-29.425
0012.624,-25.5
0012.649,-23.741666666666667
0012.684,-26.008333333333333
0012.718,-24.683333333333334
0012.750,-33.175
0012.786,-31.0
0012.820,-36.75555555555556
0012.854,-41.15
0012.882,-43.55
0012.917,-47.7
0012.951,-52.13846153846154
0012.986,-53.53333333333334
0013.021,-57.85
0013.056,-51.16666666666667
0013.082,-51.26923076923077
0013.116,-40.975
0013.151,-34.49166666666667
0013.188,-28.825
0013.223,-27.3375
0013.249,-24.21111111111111
0013.285,-18.8
0013.320,-14.125
0013.354,-16.733333333333334
0013.381,-12.069230769230769
0013.417,-2.033333333333333
0013.452,3.158333333333333
0013.487,-3.974999999999999
0013.521,-5.915384615384616
0013.556,-3.6
0013.583,4.141666666666667
0013.619,11.5
0013.654,12.6
0013.689,8.883333333333333
0013.715,4.05
0013.750,-4.6000000000000005
0013.785,-5.6
0013.820,-14.069230769230769
0013.856,-19.400000000000002
0013.883,-22.1
0013.918,-25.0
0013.952,-26.933333333333334
0013.989,-34.449999999999996
0014.025,-36.06153846153846
0014.052,-34.86666666666666
0014.088,-21.53333333333333
0014.116,-0.17777777777777715
0014.151,38.63076923076923
