RelTime,RSPT
0000.000,1084.088888888889
0000.025,1066.2
0000.050,1046.9666666666667
0000.082,1022.6999999999999
0000.116,997.8083333333333
0000.149,974.2583333333332
0000.182,952.0999999999999
0000.214,933.2
0000.246,909.9
0000.279,888.5
0000.311,868.4499999999999
0000.355,839.85
0000.378,826.9846153846155
0000.420,801.95
0000.451,784.0666666666666
0000.484,766.5333333333334
0000.517,748.3
0000.550,732.0285714285715
0000.581,716.2833333333334
0000.614,699.225
0000.647,683.3615384615384
0000.679,667.6916666666666
0000.719,651.0615384615385
0000.752,636.3333333333334
0000.784,622.2666666666668
0000.820,606.7
0000.853,594.2499999999999
0000.886,580.7874999999999
0000.921,565.25
0000.945,555.6181818181818
0000.985,438.7111111111111
0001.018,233.48333333333335
0001.050,-39.53333333333333
0001.082,-325.3
0001.114,-586.2
0001.147,-896.7
0001.179,-1266.625
0001.221,-1721.0
0001.246,-1939.1
0001.279,-2070.276923076923
0001.311,-2109.5
0001.353,-2116.225
0001.386,-2117.45
0001.420,-2117.766666666667
0001.452,-2121.525
0001.485,-2126.2
0001.517,-2129.758333333333
0001.549,-2132.166666666667
0001.580,-2129.953846153846
0001.613,-2124.2000000000003
0001.645,-2114.633333333333
0001.686,-2092.15
0001.719,-2065.5230769230766
0001.752,-2018.6125
0001.784,-1914.4
0001.819,-1771.7
0001.853,-1593.3416666666667
0001.879,-1466.675
0001.924,-1203.4461538461537
0001.950,-1041.8
0001.981,-805.7777777777778
0002.014,-575.1153846153846
0002.048,-293.0666666666667
0002.081,79.26666666666665
0002.114,542.8333333333334
0002.147,961.0538461538462
0002.179,1200.8666666666668
0002.212,1270.2
0002.245,1347.3666666666668
0002.279,1446.1923076923076
0002.320,1522.5307692307692
0002.353,1483.2615384615383
0002.386,1448.4444444444446
0002.421,1409.7
0002.445,1386.6833333333334
0002.478,1354.0615384615385
0002.520,1314.6888888888889
0002.545,1291.4
0002.585,1251.6999999999998
0002.617,1221.875
0002.649,1193.653846153846
0002.682,1166.1692307692306
0002.715,1067.9250000000002
0002.747,945.8
0002.782,894.4307692307693
0002.816,914.9153846153846
0002.848,996.7083333333333
0002.881,1024.9166666666665
0002.915,999.05
0002.949,974.8777777777777
0002.982,952.3
0003.021,928.85
0003.050,908.3307692307692
0003.083,827.3
0003.118,615.3666666666668
0003.154,274.2166666666667
0003.177,22.450000000000003
0003.216,-158.16666666666666
0003.250,-55.592307692307685
0003.284,294.45
0003.317,583.7833333333333
0003.352,791.3666666666667
0003.384,810.4
0003.416,777.2
0003.451,584.5461538461539
0003.484,311.51666666666665
0003.517,-183.05
0003.551,-823.175
0003.583,-1367.175
0003.618,-1865.8000000000002
0003.651,-2054.133333333333
0003.686,-2107.225
0003.719,-2126.2999999999997
0003.752,-2136.6923076923076
0003.784,-2144.4090909090905
0003.816,-2148.866666666667
0003.849,-2151.05
0003.883,-2149.9384615384615
0003.918,-2149.8
0003.953,-2147.7666666666664
0003.987,-2145.7
0004.021,-2142.4846153846156
0004.046,-2140.9416666666666
0004.080,-2136.8
0004.114,-2129.9125
0004.147,-2121.925
0004.179,-2113.211111111111
0004.213,-2102.35
0004.248,-2089.366666666667
0004.282,-2074.6916666666666
0004.315,-2056.869230769231
0004.348,-2029.746153846154
0004.380,-1983.0
0004.414,-1918.0500000000002
0004.447,-1819.95
0004.480,-1734.6333333333332
0004.512,-1660.45
0004.546,-1607.4249999999997
0004.579,-1588.9375
0004.620,-1524.475
0004.653,-1483.6615384615384
0004.685,-1440.9166666666665
0004.717,-1421.1
0004.749,-1393.125
0004.781,-1364.076923076923
0004.814,-1317.1
0004.847,-1273.6000000000001
0004.880,-1216.5249999999999
0004.920,-1148.9272727272728
0004.954,-1075.85
0004.980,-1026.288888888889
0005.017,-975.8249999999999
0005.053,-948.2
0005.087,-934.8
0005.120,-916.3
0005.153,-887.7333333333333
0005.185,-827.823076923077
0005.220,-760.8
0005.255,-693.2
0005.281,-683.5625000000001
0005.316,-692.2076923076924
0005.349,-695.7333333333333
0005.386,-637.5666666666666
0005.412,-525.7833333333333
0005.449,-363.75
0005.482,-199.96923076923076
0005.516,-79.025
0005.549,128.49166666666667
0005.580,373.4125
0005.614,670.4333333333334
0005.647,932.4875
0005.678,1124.575
0005.711,1397.0875
0005.745,1656.9785714285713
0005.778,1838.575
0005.820,2032.3
0005.852,2158.366666666667
0005.885,2322.2749999999996
0005.920,2387.9249999999997
0005.945,2396.630769230769
0005.977,2384.05
0006.012,2321.3
0006.047,2261.046153846154
0006.082,2204.9
0006.116,2147.991666666667
0006.149,2094.75
0006.182,2043.2916666666667
0006.217,1995.853846153846
