RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-325.8,35.724999999999994,115.0,82.80250783699059,99.0
0000.030,-517.7333333333333,30.923076923076923,115.0,82.89655172413794,99.0
0000.060,-684.1249999999999,19.866666666666667,112.375,82.99059561128527,99.0
0000.095,-834.025,5.875,107.0,83.0,99.0
0000.125,-933.675,-5.075,104.125,83.0,99.0
0000.160,-1016.8,-25.174999999999997,99.9375,83.0,99.0
0000.194,-1085.6166666666668,-50.43846153846154,96.8125,83.0,99.0
0000.222,-1148.1384615384613,-75.93333333333334,95.0625,83.0,99.0
0000.257,-1251.0666666666666,-102.63333333333334,92.875,83.0,99.0
0000.291,-1324.275,-124.01666666666665,91.0,83.0,99.0
0000.325,-1408.0500000000002,-139.46923076923076,90.0,83.0,99.0
0000.360,-1455.5,-153.8,89.0,83.0,99.0
0000.394,-1502.4166666666665,-165.65,89.0,83.0,99.0
0000.429,-1525.4615384615386,-173.0,89.0,83.0,99.0
0000.457,-1537.8749999999998,-175.9888888888889,88.0,83.00000000000001,99.00000000000001
0000.490,-1540.6625,-172.85000000000002,88.0,83.0,99.0
0000.526,-1543.6333333333337,-169.75000000000003,89.0,83.0,99.0
0000.561,-1551.1153846153848,-171.0,95.375,83.0,99.0
0000.590,-1559.0076923076922,-172.1230769230769,101.52941176470588,83.0,99.0
0000.625,-1562.75,-170.9,111.0625,83.0,99.0
0000.661,-1564.0916666666665,-169.48333333333332,113.3125,83.0,99.0
0000.690,-1557.1,-165.25,113.875,83.0,99.0
0000.724,-1551.1000000000001,-159.91666666666666,112.75,83.0,99.0
0000.759,-1538.7875,-156.1769230769231,110.5625,83.0,99.0
0000.788,-1515.1461538461538,-152.25,105.5,82.99999999999999,99.0
0000.824,-1487.876923076923,-150.1,102.0,83.0,99.0
0000.858,-1447.4500000000003,-144.475,99.375,83.0,99.0
0000.892,-1411.85,-133.025,96.25,83.0,99.0
0000.925,-1366.85,-121.8,95.1875,83.0,99.0
0000.960,-1324.0153846153844,-109.53333333333335,94.0,83.0,99.0
0000.993,-1260.8076923076922,-98.28333333333333,92.875,83.0,99.0
0001.027,-1190.8916666666667,-86.9,91.0,83.0,99.0
0001.061,-1120.3333333333335,-74.5,91.0,83.0,99.0
0001.088,-1060.5076923076922,-66.6,91.0,82.99999999999999,99.0
0001.122,-1010.8,-58.53333333333334,91.0,83.0,99.0
0001.156,-930.7625,-53.075,91.0,83.0,99.0
0001.190,-846.2428571428571,-39.48461538461538,91.0,83.0,99.0
0001.225,-751.0875,-23.166666666666664,91.0,83.0,99.0
0001.259,-677.525,-7.566666666666666,92.75,83.0,99.0
0001.292,-606.411111111111,5.023076923076923,101.25,83.0,99.0
0001.326,-554.4,18.96666666666667,108.8125,83.0,99.0
0001.361,-521.5333333333334,43.05,114.0,83.0,99.0
0001.395,-507.2166666666667,66.47692307692309,114.0,83.0,99.0
0001.428,-491.8,85.63333333333333,112.6875,83.0625,99.0
0001.455,-471.26153846153846,94.55,111.0,83.14285714285715,99.0
0001.489,-441.375,98.96666666666665,107.73333333333335,83.24404761904762,99.0
0001.524,-422.45,99.3,101.625,83.34821428571428,99.0
0001.557,-405.66923076923075,98.79999999999998,99.5625,83.44642857142858,99.0
0001.591,-384.40769230769234,96.4375,97.0,83.54761904761904,99.0
0001.625,-371.6,96.44999999999999,96.0,83.64880952380952,99.0
0001.659,-363.5083333333333,96.65,95.1875,83.75,99.0
