RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-31.315384615384616,11.866666666666665,112.5,92.97915115413254,95.97915115413254
0000.023,-43.3,9.415384615384616,102.5,92.9620253164557,95.96202531645571
0000.046,-60.849999999999994,5.075,92.625,92.94489947877885,95.94489947877885
0000.082,-99.69230769230768,2.6999999999999997,91.0,92.9180938198064,95.91809381980642
0000.111,-134.6,2.933333333333334,93.5,92.89650037230082,95.8965003723008
0000.146,-176.10000000000002,1.1461538461538463,96.9375,92.8704393149665,95.87043931496649
0000.181,-207.8,-2.0250000000000004,94.75,92.84437825763217,95.84437825763216
0000.209,-227.41538461538462,-0.4,88.375,92.8235294117647,95.82352941176471
0000.245,-248.5583333333333,-4.874999999999999,80.625,92.79672375279226,95.79672375279226
0000.280,-264.5375,-4.515384615384615,71.375,92.77066269545793,95.77066269545793
0000.309,-276.64166666666665,-8.466666666666667,66.75,92.74906924795235,95.74906924795236
0000.344,-287.24444444444447,-9.566666666666666,62.375,92.72300819061802,95.72300819061803
0000.378,-294.4125,-11.350000000000001,57.125,92.69769173492182,95.69769173492182
0000.413,-299.92499999999995,-13.35,55.625,92.6716306775875,95.6716306775875
0000.448,-303.94166666666666,-15.569230769230767,74.75,92.64556962025317,95.64556962025317
0000.475,-305.9307692307692,-11.774999999999999,101.5,92.62546537602383,95.62546537602383
0000.511,-310.6615384615385,-11.216666666666665,141.0,92.59865971705136,95.59865971705136
0000.544,-313.2416666666667,-11.683333333333334,167.4375,92.5740878629933,95.5740878629933
0000.578,-315.65,-13.041666666666666,164.25,92.5487714072971,95.5487714072971
0000.612,-314.6333333333333,-17.3,141.5,92.52345495160088,95.5234549516009
0000.645,-311.0692307692308,-14.9,123.875,92.49888309754282,95.49888309754282
0000.679,-309.6875,-9.3875,101.0,92.47356664184662,95.47356664184662
0000.713,-306.9,-5.533333333333333,94.625,92.4482501861504,95.4482501861504
0000.746,-302.425,-4.292307692307692,95.875,92.42367833209234,95.42367833209232
0000.780,-299.3666666666667,-7.6000000000000005,103.125,92.39836187639612,95.39836187639612
0000.815,-293.53846153846155,-6.9,105.0,92.37230081906179,95.37230081906179
0000.844,-290.29999999999995,-5.546153846153847,100.875,92.35070737155621,95.35070737155621
0000.879,-285.23846153846154,-1.5666666666666669,95.75,92.3246463142219,95.3246463142219
0000.914,-280.25,1.3,90.1875,92.29858525688756,95.29858525688756
0000.949,-276.7,-0.7384615384615384,81.75,92.27252419955323,95.27252419955325
0000.977,-269.825,-2.7615384615384615,78.25,92.25167535368578,95.25167535368578
0001.011,-257.6769230769231,-5.6,72.0,92.22635889798957,95.22635889798957
0001.045,-244.76666666666665,-5.0,68.875,92.20104244229337,95.20104244229337
0001.079,-231.675,-3.425,69.0,92.17572598659717,95.17572598659717
0001.113,-217.9,-1.153846153846154,84.875,92.15040953090097,95.15040953090097
0001.148,-205.56666666666666,-0.5666666666666667,129.25,92.12434847356664,95.12434847356664
0001.175,-194.43333333333334,1.4166666666666665,161.75,92.10424422933731,95.1042442293373
0001.210,-180.35000000000002,1.6,175.4375,92.07818317200298,95.07818317200298
0001.245,-166.1,2.3,163.625,92.05212211466866,95.05212211466866
0001.278,-150.325,1.7538461538461538,145.125,92.02755026061058,95.02755026061057
0001.312,-136.27692307692308,0.07499999999999996,123.0625,92.00223380491437,95.00223380491437
0001.346,-121.7,0.09999999999999998,100.3125,91.99999999999999,95.0
0001.379,-108.8,4.35,96.0,92.00000000000001,95.0
0001.412,-94.0,5.977777777777778,100.125,92.0,95.0
0001.447,-81.025,11.5375,103.25,92.0,95.0
0001.481,-61.83333333333334,10.2,102.25,92.0,95.0
0001.510,-39.9,11.8,98.4375,92.0,95.0
0001.545,-14.55,12.784615384615385,91.875,92.0,95.0
0001.578,6.7666666666666675,10.638461538461538,81.25,92.0,95.0
0001.613,32.733333333333334,7.325,74.125,92.0,95.0
0001.647,58.61538461538461,8.35,64.75,91.99999999999999,95.03582089552238
0001.681,86.225,7.008333333333334,59.25,92.0,95.13731343283582
0001.710,104.25,8.492307692307692,55.3125,92.0,95.22388059701493
0001.744,120.4375,9.061538461538461,66.0,92.0,95.32537313432837
0001.778,133.5,12.525,96.0,92.0,95.42686567164179
0001.813,144.98888888888888,13.5,150.0625,92.0,95.53134328358209
0001.847,161.25,12.65,166.625,92.0,95.63283582089554
0001.881,185.975,9.975,159.9375,92.0,95.73432835820896
0001.909,223.10000000000002,10.725000000000001,146.3125,92.0,95.8179104477612
0001.943,265.6,10.233333333333334,124.875,92.0,95.91940298507463
0001.977,303.9384615384615,11.55,96.9375,92.0,96.0
0002.012,329.10833333333335,11.230769230769232,87.125,92.0,96.0
0002.046,351.43333333333334,12.0,89.5,92.0,96.0
0002.080,365.2,12.346153846153845,94.75,92.0,96.00000000000001
0002.114,377.65000000000003,14.823076923076924,97.0,92.0,96.0
0002.141,382.12307692307695,16.675,94.625,92.0,96.0
0002.175,385.275,15.9,90.375,92.0,96.0
0002.210,382.45,16.7,82.0,92.0,96.0
0002.244,380.025,16.623076923076923,76.75,92.0,96.0
0002.278,378.10769230769233,18.75,70.5,92.0,96.0
0002.313,379.42499999999995,18.391666666666666,66.125,92.0,96.0
0002.347,374.15000000000003,21.666666666666668,63.4375,92.0,96.0
0002.375,364.125,24.916666666666664,72.8125,92.0,96.0
0002.410,347.78461538461534,25.2,103.5,92.0,96.0
0002.445,334.3615384615385,23.333333333333336,164.6875,92.0,96.0
0002.479,318.53333333333336,20.6,188.5,92.0,96.0
0002.512,305.9916666666667,23.325,190.25,92.0,96.0
0002.546,292.4,25.733333333333334,167.625,92.0,96.0
0002.577,279.2,23.3,147.375,92.0,96.0
0002.614,268.58333333333337,17.653846153846153,114.5,92.0,96.0
0002.644,257.64444444444445,14.5,101.75,91.99999999999999,96.0
0002.681,249.4,13.75,95.375,92.0,96.0
0002.710,239.66666666666669,17.1,97.1875,92.00000000000001,96.00000000000001
0002.746,225.73333333333332,16.95,99.0,92.0,96.0
0002.781,214.1125,16.423076923076927,95.125,92.0,96.0
0002.810,205.65384615384613,13.9,89.25,92.0,96.0
0002.845,192.23076923076923,12.6,77.5,92.0,96.0
0002.880,166.95384615384614,12.341666666666667,68.5,92.0,96.0
0002.914,142.03333333333333,10.233333333333334,62.0,92.0,96.0
0002.942,122.64999999999999,9.53076923076923,56.5,92.0,96.0
0002.977,99.425,6.25,53.0625,92.0,96.0
0003.010,80.0923076923077,3.4,53.0,92.00000000000001,96.0
0003.045,48.96923076923077,0.5555555555555556,71.875,92.0,96.0
0003.080,14.916666666666664,-2.6333333333333333,132.25,91.99999999999999,96.0
0003.115,-25.862499999999997,-6.0,168.5,92.0,96.0
0003.143,-65.9846153846154,-6.9875,180.5,92.0,96.0
0003.177,-114.30000000000001,-9.533333333333335,170.0,92.0,96.0
0003.213,-160.6,-9.333333333333332,148.125,92.0,96.0
0003.248,-193.01666666666665,-10.353846153846153,112.875,92.0,96.0
0003.276,-217.7,-9.741666666666667,98.0625,92.0,96.0
0003.311,-243.0923076923077,-9.483333333333334,88.75,92.0,96.0
0003.346,-260.79999999999995,-12.299999999999999,87.9375,92.0,96.0
0003.381,-273.75,-12.753846153846155,91.125,92.0,96.0
0003.409,-280.85,-11.9,91.125,92.0,96.0
0003.444,-289.0923076923077,-11.3125,87.8125,92.0,96.0
0003.478,-294.77777777777777,-11.725000000000001,77.25,92.0,96.0
0003.512,-300.4,-12.15,69.75,92.0,96.0
