RelTime,RSPT
0000.000,1659.75
0000.011,1651.6333333333332
0000.021,1637.0499999999997
0000.046,1585.275
0000.054,1570.7333333333333
0000.079,1523.2
0000.103,1500.525
0000.136,1476.8
0000.169,1409.0307692307692
0000.211,1290.3
0000.244,1181.8625000000002
0000.278,1110.3
0000.310,1046.1999999999998
0000.344,977.6
0000.377,921.5
0000.410,877.375
0000.442,809.0333333333333
0000.475,740.9333333333334
0000.508,665.9307692307692
0000.540,577.0666666666666
0000.575,518.9333333333334
0000.609,491.06666666666666
0000.641,525.0250000000001
0000.674,571.3124999999999
0000.706,597.8
0000.740,625.5846153846154
0000.773,596.7
0000.807,568.925
0000.842,544.9333333333334
0000.878,523.6
0000.903,522.3166666666666
0000.936,483.475
0000.976,444.07499999999993
0001.009,391.3833333333333
0001.042,305.9307692307692
0001.075,182.33076923076922
0001.107,1.700000000000001
0001.142,-209.93333333333334
0001.176,-394.3416666666667
0001.203,-537.7
0001.238,-706.6
0001.273,-848.0
0001.307,-1010.8125
0001.342,-1152.4692307692308
0001.376,-1256.7615384615385
0001.410,-1342.0500000000002
0001.446,-1408.35
0001.469,-1430.8538461538462
0001.504,-1448.4846153846154
0001.538,-1462.3249999999998
0001.574,-1507.45
0001.607,-1559.9
0001.640,-1586.9461538461537
0001.673,-1627.9583333333335
0001.706,-1667.6
0001.740,-1712.4
0001.772,-1758.1625
0001.804,-1794.8333333333335
0001.837,-1819.8
0001.871,-1828.05
0001.904,-1824.4
0001.939,-1821.4307692307693
0001.973,-1810.7000000000003
0002.005,-1809.1333333333332
0002.037,-1780.1
0002.069,-1745.4666666666667
0002.103,-1702.7692307692307
0002.136,-1647.4916666666666
0002.168,-1602.7
0002.209,-1530.0
0002.242,-1470.3333333333333
0002.276,-1382.9615384615386
0002.310,-1247.4833333333333
0002.344,-1097.2
0002.369,-1005.8
0002.403,-857.0333333333334
0002.436,-753.2666666666667
0002.476,-620.1125
0002.509,-498.825
0002.543,-382.8666666666667
0002.578,-275.9076923076923
0002.611,-185.625
0002.635,-114.025
0002.670,-9.7
0002.703,128.63846153846154
0002.739,266.6333333333333
0002.773,400.09166666666664
0002.807,530.35
0002.840,668.05
0002.876,830.8461538461538
0002.909,1021.0076923076922
0002.944,1210.9
0002.969,1324.0
0003.002,1490.9
0003.036,1613.3384615384614
0003.069,1735.8000000000002
0003.103,1877.5
0003.138,2035.8249999999998
0003.171,2141.4916666666663
0003.204,2158.25
0003.237,2113.65
0003.269,2062.7625000000003
0003.302,2003.7222222222222
0003.336,1949.1333333333332
0003.369,1904.825
0003.403,1845.55
0003.436,1786.5
0003.470,1715.3666666666666
0003.503,1645.35
0003.538,1594.7
0003.573,1553.9166666666667
0003.605,1532.0923076923077
0003.638,1460.85
0003.670,1381.775
0003.703,1278.95
0003.736,1194.6538461538462
0003.769,1121.1692307692308
0003.810,1022.7307692307693
0003.842,915.7416666666667
0003.875,838.7
0003.909,813.875
0003.943,831.2111111111112
