RelTime,RSPT
0000.000,2.283333333333333
0000.011,8.369230769230768
0000.021,12.215384615384615
0000.046,18.3
0000.054,23.277777777777775
0000.079,28.0
0000.103,34.225
0000.136,52.949999999999996
0000.169,74.96666666666667
0000.211,123.375
0000.244,157.24166666666665
0000.278,192.8
0000.310,211.45833333333331
0000.344,223.875
0000.377,236.84999999999997
0000.410,264.70000000000005
0000.442,292.23333333333335
0000.475,326.43333333333334
0000.508,366.825
0000.540,392.7
0000.575,409.7
0000.609,426.1307692307692
0000.641,429.6
0000.674,414.2384615384616
0000.706,369.25384615384615
0000.740,312.78333333333336
0000.773,237.7
0000.807,181.8
0000.842,105.14615384615385
0000.878,36.27777777777778
0000.903,-8.499999999999998
0000.936,-81.27692307692308
0000.976,-156.9
0001.009,-236.50833333333333
0001.042,-295.6583333333333
0001.075,-340.35
0001.107,-376.03333333333336
0001.142,-401.5076923076923
0001.176,-415.9230769230769
0001.203,-428.43333333333334
0001.238,-434.73333333333335
0001.273,-450.9923076923077
0001.307,-454.8666666666667
0001.342,-457.925
0001.376,-460.075
0001.410,-465.5
0001.446,-471.725
0001.469,-471.6
0001.504,-468.1666666666667
0001.538,-460.4
0001.574,-454.8923076923077
0001.607,-450.12500000000006
0001.640,-444.125
0001.673,-431.15
0001.706,-415.3153846153846
0001.740,-410.8
0001.772,-401.9
0001.804,-392.925
0001.837,-376.175
0001.871,-357.25555555555553
0001.904,-332.0125
0001.939,-302.525
0001.973,-282.3833333333333
0002.005,-259.0769230769231
0002.037,-240.85
0002.069,-217.9666666666667
0002.103,-196.025
0002.136,-170.83076923076925
0002.168,-155.63846153846154
0002.209,-132.3846153846154
0002.242,-108.73333333333332
0002.276,-85.8
0002.310,-55.0625
0002.344,-33.53333333333334
0002.369,-17.125
0002.403,1.5333333333333337
0002.436,21.53076923076923
0002.476,51.02499999999999
0002.509,76.3076923076923
0002.543,109.24166666666667
0002.578,146.4
0002.611,177.65
0002.635,193.43846153846152
0002.670,212.825
0002.703,222.29999999999998
0002.739,241.0
0002.773,256.8875
0002.807,272.1888888888889
0002.840,294.6625
0002.876,321.06666666666666
0002.909,351.20000000000005
0002.944,381.85
0002.969,406.1769230769231
0003.002,423.7
0003.036,448.33333333333337
0003.069,485.3666666666667
0003.103,531.1461538461538
0003.138,581.0
0003.171,612.0555555555557
0003.204,626.7
0003.237,606.95
0003.269,558.65
0003.302,484.6
0003.336,398.98333333333335
0003.369,313.0666666666666
0003.403,207.45384615384614
0003.436,113.325
0003.470,34.7
0003.503,-33.5
0003.538,-86.67692307692307
0003.573,-151.17692307692306
0003.605,-198.8
0003.638,-243.3
0003.670,-259.7
0003.703,-276.2
0003.736,-287.7
0003.769,-306.4
0003.810,-317.45
0003.842,-325.8875
0003.875,-342.11538461538464
0003.909,-364.0333333333333
0003.943,-373.85
0003.976,-366.7
0004.009,-354.9
0004.042,-356.276923076923
0004.075,-355.7583333333333
0004.105,-356.9333333333334
0004.141,-358.85833333333335
0004.175,-347.85555555555555
0004.209,-340.15
0004.241,-330.6125
0004.275,-323.70000000000005
0004.309,-312.8461538461538
0004.344,-290.7
0004.376,-274.075
0004.411,-260.7083333333333
0004.444,-245.30833333333334
0004.476,-241.6538461538462
0004.510,-233.5
0004.543,-221.4
0004.578,-204.86666666666667
0004.603,-194.52499999999998
0004.635,-185.43333333333334
0004.670,-170.45
0004.703,-163.3
0004.739,-145.13333333333333
0004.772,-139.825
0004.804,-115.59230769230768
0004.837,-98.26923076923077
0004.870,-76.31666666666666
0004.904,-55.47692307692307
0004.936,-40.45833333333333
0004.969,-25.78888888888889
0005.003,-11.150000000000002
0005.037,-6.866666666666666
0005.070,5.433333333333334
0005.103,20.3
0005.136,23.6
0005.170,37.15
0005.203,49.62499999999999
0005.237,61.7
0005.272,85.1
0005.306,96.02222222222221
0005.339,112.82857142857145
0005.372,113.55
0005.405,129.5076923076923
0005.439,137.72500000000002
0005.472,173.82500000000002
0005.504,212.56666666666666
0005.538,256.87692307692305
0005.572,295.7
0005.605,319.2375
0005.636,336.0083333333333
0005.669,352.8538461538462
0005.703,363.15555555555557
0005.738,376.0625
0005.774,377.9
0005.808,381.73333333333335
0005.842,390.2153846153846
0005.877,406.71666666666664
0005.911,422.2
0005.947,434.77500000000003
0005.974,429.55384615384617
0006.010,431.96923076923076
0006.036,413.725
0006.070,395.1125
0006.103,373.9
0006.136,347.46153846153845
0006.170,315.0083333333333
0006.203,269.5833333333333
0006.238,203.21666666666667
0006.272,140.55384615384617
0006.303,84.35384615384615
0006.338,33.85
0006.372,-12.466666666666667
0006.405,-58.753846153846155
0006.437,-101.2
0006.470,-131.325
0006.503,-149.64999999999998
0006.537,-159.55833333333334
0006.572,-178.6846153846154
0006.604,-189.79999999999998
0006.638,-206.29999999999998
0006.670,-222.825
0006.703,-234.0
0006.738,-235.4230769230769
0006.772,-236.37692307692308
0006.807,-222.625
0006.841,-222.13333333333335
0006.874,-218.86666666666667
0006.907,-213.91538461538465
0006.940,-205.425
0006.973,-195.0625
0007.006,-176.68749999999997
0007.039,-164.43333333333334
0007.071,-149.30833333333334
0007.105,-143.08333333333334
0007.140,-138.23333333333335
0007.172,-123.76153846153846
