RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-1761.2666666666669,-109.30833333333332,88.0,73.0,98.0
0000.011,-1768.1461538461538,-111.6,87.3125,73.0,98.0
0000.034,-1783.5,-115.56153846153846,87.0,73.0,98.0
0000.069,-1803.7375,-131.5,86.0,73.0,98.0
0000.098,-1815.076923076923,-145.83846153846153,86.0,73.0,98.0
0000.133,-1827.2384615384617,-160.825,86.0,73.0,98.0
0000.168,-1839.5333333333335,-169.69166666666666,87.5,73.0,98.0
0000.201,-1855.8333333333335,-173.10833333333335,91.125,73.0,98.0
0000.235,-1866.8666666666666,-180.1384615384615,100.0625,73.0327380952381,98.0
0000.269,-1876.75,-184.23333333333335,104.625,73.13392857142857,98.0
0000.296,-1878.1846153846154,-187.05,106.5,73.21428571428572,98.00000000000001
0000.332,-1880.5000000000002,-189.33333333333334,106.25,73.32142857142857,98.0
0000.366,-1876.1999999999998,-191.1769230769231,105.125,73.42261904761904,98.0
0000.402,-1867.1,-195.5,103.875,73.5297619047619,98.0
0000.436,-1855.846153846154,-198.5,102.75,73.63095238095238,98.0
0000.464,-1846.1416666666664,-201.68333333333334,101.0,73.71428571428571,98.0
0000.499,-1835.2875,-207.4,99.0,73.81845238095238,98.0
0000.532,-1823.6375,-211.0076923076923,98.0,73.91666666666666,98.0
0000.565,-1812.6666666666667,-213.8416666666667,97.0,74.00000000000001,98.0
0000.599,-1805.025,-215.78333333333333,96.0,73.99999999999999,98.0
0000.632,-1799.3125,-218.53333333333333,93.5,74.0,98.00000000000001
0000.667,-1794.576923076923,-221.30769230769232,91.35294117647058,74.0,98.0
0000.701,-1789.9076923076923,-222.45,90.0,74.0,98.0
0000.735,-1783.3833333333334,-221.66666666666669,88.0625,74.0,98.0
0000.768,-1776.6333333333332,-218.05833333333334,87.0,74.0,98.0
0000.802,-1769.85,-214.13333333333333,86.0,74.0,98.0
0000.830,-1759.1538461538462,-210.8,85.125,74.0,98.0
0000.864,-1738.7846153846156,-205.96666666666667,86.0,74.0,98.0
0000.897,-1711.8615384615384,-200.65,91.125,74.0029761904762,98.00297619047619
0000.931,-1679.05,-191.55,96.375,74.10416666666667,98.10416666666667
0000.964,-1647.5875,-181.33333333333334,102.5,74.20238095238095,98.20238095238096
0000.999,-1616.175,-165.20000000000002,104.4375,74.30654761904762,98.3065476190476
0001.034,-1587.2923076923075,-149.4666666666667,104.0,74.41071428571429,98.41071428571428
0001.069,-1556.2666666666669,-136.22307692307695,103.1875,74.51488095238095,98.51488095238095
0001.097,-1525.4250000000002,-127.9,102.4375,74.59821428571429,98.59821428571428
0001.132,-1487.8615384615384,-120.96666666666667,101.0,74.70238095238095,98.70238095238095
0001.167,-1444.8,-113.0,100.0,74.80654761904762,98.80654761904762
0001.202,-1399.4500000000003,-105.64166666666667,99.0,74.91071428571428,98.91071428571429
0001.236,-1354.9625,-98.1,99.0,75.0,99.0
0001.264,-1315.4076923076925,-90.75,98.94117647058823,75.0,99.0
0001.298,-1264.4,-84.275,97.86666666666667,75.0,99.0
0001.332,-1212.8333333333333,-78.05,96.6875,75.0,99.0
0001.366,-1165.1666666666667,-72.16153846153847,95.0,75.0,99.0
0001.399,-1120.0666666666666,-66.29230769230769,94.0,75.0,99.0
0001.433,-1063.8461538461538,-60.525000000000006,92.375,75.0,99.0
0001.466,-1008.0000000000001,-55.75,92.0,75.0,99.0
0001.500,-946.925,-50.96153846153846,91.1875,75.0,99.0
0001.535,-888.6583333333333,-44.03846153846153,93.0,75.0,99.0
0001.568,-836.9076923076923,-35.93333333333334,96.125,75.00297619047619,99.0
0001.603,-789.0833333333334,-27.775,104.75,75.10714285714286,99.00000000000001
0001.632,-755.3499999999999,-21.42222222222222,109.0625,75.19345238095238,99.0
0001.666,-716.925,-16.938461538461542,112.0,75.29464285714285,99.0
0001.700,-669.25,-11.423076923076922,111.0,75.39583333333334,99.0
0001.733,-621.0777777777778,-6.233333333333333,110.0,75.49404761904762,99.0
0001.767,-579.7,-4.300000000000001,108.0,75.5952380952381,99.0
0001.800,-548.95,-1.0749999999999997,106.4375,75.69345238095238,99.0
0001.833,-518.8499999999999,2.8461538461538463,102.375,75.79166666666667,99.0
0001.866,-481.2692307692307,19.6,101.0,75.88988095238095,99.0
0001.900,-431.8666666666667,41.25,100.0,75.99107142857143,99.0
0001.934,-380.45,60.025000000000006,99.0,76.0,99.0
0001.968,-339.96666666666664,68.14615384615385,98.0,76.0,99.0
0002.004,-304.30833333333334,64.66666666666667,95.6875,76.0,99.0
0002.031,-275.20000000000005,62.71666666666666,94.0,76.0,99.0
0002.065,-223.175,60.050000000000004,91.875,76.0,99.0
0002.099,-165.575,58.62499999999999,90.75,76.0,99.0
0002.132,-113.325,56.63333333333333,89.0,76.0,99.0
0002.166,-67.0,56.11666666666667,89.0,76.0,99.0
0002.199,-28.0,56.52499999999999,88.5,76.0,99.0
0002.233,7.6,57.59166666666666,89.0,76.02967359050446,99.0
0002.267,41.224999999999994,70.6875,90.6875,76.13056379821958,99.0
0002.301,67.26923076923077,84.8,94.625,76.23145400593472,99.0
0002.334,104.64166666666667,96.2,103.625,76.32937685459942,99.0
0002.367,141.66666666666669,98.96666666666667,107.875,76.4272997032641,99.0
0002.402,184.63333333333333,95.65384615384615,110.0,76.53115727002967,99.0
0002.436,217.23333333333335,92.36666666666667,110.0,76.6320474777448,99.0
0002.464,241.31666666666666,88.75000000000001,109.0,76.71513353115726,99.0
0002.497,266.73333333333335,86.025,107.9375,76.81305637982196,99.0
0002.531,301.125,82.87692307692308,106.8125,76.9139465875371,99.0
0002.565,341.4,81.1,102.6875,77.0,99.00000000000001
0002.598,378.1384615384615,79.55,100.625,76.99999999999999,99.0
0002.632,412.8666666666667,78.325,98.5,77.0,99.0
0002.665,446.45000000000005,75.1888888888889,97.0,77.0,99.0
0002.699,487.0692307692308,72.275,95.3125,77.0,99.0
0002.733,522.0444444444445,69.67500000000001,93.1875,77.0,99.0
0002.767,544.6999999999999,68.46249999999999,92.0,77.0,99.0
0002.801,557.175,66.96666666666667,89.9375,77.0,99.0
0002.835,570.5,66.71538461538461,89.0,77.0,99.0
0002.869,597.1666666666667,64.525,87.6875,77.0,99.0
0002.902,624.575,63.333333333333336,87.0,77.0179104477612,99.0
