RelTime,RSPT,RSPA,PULS,PR,SPO2
0005.886,-64.83333333333334,-5.833333333333334,86.0,94.0,97.0
0005.914,-62.3375,-5.233333333333334,84.625,94.0,97.0
0005.950,-60.85,-1.0555555555555556,83.375,94.0,97.0
0005.980,-59.724999999999994,-0.8500000000000001,83.0,94.0,97.0
0006.017,-59.730769230769226,1.1749999999999998,83.0,94.0,97.0
0006.047,-55.825,3.4,84.6875,94.0,97.0
0006.084,-53.9,7.569230769230769,90.0,94.0,97.0
0006.114,-52.8,7.416666666666666,98.375,94.0,97.00000000000001
0006.150,-49.56153846153846,6.083333333333333,115.5,94.0,97.0
0006.180,-47.02307692307693,2.6500000000000004,121.0,94.0,97.0
0006.216,-45.025000000000006,2.976923076923077,121.75,94.0,97.0
0006.253,-42.38333333333333,2.292307692307692,118.75,94.0,97.0
0006.282,-41.949999999999996,4.05,111.8,94.0,97.0
0006.320,-43.3,4.991666666666666,105.375,94.0,97.0
0006.353,-42.5,5.300000000000001,102.25,94.0,97.0
0006.382,-42.3,5.777777777777779,100.3125,94.0,97.0
0006.414,-38.50833333333333,4.8125,98.3125,94.0,97.0
0006.453,-37.375,5.074999999999999,93.75,94.0,97.0
0006.481,-36.475,6.700000000000001,91.125,94.0,97.0
0006.517,-33.7,6.684615384615385,87.875,94.0,97.0
0006.547,-33.925000000000004,5.930769230769231,86.0,94.0,97.0
0006.583,-31.9,6.233333333333333,84.0,94.0,97.0
0006.619,-31.261538461538464,4.191666666666666,82.5,94.0,97.0
0006.647,-29.325,7.253846153846154,82.25,94.0,97.0
0006.683,-27.016666666666666,6.930769230769231,84.0,94.0,97.0
0006.719,-25.016666666666666,7.207692307692308,91.75,94.0,97.0
0006.748,-26.361538461538462,9.425,102.375,94.0,96.97321428571428
0006.786,-26.376923076923077,10.383333333333333,117.8125,94.0,96.86011904761905
0006.815,-27.45,10.211111111111112,120.0,94.0,96.77380952380952
0006.851,-26.950000000000003,9.961538461538462,118.0,94.0,96.66666666666667
0006.880,-27.400000000000002,11.05,114.375,94.0,96.58035714285714
0006.916,-24.49230769230769,12.425,105.8125,94.0,96.47321428571428
0006.946,-24.783333333333335,12.546153846153846,101.125,94.0,96.38392857142858
0006.982,-21.3,13.569230769230769,98.8125,94.0,96.27678571428572
0007.018,-19.708333333333332,14.8625,96.5625,94.0,96.16964285714286
0007.047,-19.015384615384615,13.0,94.5,94.0,96.08333333333334
0007.082,-19.566666666666666,11.899999999999999,89.5625,94.00000000000001,96.0
0007.118,-20.5,8.607692307692307,86.625,93.99999999999999,96.0
0007.147,-20.675,10.162500000000001,84.5,94.0,96.0
0007.182,-21.177777777777777,10.425,82.0,94.0,96.0
0007.219,-18.400000000000002,10.024999999999999,81.0,94.0,96.0
0007.248,-17.275,9.061538461538461,80.0,94.0,96.0
0007.284,-15.3,9.392307692307693,80.0,94.0,96.0
0007.313,-16.15,8.9,80.875,94.0,96.0
0007.349,-15.638461538461538,9.6,91.75,94.0,96.0
0007.385,-17.666666666666664,5.5249999999999995,106.25,94.0,96.0
0007.414,-13.733333333333334,3.8,119.375,94.05654761904762,96.0
0007.449,-10.7,3.783333333333333,123.0,94.16071428571428,96.0
0007.485,-9.992307692307692,3.8916666666666666,120.75,94.26785714285715,96.0
0007.513,-8.408333333333331,4.6,117.875,94.35119047619048,96.0
0007.551,-6.933333333333334,10.630769230769232,110.75,94.46428571428572,96.0
0007.580,-5.0,11.86153846153846,102.875,94.55059523809524,96.0
0007.617,0.5769230769230769,13.500000000000002,99.125,94.66071428571428,96.0
0007.647,-0.16153846153846163,9.55,98.0,94.75,96.0
0007.683,-0.95,7.125,96.0,94.85714285714286,96.0
0007.712,-0.9750000000000001,5.158333333333333,94.1875,94.94345238095238,96.0
0007.748,-2.6555555555555554,4.083333333333333,89.9375,95.0,96.0
0007.783,-1.6692307692307693,4.033333333333333,87.75,95.0,96.0
0007.819,-5.7,4.125,86.0,95.0,96.0
0007.848,-5.033333333333333,5.7615384615384615,86.0,95.0,96.0
0007.884,-4.375,8.5,85.0,95.0,96.0
0007.914,-2.8923076923076922,7.866666666666667,84.5625,95.0,96.0
0007.949,-2.1583333333333337,5.449999999999999,85.625,95.0,96.0
0007.986,-2.5000000000000004,4.2846153846153845,96.6875,95.0,96.0
0008.016,-1.8,4.050000000000001,108.875,95.0,96.0
0008.053,1.3666666666666667,9.3,123.25,95.0,96.0
0008.082,2.5153846153846158,8.95,125.0,94.99999999999999,96.0
0008.119,1.0333333333333332,10.0,122.46666666666667,95.0,96.0
0008.148,0.8416666666666668,9.075,118.75,95.0,96.0
0008.188,1.4,8.5,112.125,95.0,96.0
0008.218,3.1666666666666665,8.375,104.0,95.0,96.0
0008.247,4.35,9.908333333333331,101.6875,95.0,96.0
0008.285,1.0,10.884615384615385,99.0,95.0,96.0
0008.316,2.1500000000000004,9.875,96.75,95.0,96.0
0008.351,0.012499999999999956,8.966666666666667,93.375,95.0,96.0
0008.381,-0.9846153846153847,7.050000000000001,89.625,95.0,96.0
0008.418,-2.458333333333333,3.7,87.0,94.99999999999999,95.99999999999999
0008.447,-1.9083333333333332,5.55,85.1875,95.0,96.0
0008.483,-1.3333333333333335,2.2,83.9375,95.0,96.0
0008.513,0.6692307692307693,4.7625,83.0,95.0,96.0
0008.550,-0.55,5.546153846153846,82.0,95.0,96.0
0008.579,-0.8166666666666667,4.292307692307693,82.125,95.0,96.0
0008.615,0.8083333333333333,4.9,91.5625,95.0,96.0
0008.651,4.0,4.0,104.9375,95.0,96.0
0008.680,3.2500000000000004,4.076923076923077,119.5,95.0,96.0
0008.716,3.8499999999999996,5.2384615384615385,123.625,95.0,96.0
0008.752,0.5416666666666666,7.146153846153846,123.125,95.0,96.0
0008.783,3.3923076923076927,5.508333333333334,119.23529411764707,95.0,96.0
0008.820,3.776923076923077,5.225,113.625,95.0,96.0
0008.850,6.275,4.833333333333333,107.0,95.0,96.0
0008.881,7.033333333333333,3.153846153846154,104.0625,95.0,96.0
0008.918,6.423076923076923,6.016666666666666,99.75,95.0,96.0
0008.948,8.061538461538461,6.4,97.75,95.0,96.0
0008.984,9.95,6.4875,94.625,95.0,96.0
0009.013,11.85,3.8,90.8125,95.0,96.0
0009.049,11.275,8.049999999999999,88.5625,95.0,96.0
0009.086,12.0,8.6,85.25,95.0,96.0
0009.116,12.7875,14.133333333333333,84.375,95.0,96.0
0009.151,15.825,12.146153846153847,83.0,95.0,96.0
0009.181,16.450000000000003,8.908333333333333,82.0,95.0,96.0
0009.217,15.523076923076921,8.358333333333334,81.9375,95.0,96.0
0009.247,17.71666666666667,7.566666666666666,85.625,95.0,96.0
0009.283,18.233333333333334,8.558333333333332,96.4375,95.0,96.0
0009.319,18.9,7.544444444444444,116.25,95.0,96.0
0009.348,16.853846153846156,4.433333333333334,122.25,95.0,96.0
0009.383,20.946153846153848,5.425,124.0,95.0,96.0
0009.449,26.0,8.76153846153846,116.6875,95.0,96.0
0009.457,27.333333333333332,8.884615384615385,115.1875,95.0,96.0
0009.484,29.983333333333334,8.6,107.75,95.0,96.0
0009.518,36.675,7.725,103.5,95.0,96.0
0009.552,46.70769230769231,5.866666666666667,101.125,95.0,96.0
0009.586,51.2,6.092307692307693,99.0,95.0,96.0
0009.619,51.3,6.083333333333333,96.9375,95.0,96.0
0009.652,49.2,6.675,92.75,95.0,96.0
0009.686,47.72222222222223,6.3375,89.75,95.0,96.0
0009.720,51.0625,8.0,87.625,95.0,96.0
0009.753,53.5375,8.223076923076922,86.5625,95.0,96.0
0009.785,53.93333333333334,8.666666666666668,85.5625,95.0,96.0
0009.819,54.29166666666666,8.0,84.0,95.0,96.0
0009.851,52.07692307692308,5.158333333333333,83.0,95.0,96.0
0009.883,53.10000000000001,5.26923076923077,84.52941176470588,95.0,96.0
0009.916,58.074999999999996,5.758333333333333,89.4,95.0,96.0
0009.948,59.18333333333334,8.6,99.6,95.0,96.0
0009.980,63.14615384615385,9.233333333333333,117.94117647058823,95.0,96.0
0010.020,58.175000000000004,6.7,125.0625,95.0,96.0
0010.053,55.0375,6.269230769230769,124.8125,95.0,96.0
0010.087,44.775000000000006,3.2333333333333334,121.375,95.0,96.0625
0010.119,34.9875,6.008333333333333,114.0625,95.0,96.1577380952381
0010.152,28.925,6.716666666666666,107.875,95.0,96.25595238095238
0010.184,25.1875,11.06923076923077,103.625,95.0,96.35119047619048
0010.216,22.5,10.633333333333333,101.625,95.0,96.44642857142857
0010.247,16.453846153846154,8.7,99.6875,95.0,96.53869047619048
0010.287,9.783333333333333,5.574999999999999,95.1875,95.0,96.6577380952381
0010.320,3.216666666666667,4.616666666666667,91.25,95.0,96.75595238095238
0010.353,-2.8666666666666667,5.630769230769231,89.0625,95.0,96.85416666666667
0010.386,-6.015384615384615,4.699999999999999,86.0,95.0,96.95238095238096
0010.419,-7.992307692307692,4.3,84.9375,95.0,97.0
0010.452,-12.008333333333333,0.7833333333333333,83.0,95.0,97.0
0010.485,-15.787500000000001,-0.007692307692307693,82.0,95.0,97.0
0010.517,-19.25,-1.0,81.1875,95.0,97.0
0010.550,-21.48888888888889,-0.4666666666666667,82.25,95.0,97.0
0010.583,-22.862499999999997,1.4000000000000001,84.9375,95.0,97.0
0010.615,-24.450000000000003,5.866666666666666,97.875,95.0,97.0
0010.647,-26.275,4.25,109.875,95.0,97.0
0010.680,-28.176923076923075,3.4750000000000005,121.375,95.0,97.0
0010.713,-34.55,-1.9999999999999998,122.5625,95.0,97.0
0010.753,-36.85,-1.4666666666666668,120.0625,94.955223880597,97.0
0010.786,-39.55833333333333,-0.43846153846153846,112.0,94.85671641791046,97.0
0010.819,-41.025,0.7166666666666666,106.875,94.75820895522389,97.0
0010.851,-41.78333333333333,1.5333333333333334,102.9375,94.66268656716417,96.99999999999999
0010.884,-45.44166666666667,1.8583333333333332,102.0,94.5641791044776,97.0
0010.916,-48.4,3.1666666666666665,99.875,94.46865671641791,97.0
0010.948,-52.1,2.4000000000000004,96.86666666666666,94.37313432835822,97.0
0010.980,-50.85,-2.907692307692308,94.8235294117647,94.27761194029851,97.0
0011.013,-50.125,-4.758333333333333,91.75,94.17910447761193,97.0
0011.053,-49.85,-8.525,89.25,94.05970149253731,97.0
0011.085,-51.81111111111111,-7.1375,87.0,94.00000000000001,97.0
0011.118,-52.8,-6.7125,86.0,94.0,97.0
0011.150,-54.39166666666666,-8.938461538461539,86.0,94.00000000000001,97.0
0011.183,-53.85833333333333,-11.45,86.0,94.0,97.0
0011.216,-51.99166666666667,-12.383333333333333,86.875,94.0,97.0
0011.250,-49.425000000000004,-15.799999999999999,91.25,94.0,97.0
0011.282,-46.699999999999996,-14.411111111111111,100.3125,94.0,97.0
0011.314,-49.275,-10.6875,116.25,94.0,97.0
0011.347,-51.161538461538456,-10.5,122.125,94.0,97.0
0011.387,-53.10769230769231,-9.1,121.4,94.0,97.0
0011.419,-51.4,-10.433333333333334,116.75,93.92261904761905,97.0
0011.452,-50.15,-13.333333333333334,111.0,93.82440476190476,97.0
0011.485,-46.849999999999994,-12.233333333333334,103.5,93.72619047619048,97.00000000000001
0011.517,-47.0,-13.508333333333335,101.25,93.63095238095238,97.0
0011.549,-45.0875,-8.899999999999999,101.0,93.53571428571429,97.0
0011.582,-45.4375,-7.569230769230769,99.1875,93.4375,97.0
0011.616,-44.5,-5.1000000000000005,97.0625,93.33630952380952,97.0
0011.648,-46.315384615384616,-5.725,94.0625,93.24107142857143,97.0
0011.680,-45.175000000000004,-5.8,92.0625,93.14583333333333,97.0
0011.712,-46.53333333333333,-6.333333333333334,91.0625,93.05059523809523,97.0
0011.753,-41.8,-6.907692307692307,89.0,92.99999999999999,97.0
0011.785,-42.91538461538461,-5.066666666666666,88.0,92.99999999999999,97.0
0011.817,-42.575,-6.6,86.5,92.99999999999999,96.99999999999999
0011.850,-43.5,-9.5,86.0,93.0,97.0
0011.882,-42.36666666666667,-9.6,87.5625,93.0,97.00000000000001
0011.914,-40.58333333333333,-8.341666666666665,93.25,93.0,97.0
0011.946,-41.9,-6.35,103.375,93.0,97.0
0011.987,-40.81666666666666,-5.200000000000001,120.125,93.0,97.0
0012.020,-40.125,-4.023076923076923,122.0,93.0,97.0
0012.053,-39.25833333333334,-4.2,118.5,93.0,97.0
0012.086,-37.67692307692308,-3.2500000000000004,114.375,93.0,97.0
0012.118,-35.45833333333333,-4.666666666666667,107.375,93.0,97.0
0012.150,-33.18333333333333,-2.6666666666666665,103.6875,93.0,97.0
0012.182,-31.475,0.5538461538461539,103.0,93.0,97.0
0012.214,-32.707692307692305,3.8999999999999995,101.6875,93.0,97.0
0012.247,-31.700000000000003,3.466666666666667,99.625,93.0,97.0
0012.288,-33.56153846153846,0.0,96.0625,93.0,97.0
0012.320,-30.56666666666667,-3.6555555555555554,94.0625,93.0,97.0
0012.353,-26.033333333333335,-4.15,92.0,93.0,97.0
0012.385,-24.375,-4.375,89.0,93.0,97.0
0012.419,-20.43076923076923,-2.2,88.0,93.0,97.0
0012.451,-22.8,-2.669230769230769,87.0,93.0,97.0
0012.484,-24.1,1.7,87.1875,93.0,97.0
0012.516,-25.184615384615384,2.575,89.375,93.0,97.0
0012.548,-25.55,5.2384615384615385,93.9375,93.0,97.0
0012.580,-23.133333333333333,4.569230769230769,104.3125,93.0,97.0
0012.613,-23.527272727272727,6.961538461538462,123.84375,93.0,97.0
0012.654,-20.1,6.228571428571429,133.5,93.0,97.0
0012.686,-21.646153846153847,7.15,137.0,93.0,97.0
0012.718,-19.433333333333334,5.6,135.25,93.0,97.0
0012.751,-17.9,6.122222222222223,132.375,93.0,97.0
0012.785,-17.683333333333334,4.45,125.125,93.0,97.0
0012.819,-14.65,4.65,122.93333333333334,93.00000000000001,97.0
0012.852,-12.246153846153845,3.65,121.0,93.0,97.0
0012.884,-12.05,3.8615384615384616,118.8125,93.0,97.0
0012.916,-11.0375,3.9166666666666665,113.625,93.0,97.0
0012.948,-14.0,2.266666666666667,109.73333333333335,93.0,97.0
0012.981,-15.0,3.033333333333333,105.5,93.0,97.0
0013.013,-15.2,2.3692307692307693,100.75,93.0,97.0
0013.053,-14.958333333333332,1.8666666666666665,97.25,93.0,97.0
0013.085,-16.7,2.8749999999999996,94.25,92.9625,97.0
0013.117,-14.974999999999998,3.525,93.25,92.86250000000001,97.0
0013.149,-12.108333333333334,7.233333333333333,92.0,92.76249999999999,96.99999999999999
0013.181,-8.333333333333334,8.546153846153846,93.75,92.66250000000001,97.0
0013.214,-7.4,9.333333333333334,100.25,92.559375,97.0
0013.254,-10.822222222222223,4.749999999999999,117.25,92.434375,97.0
0013.287,-10.7,4.7,122.375,92.33125000000001,97.0
0013.319,-8.95,2.9538461538461536,121.625,92.23125,97.0
0013.352,-6.316666666666667,4.666666666666667,117.6875,92.128125,97.0
0013.383,-5.6,5.2125,111.875,92.03125,97.0
0013.416,-8.2,7.275,102.6875,92.0,97.0
0013.447,-6.65,6.7,98.625,92.0,97.0
0013.479,-6.5875,6.874999999999999,95.0,92.0,97.0
0013.519,-5.066666666666667,9.333333333333332,92.25,92.0,97.0
0013.551,-6.753846153846154,9.700000000000001,90.125,92.0,97.0
0013.584,-8.8,10.825,86.0625,92.0,97.0
0013.618,-10.475,8.5,81.9375,92.0,97.0
0013.651,-7.6083333333333325,8.216666666666667,77.875,92.0,97.0
0013.683,-7.415384615384615,7.366666666666666,76.875,92.0,97.0
0013.715,-6.146153846153846,8.3,74.875,92.0,97.0
0013.748,-6.2333333333333325,9.830769230769231,73.0,92.0,97.0
0013.780,-6.1499999999999995,6.685714285714285,73.0,92.0,97.0
0013.820,-6.333333333333334,9.033333333333333,73.6875,92.0,97.0
0013.853,-6.892307692307693,9.533333333333335,79.0,92.0,97.0
0013.885,-7.8,11.276923076923078,95.5,92.0,97.0
0013.917,-7.216666666666667,11.130769230769232,104.0,92.0,97.0
0013.950,-6.433333333333334,9.825000000000001,107.0,92.0,97.0
0013.983,-1.9615384615384617,8.633333333333333,105.125,92.0,97.0
0014.016,-1.1,11.092307692307692,100.1875,92.0,97.0
0014.047,-0.9333333333333333,11.184615384615386,89.5,92.0,97.0
0014.080,-3.8499999999999996,11.153846153846153,82.0,92.0,97.0
0014.120,-0.25,12.25,74.53333333333333,92.0,97.0
0014.153,-0.8,13.161538461538463,71.4375,92.0,97.0
0014.185,0.7416666666666667,13.849999999999998,69.4375,92.0,97.0
0014.218,-0.4461538461538462,12.649999999999999,67.0,92.0,97.0
0014.250,-0.20833333333333334,10.533333333333333,67.0,92.0,97.0
