RelTime,RSPT
0000.000,116.31666666666668
0000.027,135.5
0000.053,155.93636363636364
0000.086,191.16923076923078
0000.119,223.75833333333333
0000.152,256.4
0000.185,279.2083333333333
0000.218,289.56666666666666
0000.250,300.22499999999997
0000.282,324.85
0000.324,343.12307692307695
0000.358,367.29999999999995
0000.389,373.375
0000.423,373.47777777777776
0000.456,355.24545454545455
0000.489,342.43333333333334
0000.524,324.70000000000005
0000.556,309.24615384615385
0000.589,278.7769230769231
0000.622,256.45
0000.656,229.29166666666669
0000.688,213.14999999999998
0000.723,185.56666666666666
0000.755,171.5
0000.787,163.45
0000.819,163.875
0000.852,160.36666666666665
0000.884,162.50000000000003
0000.916,154.14166666666665
0000.957,152.425
0000.989,144.33333333333334
0001.022,139.1076923076923
0001.055,137.725
0001.088,121.10000000000001
0001.121,122.55
0001.154,108.33333333333333
0001.188,98.525
0001.222,95.2
0001.254,99.025
0001.286,97.93333333333334
0001.318,102.15
0001.350,98.70833333333331
0001.383,115.69166666666666
0001.416,116.30833333333334
0001.449,113.95384615384616
0001.483,99.475
0001.519,93.03333333333333
0001.551,80.8
0001.585,68.98333333333333
0001.620,54.2
0001.654,46.075
0001.689,21.049999999999997
0001.725,3.4153846153846152
0001.750,-16.0125
0001.783,-28.291666666666668
0001.816,-46.107692307692304
0001.858,-62.37777777777778
0001.892,-81.72500000000001
0001.917,-91.88333333333334
0001.950,-118.65
0001.984,-139.90769230769232
0002.022,-158.73333333333335
0002.056,-173.7
0002.090,-185.575
0002.124,-189.13333333333333
0002.157,-188.63076923076923
0002.190,-192.37499999999997
0002.223,-191.975
0002.256,-187.7
0002.291,-182.16666666666666
0002.327,-174.54615384615386
0002.350,-170.54999999999998
0002.390,-167.56666666666666
0002.423,-172.1
0002.456,-164.75384615384615
0002.490,-154.45
0002.522,-147.625
0002.557,-143.7
0002.594,-135.875
0002.622,-127.2125
0002.657,-119.025
0002.683,-120.30000000000001
0002.717,-116.93333333333334
0002.757,-104.60833333333333
0002.791,-87.6
0002.825,-82.3375
0002.858,-78.15
0002.892,-63.0
0002.915,-51.49166666666667
0002.957,-34.25
0002.990,-34.38333333333333
0003.025,-39.19230769230769
0003.049,-44.16666666666667
0003.083,-57.125
0003.117,-54.2
0003.150,-57.925
0003.183,-58.625
0003.226,-59.575
0003.250,-55.13333333333333
0003.284,-56.438461538461546
0003.317,-58.61666666666667
0003.352,-56.7
0003.386,-52.6
0003.420,-48.050000000000004
0003.453,-44.38461538461539
0003.487,-41.42307692307692
0003.520,-34.7
0003.554,-31.449999999999996
0003.587,-29.49166666666666
0003.622,-32.96666666666667
0003.657,-32.775
0003.690,-31.825000000000003
0003.716,-29.3
0003.753,-17.977777777777778
0003.786,-15.433333333333334
0003.820,-10.616666666666665
0003.853,-14.691666666666666
0003.886,-15.015384615384615
0003.921,-16.1
0003.953,-15.758333333333335
0003.986,-23.258333333333333
0004.020,-26.338461538461537
0004.055,-25.4125
0004.089,-18.1
0004.122,-13.1
0004.156,-20.041666666666664
0004.189,-18.715384615384615
0004.223,-24.475
0004.256,-22.599999999999998
0004.289,-28.566666666666666
0004.323,-23.8
0004.359,-38.00769230769231
0004.382,-42.4
0004.424,-45.21666666666667
0004.458,-42.8
0004.491,-35.330769230769235
0004.516,-35.6
0004.549,-34.25
0004.591,-41.0
0004.625,-38.5125
0004.651,-39.375
0004.687,-28.3
0004.724,-33.86666666666667
0004.753,-29.9
0004.789,-35.833333333333336
0004.824,-36.815384615384616
0004.849,-38.45
0004.891,-34.00833333333333
0004.924,-40.18333333333334
0004.957,-41.76153846153846
0004.990,-40.03333333333333
0005.024,-41.85
0005.057,-43.474999999999994
0005.091,-51.52307692307692
0005.115,-48.66666666666667
0005.149,-47.30833333333333
0005.182,-39.184615384615384
0005.217,-27.7
0005.250,-22.284615384615385
0005.283,-23.4
0005.324,-31.683333333333334
0005.357,-31.533333333333335
0005.390,-35.34615384615385
0005.421,-31.4
0005.456,-37.675000000000004
0005.489,-33.9375
0005.521,-26.18888888888889
0005.554,-10.999999999999998
0005.588,-3.4
0005.622,-0.4
0005.657,-7.925
0005.691,-7.2
0005.719,-9.533333333333331
