RelTime,RSPT
0000.000,164.85000000000002
0000.027,240.27499999999998
0000.053,316.7153846153846
0000.086,410.4230769230769
0000.119,527.4
0000.152,655.8
0000.185,778.4375
0000.218,883.9000000000001
0000.250,945.8625
0000.282,997.3499999999999
0000.324,1050.3333333333333
0000.358,1073.925
0000.389,1082.1
0000.423,1068.0333333333333
0000.456,1051.3555555555556
0000.489,1024.1666666666665
0000.524,993.8000000000001
0000.556,955.5307692307692
0000.589,910.0
0000.622,847.3
0000.656,771.4749999999999
0000.688,709.0076923076924
0000.723,651.123076923077
0000.755,592.45
0000.787,522.5
0000.819,435.7
0000.852,345.35555555555555
0000.884,241.3
0000.916,111.79166666666667
0000.957,-42.65
0000.989,-130.35000000000002
0001.022,-201.93333333333334
0001.055,-276.26666666666665
0001.088,-340.9833333333333
0001.121,-399.10769230769233
0001.154,-459.3076923076923
0001.188,-523.1750000000001
0001.222,-594.9666666666667
0001.254,-648.95
0001.286,-702.7
0001.318,-737.35
0001.350,-768.0
0001.383,-795.8625
0001.416,-810.825
0001.449,-829.7076923076922
0001.483,-840.6083333333332
0001.519,-852.1666666666667
0001.551,-856.4538461538461
0001.585,-869.4000000000001
0001.620,-886.4666666666667
0001.654,-895.3384615384615
0001.689,-903.123076923077
0001.725,-904.0
0001.750,-903.5500000000001
0001.783,-905.9666666666667
0001.816,-892.7
0001.858,-869.676923076923
0001.892,-849.7
0001.917,-834.3333333333333
0001.950,-810.0923076923077
0001.984,-773.6166666666667
0002.022,-735.55
0002.056,-710.3666666666668
0002.090,-669.8916666666667
0002.124,-629.15
0002.157,-593.5
0002.190,-555.225
0002.223,-523.55
0002.256,-479.26666666666665
0002.291,-428.34615384615387
0002.327,-365.4538461538462
0002.350,-333.55
0002.390,-264.0833333333333
0002.423,-213.5
0002.456,-142.95555555555555
0002.490,-71.6
0002.522,-14.683333333333334
0002.557,53.449999999999996
0002.594,133.1375
0002.622,211.675
0002.657,336.575
0002.683,431.17499999999995
0002.717,556.05
0002.757,677.4583333333334
0002.791,776.75
0002.825,859.725
0002.858,912.5769230769231
0002.892,959.55
0002.915,975.2625
0002.957,1017.4666666666667
0002.990,1059.5307692307692
0003.025,1111.2384615384615
0003.049,1148.15
0003.083,1192.6166666666668
0003.117,1229.2615384615383
0003.150,1245.025
0003.183,1257.0
0003.226,1260.825
0003.250,1250.8384615384616
0003.284,1230.3384615384616
0003.317,1180.0
0003.352,1121.5
0003.386,1063.6000000000001
0003.420,1028.3
0003.453,1008.7749999999999
0003.487,1009.15
0003.520,997.0
0003.554,982.2125
0003.587,964.1888888888889
0003.622,958.2571428571428
0003.657,946.7
0003.690,923.5
0003.716,901.6692307692308
0003.753,878.4000000000001
0003.786,832.5999999999999
0003.820,803.1666666666667
0003.853,718.3615384615384
0003.886,631.6333333333333
0003.921,471.21666666666664
0003.953,343.4
0003.986,226.46666666666667
0004.020,121.24444444444444
0004.055,12.857142857142858
0004.089,-109.46666666666667
0004.122,-231.86666666666665
0004.156,-375.00000000000006
0004.189,-479.2
0004.223,-595.9125
0004.256,-700.725
0004.289,-786.75
0004.323,-856.1500000000001
0004.359,-908.75
0004.382,-931.5
0004.424,-962.3416666666666
0004.458,-973.1500000000001
0004.491,-981.8923076923077
0004.516,-996.8125
0004.549,-1016.9000000000001
0004.591,-1051.7333333333333
0004.625,-1061.6666666666667
0004.651,-1069.4916666666668
0004.687,-1080.4333333333334
0004.724,-1095.6
0004.753,-1101.2333333333331
0004.789,-1118.25
0004.824,-1127.7666666666667
0004.849,-1127.6
0004.891,-1121.75
0004.924,-1112.876923076923
0004.957,-1107.15
0004.990,-1101.8333333333335
0005.024,-1087.775
0005.057,-1066.8461538461538
0005.091,-1035.4923076923078
0005.115,-1021.6
0005.149,-1002.6
0005.182,-988.4000000000001
0005.217,-971.1222222222223
0005.250,-955.5333333333334
0005.283,-936.3000000000001
0005.324,-914.6
0005.357,-909.3
0005.390,-907.6
0005.421,-905.4666666666666
0005.456,-893.9083333333334
0005.489,-877.1583333333333
0005.521,-850.2076923076924
0005.554,-832.9499999999999
0005.588,-822.2333333333333
0005.622,-815.1999999999999
0005.657,-797.7916666666666
0005.691,-784.4615384615383
0005.719,-770.5833333333334
0005.753,-754.3083333333334
0005.786,-738.1692307692308
0005.818,-722.6583333333333
0005.850,-707.4333333333333
0005.891,-699.7
0005.924,-692.45
0005.957,-674.1500000000001
0005.989,-655.1285714285714
0006.024,-631.4
0006.058,-616.3
0006.092,-598.3166666666666
0006.118,-585.2461538461538
0006.154,-571.7833333333334
0006.189,-561.4
0006.223,-547.3333333333333
0006.259,-524.0749999999999
0006.282,-512.2
0006.324,-486.0083333333333
0006.357,-490.5
0006.390,-477.375
0006.423,-467.01666666666665
0006.455,-455.4384615384615
0006.488,-444.55
0006.520,-433.4666666666667
0006.552,-422.66923076923075
0006.584,-407.19166666666666
0006.617,-389.2230769230769
0006.649,-382.44285714285706
0006.690,-369.7833333333333
0006.724,-362.13076923076926
0006.757,-350.3
0006.790,-338.80000000000007
0006.825,-325.25
0006.850,-314.325
0006.883,-297.5083333333333
0006.916,-274.3333333333333
0006.957,-251.0875
0006.990,-234.325
0007.024,-216.73333333333335
0007.055,-212.66153846153847
