RelTime,RSPT
0000.000,1020.2
0000.027,1041.2
0000.047,1057.65
0000.081,1094.1461538461538
0000.115,1125.8923076923074
0000.148,1110.6
0000.181,1038.7
0000.213,963.4583333333335
0000.246,919.276923076923
0000.281,863.5166666666667
0000.313,728.2416666666667
0000.345,558.2
0000.377,415.66153846153844
0000.410,351.5
0000.444,359.77500000000003
0000.478,380.1166666666667
0000.510,401.3769230769231
0000.542,409.5
0000.575,404.175
0000.618,394.46250000000003
0000.642,390.55
0000.682,352.41666666666663
0000.714,273.9384615384615
0000.746,157.83846153846153
0000.780,21.016666666666662
0000.813,-102.79999999999998
0000.846,-207.6
0000.878,-301.023076923077
0000.911,-391.7166666666667
0000.943,-465.5
0000.975,-539.5846153846154
0001.016,-628.0230769230769
0001.049,-683.2
0001.082,-727.6
0001.115,-777.1
0001.148,-840.1076923076923
0001.180,-906.3333333333335
0001.214,-946.25
0001.248,-940.1166666666668
0001.281,-903.1923076923076
0001.314,-872.3615384615384
0001.346,-860.1333333333334
0001.378,-870.0999999999999
0001.410,-883.5999999999999
0001.443,-871.6615384615385
0001.476,-820.275
0001.509,-730.325
0001.551,-604.45
0001.582,-529.6
0001.618,-444.73333333333335
0001.643,-384.3
0001.678,-299.7153846153846
0001.710,-216.5153846153846
0001.742,-118.36923076923077
0001.783,-9.73846153846154
0001.816,54.21666666666666
0001.850,87.91538461538462
0001.883,102.69999999999999
0001.916,106.91538461538461
0001.941,101.93333333333334
0001.977,58.88333333333333
0002.012,0.20000000000000018
0002.047,-37.03846153846154
0002.081,-16.47692307692308
0002.114,62.150000000000006
0002.146,165.475
0002.178,289.29999999999995
0002.209,407.5923076923077
0002.241,547.9
0002.276,722.4000000000001
0002.309,908.9000000000001
0002.342,1047.1615384615384
0002.382,1112.876923076923
0002.415,1071.6333333333332
0002.448,1012.5666666666667
0002.481,960.0500000000001
0002.519,932.8499999999999
0002.545,917.6000000000001
0002.585,900.2461538461539
0002.610,887.5125
0002.649,866.5
0002.675,846.6777777777778
0002.709,805.8666666666667
0002.743,750.0333333333333
0002.775,692.5
0002.817,563.0
0002.841,446.20000000000005
0002.884,247.8
0002.909,177.825
0002.949,239.35
0002.984,383.7
0003.010,514.4307692307692
0003.048,694.2
0003.080,832.4666666666668
0003.114,1042.05
0003.147,1330.9416666666666
0003.179,1624.2230769230769
0003.212,1823.1999999999998
0003.245,1858.2624999999998
0003.279,1818.925
0003.312,1761.7333333333333
0003.345,1707.3875
0003.378,1662.525
0003.411,1620.475
0003.445,1581.1666666666667
0003.481,1545.5076923076922
0003.516,1515.2666666666667
0003.548,1483.975
0003.581,1440.875
0003.618,1372.033333333333
0003.643,1311.0461538461539
0003.676,1191.25
0003.709,915.1
0003.742,534.125
0003.774,207.17777777777778
0003.816,42.166666666666664
0003.848,108.92307692307692
0003.882,174.48333333333335
0003.915,227.14166666666665
0003.948,223.6923076923077
0003.981,202.1
0004.015,208.56153846153848
0004.048,262.8666666666667
0004.081,299.45833333333337
0004.115,277.2230769230769
0004.147,167.54615384615386
0004.179,8.392307692307693
0004.212,-183.85833333333332
0004.243,-377.8384615384615
0004.274,-561.975
0004.317,-807.9
0004.343,-925.25
0004.378,-1073.7769230769231
0004.415,-1192.5555555555557
0004.452,-1283.9
0004.478,-1330.6375
0004.511,-1387.075
0004.544,-1454.1916666666666
0004.577,-1555.6833333333334
0004.613,-1653.3333333333333
0004.649,-1706.1333333333332
0004.683,-1680.575
0004.715,-1627.4461538461537
0004.749,-1564.1999999999998
0004.781,-1507.875
0004.815,-1449.5249999999999
0004.848,-1383.6000000000001
0004.881,-1314.4
0004.914,-1253.8
0004.948,-1212.4
0004.981,-1194.4692307692308
0005.015,-1175.2666666666667
0005.049,-1143.6583333333333
0005.081,-1104.8833333333334
0005.114,-1055.8307692307694
0005.147,-1005.8
0005.179,-960.5166666666667
0005.215,-920.5
0005.247,-891.5
0005.281,-864.3
0005.313,-833.646153846154
0005.346,-801.525
0005.379,-784.95
0005.412,-770.4384615384615
0005.448,-735.4222222222222
0005.482,-670.625
0005.514,-588.0
0005.548,-494.9888888888889
0005.581,-381.26666666666665
0005.619,-218.5923076923077
0005.645,-55.65833333333334
0005.682,177.04166666666669
0005.719,364.725
0005.743,428.9
0005.777,454.31666666666666
0005.809,473.85833333333335
0005.842,498.34166666666664
0005.874,518.2153846153847
0005.917,497.4230769230769
0005.941,466.43333333333334
0005.973,411.37692307692305
0006.016,338.4375
0006.049,287.0230769230769
0006.082,235.1153846153846
0006.115,191.1
0006.148,141.13333333333333
0006.183,29.007142857142856
0006.216,-118.3923076923077
0006.249,-218.55
0006.282,-225.95384615384614
0006.315,-112.88461538461539
0006.348,4.8999999999999995
0006.380,119.57499999999999
0006.414,199.3
0006.448,319.02500000000003
0006.482,524.7333333333333
