RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-296.96923076923076,-50.400000000000006,96.0,91.0,98.0
0000.011,-287.525,-47.525,96.0,91.0,98.0
0000.021,-271.59999999999997,-44.822222222222216,96.0,91.0,98.0
0000.044,-243.45384615384614,-41.574999999999996,96.0,91.0,98.0
0000.072,-199.075,-37.29230769230769,96.0,91.0,98.0
0000.108,-146.03333333333333,-29.53846153846154,96.0,91.0,98.0
0000.138,-111.20833333333331,-23.4375,96.6875,91.0,98.00000000000001
0000.174,-77.17692307692307,-15.75,100.875,91.0,98.00000000000001
0000.208,-55.8,-12.430769230769231,106.125,91.0,98.0
0000.236,-42.050000000000004,-10.408333333333333,110.8125,91.0,98.0
0000.272,-19.4,-9.3,111.0,91.0,98.0
0000.307,0.07499999999999996,-7.5,108.75,91.0,98.0
0000.336,13.3,-6.166666666666667,106.875,91.0,98.0
0000.373,32.099999999999994,-5.1,103.5625,91.0,98.0
0000.402,46.55,-3.25,101.0,91.0,98.0
0000.437,67.725,-2.025,100.0,91.0,98.0
0000.474,87.04615384615384,-0.14999999999999997,100.0,91.0,98.0
0000.503,97.65,2.3666666666666667,99.4375,91.0,98.0
0000.538,109.83333333333334,5.023076923076923,99.0,91.0,98.0
0000.571,123.16666666666667,8.35,98.0,91.0,98.0
0000.604,137.77692307692308,10.083333333333334,97.0,91.0,98.0
0000.638,152.18333333333334,14.346153846153847,96.0,91.0,98.0
0000.672,164.69166666666666,17.766666666666666,96.0,91.0,98.0
0000.708,195.73333333333335,18.45,96.0,91.0,98.0
0000.736,222.225,19.45,95.0,91.0,98.0
0000.772,258.7,19.283333333333335,95.0,90.93471810089021,97.99999999999999
0000.808,285.66153846153844,25.875,95.625,90.8278931750742,98.0
0000.838,296.375,44.76153846153846,98.94117647058823,90.73887240356083,98.0
0000.873,304.35833333333335,60.09166666666666,107.0625,90.63501483679525,98.0
0000.907,303.4,72.75,110.8125,90.53412462908013,98.0
0000.936,300.83333333333337,66.3076923076923,112.0,90.44807121661721,98.0
0000.971,300.08333333333337,61.92307692307692,110.25,90.34421364985164,98.0
0001.006,292.5,59.65,107.0625,90.24035608308606,98.0
0001.041,290.3666666666667,55.86666666666666,103.75,90.13649851632047,98.0
0001.068,289.825,54.95,102.0,90.05637982195844,98.0
0001.105,297.98333333333335,53.21666666666667,99.875,90.0,98.0
0001.141,303.70000000000005,53.425000000000004,99.0,90.0,98.0
0001.170,307.04615384615386,52.275000000000006,99.0,90.00000000000001,98.00000000000001
0001.205,306.09230769230766,50.849999999999994,98.0,90.0,97.99999999999999
0001.234,301.5875,50.05,97.0,90.0,97.99999999999999
0001.269,294.96666666666664,48.43846153846153,96.0,90.0,98.0
0001.304,286.35,46.59166666666666,95.4375,90.0,98.0
0001.339,279.7083333333333,43.675,95.0,90.0,98.0
0001.373,271.95,42.5,94.125,90.0,98.0
0001.402,274.39166666666665,43.34615384615385,94.0,90.0,98.0
0001.437,285.0875,44.72500000000001,94.0,90.0,98.0
0001.472,301.59999999999997,45.75,94.0,90.0,98.0
0001.507,308.3538461538461,47.291666666666664,95.5,90.0,98.0
0001.536,306.7166666666667,45.888888888888886,100.125,90.0,98.0
0001.571,292.56666666666666,45.074999999999996,105.75,90.0,98.0
0001.604,280.93333333333334,44.475,111.0,90.0,98.0
0001.640,271.45384615384614,43.983333333333334,111.0,90.0,98.0
0001.668,264.875,42.37777777777778,108.6875,90.0,98.0
0001.703,258.35,40.761538461538464,106.0,90.0,98.0
0001.736,250.95,39.175,103.4375,90.0,98.0
0001.773,240.62500000000003,39.90833333333333,101.0,90.0,98.0
0001.802,230.33846153846153,38.94166666666666,100.0,90.0,97.99999999999999
0001.837,220.35000000000002,37.746153846153845,99.0,90.0,98.0
0001.873,209.4875,36.40769230769231,98.0,90.0,98.0
0001.903,201.95,35.81666666666666,98.0,90.0,98.0
0001.938,192.06666666666666,35.9,96.0,90.0,98.0
0001.975,182.0076923076923,30.8,95.5,90.0,98.0
0002.003,175.3,29.4,95.0,90.0,98.0
0002.038,163.8,26.233333333333334,95.0,90.0,98.0
0002.074,151.19230769230768,26.499999999999996,94.0,90.0,98.0
0002.102,144.0,26.02307692307692,94.0,89.93154761904762,98.0
0002.137,138.83846153846156,22.323076923076925,94.0,89.82738095238095,98.0
0002.174,141.1833333333333,17.7375,94.0,89.7172619047619,98.0
0002.202,142.6153846153846,13.383333333333333,94.0,89.63392857142856,98.0
0002.237,140.9230769230769,11.9,94.875,89.5297619047619,98.0
0002.273,128.86153846153846,6.25,100.375,89.42261904761905,98.0
0002.301,115.1875,-0.2583333333333333,105.625,89.33928571428572,98.0
0002.336,85.04615384615386,-9.458333333333332,111.0,89.23511904761905,98.0
0002.373,50.525000000000006,-18.25,111.0,89.125,98.0
0002.409,5.669230769230768,-25.333333333333332,107.375,89.01785714285714,98.0
0002.437,-30.833333333333336,-30.36153846153846,105.5625,89.0,98.0
0002.472,-60.1,-34.9,102.4,89.0,98.0
0002.507,-92.6,-40.599999999999994,100.1875,89.00000000000001,98.00000000000001
0002.536,-114.13333333333333,-44.5,99.375,89.0,98.0
0002.572,-149.18888888888893,-48.2375,98.1875,89.0,98.0
0002.608,-198.75,-52.5125,97.875,89.0,98.0
0002.636,-237.50000000000003,-55.0,97.0,89.0,98.0
0002.672,-289.53333333333336,-58.93333333333334,95.875,89.0,98.0
0002.707,-334.04999999999995,-62.09230769230769,94.6875,89.0,98.0
0002.736,-359.25,-64.66666666666669,94.0,89.0,98.0
0002.771,-383.5666666666667,-66.30000000000001,93.0,89.0,98.0
0002.808,-405.2769230769231,-66.86666666666667,93.0,89.0,98.0
0002.839,-424.43333333333334,-65.28461538461538,93.0,89.0,98.0
0002.870,-439.775,-67.31666666666668,93.0,89.0,98.0
0002.908,-443.85,-70.2,93.0,89.0,98.0
0002.937,-444.4666666666667,-70.8,93.0,89.0,98.0
0002.973,-447.65,-71.03333333333333,93.0,89.0,98.0
0003.008,-452.3,-67.8923076923077,94.125,89.0,98.0
0003.037,-457.5,-66.75,98.875,89.0,98.0
0003.074,-467.7,-70.38333333333334,105.5,89.0,98.0
0003.103,-475.4916666666666,-76.7,110.0,88.97408536585367,98.00000000000001
0003.139,-488.8666666666667,-85.02307692307691,110.0,88.91920731707317,98.0
0003.176,-497.9,-90.0923076923077,108.375,88.86280487804878,97.99999999999999
0003.206,-505.42499999999995,-88.55833333333334,104.5,88.8170731707317,98.0
0003.236,-510.46153846153845,-87.23333333333333,102.625,88.77134146341464,98.0
0003.272,-512.9166666666666,-84.85384615384615,100.375,88.71646341463415,98.0
0003.302,-511.1666666666667,-82.42500000000001,99.5,88.67073170731707,98.0
0003.337,-502.5769230769231,-79.5125,99.0,88.6173780487805,98.0
0003.373,-489.7,-74.25,99.0,88.5625,98.0
0003.403,-476.54999999999995,-70.68461538461538,98.1875,88.51676829268294,98.0
0003.440,-457.9166666666667,-69.3,97.0,88.46036585365854,98.0
0003.468,-445.8625,-66.3875,97.0,88.41768292682927,98.0
0003.504,-420.3,-63.233333333333334,95.875,88.36280487804878,98.0
0003.540,-397.6,-58.7,95.0,88.3079268292683,98.0
0003.570,-377.625,-53.769230769230774,95.0,88.26219512195121,98.0
0003.606,-351.3,-47.275000000000006,95.0,88.20731707317074,98.0
0003.643,-312.65,-41.175,95.0,88.15091463414633,98.0
0003.672,-278.76666666666665,-38.68333333333333,95.0,88.10670731707316,98.0
0003.709,-236.5125,-35.4,95.0,88.05030487804879,98.0
0003.738,-213.625,-30.407692307692308,95.0,88.00609756097562,98.0
0003.774,-191.73333333333335,-25.05,100.0,87.9044776119403,98.0
0003.802,-178.89166666666668,-19.316666666666663,104.25,87.82089552238807,98.0
0003.837,-163.45384615384617,-16.55,110.9375,87.71641791044776,98.00000000000001
0003.874,-151.60000000000002,-12.93076923076923,110.75,87.60597014925372,98.0
0003.910,-139.4,-10.649999999999999,108.5,87.49850746268658,98.0
0003.938,-132.5,-8.85,105.70588235294116,87.41492537313434,98.0
0003.976,-119.4,-7.3125,103.33333333333333,87.30149253731344,98.0
0004.005,-103.80000000000001,-8.0375,100.53333333333333,87.21492537313434,98.0
0004.042,-86.75,-5.907692307692308,100.0,87.1044776119403,98.0
0004.071,-75.85000000000001,-4.300000000000001,100.0,87.0179104477612,98.0
0004.106,-65.76666666666667,-0.5,99.0,87.0,97.99999999999999
0004.135,-55.0,1.75,99.0,86.99999999999999,98.0
0004.170,-44.325,3.746153846153846,97.2,87.0,98.00000000000001
0004.204,-28.233333333333334,6.0,96.0625,87.0,98.0
0004.239,-9.15,9.5,95.0,87.0,98.0
0004.275,11.684615384615384,13.058333333333334,95.0,87.0,98.0
0004.303,20.383333333333333,16.246153846153845,95.0,87.0,98.0
0004.343,34.2,21.43333333333333,95.0,87.0,98.0
0004.372,58.9,22.875,95.0,87.0,98.0
0004.408,106.23076923076924,24.20833333333333,95.0,87.0,98.0
0004.436,148.94166666666666,25.15,95.0,86.86309523809524,98.0
0004.471,189.375,29.553846153846152,95.0,86.6547619047619,98.0
0004.507,209.3,36.56666666666666,97.75,86.44047619047619,98.0
0004.535,215.875,37.875,101.875,86.27380952380952,98.0
0004.571,220.6875,37.0,110.75,86.05952380952381,98.0
0004.606,216.175,34.307692307692314,113.0,85.85119047619048,98.0
0004.640,208.65,31.8,110.8125,85.64880952380952,98.0
0004.669,203.95,28.333333333333332,109.0,85.47619047619048,98.0
0004.704,202.0076923076923,27.366666666666667,104.8125,85.26785714285714,98.0
0004.738,203.93333333333334,25.1625,102.6875,85.0654761904762,98.0
0004.775,212.62500000000003,26.292307692307695,101.375,85.0,98.0
0004.805,219.10000000000002,27.50769230769231,100.0,85.00000000000001,98.0
0004.841,230.98333333333335,25.86666666666667,99.25,85.0,98.0
0004.869,230.78333333333333,25.075,98.5,85.0,98.0
0004.903,234.30833333333334,24.866666666666667,97.375,85.0,98.0
0004.937,229.6,23.85,97.0,85.0,98.0
0004.974,230.00000000000003,24.383333333333333,95.9375,85.0,98.0
0005.010,239.14615384615382,24.21666666666667,95.0,85.0,98.0
0005.038,245.50000000000003,24.0,94.9375,85.0,98.0
0005.072,248.43333333333334,25.392307692307693,94.0,85.0,98.0
0005.109,240.5,41.730769230769226,94.0,85.0,98.0
0005.138,235.3,66.81538461538462,94.0,85.0,98.0
0005.180,245.2,94.175,94.0,85.0,98.0
0005.205,257.45,107.37499999999999,94.0,85.0,98.0
0005.236,276.3,100.0,94.0,85.0,98.0
0005.274,294.55,96.875,95.0,85.0,98.0
0005.309,298.0666666666666,94.3,99.0,85.0,98.0
0005.339,292.53076923076924,91.07499999999999,104.625,85.0,98.0
0005.376,283.84999999999997,86.45,112.0,85.0,98.0
0005.405,275.15,82.41538461538461,112.0,85.0,98.0
0005.440,263.825,78.19999999999999,109.8125,84.940625,98.0
0005.470,254.49230769230772,76.38333333333334,107.9375,84.846875,98.0
0005.506,245.26666666666665,74.7,103.6875,84.734375,98.0
0005.541,234.59230769230768,73.20769230769231,101.5,84.625,98.0
