RelTime,RSPT
0000.000,-82.475
0000.011,-86.1
0000.021,-88.93333333333334
0000.029,-91.53076923076924
0000.055,-103.18333333333332
0000.063,-106.07692307692307
0000.088,-115.23333333333332
0000.120,-125.85
0000.152,-136.2153846153846
0000.185,-147.2
0000.226,-161.8
0000.260,-173.6625
0000.292,-189.3
0000.326,-207.675
0000.359,-228.07777777777778
0000.392,-241.8
0000.425,-249.33333333333334
0000.457,-253.35000000000002
0000.490,-253.77499999999998
0000.523,-256.19230769230774
0000.555,-259.85
0000.588,-265.85
0000.620,-271.28333333333336
0000.655,-277.05833333333334
0000.689,-279.25
0000.729,-282.225
0000.754,-281.4384615384615
0000.786,-280.45
0000.818,-279.1
0000.851,-276.1
0000.884,-272.03846153846155
0000.925,-263.575
0000.958,-256.65000000000003
0000.992,-248.11666666666665
0001.018,-242.125
0001.051,-237.3
0001.086,-231.15
0001.123,-225.63846153846154
0001.156,-219.1875
0001.190,-212.3
0001.224,-201.79166666666666
0001.257,-192.9
0001.290,-184.05833333333334
0001.323,-179.06666666666666
0001.354,-175.1
0001.387,-172.8
0001.419,-169.25555555555553
0001.451,-166.11666666666667
0001.485,-161.4666666666667
0001.519,-156.95
0001.552,-154.01538461538462
0001.585,-149.93333333333334
0001.618,-147.88333333333333
0001.651,-146.4
0001.684,-143.98333333333335
0001.720,-138.83076923076922
0001.752,-134.3
0001.784,-128.43333333333334
0001.824,-124.375
0001.856,-122.45000000000002
0001.888,-118.19999999999999
0001.921,-108.65
0001.955,-93.25
0001.987,-75.725
0002.021,-51.57777777777778
0002.053,-27.85
0002.085,-4.583333333333333
0002.118,14.333333333333334
0002.153,28.746153846153845
0002.185,40.323076923076925
0002.218,53.2
0002.251,65.26666666666667
0002.291,69.31666666666666
0002.324,67.11428571428571
0002.356,64.48750000000001
0002.389,62.62222222222222
0002.422,60.65
0002.454,53.4125
0002.486,45.233333333333334
0002.519,39.475
0002.552,36.0
0002.584,35.08333333333333
0002.617,31.475
0002.659,26.625
0002.692,25.33333333333333
0002.728,30.99230769230769
0002.754,38.233333333333334
0002.786,50.43333333333334
0002.817,59.900000000000006
0002.857,68.93076923076923
0002.892,69.65
0002.925,67.3
0002.958,60.35
0002.992,55.611111111111114
0003.025,54.6
0003.057,55.05
0003.090,54.175
0003.124,49.0
0003.158,45.63333333333333
0003.193,46.33333333333333
0003.226,50.13333333333333
0003.257,55.95
0003.291,64.63846153846154
0003.324,75.43333333333334
0003.356,85.525
0003.388,96.25
0003.423,112.06153846153846
0003.461,129.03333333333333
0003.489,142.2125
0003.525,156.6
0003.552,176.54285714285714
0003.588,219.4666666666667
0003.623,264.6666666666667
0003.651,306.76363636363635
0003.685,353.4333333333334
0003.720,402.9916666666667
0003.752,450.3333333333333
0003.785,485.20833333333326
0003.817,503.84285714285716
0003.857,515.1384615384616
0003.890,526.9333333333333
0003.925,537.9333333333334
0003.952,538.9615384615385
0003.986,528.6
0004.022,520.7083333333333
0004.055,514.9916666666667
0004.088,511.2384615384616
0004.120,502.2
0004.153,488.2
0004.186,474.35
0004.219,459.75
0004.251,445.4153846153846
0004.293,426.10769230769233
0004.326,417.55
0004.360,405.89166666666665
0004.393,395.60833333333335
0004.418,383.7111111111111
0004.452,366.5
0004.486,372.5166666666667
0004.519,391.18333333333334
0004.553,423.77500000000003
0004.585,484.4230769230769
0004.619,541.9000000000001
0004.653,591.6375
0004.686,620.1
0004.722,623.5307692307692
0004.755,624.4363636363636
0004.787,630.0076923076923
0004.820,645.4666666666667
0004.852,660.6538461538462
0004.885,663.2923076923078
0004.925,649.95
0004.959,637.9
0004.985,629.225
0005.019,616.5333333333333
0005.052,601.875
0005.084,587.3249999999999
0005.119,572.0333333333333
0005.153,556.3333333333334
0005.188,537.9
0005.223,518.2500000000001
0005.256,499.25
0005.289,481.0
0005.321,455.28461538461534
0005.353,418.4636363636364
0005.393,366.56666666666666
0005.425,335.52500000000003
0005.458,316.90000000000003
0005.489,308.7230769230769
0005.523,301.4846153846154
0005.556,290.025
0005.589,278.59999999999997
0005.622,263.5923076923077
0005.655,235.6
0005.688,196.6
0005.724,148.825
0005.756,103.05
0005.791,48.33333333333333
0005.826,-16.3125
0005.859,-77.825
0005.892,-131.98749999999998
0005.927,-181.72500000000002
0005.953,-222.17499999999998
0005.988,-274.05
0006.022,-329.25
0006.061,-387.7
0006.088,-426.98333333333335
0006.124,-466.9166666666667
0006.158,-500.025
0006.192,-531.6
0006.225,-562.1
0006.257,-589.4666666666667
0006.289,-622.9
0006.323,-651.4666666666667
0006.356,-669.7333333333333
0006.389,-672.2
0006.421,-666.4333333333333
0006.453,-659.675
0006.485,-657.7076923076922
0006.519,-658.0999999999999
0006.559,-666.2692307692307
0006.593,-672.8333333333334
0006.625,-677.75
0006.658,-681.15
0006.689,-682.1923076923077
0006.727,-690.0083333333333
0006.760,-703.8
0006.795,-715.575
0006.819,-723.45
0006.851,-726.8666666666667
0006.893,-727.1416666666667
0006.925,-725.4000000000001
0006.957,-719.8749999999999
0006.990,-713.1538461538462
0007.024,-708.8333333333333
0007.058,-703.0
0007.090,-698.5666666666666
0007.124,-691.7153846153847
0007.158,-683.3666666666667
0007.192,-672.7
0007.224,-660.8666666666668
0007.258,-649.9461538461538
0007.291,-641.225
0007.324,-633.5
0007.356,-627.9625
0007.388,-621.2555555555556
0007.421,-613.775
0007.454,-605.9166666666666
0007.485,-596.25
0007.521,-583.65
0007.554,-571.823076923077
0007.586,-559.4
0007.619,-546.35
0007.652,-533.5
0007.685,-520.0076923076923
0007.720,-503.77500000000003
0007.752,-491.0
0007.785,-478.0666666666666
0007.818,-465.8307692307693
0007.851,-452.3666666666667
0007.892,-434.34615384615387
0007.925,-418.96250000000003
0007.952,-403.64166666666665
0007.993,-378.1
0008.025,-359.55000000000007
0008.058,-341.3
0008.090,-329.25000000000006
0008.123,-320.68333333333334
0008.156,-311.70000000000005
0008.188,-302.0923076923077
0008.221,-291.6666666666667
0008.254,-281.6333333333333
0008.285,-275.0
0008.319,-264.05384615384617
0008.352,-251.21666666666667
0008.386,-235.175
0008.417,-220.89166666666668
0008.462,-199.875
0008.497,-181.1307692307692
0008.525,-166.45000000000002
0008.560,-150.375
0008.586,-137.08333333333331
0008.621,-113.4
0008.655,-81.0
0008.687,-46.075
0008.727,-9.8
0008.751,8.407692307692308
0008.792,33.8
0008.818,47.725
0008.852,64.14999999999999
0008.885,81.3
0008.925,105.83846153846154
0008.957,127.075
0008.990,141.93333333333334
0009.023,149.49166666666667
0009.055,157.35384615384615
0009.087,166.1
0009.120,176.56666666666666
0009.154,183.875
0009.186,188.1
0009.219,193.79090909090905
0009.252,195.275
0009.285,192.85
0009.318,185.23846153846154
0009.359,180.65384615384613
0009.392,191.2
0009.424,212.73333333333332
0009.456,236.6
0009.487,261.9166666666667
0009.521,285.8
0009.554,316.2
0009.587,346.7
0009.619,364.1307692307692
0009.652,365.3
0009.720,349.9
0009.747,346.0
0009.767,342.4
0009.793,338.1636363636364
0009.819,333.375
0009.858,330.6692307692308
0009.893,333.1416666666667
0009.922,333.4666666666667
0009.958,330.4
0009.988,322.61538461538464
0010.023,315.57500000000005
0010.058,306.8
0010.084,302.1666666666667
0010.122,299.19166666666666
0010.156,299.29999999999995
0010.191,297.16153846153844
0010.227,284.84444444444443
0010.253,269.7583333333333
0010.288,254.625
0010.325,250.3125
0010.352,256.2846153846154
0010.388,262.625
0010.423,260.59166666666664
0010.458,254.82500000000002
0010.492,247.80000000000004
0010.519,240.05555555555557
0010.555,223.33076923076922
0010.590,206.5
0010.626,188.19166666666666
