RelTime,RSPT
0000.000,-72.7
0000.011,-62.1
0000.021,-63.1
0000.029,-59.89999999999999
0000.055,-42.95
0000.063,-35.35
0000.088,-23.749999999999996
0000.120,1.3
0000.152,5.538461538461538
0000.185,8.9
0000.226,14.166666666666668
0000.260,29.625
0000.292,32.3
0000.326,50.883333333333326
0000.359,84.72500000000001
0000.392,139.4
0000.425,186.1
0000.457,217.99166666666665
0000.490,234.55
0000.523,263.5
0000.555,282.525
0000.588,296.83846153846156
0000.620,307.4909090909091
0000.655,316.8083333333334
0000.689,323.9
0000.729,334.4384615384615
0000.754,342.35
0000.786,342.9375
0000.818,346.75
0000.851,345.9
0000.884,335.7
0000.925,330.525
0000.958,317.0615384615385
0000.992,320.3
0001.018,317.6
0001.051,318.75
0001.086,321.3666666666667
0001.123,303.18571428571425
0001.156,285.85
0001.190,255.5666666666667
0001.224,251.31538461538463
0001.257,263.76666666666665
0001.290,279.5
0001.323,271.0
0001.354,264.0846153846154
0001.387,262.6
0001.419,260.5076923076923
0001.451,251.93076923076922
0001.485,255.03846153846155
0001.519,250.28571428571428
0001.552,251.0
0001.585,246.8
0001.618,238.2
0001.651,238.35384615384615
0001.684,222.175
0001.720,209.8
0001.752,197.45384615384614
0001.784,194.20769230769233
0001.824,180.68571428571428
0001.856,185.06153846153848
0001.888,188.16666666666669
0001.921,199.0
0001.955,203.79166666666666
0001.987,203.84999999999997
0002.021,189.1
0002.053,170.75
0002.085,158.5
0002.118,141.0
0002.153,135.34166666666667
0002.185,129.45
0002.218,132.3
0002.251,121.975
0002.291,113.85384615384616
0002.324,122.94999999999999
0002.356,135.35000000000002
0002.389,144.26923076923077
0002.422,142.3692307692308
0002.454,136.85
0002.486,145.73333333333335
0002.519,137.6
0002.552,129.43333333333334
0002.584,105.26666666666668
0002.617,78.66666666666667
0002.659,52.13846153846154
0002.692,56.6
0002.728,65.85
0002.754,56.438461538461546
0002.786,51.15
0002.817,28.166666666666664
0002.857,13.1
0002.892,-7.266666666666667
0002.925,-30.866666666666667
0002.958,-57.315384615384616
0002.992,-86.6
0003.025,-112.25
0003.057,-131.00833333333333
0003.090,-142.89230769230767
0003.124,-160.1625
0003.158,-182.95
0003.193,-202.25
0003.226,-193.89999999999998
0003.257,-176.1846153846154
0003.291,-177.95
0003.324,-178.5
0003.356,-179.48333333333332
0003.388,-181.86153846153846
0003.423,-179.60000000000002
0003.461,-175.8
0003.489,-178.61666666666667
0003.525,-170.61538461538464
0003.552,-174.74444444444444
0003.588,-184.85
0003.623,-187.3
0003.651,-194.94545454545454
0003.685,-192.5454545454545
0003.720,-195.3090909090909
0003.752,-191.92307692307693
0003.785,-175.57857142857142
0003.817,-158.86666666666667
0003.857,-134.26666666666668
0003.890,-121.83333333333334
0003.925,-107.4
0003.952,-102.7125
0003.986,-99.25
0004.022,-112.7125
0004.055,-99.73333333333333
0004.088,-94.42222222222222
0004.120,-66.125
0004.153,-37.725
0004.186,-7.884615384615383
0004.219,1.8333333333333335
0004.251,2.75
0004.293,6.654545454545455
0004.326,15.9
0004.360,16.949999999999996
0004.393,0.8692307692307693
0004.418,10.633333333333335
0004.452,2.575
0004.486,29.8
0004.519,35.1
0004.553,37.5
0004.585,39.724999999999994
0004.619,20.96923076923077
0004.653,29.592307692307692
