RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,148.375,43.925,101.5,87.0,97.0
0000.011,147.45,42.53333333333333,100.60000000000001,87.0,97.0
0000.034,151.05384615384617,40.61538461538461,95.625,87.0,97.0
0000.050,158.3,39.825,94.3125,87.0,97.0
0000.084,176.04999999999998,38.1,90.375,87.0,97.0
0000.121,183.69230769230768,36.7,83.75,87.0,97.0
0000.160,182.9,37.62222222222222,79.875,87.0,97.0
0000.182,178.4875,37.699999999999996,78.0625,87.0,97.0
0000.228,183.0,41.19166666666666,74.1875,87.0,97.0
0000.249,182.3076923076923,45.53076923076923,74.0,86.98813056379822,97.0
0000.283,200.73076923076923,53.25833333333333,79.0,86.78635014836794,97.0
0000.318,244.5,63.430769230769236,91.5,86.5786350148368,97.0
0000.354,289.75,71.5,122.875,86.36498516320475,97.0
0000.390,312.8,76.93333333333334,144.4375,86.1513353115727,97.0
0000.417,316.0615384615385,78.06153846153846,155.125,85.99109792284867,97.0
0000.452,320.75384615384615,76.43846153846154,164.76470588235293,85.78338278931751,97.0
0000.486,323.2125,73.26666666666667,163.25,85.58160237388724,97.0
0000.520,322.35,69.55384615384615,150.0,85.37982195845697,97.0
0000.554,306.0,68.0375,138.0625,85.1780415430267,97.0
0000.593,292.20000000000005,64.25833333333333,124.6,85.0,97.0
0000.626,282.04999999999995,63.66666666666666,117.9375,85.0,96.99999999999999
0000.660,270.65,59.5,110.5625,85.0,97.0
0000.694,253.9,62.02307692307693,100.1875,85.0,97.0
0000.728,230.95000000000002,59.35,93.8125,85.0,97.0
0000.751,212.3,59.825,88.0,85.0,97.0
0000.786,185.65384615384616,58.40769230769231,83.625,85.0,97.0
0000.820,169.8,55.47500000000001,80.375,85.0,97.0
0000.855,159.8230769230769,53.4,77.0,85.0,97.0
0000.894,142.63333333333333,51.175,74.5625,85.0,97.0
0000.928,123.05000000000001,47.0,71.4375,84.96279761904762,97.0
0000.948,110.7125,45.15384615384615,71.0,84.93303571428572,97.0
0000.989,89.86923076923077,42.8,69.0,84.87202380952381,97.0
0001.026,67.675,41.36666666666667,69.0,84.81696428571428,97.0
0001.060,47.233333333333334,39.7875,73.4375,84.76636904761905,97.0
0001.094,26.1875,37.849999999999994,92.5,84.71577380952381,97.0
0001.115,11.966666666666667,36.246153846153845,105.5,84.68452380952381,97.0
0001.159,-12.0,28.033333333333335,139.0,84.61904761904762,97.0
0001.194,-35.275,17.1,149.375,84.56696428571429,97.0
0001.228,-58.63333333333333,5.783333333333333,151.375,84.51636904761905,97.0
0001.249,-71.21538461538461,-2.4615384615384617,148.125,84.48511904761904,97.0
0001.293,-94.00000000000001,-12.961538461538463,134.75,84.41964285714286,97.0
0001.327,-105.5090909090909,-19.45,119.5,84.36904761904762,97.0
0001.349,-116.1,-24.1125,114.375,84.33630952380952,97.0
0001.394,-134.52307692307693,-31.03333333333333,102.0,84.26934523809524,97.0
0001.415,-142.13846153846157,-33.349999999999994,98.0,84.23809523809524,97.0
0001.461,-207.37499999999997,-38.633333333333326,89.5625,84.16964285714285,97.0
0001.483,-243.0333333333333,-41.5,84.625,84.13690476190477,97.0
0001.517,-292.6,-47.366666666666674,80.6875,84.08630952380953,97.0
0001.552,-320.0,-56.45,76.46666666666667,84.03422619047619,97.0
0001.589,-305.775,-66.75,74.125,84.0,97.00000000000001
0001.628,-309.875,-71.53333333333333,70.6875,84.0,97.0
0001.649,-314.4846153846154,-74.3,69.375,84.0,97.0
0001.683,-334.55,-77.01666666666668,66.5,84.0,97.0
0001.718,-355.68333333333334,-81.4,63.0625,84.0,97.0
0001.753,-369.8,-83.56666666666668,61.0,84.0,97.0
0001.788,-372.3384615384615,-85.52222222222223,61.3125,84.0,97.0
0001.827,-373.13076923076926,-89.3111111111111,66.25,84.0,97.0
0001.848,-372.6,-95.225,73.4375,84.0,97.0
0001.894,-377.4,-111.7,107.4375,84.0,97.0
0001.915,-373.31111111111113,-116.0,118.75,83.98809523809524,97.0
0001.961,-367.74615384615385,-128.19230769230768,136.25,83.85119047619048,97.0
0001.983,-367.25,-134.0,138.0,83.78571428571429,97.0
0002.019,-378.025,-143.63076923076923,133.75,83.67857142857143,97.0
0002.054,-399.675,-149.66666666666669,118.375,83.57440476190476,97.0
0002.093,-430.175,-152.16666666666666,107.875,83.45833333333333,97.0
0002.128,-453.29166666666663,-151.6,98.3125,83.35416666666666,97.0
0002.148,-464.66666666666663,-149.7111111111111,95.375,83.29464285714286,97.0
0002.193,-480.83846153846156,-143.5,85.125,83.16071428571428,97.0
0002.215,-480.4,-140.225,81.0,83.0952380952381,97.0
0002.260,-459.9,-131.02499999999998,74.375,82.98018292682927,97.0
0002.294,-415.575,-126.8,68.125,82.92835365853658,97.0
0002.328,-362.67692307692306,-119.53076923076924,65.9375,82.8765243902439,97.0
0002.350,-326.025,-115.60833333333332,63.5625,82.84298780487805,97.0
0002.385,-274.83333333333337,-104.375,61.375,82.78963414634146,97.0
0002.419,-230.68333333333334,-93.56923076923077,60.0,82.73780487804878,97.0
0002.453,-181.5230769230769,-82.28461538461539,59.0,82.6859756097561,97.0
0002.488,-145.525,-72.86666666666667,60.0625,82.6326219512195,97.0
0002.526,-86.35,-61.13333333333333,63.4375,82.57469512195124,97.0
0002.560,-23.5,-50.18333333333333,67.6875,82.52286585365854,97.0
