RelTime,RSPT
0000.000,65.96153846153847
0000.012,65.6
0000.023,68.16666666666667
0000.030,68.21538461538462
0000.056,72.1
0000.082,74.2
0000.099,76.425
0000.132,75.8
0000.165,74.16153846153847
0000.199,77.1125
0000.231,81.825
0000.264,94.04999999999998
0000.297,106.8111111111111
0000.330,113.1
0000.368,111.2
0000.401,101.8
0000.442,102.7625
0000.475,97.88461538461539
0000.509,95.35000000000001
0000.543,87.64166666666668
0000.559,87.25
0000.601,84.05
0000.635,78.83333333333334
0000.668,73.83076923076923
0000.701,66.97857142857143
0000.734,68.56666666666666
0000.767,70.0
0000.800,63.15555555555556
0000.832,51.276923076923076
0000.864,42.0
0000.897,29.4
0000.929,19.8
0000.962,10.9
0000.996,8.333333333333332
0001.029,8.625
0001.062,1.8333333333333333
0001.109,-10.875
0001.143,-15.233333333333334
0001.159,-11.366666666666667
0001.200,-18.299999999999997
0001.232,-24.28888888888889
0001.265,-34.89230769230769
0001.297,-42.5
0001.329,-52.08333333333333
0001.365,-62.40833333333333
0001.398,-71.58571428571427
0001.432,-80.2
0001.466,-85.5
0001.498,-90.075
0001.532,-94.08888888888889
0001.565,-102.3375
0001.598,-107.85
0001.631,-116.5625
0001.665,-111.1888888888889
0001.698,-116.40769230769232
0001.732,-114.75714285714287
0001.765,-120.83333333333334
0001.800,-117.05000000000001
0001.833,-122.6076923076923
0001.866,-120.15833333333333
0001.900,-117.3
0001.935,-116.01666666666667
0001.974,-116.73333333333333
0002.008,-116.64615384615385
0002.033,-112.72500000000001
0002.066,-109.61666666666666
0002.102,-105.05
0002.135,-93.40833333333333
0002.168,-81.28
0002.205,-68.675
0002.232,-67.4
0002.265,-61.2
0002.298,-53.64444444444444
0002.332,-48.58461538461539
0002.376,-47.25
0002.393,-41.892307692307696
0002.442,-31.316666666666663
0002.460,-25.9375
0002.509,-15.953846153846152
0002.527,-8.9
0002.565,8.991666666666667
0002.601,14.022222222222222
0002.637,22.5
0002.662,26.3
0002.697,39.5
0002.732,45.53333333333333
0002.767,47.30769230769231
0002.809,55.0
0002.831,58.93333333333334
0002.869,71.13333333333333
0002.908,80.76666666666668
0002.942,86.45833333333334
0002.975,89.2923076923077
0002.993,90.875
0003.044,87.3
0003.063,94.0875
0003.098,98.5
0003.134,117.175
0003.174,115.44999999999999
0003.209,115.525
0003.227,115.325
0003.264,104.51538461538462
0003.300,106.01666666666667
0003.331,95.60000000000001
0003.369,88.15
0003.405,83.5
0003.439,84.08461538461538
0003.473,84.19999999999999
0003.503,82.36666666666667
0003.532,82.17500000000001
0003.578,82.85
0003.603,78.525
0003.636,73.65
0003.666,71.4
0003.708,69.925
0003.743,66.13333333333334
0003.761,65.225
0003.809,55.1
0003.826,47.05
0003.868,33.57692307692308
0003.902,22.892307692307693
0003.941,15.900000000000002
0003.975,7.145454545454545
0004.010,-2.8
0004.028,-5.2666666666666675
0004.076,-23.061538461538465
0004.094,-23.966666666666665
0004.141,-26.233333333333334
0004.160,-28.275
0004.209,-46.775000000000006
0004.242,-64.75714285714287
0004.260,-73.1
0004.309,-81.5
0004.328,-84.04615384615384
0004.367,-82.96153846153845
0004.408,-88.64615384615385
0004.433,-87.95
0004.467,-96.47500000000001
0004.503,-99.33333333333333
0004.544,-98.3923076923077
0004.562,-100.45
0004.597,-99.09166666666667
0004.632,-104.18333333333334
0004.666,-101.47692307692309
0004.709,-102.30769230769229
0004.745,-96.13333333333334
0004.763,-91.45
0004.798,-88.63076923076923
0004.833,-88.0
0004.869,-92.48461538461538
0004.902,-88.5
0004.936,-80.23333333333335
0004.976,-73.5125
0005.010,-70.9
0005.028,-70.1
0005.063,-63.96666666666666
0005.097,-54.661538461538456
0005.132,-44.1
0005.166,-36.79230769230769
0005.201,-23.9
0005.234,-18.0
0005.276,-11.2
0005.293,-11.75
0005.332,-9.5
0005.376,1.5666666666666667
0005.394,5.984615384615385
0005.435,23.955555555555556
0005.468,30.6625
0005.501,43.349999999999994
0005.535,51.7
0005.569,58.676923076923075
0005.607,67.93846153846154
0005.642,63.99166666666666
0005.676,56.49999999999999
0005.693,53.03333333333333
0005.742,55.025
0005.775,59.56923076923077
0005.809,63.10833333333333
0005.843,64.5
0005.859,61.225
0005.907,73.63076923076923
0005.933,72.75
0005.966,76.15
0006.000,72.475
0006.033,70.04615384615384
0006.066,62.1
0006.099,65.8
0006.134,73.4
0006.169,77.6
0006.207,81.93333333333332
0006.232,81.55000000000001
0006.265,81.125
0006.298,83.39999999999999
0006.332,83.6
0006.369,100.85384615384616
0006.407,111.20769230769231
0006.432,121.2
0006.463,125.26153846153846
0006.497,124.15
0006.530,121.4
0006.563,116.625
0006.596,110.27499999999999
0006.631,102.96153846153845
0006.664,92.2
0006.698,80.86666666666667
0006.735,64.55
0006.776,47.79166666666666
0006.793,39.074999999999996
0006.842,24.553846153846155
0006.879,12.149999999999999
0006.896,8.338461538461539
0006.930,1.6
0006.966,-8.600000000000001
0007.008,-11.7
0007.046,-32.1875
0007.065,-34.46923076923077
0007.100,-46.5
0007.134,-52.325
0007.174,-59.150000000000006
0007.207,-59.71666666666666
0007.242,-63.37692307692308
0007.276,-65.55
0007.308,-71.67499999999998
0007.342,-75.80000000000001
0007.362,-79.0923076923077
0007.409,-76.05555555555556
0007.441,-77.46666666666667
0007.467,-79.3
0007.501,-85.625
0007.536,-94.69999999999999
0007.575,-92.32307692307691
0007.608,-92.1
0007.633,-90.775
0007.667,-90.17777777777779
0007.708,-94.675
0007.744,-92.19166666666666
0007.760,-92.70000000000002
0007.808,-89.725
0007.841,-92.83076923076922
0007.875,-90.3625
0007.909,-88.9
