RelTime,RSPT
0000.000,-412.2666666666667
0000.012,-406.1
0000.023,-402.2076923076923
0000.030,-399.7083333333333
0000.056,-386.8166666666667
0000.082,-376.1
0000.099,-365.525
0000.132,-347.22499999999997
0000.165,-330.675
0000.199,-317.96923076923076
0000.231,-309.3666666666667
0000.264,-301.85
0000.297,-290.6666666666667
0000.330,-277.875
0000.368,-262.95
0000.401,-246.39999999999998
0000.442,-226.9
0000.475,-209.8375
0000.509,-195.9
0000.543,-184.98333333333335
0000.559,-181.10000000000002
0000.601,-168.675
0000.635,-159.0
0000.668,-145.10000000000002
0000.701,-131.24285714285713
0000.734,-118.60833333333332
0000.767,-110.60833333333333
0000.800,-103.6
0000.832,-96.76923076923077
0000.864,-89.76666666666668
0000.897,-82.13333333333333
0000.929,-73.35
0000.962,-63.861538461538466
0000.996,-52.62222222222222
0001.029,-38.975
0001.062,-25.725
0001.109,-11.5125
0001.143,-10.35
0001.159,-11.6
0001.200,-9.666666666666668
0001.232,-4.8999999999999995
0001.265,1.2923076923076924
0001.297,9.066666666666666
0001.329,18.2
0001.365,27.85
0001.398,35.98461538461538
0001.432,41.93076923076923
0001.466,47.5
0001.498,52.7
0001.532,59.7
0001.565,63.9
0001.598,67.625
0001.631,69.85
0001.665,69.88333333333334
0001.698,68.61538461538461
0001.732,66.99230769230769
0001.765,62.7
0001.800,60.96666666666666
0001.833,62.86666666666667
0001.866,68.15
0001.900,75.31538461538462
0001.935,81.15
0001.974,90.6
0002.008,95.3
0002.033,94.55384615384617
0002.066,86.01538461538462
0002.102,77.82499999999999
0002.135,72.775
0002.168,68.67142857142858
0002.205,61.0
0002.232,53.53333333333333
0002.265,41.96666666666667
0002.298,32.46666666666667
0002.332,17.161538461538463
0002.376,0.4307692307692308
0002.393,-7.824999999999999
0002.442,-26.383333333333333
0002.460,-34.13846153846154
0002.509,-55.15
0002.527,-63.4
0002.565,-85.875
0002.601,-108.5
0002.637,-127.93846153846154
0002.662,-144.55
0002.697,-165.025
0002.732,-179.9
0002.767,-190.26666666666668
0002.809,-198.45000000000002
0002.831,-202.0
0002.869,-211.32307692307694
0002.908,-219.46666666666664
0002.942,-229.35000000000002
0002.975,-239.07500000000002
0002.993,-245.11538461538464
0003.044,-256.5
0003.063,-258.95000000000005
0003.098,-263.17499999999995
0003.134,-267.4333333333334
0003.174,-266.81111111111113
0003.209,-264.6384615384615
0003.227,-263.95000000000005
0003.264,-264.1
0003.300,-264.43333333333334
0003.331,-264.68888888888887
0003.369,-261.90000000000003
0003.405,-260.6
0003.439,-253.95000000000002
0003.473,-248.90769230769234
0003.503,-241.175
0003.532,-235.575
0003.578,-225.84615384615387
0003.603,-220.13333333333335
0003.636,-212.18461538461537
0003.666,-200.9
0003.708,-185.1923076923077
0003.743,-167.24166666666667
0003.761,-159.8
0003.809,-134.64444444444445
0003.826,-126.9
0003.868,-116.51538461538462
0003.902,-109.53076923076922
0003.941,-100.62222222222223
0003.975,-91.65
0004.010,-81.3
0004.028,-75.35833333333333
0004.076,-55.36666666666667
0004.094,-46.05
0004.141,-29.96666666666667
0004.160,-24.2625
0004.209,-9.066666666666666
0004.242,1.0307692307692307
0004.260,5.35
0004.309,18.5
0004.328,23.549999999999997
0004.367,33.6
0004.408,47.1
0004.433,51.907692307692315
0004.467,61.13333333333333
0004.503,68.57499999999999
0004.544,75.1625
0004.562,77.94999999999999
0004.597,85.74166666666666
0004.632,92.5
0004.666,99.76666666666668
0004.709,109.91666666666666
0004.745,117.08333333333334
0004.763,120.25
0004.798,123.725
0004.833,132.8375
0004.869,145.5666666666667
0004.902,155.3
0004.936,164.46666666666667
0004.976,175.475
0005.010,183.95
0005.028,185.3166666666667
0005.063,188.26666666666668
0005.097,188.5583333333333
0005.132,193.05833333333334
0005.166,195.5076923076923
0005.201,198.5375
0005.234,195.65
0005.276,185.60000000000002
0005.293,180.7
0005.332,171.9
0005.376,164.73333333333335
0005.394,161.3375
0005.435,153.275
0005.468,144.0076923076923
0005.501,132.6153846153846
0005.535,114.6375
0005.569,93.44999999999999
0005.607,66.95
0005.642,34.91538461538462
0005.676,3.7583333333333337
0005.693,-13.783333333333333
0005.742,-51.68333333333333
0005.775,-75.725
0005.809,-97.1
0005.843,-117.52307692307691
0005.859,-125.05833333333332
0005.907,-148.6
0005.933,-159.56153846153848
0005.966,-173.225
0006.000,-188.2
0006.033,-199.4625
0006.066,-209.42499999999998
0006.099,-218.89230769230767
0006.134,-225.64999999999998
0006.169,-230.73333333333335
0006.207,-236.09166666666667
0006.232,-241.13076923076923
0006.265,-248.7
0006.298,-254.25
0006.332,-258.4083333333333
0006.369,-260.5111111111111
0006.407,-263.6769230769231
0006.432,-265.6714285714286
0006.463,-269.625
0006.497,-275.43333333333334
0006.530,-281.16153846153844
0006.563,-285.6
0006.596,-285.775
0006.631,-284.0166666666667
0006.664,-280.1461538461539
0006.698,-275.025
0006.735,-266.9
0006.776,-255.60000000000002
0006.793,-250.04615384615383
0006.842,-237.37692307692308
0006.879,-226.1
0006.896,-219.95
0006.930,-210.7875
0006.966,-198.07272727272726
0007.008,-183.0
0007.046,-167.98333333333335
0007.065,-160.77692307692308
0007.100,-145.73076923076923
0007.134,-135.98181818181817
0007.174,-125.25
0007.207,-114.9
0007.242,-99.8
0007.276,-81.0875
0007.308,-61.699999999999996
0007.342,-42.86666666666667
0007.362,-28.98333333333333
0007.409,-5.325
0007.441,5.715384615384615
0007.467,10.233333333333334
0007.501,17.325
0007.536,30.875
0007.575,49.74166666666666
0007.608,67.92307692307693
0007.633,79.55
0007.667,94.05
0007.708,110.95
0007.744,123.25384615384615
0007.760,131.11666666666667
0007.808,153.34166666666664
0007.841,168.3875
0007.875,181.5769230769231
0007.909,193.0333333333333
0007.943,208.05
0007.976,224.29999999999998
0007.992,233.25
0008.035,256.975
0008.068,271.02500000000003
0008.101,288.34999999999997
0008.133,307.9307692307692
0008.166,335.6416666666667
0008.200,365.1
0008.233,386.5
0008.268,406.4333333333333
0008.301,419.6846153846153
0008.335,429.0153846153846
0008.363,433.26666666666665
0008.396,430.53749999999997
0008.429,424.4
0008.462,418.4
0008.508,411.97692307692313
0008.542,408.45000000000005
0008.575,405.35
0008.609,399.05
0008.643,391.1615384615385
0008.659,387.76666666666665
0008.701,375.7125
0008.734,368.46666666666664
